id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
152,13.2mm M/30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
162,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
165,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
167,20mm HS-404,11,aircraft weapon,0,2,11,0,4,0,0,0,21,27,0
168,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
170,2x7.62mm DT CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
177,2cm FlaK 30,4,anti-air weapon,0,2,10,0,1,4,0,0,16,30,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Grenade Bundle,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
195,305mm C/52 Gun,7,large gun,0,17,51,0,7,0,0,0,13,220,0
196,234mm Coast Gun,7,large gun,0,12,37,0,5,0,0,0,12,216,0
200,105mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
201,152mm C/45 Gun,7,large gun,0,8,21,0,4,0,0,0,11,215,0
202,254mm C/45 NGun,10,naval artillery,0,14,41,0,6,0,0,0,60,220,0
217,MP/18-1 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
220,2x8mm M.37 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,21,30,0
223,8mm FM14 TMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
224,7.62 M/09 MG,5,light gun,0,1,9,0,0,0,0,0,24,24,0
226,Suomi Bow SMG,5,light gun,0,1,5,0,0,0,0,0,9,3,0
227,Suomi M31 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
228,105mm K 29 FG,7,large gun,0,5,11,0,3,0,12,8,6,202,60
229,Pole Mine,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
230,105mm H 33 FG,7,large gun,0,5,11,0,3,0,10,0,6,202,0
231,155mm H 17 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
236,M1903 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,MP28/II SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,Kpist m/44 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
245,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
246,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
248,76mm LK 13 FG,6,medium gun,0,4,5,0,2,0,0,4,6,140,60
249,76mm K 36 FG,6,medium gun,0,4,5,0,2,0,8,12,13,204,60
