id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
140,50 cal M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
148,.303 VB AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
150,75mm Pack How,6,medium gun,0,4,5,0,2,0,9,0,6,192,0
151,.303 Bren BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
152,.303in Bren CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
153,20mm (2) AA-Gun,4,anti-air weapon,0,2,14,0,1,3,0,0,18,30,0
158,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
160,0.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
172,RP3-60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
173,50 lb Bomb,11,aircraft weapon,0,3,6,0,1,0,0,0,1,1,0
174,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
175,M-8 4.5in Rckt,11,aircraft weapon,0,5,19,0,2,0,0,0,5,32,0
176,25 lb Bomb,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,750 lb Bomb,11,aircraft weapon,0,36,64,0,7,0,0,0,1,1,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
187,4.7in Naval Gun,10,naval artillery,0,7,13,0,3,0,0,0,60,210,0
189,4in Coastal Gun,7,large gun,0,6,11,0,3,0,0,0,10,210,0
191,6in Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
193,8in Naval Gun,10,naval artillery,0,12,31,0,5,0,0,0,60,218,0
197,15in Naval Gun,10,naval artillery,0,21,66,0,9,0,0,0,60,223,0
198,16in Naval Gun,10,naval artillery,0,22,71,0,10,0,0,0,60,224,0
200,81mm M35 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,88,2
206,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
216,.303in VB MG,5,light gun,0,1,5,0,0,0,0,0,20,12,0
227,3in Para Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,20,2
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
240,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
245,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
247,1500 lb Bomb,11,aircraft weapon,0,72,144,0,10,0,0,0,1,1,0
248,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,6,206,0
