id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,13,M29 Weasel,337,utility vehicle,14,other,6,snowmobile,1943,7,1946,12,2,2,2,14,12,91,0,0,0,n/a,0,9,107,9,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,329,329,329
12,13,T30 75mm GMC,201,SP artillery,4,artillery,3,track,1943,1,1946,12,3,8,3,35,16,90,0,0,0,n/a,0,7,0,13,0,0,150,60,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2278,0,337,337,337
13,13,RL T34 Calliope,203,SP rocket launcher,4,artillery,3,track,1945,1,1946,12,6,5,4,84,13,93,0,0,0,n/a,1,20,0,23,0,0,46,49,48,0,0,109,20,0,109,20,0,109,20,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,393,0,162,162,150
14,13,M15 MGMC,235,SP AA gun,6,anti-air,3,track,1943,3,1946,12,3,4,3,33,23,90,0,2,2,n/a,0,8,0,10,0,0,11,35,5,0,0,133,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,45413,0,1466,1468,1467
15,13,M16 MGMC,235,SP AA gun,6,anti-air,3,track,1944,8,1946,12,3,4,3,32,23,90,0,2,2,n/a,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,445,0,1469,1471,1470
16,13,LVT 2,243,light amphibian unit,7,marine unit,0,default,1943,2,1944,12,4,4,4,29,11,91,0,0,0,n/a,0,9,124,100,4,0,140,90,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457,0,3258,3258,3258
17,13,LVT 2(A),244,heavy amphibian unit,7,marine unit,0,default,1943,11,1944,3,4,4,4,30,11,91,0,0,0,n/a,0,9,118,100,4,0,140,90,0,0,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8615,0,3264,3264,3264
18,13,DUKW,243,light amphibian unit,7,marine unit,3,track,1943,1,1946,12,4,4,0,27,17,90,0,0,0,n/a,0,9,125,100,3,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9149,0,231,231,231
19,13,LVT 4,244,heavy amphibian unit,7,marine unit,0,default,1944,5,1946,12,4,5,4,39,11,92,0,0,0,n/a,0,9,130,100,4,0,140,90,0,0,0,140,90,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,9254,0,3261,3261,3261
20,13,2 M29C Weasels,243,light amphibian unit,7,marine unit,6,snowmobile,1944,3,1946,12,2,4,2,22,12,93,0,0,0,n/a,0,9,114,100,4,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,329,329,329
21,13,LVT(A) 1,245,amphibian tank,7,marine unit,0,default,1944,1,1944,5,4,6,4,49,16,91,0,2,1,n/a,1,8,0,100,4,0,16,52,52,0,0,177,90,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3,1,0,0,0,0,0,0,0,0,2458,0,1894,1400,1400
22,13,LVT(A) 4,245,amphibian tank,7,marine unit,0,default,1944,6,1945,12,4,6,4,37,11,92,0,1,1,n/a,0,7,0,100,4,0,39,100,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,4,4,0,0,0,0,0,0,0,0,0,9385,0,234,234,234
24,13,5in Destroyer,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,333,0,92,0,0,0,n/a,0,5,0,0,0,0,188,125,0,0,0,188,125,0,188,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9358,0,0,0,0
25,13,2&1/2 Ton Truck,296,medium truck,10,transport,1,wheel,1930,1,1946,12,3,2,0,14,18,10,0,0,0,n/a,0,0,126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3031,3033,3032
26,13,37mm AT-Gun,213,light AT gun,5,anti-tank,0,default,1941,1,1946,12,0,5,0,22,2,12,0,3,2,n/a,0,8,0,1,0,0,16,0,62,0,0,217,60,0,238,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,8038,8038,8038
27,13,20mm AA Gun,233,AA gun,6,anti-air,0,default,1940,1,1943,12,2,6,0,20,1,10,0,2,2,n/a,0,9,0,2,0,0,147,40,5,0,0,238,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,8020,8020,8020
28,13,30 Cal AAMG,238,AA MG infantry,6,anti-air,0,default,1930,1,1946,12,1,4,0,10,2,10,0,1,1,n/a,0,9,0,0,0,0,139,90,0,0,0,236,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8952,0,584,584,584
29,13,3in DP Gun,332,fort,13,fortification,0,default,1939,1,1946,12,1,6,2,21,0,93,0,5,4,n/a,0,7,0,100,0,0,52,100,0,0,0,238,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,20569,0,575,575,575
30,13,75mm Howitzer,196,howitzer,4,artillery,0,default,1941,1,1946,12,1,6,0,20,0,90,0,0,0,n/a,0,7,0,1,0,0,33,45,0,0,0,236,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,2111,2111,2111
31,13,105mm Howitzer,196,howitzer,4,artillery,0,default,1942,5,1946,12,1,8,0,29,0,90,0,0,0,n/a,0,6,0,1,0,0,71,40,0,5,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,2103,2103,2103
33,13,60mm Mort Squad,181,light mortar,4,artillery,0,default,1940,1,1942,12,1,9,0,26,5,90,0,0,0,n/a,0,8,0,0,0,0,30,45,0,0,0,30,45,0,30,45,0,238,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,0,66,66,66
34,13,81mm Mort Sec,179,mortar,4,artillery,0,default,1936,1,1942,12,1,8,0,26,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,238,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,67,67,67
35,13,4.2in Mor Sec,183,heavy mortar,4,artillery,0,default,1943,10,1946,12,1,12,0,32,2,90,0,0,0,n/a,0,6,0,0,0,0,72,35,0,0,0,72,35,0,237,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,68,68,68
36,0,M1919 MMG Squad,7,machine gun,0,infantry,0,default,1943,1,1946,12,1,9,0,22,5,30,0,1,1,n/a,0,9,0,0,0,0,120,90,0,0,0,120,90,0,120,90,0,144,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,252,252,252
37,0,M1917 HMG Sqd,7,machine gun,0,infantry,0,default,1930,1,1942,12,1,12,0,25,4,10,0,1,1,n/a,0,9,0,0,0,0,121,90,0,0,0,121,90,0,121,90,0,236,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30204,0,252,252,252
38,0,Rifle Co MG Spt,7,machine gun,0,infantry,0,default,1930,1,1946,12,1,9,0,21,4,12,0,1,1,n/a,0,9,0,0,0,0,120,90,0,0,0,120,90,0,120,90,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,252,252,252
39,13,USMC Rifle Sqd,249,marines support squad,7,marine unit,0,default,1930,1,1941,9,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,236,90,0,0,0,249,90,0,87,30,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8602,0,0,0,0
40,13,USMC Rifle Sqd,249,marines support squad,7,marine unit,0,default,1943,1,1943,12,1,11,0,21,6,10,0,0,0,n/a,0,9,0,0,0,0,112,90,0,0,0,249,90,0,87,33,0,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8567,0,0,0,0
41,13,USMC Rifle Sqd,249,marines support squad,7,marine unit,0,default,1944,1,1946,12,1,13,0,24,6,30,0,0,0,n/a,0,9,0,0,0,0,112,90,0,0,0,185,90,0,87,39,0,93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19039,0,0,0,0
42,13,USMC Rifle Sqd,249,marines support squad,7,marine unit,0,default,1942,6,1942,12,1,10,0,27,6,11,0,0,0,n/a,0,9,0,0,0,0,112,90,0,0,0,249,90,0,93,20,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0
43,13,USMC Engineer,14,engineers,0,infantry,0,default,1930,1,1942,12,1,13,0,30,6,10,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,87,26,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8955,0,0,0,0
44,13,USMC Engineer,14,engineers,0,infantry,0,default,1943,1,1946,12,1,13,0,31,6,30,0,0,0,n/a,0,9,0,0,0,0,144,80,0,0,0,87,26,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588,0,0,0,0
45,13,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1943,10,1946,12,0,2,0,12,6,0,0,0,0,n/a,0,6,0,0,0,0,91,0,0,8,0,237,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171,0,0,0,0
46,13,USMC Sniper,251,marines sniper,7,marine unit,0,default,1942,1,1946,12,0,1,0,37,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32195,0,0,0,0
47,13,37mm AT-Gun,213,light AT gun,5,anti-tank,0,default,1940,1,1940,12,0,5,0,22,2,10,0,3,2,n/a,0,8,0,1,0,0,16,0,62,0,0,217,12,0,236,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,8038,8038,8038
48,13,Assault Eng.,14,engineers,0,infantry,0,default,1945,1,1946,12,1,12,0,30,6,31,0,0,0,n/a,0,9,0,0,0,0,237,80,0,0,0,109,3,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024,0,0,0,0
49,13,USMC Scout Tm,261,scout,8,recon,0,default,1930,1,1942,12,0,4,0,22,7,10,0,0,0,n/a,0,9,0,0,0,0,236,60,0,0,0,113,60,0,93,16,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19012,0,0,0,0
50,13,USMC Scout Tm,261,scout,8,recon,0,default,1941,11,1946,12,0,4,0,24,7,30,0,0,0,n/a,0,9,0,0,0,0,112,60,0,0,0,113,60,0,93,20,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0,0,0,0
51,13,Listening Post,261,scout,8,recon,0,default,1942,6,1946,12,0,4,0,24,7,33,0,0,0,n/a,0,9,0,0,0,0,112,60,0,0,0,113,60,0,87,8,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19012,0,0,0,0
52,13,Scout Sniper,251,marines sniper,7,marine unit,0,default,1942,1,1946,12,0,4,0,29,6,11,0,3,3,n/a,0,9,0,0,0,0,236,70,0,0,0,146,30,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9217,0,0,0,0
53,13,Foot Patrol,261,scout,8,recon,0,default,1944,1,1946,12,0,6,0,26,7,30,0,0,0,n/a,0,9,0,0,0,0,235,80,0,0,0,84,3,0,249,80,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,0,0,0,0
54,13,57mm AT-Gun,212,AT gun,5,anti-tank,0,default,1945,1,1946,12,0,5,0,28,1,10,0,3,2,n/a,0,8,0,1,0,0,27,30,50,0,0,144,60,0,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,0,8002,8002,8002
55,13,76mm AT-Gun,214,heavy AT gun,5,anti-tank,0,default,1946,3,1946,12,1,6,0,33,0,10,0,3,3,n/a,0,7,0,1,0,0,53,30,35,0,5,144,60,0,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19042,0,8039,8039,8039
56,13,5in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,230,0,92,0,0,0,n/a,0,5,0,0,0,0,188,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,0,0,0,0
57,13,6in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,n/a,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8893,0,0,0,0
58,13,8in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,90,0,0,0,n/a,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8891,0,0,0,0
59,13,12in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1945,12,0,99,0,248,0,91,0,0,0,n/a,0,2,0,0,0,0,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,0,0,0,0
60,13,14in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,262,0,91,0,0,0,n/a,0,2,0,0,0,0,196,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,0,0,0,0
61,13,16in Naval Gun,205,offboard artillery,4,artillery,0,default,1936,1,1946,12,0,99,0,278,0,91,0,0,0,n/a,0,2,0,0,0,0,198,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895,0,0,0,0
62,13,F4F-3  Wildcat,306,fighter-bomber,11,air force,0,default,1940,1,1942,9,3,1,0,66,5,92,0,7,0,n/a,0,9,0,0,0,0,164,20,4,0,0,180,1,0,180,1,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20659,0,273,273,273
63,13,F4F-4 Wildcat,306,fighter-bomber,11,air force,0,default,1942,10,1943,9,3,1,0,71,5,92,0,10,0,n/a,0,9,0,0,0,0,164,12,6,0,0,180,1,0,180,1,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20660,0,273,273,273
64,13,FM-2 Wildcat,306,fighter-bomber,11,air force,0,default,1943,10,1945,12,3,1,0,71,5,92,0,12,0,n/a,0,9,0,0,0,0,164,20,4,0,0,181,1,0,181,1,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20661,0,273,273,273
65,13,F6F-3 Hellcat,306,fighter-bomber,11,air force,0,default,1944,1,1946,12,3,1,0,95,6,90,0,15,0,n/a,0,9,0,0,0,0,164,20,6,0,0,182,2,0,174,3,0,174,3,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20662,0,272,272,272
66,13,F4U-1A Corsair,306,fighter-bomber,11,air force,0,default,1943,10,1946,12,4,1,0,96,6,90,0,15,0,n/a,0,9,0,0,0,0,164,20,6,0,0,182,2,0,174,4,0,174,4,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65457,0,271,271,271
67,13,TBD Devastator,306,fighter-bomber,11,air force,0,default,1942,1,1942,7,4,3,0,45,3,90,0,5,0,n/a,0,9,0,0,0,0,164,20,1,0,0,180,6,0,180,6,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19020,0,415,415,415
68,13,SBD-3 Dauntless,306,fighter-bomber,11,air force,0,default,1941,3,1943,12,4,2,0,66,4,90,0,15,0,n/a,0,9,0,0,0,0,164,20,2,0,0,183,1,0,180,2,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19023,0,420,420,420
69,13,TBF-1 Avenger,306,fighter-bomber,11,air force,0,default,1942,1,1943,8,4,3,0,64,4,90,0,15,0,n/a,0,9,0,0,0,0,162,20,1,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,0,274,274,274
70,13,SB2C Helldiver,306,fighter-bomber,11,air force,0,default,1944,4,1946,12,4,3,0,91,5,90,0,25,0,n/a,0,9,0,0,0,0,166,37,2,0,0,183,1,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19021,0,417,417,417
71,13,SB2C Helldiver,306,fighter-bomber,11,air force,0,default,1944,4,1946,12,4,3,0,94,5,90,0,25,0,n/a,0,9,0,0,0,0,166,37,2,0,0,183,1,0,174,4,0,174,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9416,0,417,417,417
72,13,SBD-5 Dauntless,306,fighter-bomber,11,air force,0,default,1943,1,1945,10,4,1,0,67,4,90,0,15,0,n/a,0,9,0,0,0,0,164,20,2,0,0,227,1,0,181,2,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9127,0,420,420,420
73,13,DUKW (RL),324,landing craft support,12,navy,2,wheel (AT),1943,12,1944,2,4,6,4,32,17,93,0,0,0,n/a,0,12,0,100,3,0,109,12,0,0,0,109,12,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9147,0,1196,1196,1196
74,13,16 inch BB,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,200,0,577,0,91,0,0,0,n/a,0,2,0,0,0,0,198,50,0,0,0,198,50,0,198,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12165,0,0,0,0
75,13,LCVP,321,landing barge,12,navy,0,default,1935,1,1946,12,6,3,6,38,0,90,0,0,0,n/a,0,9,236,100,6,0,140,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,8563,0,3234,3234,3234
76,13,LC(R),324,landing craft support,12,navy,0,default,1943,1,1946,12,6,9,6,123,0,90,0,0,0,n/a,0,40,8,100,6,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,232,8599,0,1186,1186,1186
77,13,LCI(G),323,landing craft gunboat,12,navy,0,default,1943,1,1946,12,24,24,6,106,0,90,0,3,2,n/a,1,7,0,100,7,0,52,50,50,0,0,17,35,5,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,4,3,3,2,0,0,0,0,0,0,0,232,254,0,228,228,228
78,13,LVT 2 (T45 RL),324,landing craft support,12,navy,3,track,1943,11,1944,3,4,4,4,37,10,93,0,0,0,n/a,0,12,124,100,4,0,109,12,0,0,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9141,0,1194,1194,1194
79,13,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1943,1,1946,12,2,7,0,18,0,10,0,2,1,n/a,0,8,0,3,0,0,17,35,5,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,0,2809,2811,2810
80,13,LCP(R),321,landing barge,12,navy,0,default,1940,1,1943,12,6,3,6,30,0,90,0,0,0,n/a,0,9,36,100,6,0,139,90,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42004,0,3244,3244,3244
81,13,USMC Rifle Sqd,246,marines,7,marine unit,0,default,1946,1,1946,12,1,13,0,28,6,31,0,0,0,n/a,0,9,0,0,0,0,112,90,0,0,0,185,90,0,144,90,0,91,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0
82,13,105mm Platoon,205,offboard artillery,4,artillery,0,default,1942,5,1946,12,0,24,0,168,0,92,0,0,0,n/a,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,0,0,0
83,13,155mm Platoon,205,offboard artillery,4,artillery,0,default,1941,1,1946,12,0,36,0,205,0,91,0,0,0,n/a,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30402,0,0,0,0
