id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
36,21,Pioneer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
37,21,Sniper,0,average,0,section,3,infantry,1930,1,1946,12,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,21,Light Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,21,Lt Artillery Bn,0,average,1,platoon,2,artillery,1930,1,1945,12,0,0,126,1,126,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,21,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,74,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,21,4 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,74,1,74,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0
54,21,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,5,34,1,35,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,21,Bunker,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,5,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,21,Inf-AT Section,0,average,0,section,0,default,1930,1,1946,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,21,SPA Battery,0,average,1,platoon,2,artillery,1942,7,1946,12,0,0,303,1,303,1,303,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0
66,21,SPA Platoon,0,average,0,section,2,artillery,1942,7,1946,12,0,0,303,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,21,SPM Section,0,average,0,section,2,artillery,1943,3,1946,12,0,0,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,21,Armoured Recce,0,average,1,platoon,1,armor,1934,1,1946,12,0,0,312,1,176,1,12,1,176,1,310,1,0,0,0,0,0,0,0,0,0,0
75,21,Armoured Car,0,average,0,section,0,default,1930,1,1946,12,0,0,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,21,Armoured Cars,0,average,0,section,0,default,1930,1,1946,12,0,0,269,1,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,21,Field Gun Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,21,AOP Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,21,Arty Observer,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,21,Field Guns/T,0,average,0,section,2,artillery,1930,1,1946,12,0,0,93,1,93,1,139,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0
81,21,Pack Howitzers,0,average,0,section,2,artillery,1943,11,1946,12,0,0,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,21,Pack Hwtzr/P,0,average,0,section,2,artillery,1943,11,1946,12,0,0,92,1,92,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
83,21,Pack Hwtzrs /M,0,average,0,section,2,artillery,1943,11,1946,12,0,0,92,1,92,1,150,1,39,1,133,1,133,1,0,0,0,0,0,0,0,0
84,21,Inf Gun Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,106,1,103,1,104,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0
85,21,Inf Gun Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,104,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,21,Inf How Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,111,1,108,1,109,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0
87,21,Inf How Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,109,1,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,21,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,21,Heavy Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,21,Medium Arty Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,21,Heavy Arty Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,21,Field Gun Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,111,1,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0
99,21,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,397,1,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,21,Medium Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,428,1,428,1,428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,21,Air Transport,0,average,1,platoon,4,miscellaneous,1936,6,1946,12,0,0,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,21,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,21,Wagon Section,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,142,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,21,Wagon Platoon,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,142,1,142,1,142,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0
110,21,Cav Trnsport Tm,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,Cav Trnsport Pl,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,140,1,140,1,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0
112,21,Mule Team,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,21,Mule Team Pl,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,145,1,145,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
114,21,Cav Trnspt Sqdn,0,average,2,company,4,miscellaneous,1930,1,1946,12,0,0,140,1,1111,1,1111,1,1111,1,0,0,0,0,0,0,0,0,0,0,0,0
120,21,Cavalry Troop,0,average,0,section,3,infantry,1930,1,1946,12,3,3,147,1,147,1,147,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0
121,21,Border Troop,0,average,0,section,3,infantry,1930,1,1946,12,5,5,146,1,146,1,146,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0
122,21,Dsmntd Cav Trp,0,average,0,section,3,infantry,1930,1,1946,12,3,3,315,1,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
128,21,Cavalry Trp /D,0,average,0,section,3,infantry,1930,1,1946,12,3,3,315,1,140,1,315,1,140,1,315,1,140,1,315,1,140,1,0,0,0,0
129,21,Cavalry Sqdn /D,0,average,2,company,3,infantry,1930,1,1946,12,3,3,315,1,140,1,146,1,146,1,1128,1,1128,1,1128,1,0,0,0,0,0,0
137,21,Coastal Boats,0,average,4,naval,4,miscellaneous,1930,1,1937,11,0,0,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,21,Coastal Boats,0,average,4,naval,4,miscellaneous,1946,1,1946,12,0,0,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,21,River Boats,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,80,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,21,Barge Carriers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,21,Ordnance Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,21,Amphib Tanks,0,average,0,section,0,default,1931,9,1943,4,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,21,Amphibian Sec,0,average,0,section,0,default,1943,5,1946,12,0,0,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,21,Light Mortars,0,average,0,section,2,artillery,1934,1,1946,12,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,21,Mortar Section,0,average,0,section,2,artillery,1930,1,1946,12,0,0,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,21,Rockets,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,21,Rocket Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,21,Lt Tank,0,average,0,section,0,default,1930,1,1946,12,0,0,284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,21,Med Tank,0,average,0,section,0,default,1933,3,1946,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,21,Lt Tank Platoon,0,average,1,platoon,0,default,1930,1,1939,12,0,0,284,1,284,1,287,1,287,1,0,0,0,0,0,0,0,0,0,0,0,0
324,21,Md Tank Platoon,0,average,1,platoon,0,default,1933,3,1939,12,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
325,21,Armour Group,0,average,2,company,1,armor,1930,1,1939,12,0,0,4,1,1348,1,1323,1,1323,1,1076,1,1076,1,1324,1,0,0,0,0,0,0
329,21,Lt Tank Platoon,0,average,1,platoon,0,default,1942,11,1946,12,0,0,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
330,21,Md Tank Platoon,0,average,1,platoon,0,default,1942,11,1946,12,0,0,298,1,298,1,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0
331,21,Armour Group,0,average,2,company,1,armor,1943,1,1946,12,0,0,3,1,1348,1,1329,1,1330,1,1330,1,1076,1,1076,1,0,0,0,0,0,0
333,21,Horse Artillery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,108,1,108,1,108,1,108,1,145,1,145,1,145,1,145,1,0,0,0,0
334,21,Mot Inf Wpn Pl,0,average,1,platoon,3,infantry,1939,1,1939,12,0,0,168,1,22,1,25,1,25,1,14,1,14,1,14,1,14,1,0,0,0,0
335,21,Motorised Pl,0,average,1,platoon,0,default,1939,1,1946,12,0,0,150,1,150,1,161,1,161,1,14,1,14,1,14,1,14,1,255,1,255,1
336,21,Mot Rifle Co,0,average,2,company,3,infantry,1939,1,1939,12,0,0,150,1,14,1,1335,1,1335,1,1335,1,1334,1,0,0,0,0,0,0,0,0
338,21,KMT Mot Inf Wpn,0,average,1,platoon,3,infantry,1943,9,1946,12,7,0,171,1,23,1,27,1,182,1,182,1,39,1,39,1,39,1,0,0,0,0
339,21,KMT Motor Pl,0,average,1,platoon,0,default,1943,9,1946,12,7,0,255,1,163,1,159,1,159,1,164,1,39,1,39,1,39,1,39,1,0,0
340,21,KMT Motor Co,0,average,2,company,3,infantry,1943,9,1946,12,7,0,255,1,255,1,1339,1,1339,1,1339,1,1338,1,0,0,0,0,0,0,0,0
342,21,KMT Mech Pl,0,average,1,platoon,0,default,1944,4,1946,12,7,0,255,1,153,1,154,1,167,1,167,1,11,1,11,1,11,1,11,1,0,0
343,21,KMT Mech Co,0,average,2,company,3,infantry,1945,9,1946,12,7,0,255,1,150,1,11,1,1342,1,1342,1,1342,1,1338,1,0,0,0,0,0,0
345,21,Recce Group,0,average,0,section,3,infantry,1930,1,1946,12,3,3,146,1,146,1,176,1,176,1,801,1,0,0,0,0,0,0,0,0,0,0
346,21,Motor Recce Grp,0,average,1,platoon,3,infantry,1930,1,1946,12,3,3,255,1,255,1,146,1,146,1,176,1,176,1,38,1,13,1,256,1,0,0
347,21,Motorcycle Grp,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,255,1,255,1,255,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0
348,21,Motorcycle Sec,0,average,0,section,3,infantry,1930,1,1946,12,0,0,255,1,255,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,21,'German' Coy,0,average,2,company,3,infantry,1936,7,1942,3,7,7,496,1,25,1,1226,1,1353,1,1353,1,1353,1,0,0,0,0,0,0,0,0
353,21,'German' Pl,0,average,1,platoon,3,infantry,1936,7,1942,3,7,7,496,1,496,1,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,21,KMT Inf Wpn Pl,0,average,0,section,3,infantry,1930,1,1946,12,7,0,22,1,169,1,25,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
358,21,KMT Rifle Pl,0,average,0,section,3,infantry,1930,1,1946,12,7,0,153,1,153,1,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0
359,21,KMT Infantry Pl,0,average,0,section,3,infantry,1930,1,1946,12,7,0,163,1,163,1,168,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0
360,21,KMT Company,0,average,2,company,3,infantry,1930,1,1946,12,7,0,150,1,158,1,1358,1,1358,1,1358,1,1359,1,0,0,0,0,0,0,0,0
361,21,KMT Company +,0,average,2,company,3,infantry,1930,1,1946,12,7,0,150,1,158,1,1358,1,1358,1,1358,1,1359,1,1357,1,0,0,0,0,0,0
362,21,KMT SMG Pl,0,average,0,section,3,infantry,1937,7,1946,12,7,0,192,1,191,1,192,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0
379,21,KMT Militia Pl,0,average,0,section,3,infantry,1930,1,1946,12,-3,-9,175,1,176,1,189,1,189,1,190,1,0,0,0,0,0,0,0,0,0,0
380,21,KMT Militia Co,0,average,2,company,3,infantry,1930,1,1946,12,-3,-9,175,1,175,1,1379,1,1379,1,1379,1,0,0,0,0,0,0,0,0,0,0
382,21,WL Inf Wpn Pl,0,average,0,section,3,infantry,1930,1,1946,12,9,-7,111,1,108,1,109,1,110,1,168,1,0,0,0,0,0,0,0,0,0,0
383,21,WL Rifle Pl,0,average,0,section,3,infantry,1930,1,1946,12,9,-7,151,1,153,1,151,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0
384,21,WL Infantry Pl,0,average,0,section,3,infantry,1930,1,1946,12,9,-7,155,1,156,1,156,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0
385,21,WL Company,0,average,2,company,3,infantry,1930,1,1946,12,9,-7,168,1,176,1,1121,1,1383,1,1384,1,1029,1,0,0,0,0,0,0,0,0
386,21,WL Company +,0,average,2,company,3,infantry,1930,1,1946,12,9,-7,168,1,176,1,1121,1,1383,1,1384,1,1029,1,1382,1,0,0,0,0,0,0
387,21,WL Militia Pl,0,average,0,section,3,infantry,1930,1,1946,12,-7,-15,175,1,175,1,189,1,189,1,176,1,0,0,0,0,0,0,0,0,0,0
388,21,WL Militia Co,0,average,2,company,3,infantry,1930,1,1946,12,-7,-15,175,1,175,1,1387,1,1387,1,1387,1,0,0,0,0,0,0,0,0,0,0
389,21,KMT Para Pl,0,average,1,platoon,3,infantry,1945,7,1946,12,10,15,207,1,207,1,207,1,206,1,206,1,205,1,0,0,0,0,0,0,0,0
395,21,KMT Para Co,0,average,2,company,3,infantry,1945,7,1946,12,10,15,208,1,1389,1,1389,1,1389,1,0,0,0,0,0,0,0,0,0,0,0,0
396,21,KMT Para Co(A),0,average,2,company,5,*AI*,1945,7,1946,12,10,15,208,1,1389,1,1389,1,1389,1,1101,1,1101,1,1101,1,0,0,0,0,0,0
397,21,Mountain Guns,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,201,1,103,1,103,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0
398,21,Mountain Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,9,9,201,1,200,1,200,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0
399,21,Mountain Co,0,average,2,company,3,infantry,1930,1,1946,12,9,9,201,1,200,1,200,1,199,1,1398,1,1398,1,1398,1,1397,1,0,0,0,0
400,21,Landing Barges,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,21,Mountain Co(-),0,average,2,company,3,infantry,1930,1,1946,12,9,9,201,1,200,1,200,1,199,1,1398,1,1398,1,1398,1,0,0,0,0,0,0
405,21,KMT Commando Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,10,10,210,1,216,1,210,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0
406,21,KMT Commando Co,0,average,2,company,3,infantry,1930,1,1946,12,10,10,210,1,1405,1,1405,1,1405,1,0,0,0,0,0,0,0,0,0,0,0,0
580,21,Carrier Patrol,0,average,0,section,3,infantry,1944,1,1946,12,0,0,803,1,803,1,802,1,802,1,0,0,0,0,0,0,0,0,0,0,0,0
589,21,2 Carriers,0,average,0,section,4,miscellaneous,1944,1,1946,12,0,0,802,1,802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,21,2 Light Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,801,1,801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,21,4 Light Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,801,1,801,1,801,1,801,1,0,0,0,0,0,0,0,0,0,0,0,0
999,21,Demolition,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
