id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
187,8mm Mannlicher,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
188,8mm Berthier,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
189,Bergman M15 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,23,12,0
190,7.62mm DT AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
191,10kg Bomba,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
192,20kg Bomba,11,aircraft weapon,0,2,4,0,2,0,0,0,1,1,0
194,Bomba del Fuego,18,napalm,0,2,30,0,0,0,0,0,1,1,0
195,305mm C/50 NavG,10,naval artillery,0,17,51,0,7,0,0,0,60,220,0
196,7.7mm Lewis TMG,5,light gun,0,1,5,0,0,0,0,0,22,24,0
197,7.7mm Lewis BMG,5,light gun,0,1,5,0,0,0,0,0,22,10,0
198,101.6mm C/50 NG,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
199,120mm C/45 NavG,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
200,152mm C/50 Gun,7,large gun,0,8,21,0,4,0,0,0,13,215,0
201,152mm C/50 NavG,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
202,120mm C/45 Gun,7,large gun,0,7,15,0,3,0,0,0,11,210,0
203,7.5mm FM31 BMG,5,light gun,0,1,5,0,0,0,0,0,17,10,0
204,6.5mm (2) BMG,5,light gun,0,1,6,0,0,0,0,0,24,10,0
205,.44 Largo Tigre,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,9,0
206,Chauchat M1915,2,secondary infantry weapon,0,1,4,0,0,0,0,0,19,12,0
207,101.6mm C50 Gun,7,large gun,0,6,11,0,4,0,0,0,13,210,0
208,305mm C/50 Gun,7,large gun,0,17,51,0,7,0,0,0,13,220,0
211,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
213,M1893 Mauser,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
216,M1874 Mosqueton,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,9,0
217,M89/95 Carabina,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
219,Cannone de 70mm,6,medium gun,0,4,5,0,2,4,8,0,6,90,0
222,8mm (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
226,Mosin M91/30,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
227,Suomi M/31 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
229,Pole Mine,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
235,ERMA EMP SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
236,M1907 Arisaka,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,70kg Bomba,11,aircraft weapon,0,7,14,0,3,0,0,0,1,1,0
239,50kg Bomba,11,aircraft weapon,0,5,10,0,3,0,0,0,1,1,0
240,120kg Bomba,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomba,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,M1871 Remington,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,P14 Ross .303,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
244,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
245,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
246,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
247,M1913 Steyer,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
249,12kg Bomba,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
