id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
28,57mm ZiS-4 Gun,6,medium gun,0,3,3,0,2,11,0,16,18,50,50
29,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
33,76mm obr.39 FG,6,medium gun,0,4,5,0,2,0,5,0,6,203,0
34,76mm L16 KT-28,6,medium gun,0,4,5,0,2,4,5,0,6,60,0
35,76.2mm PS-3 Gun,6,medium gun,0,4,5,0,2,4,0,0,6,60,0
36,76mm obr.02 FG,6,medium gun,0,4,5,0,2,0,5,0,6,170,0
37,76mm obr.02/30,6,medium gun,0,4,5,0,2,0,5,0,6,203,0
38,76.2mm obr43 IG,6,medium gun,0,4,5,0,2,0,5,4,6,84,60
39,76mm L16 obr.27,6,medium gun,0,4,5,0,2,0,5,4,6,170,60
40,50mm obr.38/40,3,team weapon,0,3,5,0,0,0,0,0,3,16,2
42,75mm M2 L31,6,medium gun,0,4,5,0,2,8,0,0,8,60,0
43,76mm L51 obr.36,6,medium gun,0,4,5,0,2,12,0,16,13,60,50
44,75mm M3 L37,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
45,75mm M3 L40,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
46,7.5cm KwK40 L43,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
47,76.2mm K/DRP RG,3,team weapon,0,4,5,0,2,0,0,8,9,140,50
48,76.2mm L31 F-32,6,medium gun,0,4,5,0,2,8,0,0,8,60,0
49,76.2mm L10 L/26,6,medium gun,0,4,5,0,2,6,0,0,6,60,0
50,76.2mm L30 L-11,6,medium gun,0,4,5,0,2,8,0,0,7,60,0
51,76.2mm L41 F-34,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
52,76mm ZiS3 obr42,6,medium gun,0,4,5,0,2,11,0,16,13,60,25
53,76mm M1 L53,6,medium gun,0,4,5,0,2,12,0,17,14,70,50
54,76mm obr.36 FG,6,medium gun,0,4,5,0,2,0,0,0,13,204,0
55,82mm BM obr.27,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
57,82mm BM obr.37,3,team weapon,0,4,11,0,1,0,0,0,3,61,2
58,85mm ZiS,6,medium gun,0,5,7,0,2,12,18,16,13,80,35
59,107mm M10/30 FG,7,large gun,0,5,11,0,3,0,12,0,6,206,0
60,76.2mm M1942 FG,6,medium gun,0,4,5,0,2,0,0,11,13,203,60
62,122mm A-19S,7,large gun,0,7,15,0,3,17,11,20,12,80,80
63,122mm D-25,7,large gun,0,7,15,0,3,17,0,0,12,80,0
64,122mm obr.31/37,7,large gun,0,7,15,0,3,0,11,7,6,210,60
65,100mm L60 obr44,7,large gun,0,5,11,0,3,18,0,0,15,90,0
66,152mm L20 M-10T,7,large gun,0,8,21,0,4,9,15,0,6,100,0
67,100mm L59 D-10S,7,large gun,0,5,11,0,3,18,0,0,15,90,0
68,100mm D10 Gun,7,large gun,0,5,11,0,3,18,0,0,14,70,0
69,100mm L60 BS-3,7,large gun,0,5,11,0,3,18,0,0,15,70,0
70,107mm PM obr.38,3,team weapon,0,4,15,0,2,0,0,0,3,126,3
71,105mm obr.37 IG,7,large gun,0,5,11,0,3,0,12,0,6,207,0
72,160mm M1943 Mtr,3,team weapon,0,7,27,0,3,0,0,0,3,103,3
73,120mm PM obr.38,3,team weapon,0,5,19,0,2,0,0,0,3,120,3
74,122mm M10/30 FH,7,large gun,0,7,15,0,3,0,11,7,6,178,60
75,122mm D-25S 44,7,large gun,0,7,15,0,3,17,11,20,12,80,80
76,122mm L22 M-30,7,large gun,0,7,15,0,3,7,11,0,6,90,0
77,M-13DD Rocket,3,team weapon,0,5,21,0,2,0,0,0,0,201,0
78,122mm M-30 Gun,7,large gun,0,7,15,0,3,0,11,0,6,207,0
79,152mm M-10T Gun,7,large gun,0,8,21,0,4,0,0,0,6,202,0
80,152mm M-10 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
81,152mm L32ML-20S,7,large gun,0,8,21,0,4,14,18,0,7,100,0
82,132mm M-13 Rkt,3,team weapon,0,5,21,0,2,0,0,0,0,169,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Anti-Tank Mine,2,secondary infantry weapon,0,7,5,0,2,6,6,0,15,1,0
87,F-1 Grenade,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
88,M-20 Rocket,3,team weapon,0,5,39,0,2,0,0,0,0,101,0
89,RPG-6 Grenade,2,secondary infantry weapon,0,3,4,0,4,222,12,0,3,1,0
90,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
91,M1A1 Bazooka,2,secondary infantry weapon,0,4,4,0,2,222,10,0,4,4,0
92,RPG-43 Grenade,2,secondary infantry weapon,0,5,4,0,4,222,7,0,3,1,0
93,VDG M30 Rfl Grn,2,secondary infantry weapon,0,2,2,0,1,0,0,0,1,4,0
94,152mm obr.31,7,large gun,0,8,21,0,4,0,0,0,6,100,0
95,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
96,30 cal (2) CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,7.62mm DPM LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
102,152mm D-1 FH,7,large gun,0,8,21,0,4,0,0,0,7,202,0
103,203mm B-4 How,7,large gun,0,11,31,0,5,0,0,0,6,208,0
104,152mm ML-20 Gun,7,large gun,0,8,21,0,4,0,0,0,6,207,0
105,122mm M-30 FH,7,large gun,0,7,15,0,3,8,12,0,6,202,0
108,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
109,Ampulomet 1941,18,napalm,0,3,4,0,4,0,0,0,5,5,0
111,85mm ZP obr.39,6,medium gun,0,5,7,0,2,12,8,18,21,80,30
112,Tokarev ST38/40,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
114,Tokarev TT-33,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,Quad Maxim AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,24,30,0
116,Maxim (2) AAMG,4,anti-air weapon,0,1,7,0,0,0,0,0,24,30,0
117,Maxim AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,24,24,0
121,7.62m DS-39 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
123,7.62mm SG43 MMG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
124,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
126,7.92mm MG37 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
127,30 cal CMG*,5,light gun,0,1,5,0,0,0,0,0,20,24,0
129,7.62mm DT BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
130,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
133,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,0,0,16,10,0
136,PTRD obr.41 ATR,2,secondary infantry weapon,0,1,0,0,0,4,5,0,23,14,0
137,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
139,7.62mm DT AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
141,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
142,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
143,PTRS obr.41 ATR,2,secondary infantry weapon,0,1,0,0,0,4,5,0,21,14,0
144,M1930 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
145,12.7(3) DShK AA,4,anti-air weapon,0,1,17,0,1,0,0,0,21,40,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
150,300mm M-31 Rkt,3,team weapon,0,13,55,0,6,0,0,0,0,86,0
151,82mm M-8 Rkt,3,team weapon,0,3,11,0,1,0,0,0,0,118,0
152,12.7mm DShK TMG,5,light gun,0,1,10,0,1,2,0,3,21,40,40
153,12.7mm DShK CMG,5,light gun,0,1,10,0,1,0,0,0,21,40,0
154,7.92mm (2) TMG,5,light gun,0,1,13,0,0,0,0,0,23,24,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
156,7.92mm MG37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,30,0
160,PV-1 MG (3),11,aircraft weapon,0,1,11,0,0,0,0,0,24,30,0
162,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
165,20mm M2 Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,21,27,0
166,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
167,23mm VYa Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,18,31,0
168,23mm NS-23,11,aircraft weapon,0,2,10,0,4,0,0,0,16,20,0
169,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,15,20,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
173,RS-82 Rocket,11,aircraft weapon,0,3,11,0,1,0,0,0,1,104,0
174,2x7.62mm DT TMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
175,RS-132 Rocket,11,aircraft weapon,0,5,21,0,2,0,0,0,1,100,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,M10/38 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,RPG-40 Grenade,2,secondary infantry weapon,0,5,6,0,2,222,3,0,3,1,0
185,76.2mm ZP obr31,6,medium gun,0,5,5,0,2,11,0,0,14,80,0
186,76.2mm ZP obr38,6,medium gun,0,5,5,0,2,11,6,14,14,80,30
189,130mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
192,180mm Naval Gun,10,naval artillery,0,11,27,0,5,0,0,0,60,217,0
195,305mm Naval Gun,10,naval artillery,0,17,51,0,7,0,0,0,60,220,0
196,381mm Naval Gun,10,naval artillery,0,21,66,0,9,0,0,0,60,223,0
197,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
198,20kg Bomb,11,aircraft weapon,0,2,4,0,2,0,0,0,1,1,0
199,10kg Bomb,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
206,m28 HE Rocket,3,team weapon,0,11,51,0,5,0,0,0,0,43,0
207,m32 Flame Rkt,18,napalm,0,14,59,0,6,0,0,0,0,41,0
208,PPS-42 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
209,PPS-43 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
210,25mm ZP obr40,4,anti-air weapon,0,2,8,0,1,4,0,0,20,40,0
211,25mm (2) ZP 40,4,anti-air weapon,0,2,12,0,1,2,0,0,20,40,0
213,M1893 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
216,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
217,DF 82mm ParaMtr,3,team weapon,0,4,11,0,1,0,0,0,3,20,2
218,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
219,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
220,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
222,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
227,3in M7 L53,6,medium gun,0,4,5,0,2,12,0,17,13,70,50
229,M-30 Rocket,3,team weapon,0,12,55,0,6,0,0,0,0,56,0
230,2cm KwK 38 Gun,5,light gun,0,2,12,0,1,4,0,6,16,30,16
231,7.5cm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
232,7.5cm KwK42 L70,6,medium gun,0,4,5,0,2,16,9,23,17,80,60
233,8.8cm KwK36 L56,6,medium gun,0,5,7,0,2,15,10,21,14,90,70
234,3.7cm KwK35 L47,6,medium gun,0,2,1,0,1,5,0,8,12,40,20
235,7.5cm StK37 L24,6,medium gun,0,4,5,0,2,5,9,0,6,60,0
236,7.5cm StK40 L43,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
237,7.5cm StK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
238,75kg Bomb,11,aircraft weapon,0,8,15,0,3,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,ATO-41 FT,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
245,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
246,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
249,PTAB Bomblets,14,large cluster bomb,0,4,18,0,7,0,0,0,1,1,0
