id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
231,7.7 Type 99 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
233,13.2mm M31 AAMG,4,anti-air weapon,0,1,9,0,1,0,0,0,17,40,0
234,7.7 Type92 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,23,24,0
235,M30 Breda AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,16,24,0
236,Type 38 Arisaka,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,25kg Bomb,11,aircraft weapon,0,3,5,0,2,0,0,0,1,1,0
238,Vickers BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,6.5 Type 91 TMG,5,light gun,0,1,4,0,0,0,0,0,19,24,0
245,7.7 Type 97 TMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
246,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
247,200kg Bomb,11,aircraft weapon,0,20,40,0,6,0,0,0,1,1,0
248,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
249,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
