id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
30,21,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,29,0,2,0,3,3,n/a,0,9,12,99,0,0,206,120,0,0,0,1,120,0,157,120,0,242,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
31,21,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,31,0,32,0,3,3,n/a,0,9,12,99,0,0,208,120,0,0,0,206,120,0,1,120,0,1,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
32,21,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,35,6,11,0,10,10,n/a,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
33,21,AT-Rifle,220,AT infantry,5,anti-tank,0,default,1939,9,1944,12,0,2,0,8,6,1,0,0,0,n/a,0,8,0,0,0,0,88,0,50,0,0,5,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0
34,21,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,34,0,30,0,3,3,n/a,0,9,12,99,0,0,208,120,0,0,0,208,120,0,206,120,0,206,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
35,21,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,2,12,4,34,0,40,0,4,4,n/a,0,8,12,99,0,0,12,80,0,0,40,208,120,0,208,120,0,206,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,551,551,551
36,21,Bunker,332,fort,13,fortification,0,default,1944,1,1946,12,2,12,4,44,0,50,0,4,4,n/a,0,8,12,99,0,0,16,60,60,0,0,106,120,0,106,120,0,113,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,551,551,551
37,21,MG08 HMGs,7,machine gun,0,infantry,0,default,1930,1,1941,12,1,8,0,18,4,1,0,1,1,n/a,0,9,0,0,0,0,4,90,0,0,0,4,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0,0,0,0
38,21,K 69 Utility,262,scout vehicle,8,recon,2,wheel (AT),1930,1,1942,12,2,2,0,9,23,10,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13025,0,303,303,303
39,21,Chevy Truck,296,medium truck,10,transport,1,wheel,1942,9,1946,12,4,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3030,3033,3032
40,21,K 15 Staff Car,337,utility vehicle,14,other,2,wheel (AT),1937,1,1942,12,2,2,0,10,28,10,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19684,0,762,762,762
41,21,K 69 Utility,337,utility vehicle,14,other,2,wheel (AT),1930,1,1942,9,2,2,0,9,23,10,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13025,0,303,303,303
42,21,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1944,5,1946,12,3,4,3,35,30,61,0,2,2,n/a,0,8,0,10,0,0,16,32,48,0,0,177,120,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,4028,0,157,157,1503
43,21,M20 Scout,284,armored car,8,recon,2,wheel (AT),1944,10,1946,12,3,3,3,20,30,61,0,0,0,n/a,0,9,0,10,0,0,140,120,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,399,0,158,158,1504
44,21,20L60 AT-Gun,212,AT gun,5,anti-tank,0,default,1930,1,1944,12,0,4,0,17,4,1,0,2,2,n/a,0,9,0,0,0,0,198,60,60,0,0,5,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,0,54,54,54
45,21,37L36 AT-Gun,212,AT gun,5,anti-tank,0,default,1938,1,1942,12,0,5,0,20,2,10,0,3,2,n/a,0,8,0,1,0,0,13,60,60,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,0,54,54,54
46,21,37mm AT-Gun,212,AT gun,5,anti-tank,0,default,1930,1,1942,12,0,5,0,20,2,10,0,3,2,n/a,0,8,0,1,0,0,10,60,60,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23107,0,54,54,54
47,21,45L66 AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,22,1,12,0,2,2,n/a,0,9,0,1,0,0,20,30,40,0,10,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,54,54,54
48,21,47L53 AT-Gun,212,AT gun,5,anti-tank,0,default,1943,4,1946,12,0,5,0,23,1,12,0,2,2,n/a,0,8,0,1,0,0,54,30,50,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,55,55,55
49,21,37L36 AT-Gun,212,AT gun,5,anti-tank,0,default,1940,1,1942,12,0,5,0,21,2,10,0,3,2,n/a,0,8,0,1,0,0,14,40,50,0,30,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,0,54,54,54
50,21,57L73 AT-Gun,212,AT gun,5,anti-tank,0,default,1945,11,1946,12,0,5,0,32,1,12,0,3,2,n/a,0,8,0,1,0,0,27,20,40,0,20,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8446,0,8024,8024,8024
52,21,Pioneer Squad,14,engineers,0,infantry,0,default,1930,1,1939,12,1,10,0,20,6,1,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,97,80,0,87,20,0,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
53,21,25mm (2) AA-Gun,233,AA gun,6,anti-air,0,default,1940,1,1946,12,2,6,0,21,1,10,0,2,2,n/a,0,9,0,4,0,0,246,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,63,63,63
54,21,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1943,4,1946,12,2,7,0,18,0,10,0,2,1,n/a,0,8,0,3,0,0,17,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,0,2801,2802,2803
55,21,Pioneer Squad,14,engineers,0,infantry,0,default,1937,1,1946,12,1,10,0,20,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,97,80,0,228,0,40,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
56,21,Colt HMGs,7,machine gun,0,infantry,0,default,1930,1,1937,12,1,9,0,19,5,1,0,1,1,n/a,0,9,0,0,0,0,121,90,0,0,0,121,90,0,5,60,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0
57,21,47L32 AT-Gun,212,AT gun,5,anti-tank,0,default,1937,9,1941,11,0,5,0,21,1,11,0,3,2,n/a,0,8,0,1,0,0,21,40,40,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,0,55,55,55
58,21,Fortified House,332,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,23,0,1,0,2,2,n/a,0,9,12,99,0,0,1,90,0,0,0,157,90,0,213,90,0,119,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
59,21,Fortified House,332,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,29,0,11,0,2,2,n/a,0,9,12,99,0,0,206,90,0,0,0,1,90,0,1,90,0,206,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
60,21,Fortified House,332,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,29,0,21,0,2,2,n/a,0,9,12,99,0,0,97,90,0,0,0,1,90,0,1,90,0,97,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
61,21,Fortified House,332,fort,13,fortification,0,default,1938,1,1946,12,6,10,2,28,0,31,0,2,2,n/a,0,9,12,99,0,0,122,90,0,0,0,1,90,0,1,90,0,99,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
62,21,37mm  AT-Gun,212,AT gun,5,anti-tank,0,default,1942,1,1946,12,0,5,0,18,2,0,0,3,2,n/a,0,8,0,1,0,0,11,0,60,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8733,0,8038,8038,8038
63,21,GMC AOP Truck,253,FO vehicle,8,recon,2,wheel (AT),1930,1,1946,12,2,4,0,74,16,90,0,0,0,n/a,0,9,104,10,0,0,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30126,0,3381,3381,3382
64,21,Jeep AOP,253,FO vehicle,8,recon,2,wheel (AT),1944,2,1946,12,2,4,0,75,35,90,0,0,0,n/a,0,9,102,9,0,0,119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,99,99,99
65,21,VCL M.36 AOP,253,FO vehicle,8,recon,3,track,1936,10,1942,8,2,3,3,87,16,91,0,1,1,n/a,0,9,0,8,0,0,153,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,9015,0,740,740,740
66,21,M3A3 Stuart AOP,253,FO vehicle,8,recon,3,track,1943,9,1946,12,2,4,3,88,19,91,0,2,1,n/a,0,7,0,10,0,2,139,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,2,0,0,0,0,0,0,0,0,0,16515,0,239,239,239
67,21,Marksman,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,n/a,0,9,0,1,0,0,157,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27035,0,0,0,0
68,21,Marksman,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,n/a,0,9,0,1,0,0,1,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27035,0,0,0,0
69,21,Marksman,20,sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,8,6,2,0,0,0,n/a,0,9,0,1,0,0,112,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27035,0,0,0,0
70,21,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,1,0,3,3,n/a,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
71,21,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,n/a,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
72,21,Pioneer Squad,14,engineers,0,infantry,0,default,1930,1,1939,12,1,10,0,21,6,1,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,97,80,0,87,20,0,229,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
73,21,Pioneer Squad,14,engineers,0,infantry,0,default,1937,1,1946,12,1,10,0,21,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,97,80,0,228,0,40,229,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
74,21,3in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1937,11,0,99,0,206,0,90,0,0,0,n/a,0,7,0,0,0,0,189,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,0,0,0,0
75,21,3in Naval Gun,205,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,99,0,206,0,90,0,0,0,n/a,0,7,0,0,0,0,189,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9380,0,0,0,0
76,21,4.7in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1937,10,0,99,0,232,0,90,0,0,0,n/a,0,6,0,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378,0,0,0,0
77,21,5.5in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1937,9,0,99,0,239,0,92,0,0,0,n/a,0,5,0,0,0,0,190,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9377,0,0,0,0
79,21,River Patrol,327,rivercraft,12,navy,0,default,1930,1,1946,12,5,12,5,54,0,91,0,3,3,n/a,1,8,12,100,6,2,26,35,5,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,232,20025,0,714,714,714
80,21,Motor AA Boat,327,rivercraft,12,navy,0,default,1930,1,1946,12,5,12,6,56,0,91,0,3,3,n/a,1,9,12,100,9,4,138,90,0,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,232,20029,0,434,434,434
81,21,River Boat,327,rivercraft,12,navy,0,default,1930,1,1946,12,6,24,6,72,0,91,0,4,3,n/a,1,9,113,100,6,8,138,150,0,0,0,138,150,0,138,150,0,97,90,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,232,17057,0,679,679,679
82,21,Coast Patrol,326,patrol boat,12,navy,0,default,1930,1,1937,11,9,76,6,183,0,90,0,4,4,n/a,1,9,126,100,6,12,138,120,0,0,0,138,150,0,65,90,0,199,90,0,8,8,8,8,8,8,6,0,6,6,6,6,6,6,4,0,0,0,0,0,0,0,232,17077,0,711,711,711
83,21,Coast Patrol,326,patrol boat,12,navy,0,default,1946,1,1946,12,9,76,6,183,0,90,0,4,4,n/a,1,9,126,100,6,12,138,120,0,0,0,138,150,0,65,90,0,199,90,0,8,8,8,8,8,8,6,0,6,6,6,6,6,6,4,0,0,0,0,0,0,0,232,17077,0,711,711,711
84,21,Cruiser,205,offboard artillery,4,artillery,0,default,1930,1,1937,9,0,99,0,360,0,92,0,0,0,n/a,0,5,0,0,0,0,190,125,0,0,0,190,125,0,190,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9377,0,0,0,0
