id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
76,18,Commando Sec,41,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,26,6,20,0,0,0,n/a,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,33,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30134,0,0,0,0
77,18,Boys AT Rifle,220,AT infantry,5,anti-tank,0,default,1939,9,1943,12,0,2,0,8,6,1,0,0,0,n/a,0,9,0,0,0,0,134,0,50,0,0,242,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0
78,18,PIAT Team,220,AT infantry,5,anti-tank,0,default,1943,10,1946,12,0,2,0,11,6,0,0,0,0,n/a,0,6,0,0,0,0,90,0,0,9,0,237,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187,0,0,0,0
79,18,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
80,18,Commando Sniper,47,commando sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,37,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
81,18,4.5in Field Gun,196,howitzer,4,artillery,0,default,1940,9,1946,12,2,9,0,27,0,92,0,0,0,n/a,0,6,0,4,0,0,102,35,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,2123,2123,2123
82,18,4.2in Mort Sec,183,heavy mortar,4,artillery,0,default,1942,9,1946,12,1,12,0,32,2,91,0,0,0,n/a,0,6,0,0,0,0,72,30,0,0,0,72,30,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21154,0,68,68,68
83,18,5.5in Field Gun,196,howitzer,4,artillery,0,default,1942,5,1946,12,5,9,0,32,0,90,0,0,0,n/a,0,5,0,4,0,0,248,35,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,59,59,59
84,18,4.7in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,232,0,92,0,0,0,n/a,0,6,0,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,0,0,0
85,18,6in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,n/a,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0
86,18,8in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,91,0,0,0,n/a,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8890,0,0,0,0
87,18,15in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,270,0,91,0,0,0,n/a,0,2,0,0,0,0,197,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9361,0,0,0,0
88,18,16in Naval Gun,205,offboard artillery,4,artillery,0,default,1937,1,1946,12,0,99,0,278,0,91,0,0,0,n/a,0,2,0,0,0,0,198,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,0
89,18,Kittyhawk MkIII,306,fighter-bomber,11,air force,0,default,1943,12,1945,9,3,1,0,71,6,92,0,6,0,n/a,0,9,0,0,0,0,164,20,6,0,0,181,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12503,0,356,356,356
90,18,Hurricane MkIIb,306,fighter-bomber,11,air force,0,default,1942,9,1944,6,3,1,0,66,5,92,0,10,0,n/a,0,9,0,0,0,0,160,20,12,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,261,261,261
91,18,Blenheim Mk.I,306,fighter-bomber,11,air force,0,default,1939,3,1941,9,5,4,0,55,4,91,0,3,0,n/a,0,9,0,0,0,0,160,30,3,0,0,160,30,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30137,0,264,264,264
92,18,Hurricane MkIIc,306,fighter-bomber,11,air force,0,default,1943,6,1945,9,3,1,0,53,5,92,0,10,0,n/a,0,9,0,0,0,0,166,12,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,421,421,421
93,18,Beaufighter X,306,fighter-bomber,11,air force,0,default,1945,2,1945,9,4,4,0,73,5,91,0,10,0,n/a,0,9,0,0,0,0,160,20,6,0,0,166,6,4,181,4,0,181,4,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,263,263,263
94,18,Mosquito FBVI,306,fighter-bomber,11,air force,0,default,1945,6,1945,12,4,2,0,66,6,91,0,10,0,n/a,0,9,0,0,0,0,160,20,4,0,0,166,6,4,182,2,0,182,2,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30105,0,265,265,265
95,18,Tempest Mk.IIa,306,fighter-bomber,11,air force,0,default,1946,3,1946,12,3,1,0,82,7,90,0,15,0,n/a,0,9,0,0,0,0,166,14,4,0,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30129,0,262,262,262
96,18,Spitfire Mk.XIV,306,fighter-bomber,11,air force,0,default,1945,5,1946,12,3,1,0,57,6,91,0,10,0,n/a,0,9,0,0,0,0,166,12,4,0,0,182,1,0,182,1,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,296,296,296
97,18,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,30,0,91,0,3,3,n/a,0,9,112,99,0,0,242,120,0,0,0,242,120,0,242,120,0,242,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,120,0,552,552,552
98,18,Bunker,332,fort,13,fortification,0,default,1940,1,1946,12,1,12,3,33,0,91,0,3,3,n/a,0,9,112,99,0,0,118,120,0,0,0,97,120,0,242,120,0,242,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,120,0,552,552,552
100,18,LCVP,321,landing barge,12,navy,0,default,1942,1,1945,12,6,3,6,38,0,90,0,0,0,n/a,0,9,236,100,6,0,140,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42000,0,3233,3233,3233
101,18,LC(R),324,landing craft support,12,navy,0,default,1943,1,1946,12,6,9,6,154,0,90,0,0,0,n/a,0,40,8,100,6,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,232,253,0,1186,1186,1186
102,18,LCG (M)(1)25lbr,323,landing craft gunboat,12,navy,0,default,1944,6,1946,12,12,31,6,108,0,90,0,4,2,n/a,1,7,124,100,6,0,63,20,0,0,20,63,40,0,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
103,18,LCG (M)(1)17lbr,323,landing craft gunboat,12,navy,0,default,1944,6,1946,12,12,31,6,169,0,90,0,4,3,n/a,1,7,124,100,6,0,38,20,20,0,20,38,20,40,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
104,18,Morris C8 Quad,294,artillery prime mover,10,transport,2,wheel (AT),1940,1,1946,12,3,2,2,12,15,60,0,0,0,n/a,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12517,0,320,320,320
