id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
39,6,Sec Motocyclist,231,motorcycle,8,recon,2,wheel (AT),1935,1,1943,7,2,10,0,23,30,10,0,0,0,0,9,0,10,0,0,217,80,0,0,0,95,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2212,0,404,404,404
40,6,Tireur d'Elite,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
41,6,Gpe Infanterie,2,medium infantry,0,infantry,0,default,1940,7,1940,7,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,87,20,0,93,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8543,0,0,0,0
42,6,Potez.633 B2,253,fighter-bomber,11,air force,0,default,1938,1,1940,6,4,2,0,44,5,91,0,3,0,0,9,0,0,0,0,160,20,4,0,0,239,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23138,0,251,251,251
43,6,Eclaireurs,212,scout,8,recon,0,default,1930,1,1943,4,0,4,0,16,7,10,0,0,0,0,9,0,0,0,0,231,60,0,0,0,87,8,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
44,6,LeO-451,254,level bomber,11,air force,0,default,1939,9,1940,6,5,4,0,40,5,91,0,0,0,0,9,0,0,0,0,241,5,0,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14152,0,366,366,366
45,6,Morane MS 406,253,fighter-bomber,11,air force,0,default,1938,1,1940,6,3,1,0,28,6,92,0,5,0,0,9,0,99,0,0,166,6,1,0,0,160,16,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15002,0,253,253,253
46,6,Potez 63.11,206,FO aircraft,8,recon,0,default,1939,9,1943,4,4,2,0,52,3,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8865,0,251,251,251
47,6,105mm Howitzer,163,howitzer,4,artillery,0,default,1934,1,1940,7,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,70,40,0,0,0,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21168,0,2113,2113,2113
48,6,FT-17c,110,CS tank,2,armor,3,track,1938,1,1943,4,2,2,3,20,6,12,0,1,0,0,8,0,10,0,0,234,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,27554,0,4376,4377,4381
49,6,M4A2,116,cruiser tank,2,armor,3,track,1943,5,1946,12,5,5,3,79,13,60,0,3,3,1,7,13,31,0,0,45,48,49,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,8795,0,1083,4422,4462
50,6,138mm Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,239,0,92,0,0,0,0,5,0,0,0,0,190,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0
51,6,152mm Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0
52,6,203mm Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,91,0,0,0,0,3,0,0,0,0,202,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0
53,6,340mm Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,259,0,91,0,0,0,0,2,0,0,0,0,186,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0
54,6,380mm Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,270,0,91,0,0,0,0,2,0,0,0,0,204,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0
55,6,Casemate Mitrai,270,fort,13,fortification,0,default,1930,1,1940,7,2,10,4,34,0,90,0,4,4,0,9,110,99,0,0,100,120,0,0,0,100,120,0,231,120,0,95,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,796,796,796
56,6,Bunker,270,fort,13,fortification,0,default,1940,8,1943,4,2,10,4,34,0,90,0,4,4,0,9,110,99,0,0,118,120,0,0,0,118,120,0,242,120,0,97,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,198,0,551,551,551
57,6,Bunker,270,fort,13,fortification,0,default,1943,5,1945,12,2,12,4,35,0,90,0,4,4,0,9,110,99,0,0,121,120,0,0,0,121,120,0,113,120,0,112,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,198,0,551,551,551
58,6,Casemate AC,270,fort,13,fortification,0,default,1930,1,1943,7,4,10,5,39,0,90,0,5,5,0,8,112,99,0,0,22,60,60,0,0,100,120,0,100,120,0,231,120,0,0,0,0,0,0,0,0,0,12,14,16,2,18,20,22,0,0,0,0,0,0,0,0,120,0,549,549,549
59,6,Tourelle 75mm,273,bunker,13,fortification,0,default,1930,1,1940,7,7,20,6,71,0,91,0,6,6,0,7,130,99,0,0,33,80,0,0,40,33,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,25,5,25,25,40,0,0,0,0,0,0,0,0,15005,0,579,579,579
60,6,Tourelle 81mm,273,bunker,13,fortification,0,default,1930,1,1940,7,7,20,6,65,0,91,0,6,6,0,7,130,99,0,0,56,120,0,0,0,56,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,25,8,25,25,40,0,0,0,0,0,0,0,0,15005,0,579,579,579
61,6,Tourelle 135mm,273,bunker,13,fortification,0,default,1930,1,1940,7,7,20,6,103,0,91,0,6,6,0,6,130,99,0,0,88,120,0,0,0,88,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,25,8,25,25,40,0,0,0,0,0,0,0,0,15005,0,579,579,579
62,6,Pillbox,270,fort,13,fortification,0,default,1940,8,1943,4,4,12,5,50,0,90,0,5,5,0,7,115,99,0,0,33,90,0,0,30,7,0,150,118,120,0,242,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,22,30,0,0,0,0,0,0,0,0,120,0,549,549,549
63,6,Pillbox,270,fort,13,fortification,0,default,1943,5,1945,12,4,12,5,59,0,90,0,5,5,0,7,115,99,0,0,71,120,0,0,0,106,120,0,118,120,0,237,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,22,30,0,0,0,0,0,0,0,0,120,0,549,549,549
64,6,Casemate 75mm,270,fort,13,fortification,0,default,1930,1,1940,7,4,10,5,45,0,90,0,5,5,0,7,110,99,0,0,33,120,0,0,0,231,120,0,100,120,0,95,120,0,0,0,0,0,0,0,0,0,10,12,14,2,14,16,18,0,0,0,0,0,0,0,0,120,0,549,549,549
65,6,Casemate AC,270,fort,13,fortification,0,default,1935,1,1943,7,4,12,5,42,0,90,0,5,5,0,9,110,99,0,0,7,0,150,0,0,231,120,0,100,120,0,95,120,0,0,0,0,0,0,0,0,0,10,12,14,2,14,16,18,0,0,0,0,0,0,0,0,120,0,549,549,549
66,6,Veh Observation,204,FO vehicle,8,recon,2,wheel (AT),1930,1,1946,12,3,4,0,71,15,90,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,3381,3381,3382
67,6,Citroen,275,utility vehicle,14,other,2,wheel (AT),1930,1,1943,4,3,2,0,6,15,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27527,0,338,338,338
68,6,Laffly V15T,275,utility vehicle,14,other,2,wheel (AT),1935,1,1943,4,3,2,0,7,24,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27526,0,601,601,601
69,6,White Scout Car,136,wheeled APC,3,APC,2,wheel (AT),1943,5,1946,12,3,4,2,22,27,30,0,0,0,0,9,108,10,0,0,140,90,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15017,0,455,455,3212
70,6,M4A2,110,CS tank,2,armor,3,track,1943,5,1946,12,5,5,3,80,13,92,0,3,3,1,7,13,31,0,0,45,48,49,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,8795,0,1083,4422,4462
71,6,M4A3 (76),116,cruiser tank,2,armor,3,track,1944,10,1945,5,5,5,4,95,13,91,0,3,5,1,7,13,32,0,0,53,26,40,0,5,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,481,0,1088,1478,1477
72,6,M4A2,113,medium tank,2,armor,3,track,1943,5,1946,12,5,5,3,80,13,90,0,3,3,1,7,13,31,0,0,45,48,49,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,8795,0,1083,1064,4462
73,6,M4A2 (Late),113,medium tank,2,armor,3,track,1944,6,1946,12,5,5,3,87,13,90,0,3,6,1,7,13,31,0,0,45,48,49,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2475,0,1085,4423,4462
74,6,M24 Chaffee,112,light tank,2,armor,3,track,1946,1,1946,12,4,5,3,67,22,91,0,3,5,1,7,6,14,0,0,44,24,24,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,382,0,145,4435,3541
75,6,M3 Stuart,112,light tank,2,armor,3,track,1941,8,1944,12,3,4,3,53,19,92,0,2,2,1,8,6,10,0,0,16,33,70,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,8762,0,98,4415,4461
76,6,M5A1 Stuart,112,light tank,2,armor,3,track,1944,1,1946,12,3,4,3,58,19,90,0,3,2,1,8,6,12,0,0,18,44,103,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3,1,0,0,0,0,0,0,0,0,15025,0,114,4430,3540
77,6,Potez 540,254,level bomber,11,air force,0,default,1935,1,1940,6,4,4,0,37,5,90,0,0,0,0,9,0,0,0,0,182,2,0,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8873,0,2189,2189,2189
78,6,M4A4,113,medium tank,2,armor,3,track,1943,5,1946,12,5,5,3,83,13,90,0,3,3,1,7,13,31,0,0,45,48,49,0,0,140,90,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,2110,0,1093,1060,1093
79,6,Tourelle 25mm,273,bunker,13,fortification,0,default,1930,1,1940,7,7,20,6,61,0,91,0,6,6,0,7,130,99,0,0,7,0,150,0,0,98,120,0,98,120,0,0,0,0,0,0,0,0,0,0,0,0,15,25,25,5,25,25,40,0,0,0,0,0,0,0,0,15005,0,580,580,580
80,6,3 inch AT-Gun,174,AT gun,5,anti-tank,0,default,1944,8,1946,12,1,6,0,34,0,11,0,3,3,0,7,0,1,0,0,53,25,40,0,5,112,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19042,0,57,57,57
81,6,Valentine V,113,medium tank,2,armor,3,track,1943,1,1943,4,4,4,4,61,8,80,0,2,2,0,8,13,13,0,0,20,0,79,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,7,6,6,2,0,0,0,0,0,0,0,0,2299,0,123,4432,4475
82,6,M10 76mm,177,SP AT gun,5,anti-tank,3,track,1944,8,1946,12,4,5,4,66,17,92,0,5,3,0,7,13,22,0,0,53,18,31,0,5,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,389,0,1204,1480,1479
83,6,M10 3in,177,SP AT gun,5,anti-tank,3,track,1943,5,1944,7,4,5,4,64,17,92,0,4,3,0,7,13,22,0,0,52,18,36,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,8766,0,1070,1310,411
84,6,M7 Priest,167,SP artillery,4,artillery,3,track,1943,9,1946,12,4,4,4,47,14,90,0,0,0,0,6,0,20,0,0,71,60,0,9,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,396,0,1138,1136,1952
