id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,33,PzJgr 38t Azul,215,SP AT gun,5,anti-tank,3,track,1942,6,1943,10,3,4,3,39,13,52,0,4,3,n/a,0,7,0,10,0,0,220,10,15,0,5,0,0,0,0,0,0,126,120,0,0,0,0,0,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,32176,0,3016,3017,3019
12,33,Marder IIIhAzul,215,SP AT gun,5,anti-tank,3,track,1942,8,1943,10,3,4,3,46,13,50,0,4,3,n/a,0,7,0,10,0,0,45,10,18,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3748,0,3010,3009,3011
13,33,Marder IIImAzul,215,SP AT gun,5,anti-tank,3,track,1943,1,1943,10,3,4,3,41,14,50,0,4,3,n/a,0,7,0,10,0,0,45,7,10,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,132,0,3014,3013,3015
14,33,SdKfz 221 Azul,284,armored car,8,recon,2,wheel (AT),1941,10,1943,10,2,2,3,18,27,40,0,1,1,n/a,0,9,0,10,0,0,176,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,137,0,4311,4310,4312
15,33,SdKfz 222 Azul,284,armored car,8,recon,2,wheel (AT),1941,10,1943,10,2,3,3,26,27,42,0,1,3,n/a,0,9,0,10,0,0,10,10,5,0,5,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4409,0,4315,4314,4316
16,33,Kfz 231-6 Azul,284,armored car,8,recon,2,wheel (AT),1941,10,1943,10,2,2,4,28,23,40,0,1,3,n/a,0,9,0,10,0,0,16,0,22,0,0,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13056,0,4329,4328,4330
17,33,Kfz 231-8 Azul,284,armored car,8,recon,2,wheel (AT),1941,10,1943,10,3,2,4,31,28,40,0,2,3,n/a,0,9,0,10,0,0,16,0,20,0,0,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,36,0,4308,4307,4309
18,33,Kfz 250/9 Azul,284,armored car,8,recon,3,track,1942,10,1943,10,3,4,3,30,20,40,0,3,3,n/a,0,9,106,10,0,0,10,11,0,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13035,0,4321,1057,4349
19,33,Motor Iberica,337,utility vehicle,14,other,2,wheel (AT),1936,7,1946,12,2,1,0,6,20,1,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,0,3381,3381,3382
20,33,Kttnkrftrd Azul,337,utility vehicle,14,other,3,track,1941,10,1943,10,1,2,0,10,26,13,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13015,0,311,311,311
21,33,Kuebelwagn Azul,337,utility vehicle,14,other,2,wheel (AT),1941,10,1943,10,2,1,0,8,21,13,0,0,0,n/a,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019,0,322,322,322
22,33,Schwmmwgn Azul,337,utility vehicle,14,other,2,wheel (AT),1942,1,1943,10,2,1,0,10,21,13,0,0,0,n/a,0,0,106,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13014,0,307,307,307
23,33,SPA 35 Dovunque,296,medium truck,10,transport,1,wheel,1936,12,1946,12,3,2,0,10,18,1,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16115,0,595,595,595
24,33,SdKfz 7,294,artillery prime mover,10,transport,3,track,1939,12,1946,12,4,4,0,14,17,11,0,0,0,n/a,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1160,1162,1161
25,33,Opel Azul,296,medium truck,10,transport,1,wheel,1941,10,1943,10,3,2,0,10,18,2,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,3349,3350,3351
26,33,Buessing-Azul,297,heavy truck,10,transport,1,wheel,1941,10,1943,10,4,2,0,14,15,2,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,17,17,17
27,33,Kblwgn OA Azul,253,FO vehicle,8,recon,2,wheel (AT),1941,10,1943,10,2,4,0,71,21,92,0,0,0,n/a,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019,0,322,322,322
28,33,Shwmwgn OA Azul,253,FO vehicle,8,recon,2,wheel (AT),1942,1,1943,10,2,4,0,73,21,93,0,0,0,n/a,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13014,0,307,307,307
29,33,SdKfz 223 (Fu),253,FO vehicle,8,recon,2,wheel (AT),1941,10,1946,12,2,3,3,82,30,91,0,1,1,n/a,0,9,0,10,0,0,176,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,137,0,42,42,42
30,33,SdKfz 232 (6) B,253,FO vehicle,8,recon,2,wheel (AT),1941,10,1946,12,2,4,3,87,16,91,0,1,1,n/a,0,9,0,10,0,0,176,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13056,0,722,722,722
35,33,88mm Canon Azul,214,heavy AT gun,5,anti-tank,0,default,1941,10,1943,10,2,8,0,66,0,10,0,10,8,n/a,0,7,0,5,0,0,59,30,40,0,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,62,62,62
36,33,88mm Canon M36,214,heavy AT gun,5,anti-tank,0,default,1943,11,1946,12,2,8,0,74,0,11,0,10,8,n/a,0,7,0,5,0,0,59,20,50,0,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,62,62,62
37,33,20mm Canon AA,233,AA gun,6,anti-air,0,default,1941,10,1946,12,1,6,0,18,1,10,0,2,1,n/a,0,9,0,1,0,0,147,40,5,0,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,64,64,64
38,33,Vierling Azul,233,AA gun,6,anti-air,0,default,1941,10,1943,10,1,9,0,22,0,13,0,2,2,n/a,0,9,0,2,0,0,7,40,5,0,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13201,0,64,64,64
43,33,8cm GrW 34 Azul,186,mortar(sub type c),4,artillery,0,default,1941,10,1943,10,1,7,0,24,3,92,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13168,0,67,67,67
44,33,12cm GrW42 Azul,186,mortar(sub type c),4,artillery,0,default,1942,3,1943,10,1,11,0,37,1,91,0,0,0,n/a,0,5,0,1,0,0,73,25,0,0,0,73,25,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,0,68,68,68
45,33,Amet. MG34 Azul,8,MG section,0,infantry,0,default,1941,10,1943,10,1,6,0,17,5,1,0,1,1,n/a,0,9,0,0,0,0,4,90,0,0,0,4,90,0,221,60,0,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,0,0,0,0
46,33,Amet. MG42 Azul,8,MG section,0,infantry,0,default,1942,3,1943,10,1,6,0,20,5,0,0,2,1,n/a,0,9,0,0,0,0,5,90,0,0,0,5,90,0,221,60,0,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13111,0,0,0,0
47,33,Escuadra Azul,34,armored infantry,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,3,80,0,90,20,0,91,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0
48,33,Escuadra Azul,34,armored infantry,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,11,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,3,80,0,90,20,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0
49,33,Escuadra Azul,34,armored infantry,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,3,80,0,90,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0
50,33,Escuadra Azul,34,armored infantry,0,infantry,0,default,1942,12,1943,10,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,99,80,0,90,20,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8984,0,0,0,0
51,33,Infanteria Azul,37,armored heavy wpns squad,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,3,80,0,90,20,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,0,0,0,0
52,33,Infanteria Azul,37,armored heavy wpns squad,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,3,80,0,90,20,0,86,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380,0,0,0,0
53,33,Infanteria Azul,37,armored heavy wpns squad,0,infantry,0,default,1942,12,1943,10,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,99,80,0,90,20,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,0,0,0,0
54,33,Zapador Azul,15,engineer support squad,0,infantry,0,default,1941,10,1943,10,1,10,0,20,6,12,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,90,20,0,91,0,20,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,0,0,0,0
55,33,Zapador Azul,15,engineer support squad,0,infantry,0,default,1943,1,1943,10,1,10,0,26,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,86,0,4,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,0,0,0,0
56,33,Kl PzBef Wg,253,FO vehicle,8,recon,3,track,1936,11,1946,12,3,3,3,87,15,91,0,1,1,n/a,0,9,0,10,0,0,176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,2402,0,4561,439,4562
57,33,Cazador de Azul,220,AT infantry,5,anti-tank,0,default,1941,10,1943,10,0,4,0,12,6,2,0,0,0,n/a,0,8,0,0,0,0,86,0,4,0,0,158,60,0,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0
58,33,Cazador de Azul,220,AT infantry,5,anti-tank,0,default,1943,10,1943,10,0,2,0,10,6,0,0,0,0,n/a,0,6,0,0,0,0,89,0,0,4,0,158,50,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0
59,33,105mm M.19 Azul,196,howitzer,4,artillery,0,default,1941,10,1946,12,1,8,0,24,0,93,0,0,0,n/a,0,6,0,4,0,0,71,40,0,0,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,59,59,59
60,33,Bt 10.5cm Azul,205,offboard artillery,4,artillery,0,default,1941,10,1943,10,0,32,0,198,0,92,0,0,0,n/a,0,6,0,0,0,0,75,80,0,0,0,75,80,0,75,80,0,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
61,33,Bt 15cm Azul,208,heavy offboard artillery,4,artillery,0,default,1941,10,1943,10,0,48,0,249,0,92,0,0,0,n/a,0,5,0,0,0,0,79,60,0,0,0,79,60,0,79,60,0,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12901,0,0,0,0
62,33,Bt 17cm Azul,208,heavy offboard artillery,4,artillery,0,default,1942,9,1943,10,0,48,0,263,0,91,0,0,0,n/a,0,4,0,0,0,0,104,50,0,0,0,104,50,0,104,50,0,104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13081,0,0,0,0
63,33,Nblwrfr 41 Azul,202,rocket launcher,4,artillery,0,default,1941,10,1946,12,2,5,0,23,1,90,0,0,0,n/a,0,3,0,1,0,0,196,6,0,0,0,196,6,0,0,0,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900,0,301,301,301
67,33,Trinchera,332,fort,13,fortification,0,default,1941,10,1946,12,1,12,3,34,0,50,0,3,3,n/a,0,9,112,0,0,0,157,120,0,0,0,4,120,0,4,120,0,3,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,120,0,552,552,552
68,33,Trinchera,332,fort,13,fortification,0,default,1942,3,1946,12,1,12,3,35,0,50,0,3,3,n/a,0,9,112,0,0,0,157,120,0,0,0,5,120,0,5,120,0,99,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,120,0,552,552,552
69,33,Fortin,332,fort,13,fortification,0,default,1941,10,1946,12,3,12,3,44,0,90,0,3,3,n/a,0,8,112,0,0,0,26,50,55,0,15,4,120,0,4,120,0,3,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,550,550,550
70,33,Fortin,332,fort,13,fortification,0,default,1942,8,1946,12,0,12,3,71,0,90,0,3,3,n/a,0,7,112,0,0,0,47,45,65,5,5,5,120,0,5,120,0,99,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,550,550,550
71,33,Forteleza,332,fort,13,fortification,0,default,1941,10,1946,12,4,12,5,48,0,91,0,5,5,n/a,0,8,112,0,0,0,15,20,80,0,20,32,120,0,4,120,0,4,120,0,0,0,0,0,0,0,0,0,10,14,18,3,20,24,30,0,0,0,0,0,0,0,0,120,0,549,549,549
72,33,Forteleza,332,fort,13,fortification,0,default,1942,4,1946,12,4,12,5,64,0,91,0,5,5,n/a,0,7,112,0,0,0,46,45,65,5,5,5,120,0,5,120,0,99,120,0,0,0,0,0,0,0,0,0,10,14,18,3,20,24,30,0,0,0,0,0,0,0,0,120,0,549,549,549
73,33,Forteleza,332,fort,13,fortification,0,default,1942,8,1946,12,4,12,5,73,0,91,0,5,5,n/a,0,7,112,0,0,0,47,45,65,5,5,5,120,0,5,120,0,99,120,0,0,0,0,0,0,0,0,0,10,14,18,3,20,24,30,0,0,0,0,0,0,0,0,120,0,549,549,549
75,33,Explorador Azul,264,scout APC,8,recon,0,default,1941,10,1943,10,0,4,0,13,7,2,0,0,0,n/a,0,9,0,0,0,0,158,60,0,0,0,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8770,0,0,0,0
76,33,Explorador Azul,264,scout APC,8,recon,0,default,1943,7,1943,10,0,4,0,16,7,0,0,0,0,n/a,0,9,0,0,0,0,158,60,0,0,0,90,8,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13137,0,0,0,0
77,33,Tirador de Azul,20,sniper,0,infantry,0,default,1941,10,1943,10,0,1,0,33,6,2,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13020,0,0,0,0
78,33,AA Motoriz Azul,235,SP AA gun,6,anti-air,0,default,1941,10,1943,10,3,7,5,24,17,32,0,2,2,n/a,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,51,51,51
86,33,Obs Art Azul,252,forward observer,8,recon,0,default,1941,10,1943,10,0,3,0,73,6,93,0,0,0,n/a,0,9,0,0,0,0,158,60,0,0,0,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18071,0,0,0,0
88,33,SdKfz 8 Azul,294,artillery prime mover,10,transport,3,track,1941,10,1943,11,4,4,0,17,14,13,0,0,0,n/a,0,0,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23033,0,15,15,15
92,33,CL PzKpfw IB,132,light tank,2,armor,0,default,1937,11,1945,12,3,2,3,24,13,11,0,1,1,n/a,0,9,0,10,0,0,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,30311,0,1001,1001,1001
93,33,CL de Inf M17m,142,CS infantry tank,2,armor,0,default,1936,7,1937,6,2,2,3,22,6,11,0,1,0,n/a,0,9,0,10,0,0,211,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,2403,0,4384,4383,4387
94,33,CL de Inf M17c,142,CS infantry tank,2,armor,0,default,1936,7,1942,9,2,2,3,20,6,11,0,1,0,n/a,0,8,0,10,0,0,12,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,2020,0,4378,4377,4381
103,33,Fiat BL18,296,medium truck,10,transport,1,wheel,1936,7,1945,12,3,2,0,10,18,1,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16077,0,598,598,598
104,33,Fiat 626,297,heavy truck,10,transport,1,wheel,1936,7,1946,12,4,2,0,14,15,1,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16084,0,606,606,606
109,33,88mm Canon M36,214,heavy AT gun,5,anti-tank,0,default,1936,12,1943,9,2,8,0,63,0,10,0,10,8,n/a,0,7,0,5,0,0,59,35,35,0,0,217,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,62,62,62
110,33,20mm Canon AA,233,AA gun,6,anti-air,0,default,1936,7,1941,9,1,6,0,14,1,0,0,1,1,n/a,0,9,0,1,0,0,147,40,5,0,0,217,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,64,64,64
156,33,Kondor Cueva,332,fort,13,fortification,0,default,1936,10,1939,5,1,12,3,38,0,93,0,3,3,n/a,0,9,112,99,0,0,3,120,0,0,0,4,120,0,4,120,0,3,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
157,33,CTV Cueva,332,fort,13,fortification,0,default,1936,10,1939,5,1,12,3,36,0,93,0,3,3,n/a,0,9,112,99,0,0,94,120,0,0,0,119,120,0,119,120,0,94,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
158,33,Kondor Fortin,332,fort,13,fortification,0,default,1937,1,1939,5,3,12,4,39,0,93,0,4,4,n/a,0,8,112,99,0,0,15,40,40,0,40,4,120,0,4,120,0,4,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,550,550,550
159,33,CTV Fortin,332,fort,13,fortification,0,default,1937,1,1939,5,3,12,4,39,0,93,0,4,4,n/a,0,8,112,99,0,0,21,60,60,0,0,119,120,0,119,120,0,94,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,550,550,550
162,33,101mm Fsl Naval,205,offboard artillery,4,artillery,0,default,1936,7,1941,9,0,99,0,224,0,91,0,0,0,n/a,0,6,0,0,0,0,198,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19743,0,0,0,0
163,33,120mm Fsl Naval,205,offboard artillery,4,artillery,0,default,1937,10,1941,9,0,99,0,240,0,90,0,0,0,n/a,0,6,0,0,0,0,199,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19744,0,0,0,0
