id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
111,150mm Armstrong,7,large gun,0,8,21,0,4,0,0,0,6,212,0
113,Kg m/37,2,secondary infantry weapon,0,1,5,0,0,0,0,0,8,12,0
114,Colt m14 Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
116,47mm m40 Mortar,3,team weapon,0,3,4,0,0,0,0,0,3,10,2
118,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
121,7.92 Colt HMG,3,team weapon,0,1,5,0,0,0,0,0,19,30,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,3,0,16,10,0
135,Solothurn ATR,2,secondary infantry weapon,0,2,0,0,0,3,4,0,18,12,0
139,7.92 Colt AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,19,24,0
141,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
151,20mm Flak38,4,anti-air weapon,0,2,11,0,1,4,0,0,16,30,0
153,37mm Flak43,4,anti-air weapon,0,2,16,0,1,6,0,0,14,41,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
156,7.92mm MG37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
171,.303in Bren MG,5,light gun,0,1,5,0,0,0,0,0,21,12,0
172,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,MAS 36 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,GebaltenGranate,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
187,4.7in Naval Gun,10,naval artillery,0,7,13,0,3,0,0,0,60,210,0
188,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,210,0
189,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
197,15in Naval Gun,7,large gun,0,21,67,0,8,0,0,0,11,223,0
200,120mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
202,210mm Naval Gun,10,naval artillery,0,12,33,0,5,0,0,0,60,218,0
206,25 lb Bomb,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
213,G m/38 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
220,Pole Mine,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
225,20mm Madsen AA,4,anti-air weapon,0,2,8,0,1,3,0,0,20,30,0
226,20mm Flak30,4,anti-air weapon,0,2,10,0,1,4,0,0,16,30,0
227,Suomi m/31 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
229,10mm M/98 HMG,3,team weapon,0,1,5,0,0,0,0,0,15,40,0
230,Krag Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,7,0
231,Ksp m/42 MMG,3,team weapon,0,1,6,0,0,0,0,0,19,24,0
234,6.5 Lewis AAMG,4,anti-air weapon,0,1,4,0,0,0,0,0,26,24,0
236,Krag Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,3,0,0,0,1,1,0
240,10kg Bomb,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
244,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
245,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
