id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
12,36,Sav m/43 75,193,SP infantry gun,4,artillery,0,default,1944,1,1945,3,4,4,3,28,14,90,0,0,0,n/a,0,7,0,22,0,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,8,4,1,0,25,0,0,0,0,0,0,0,36660,0,4,4,4
13,36,Sav m/43 105,193,SP infantry gun,4,artillery,0,default,1945,4,1946,12,4,4,3,31,14,90,0,0,0,n/a,0,6,0,22,0,0,68,30,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,8,4,1,0,25,0,0,0,0,0,0,0,36660,0,4,4,4
14,36,Pvkv m/43,143,assault gun,2,armor,0,default,1945,11,1946,12,4,4,3,54,15,50,0,3,2,n/a,0,7,0,22,0,0,52,16,40,0,0,130,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,9,5,2,0,25,0,0,0,0,0,0,0,36590,0,591,591,591
18,36,PB m/25,284,armored car,8,recon,1,wheel,1930,1,1939,4,2,3,3,16,14,11,0,0,0,n/a,0,9,0,10,0,0,178,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,28,0,0,0,0,0,0,0,32077,0,3458,3458,3458
19,36,PB m/26,284,armored car,8,recon,1,wheel,1930,1,1939,4,2,4,3,19,14,11,0,0,0,n/a,0,8,0,10,0,0,234,80,0,0,20,178,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,28,0,0,0,0,0,0,0,32077,0,179,179,179
20,36,PB m/31 HMG,284,armored car,8,recon,1,wheel,1931,1,1942,12,3,5,3,19,16,10,0,1,1,n/a,0,9,0,10,0,0,130,120,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,25,0,0,0,0,0,0,0,36906,0,611,611,611
21,36,PB m/31 37mm,284,armored car,8,recon,1,wheel,1931,1,1942,12,3,5,3,20,16,10,0,1,1,n/a,0,8,0,10,0,0,13,50,50,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,25,0,0,0,0,0,0,0,36907,0,611,611,611
22,36,PB m/31 20 mm,162,wheeled gun APC,3,APC,1,wheel,1942,1,1946,12,3,6,3,24,16,20,0,1,1,n/a,0,9,102,10,0,0,147,40,5,0,0,130,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,25,0,0,0,0,0,0,0,36915,0,611,611,611
23,36,PB m/39-40,284,armored car,8,recon,2,wheel (AT),1941,1,1946,12,3,6,3,30,20,20,0,1,1,n/a,0,9,0,10,0,0,8,0,20,0,0,130,120,0,131,120,0,131,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,127,0,0,0,0,0,0,0,36910,0,43,43,43
24,36,PB m/41,286,heavy armored car,8,recon,2,wheel (AT),1943,4,1946,12,3,5,3,28,20,22,0,1,1,n/a,0,9,0,10,0,0,8,0,20,0,0,130,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1,1,25,0,0,0,0,0,0,0,36922,0,50,50,50
25,36,Tgb m/42 KP,161,wheeled APC,3,APC,2,wheel (AT),1943,1,1946,12,3,2,3,16,20,30,0,0,0,n/a,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,25,0,0,0,0,0,0,0,36380,0,590,590,590
26,36,PB m/31-F,284,armored car,8,recon,0,default,1943,9,1946,12,3,4,3,30,19,41,0,1,0,n/a,0,8,0,10,0,0,18,19,30,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,126,0,0,0,0,0,0,0,4501,0,89,89,89
29,36,20mm pvkan m/39,220,AT infantry,5,anti-tank,0,default,1940,6,1946,12,0,2,0,8,6,1,0,0,0,n/a,0,9,0,0,0,0,142,0,50,0,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,296,0,64,64,64
30,36,37mm pvkan m/38,212,AT gun,5,anti-tank,0,default,1937,1,1946,12,0,5,0,22,2,10,0,3,2,n/a,0,8,0,1,0,0,14,25,75,0,0,213,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,20533,0,54,54,54
31,36,20mm pvkan m/40,220,AT infantry,5,anti-tank,0,default,1940,6,1946,12,0,2,0,11,6,1,0,0,0,n/a,0,9,0,0,0,0,8,25,25,0,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,32143,0,64,64,64
32,36,37mm pvkan m/39,212,AT gun,5,anti-tank,0,default,1940,2,1946,12,0,5,0,22,2,10,0,3,2,n/a,0,8,0,1,0,0,15,25,75,0,0,213,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,48,0,54,54,54
33,36,20mm PvLv m/40,194,infantry support gun,4,artillery,0,default,1939,12,1946,12,0,4,0,23,2,11,0,2,2,n/a,0,9,0,0,0,0,8,28,28,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36120,0,54,54,54
34,36,57mm Pvkan m/43,212,AT gun,5,anti-tank,0,default,1944,9,1946,12,0,5,0,29,1,10,0,2,3,n/a,0,8,0,1,0,0,28,25,55,0,0,213,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36912,0,56,56,56
35,36,20mm Pvg m/42,224,ski AT infantry,5,anti-tank,0,default,1944,1,1946,12,0,2,0,12,6,1,0,0,0,n/a,0,9,0,0,0,0,115,0,50,0,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36947,0,64,64,64
36,36,AT-Inf PLd,224,ski AT infantry,5,anti-tank,0,default,1937,1,1946,12,0,2,0,23,6,0,0,0,0,n/a,0,8,0,0,0,8,84,2,0,0,0,85,0,2,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11505,0,0,0,0
37,36,AT-Inf-Mine,224,ski AT infantry,5,anti-tank,0,default,1944,9,1946,12,0,4,0,17,6,0,0,0,0,n/a,0,8,0,0,0,8,86,0,0,4,0,87,8,0,213,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11505,0,0,0,0
38,36,AT-Inf-Psk,224,ski AT infantry,5,anti-tank,0,default,1945,9,1946,12,0,2,0,16,6,0,0,0,0,n/a,0,6,0,0,0,8,89,0,0,8,0,87,4,0,213,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,36180,0,0,0,0
40,36,40mm Akan m/36,233,AA gun,6,anti-air,0,default,1936,1,1946,12,2,7,0,18,0,20,0,2,1,n/a,0,8,0,1,0,0,17,35,5,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,2332,0,2809,2811,2810
41,36,75mm LvKan m/37,214,heavy AT gun,5,anti-tank,0,default,1940,5,1946,12,3,11,0,48,0,70,0,10,8,n/a,0,7,0,5,0,0,52,50,30,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,36926,0,62,62,62
43,36,105mm FH m/10,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,2,0,0,69,40,0,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36900,0,2122,2122,2122
44,36,84mm FG m/1881,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,22,0,91,0,0,0,n/a,0,7,0,2,0,0,32,45,0,0,3,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36905,0,2122,2122,2122
45,36,75mm FG m/02,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,21,0,90,0,0,0,n/a,0,7,0,2,0,0,36,45,0,0,3,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36903,0,2116,2116,2116
46,36,75mm FG m/02-33,196,howitzer,4,artillery,0,default,1932,1,1946,12,1,8,0,23,0,91,0,0,0,n/a,0,7,0,2,0,0,33,45,0,0,3,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36904,0,2115,2115,2115
47,36,75mm FG m/40,196,howitzer,4,artillery,0,default,1940,6,1946,12,1,8,0,23,0,91,0,0,0,n/a,0,7,0,2,0,0,45,45,0,0,3,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,2116,2116,2116
48,36,105mm FG m/34,196,howitzer,4,artillery,0,default,1934,1,1946,12,1,8,0,26,0,92,0,0,0,n/a,0,6,0,2,0,0,70,40,0,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36924,0,57,57,57
49,36,105mm FH m39-40,196,howitzer,4,artillery,0,default,1940,1,1946,12,1,8,0,26,0,91,0,0,0,n/a,0,6,0,2,0,0,71,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8937,0,2121,2121,2121
50,36,75mm FG Bty,206,light offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,164,0,90,0,0,0,n/a,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19802,0,0,0,0
51,36,105mm FH Bty,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,197,0,90,0,0,0,n/a,0,6,0,0,0,0,69,80,0,0,0,69,80,0,69,80,0,69,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,36900,0,0,0,0
52,36,105mm FG Bty,208,heavy offboard artillery,4,artillery,0,default,1934,1,1946,12,0,32,0,204,0,90,0,0,0,n/a,0,6,0,0,0,0,70,80,0,0,0,70,80,0,70,80,0,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36924,0,0,0,0
53,36,105mm FH Bty,205,offboard artillery,4,artillery,0,default,1940,1,1946,12,0,32,0,203,0,90,0,0,0,n/a,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,8937,0,0,0,0
54,36,150mm m/39 Bty,208,heavy offboard artillery,4,artillery,0,default,1939,1,1946,12,0,32,0,239,0,90,0,0,0,n/a,0,5,0,0,0,0,79,60,0,0,0,79,60,0,79,60,0,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,36951,0,0,0,0
55,36,150mm FH m/06,196,howitzer,4,artillery,0,default,1930,1,1946,12,2,8,0,30,0,91,0,0,0,n/a,0,5,0,4,0,0,66,30,0,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,36925,0,2121,2121,2121
56,36,21cm m/17 Bty,208,heavy offboard artillery,4,artillery,0,default,1930,1,1946,12,0,96,0,294,0,91,0,0,0,n/a,0,3,0,0,0,0,111,40,0,0,0,111,40,0,111,40,0,111,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,36960,0,0,0,0
57,36,105mm IK m/45,199,pack howitzer,4,artillery,0,default,1946,6,1946,12,0,5,0,22,2,30,0,0,0,n/a,0,6,0,1,0,0,231,40,0,3,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,36962,0,2106,2106,2106
58,36,AT-Inf g,224,ski AT infantry,5,anti-tank,0,default,1941,2,1943,4,0,4,0,23,6,0,0,0,0,n/a,0,8,0,0,0,8,88,0,50,0,0,85,0,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,11505,0,0,0,0
59,36,75mm FG Bty,206,light offboard artillery,4,artillery,0,default,1940,6,1946,12,0,32,0,164,0,91,0,0,0,n/a,0,7,0,0,0,0,45,90,0,0,0,45,90,0,45,90,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,221,0,0,0,0
60,36,6.5mm Ksp  m/14,7,machine gun,0,infantry,0,default,1930,1,1946,12,0,4,0,15,4,1,0,1,1,n/a,0,9,0,0,0,0,100,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36908,0,0,0,0
61,36,6.5mm m/14-29,7,machine gun,0,infantry,0,default,1930,1,1946,12,0,4,0,16,4,1,0,1,1,n/a,0,9,0,0,0,0,120,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36530,0,0,0,0
62,36,8mm Ksp m/36,7,machine gun,0,infantry,0,default,1936,1,1946,12,0,4,0,16,4,0,0,1,1,n/a,0,9,0,0,0,0,118,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32091,0,0,0,0
63,36,8mm LvKsp m/36,238,AA MG infantry,6,anti-air,0,default,1936,1,1946,12,1,4,0,9,2,0,0,1,1,n/a,0,9,0,0,0,0,119,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,242,0,584,584,584
64,36,Dbl LvKsp m/36,238,AA MG infantry,6,anti-air,0,default,1936,1,1946,12,1,4,0,10,2,0,0,1,1,n/a,0,9,0,0,0,0,117,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36914,0,584,584,584
65,36,8mm Ksp m/42,7,machine gun,0,infantry,0,default,1942,1,1946,12,0,3,0,13,5,0,0,1,1,n/a,0,9,0,0,0,0,121,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11093,0,0,0,0
66,36,8mm m/36 Sec,7,machine gun,0,infantry,0,default,1936,1,1946,12,1,8,0,18,4,2,0,1,1,n/a,0,9,0,0,0,0,118,90,0,0,0,118,90,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32091,0,0,0,0
67,36,8mm m/42 Sec,7,machine gun,0,infantry,0,default,1943,1,1946,12,1,6,0,15,5,2,0,1,1,n/a,0,9,0,0,0,0,121,90,0,0,0,121,90,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,11093,0,0,0,0
69,36,6.5mm m/14 Sec,7,machine gun,0,infantry,0,default,1930,1,1946,12,0,4,0,18,4,1,0,1,1,n/a,0,9,0,0,0,0,120,90,0,0,0,120,90,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,8932,0,0,0,0
70,36,81mm Grk m/29,185,mortar(sub type b),4,artillery,0,default,1937,1,1946,12,1,4,0,18,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933,0,67,67,67
71,36,Lt Mortar Team,3,heavy wpns squad,0,infantry,0,default,1940,7,1946,12,0,3,0,10,6,10,0,0,0,n/a,0,9,0,0,0,0,116,30,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32079,0,67,67,67
72,36,12cm m/41 Sec,183,heavy mortar,4,artillery,0,default,1943,7,1946,12,1,18,0,55,1,91,0,0,0,n/a,0,5,0,0,0,0,73,30,0,0,0,73,30,0,73,30,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8935,0,68,68,68
73,36,60mm Grk m18,179,mortar,4,artillery,0,default,1930,1,1936,12,0,3,0,17,3,91,0,0,0,n/a,0,8,0,0,0,0,30,45,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8924,0,67,67,67
74,36,81mm m29 Sec,179,mortar,4,artillery,0,default,1930,1,1946,12,1,12,0,32,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,56,40,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933,0,67,67,67
75,36,81mm m29 Pl,184,mortar(sub type a),4,artillery,0,default,1940,7,1946,12,1,12,0,32,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,56,40,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,8933,0,67,67,67
77,36,47mm Grk m/40,181,light mortar,4,artillery,0,default,1940,7,1946,12,0,3,0,17,5,90,0,0,0,n/a,0,9,0,0,0,0,116,45,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,32079,0,67,67,67
79,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1930,1,1935,12,1,12,0,20,6,0,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,213,80,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36923,0,0,0,0
80,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1930,1,1941,8,1,12,0,31,6,0,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,87,24,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36923,0,0,0,0
81,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1940,7,1943,7,1,10,0,22,6,1,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,97,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32082,0,0,0,0
82,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1940,7,1942,12,1,10,0,22,6,2,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32082,0,0,0,0
83,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1941,7,1943,7,1,10,0,22,6,1,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32082,0,0,0,0
84,36,Rifle Squad,99,ski heavy wpns squad,0,infantry,0,default,1942,1,1946,12,1,10,0,24,6,12,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,227,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,32082,0,0,0,0
87,36,Pioneers,101,ski engineers,0,infantry,0,default,1930,1,1943,6,1,10,0,23,6,0,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,87,20,0,84,4,0,213,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11500,0,0,0,0
88,36,Pioneers,101,ski engineers,0,infantry,0,default,1943,7,1946,12,1,10,0,31,6,10,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,87,20,0,84,4,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11500,0,0,0,0
89,36,Storm Pioneer,14,engineers,0,infantry,0,default,1943,1,1946,12,1,9,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,87,18,0,84,4,0,213,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36838,0,0,0,0
90,36,Recce Squad,278,ski scout,8,recon,0,default,1937,1,1941,8,1,12,0,31,7,0,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,87,24,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36949,0,0,0,0
91,36,Recce Squad,278,ski scout,8,recon,0,default,1941,9,1943,6,1,10,0,23,7,0,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,227,50,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36949,0,0,0,0
92,36,Recce Squad,278,ski scout,8,recon,0,default,1943,7,1946,12,1,10,0,25,7,10,0,0,0,n/a,0,9,0,0,0,0,214,80,0,0,0,113,80,0,84,3,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36949,0,0,0,0
93,36,Rifle Sqd AT,99,ski heavy wpns squad,0,infantry,0,default,1940,7,1942,12,1,10,0,29,6,1,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,85,0,3,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36923,0,0,0,0
94,36,Rifle Sqd AT,99,ski heavy wpns squad,0,infantry,0,default,1942,1,1945,8,1,10,0,31,6,11,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,113,80,0,85,0,3,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,36923,0,0,0,0
