id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
46,11,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,Mot Engineer Pl,0,average,1,platoon,3,infantry,1943,1,1946,12,0,0,189,1,189,1,64,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0
48,11,Para Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,10,10,257,1,257,1,257,1,264,1,270,1,0,0,0,0,0,0,0,0,0,0
49,11,Light Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,11,Heavy Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,11,Tank Artillery,0,average,1,platoon,2,artillery,1941,1,1946,12,0,0,453,1,453,1,453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,11,Guard Mortar Bn,0,average,2,company,2,artillery,1941,7,1946,12,0,0,111,1,1110,1,1110,1,1110,1,0,0,0,0,0,0,0,0,0,0,0,0
54,11,Para Company,0,average,2,company,3,infantry,1942,1,1946,12,10,10,257,1,272,1,1117,1,1048,1,1048,1,1048,1,0,0,0,0,0,0,0,0
55,11,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,121,1,121,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11,Med Howitzer Bn,0,average,1,platoon,2,artillery,1939,1,1945,12,0,0,123,1,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0
57,11,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
58,11,Artillery Rgt,0,average,1,platoon,2,artillery,1942,4,1944,12,0,0,121,1,121,1,121,1,121,1,121,1,367,1,367,1,367,1,0,0,0,0
59,11,1 Naval Gun,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,11,Scouts,0,average,0,section,3,infantry,1942,8,1946,12,0,0,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,11,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,11,4 Naval Guns,0,average,4,naval,2,artillery,1935,1,1946,12,0,0,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0
63,11,Hvy Arty Rgt,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,453,1,453,1,453,1,453,1,123,1,123,1,123,1,123,1,0,0,0,0
64,11,Scouts,0,average,0,section,3,infantry,1930,1,1942,7,0,0,103,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
65,11,Engineer Co,0,average,2,company,3,infantry,1930,1,1946,12,0,0,188,1,64,1,1100,1,1100,1,1100,1,0,0,0,0,0,0,0,0,0,0
66,11,Motor Rifle Co,0,average,2,company,3,infantry,1941,10,1946,12,0,0,241,1,57,1,465,1,465,1,1099,1,1099,1,1099,1,0,0,0,0,0,0
67,11,Med Tank Co,0,average,2,company,1,armor,1930,1,1946,12,0,0,4,1,1103,1,1103,1,1103,1,0,0,0,0,0,0,0,0,0,0,0,0
68,11,Amphib Tk Pl,0,average,2,company,1,armor,1933,1,1942,12,0,0,5,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,11,Tank Desant Co,0,average,2,company,3,infantry,1941,12,1946,12,0,0,605,1,1107,1,1107,1,1107,1,0,0,0,0,0,0,0,0,0,0,0,0
70,11,Heavy Tank Bn,0,average,2,company,1,armor,1943,1,1946,12,0,0,24,1,24,1,1013,1,1013,1,1013,1,0,0,0,0,0,0,0,0,0,0
71,11,Mixed Tank Bn,0,average,2,company,1,armor,1933,2,1942,12,0,0,24,1,24,1,1012,1,1012,1,1104,1,0,0,0,0,0,0,0,0,0,0
72,11,Rgt Inf-AT Co,0,average,2,company,3,infantry,1942,1,1944,12,0,0,103,1,1127,1,1127,1,1127,1,0,0,0,0,0,0,0,0,0,0,0,0
73,11,Inf-AT Pl/M,0,average,3,combat group,3,infantry,1942,3,1946,12,0,0,103,1,44,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0,0,0
74,11,Guards Company,0,average,2,company,3,infantry,1942,1,1946,12,10,10,70,1,442,1,1042,1,1043,1,1043,1,1043,1,0,0,0,0,0,0,0,0
75,11,Assault Gun Co,0,average,2,company,1,armor,1941,10,1946,12,0,0,35,1,1076,1,1076,1,1076,1,0,0,0,0,0,0,0,0,0,0,0,0
76,11,Assault Gun Pl,0,average,1,platoon,1,armor,1941,10,1946,12,0,0,35,1,35,1,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0
77,11,FO Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,11,Inf At Det,0,average,0,section,3,infantry,1942,1,1946,12,0,0,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
79,11,Inf Bn HQ,0,average,2,company,3,infantry,1930,1,1941,5,3,3,60,1,55,1,47,1,47,1,191,1,1029,1,0,0,0,0,0,0,0,0
80,11,Cavalry Troop,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,11,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,11,Inf-AT Section,0,average,0,section,3,infantry,1942,1,1946,12,0,0,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,11,Mech Inf Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,63,1,63,1,60,1,43,1,43,1,43,1,0,0,0,0,0,0,0,0
84,11,Medium Tank Bn,0,average,2,company,1,armor,1930,1,1946,12,0,0,4,1,4,1,1104,1,1104,1,1104,1,0,0,0,0,0,0,0,0,0,0
85,11,Inf Gun Battery,0,average,1,platoon,2,artillery,1930,1,1941,12,0,0,385,1,385,1,385,1,385,1,385,1,385,1,0,0,0,0,0,0,0,0
86,11,Fld Gun Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,353,1,353,1,353,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0
87,11,Motor Scout Pl,0,average,1,platoon,3,infantry,1942,6,1946,12,0,0,103,1,68,1,103,1,68,1,126,1,126,1,0,0,0,0,0,0,0,0
88,11,Hy Truck Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,11,Hy Truck Pl,0,average,1,platoon,4,miscellaneous,1939,1,1946,12,0,0,45,1,45,1,45,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0
90,11,Lt Tank Platoon,0,average,1,platoon,1,armor,1930,11,1946,12,0,0,7,1,7,1,7,1,7,1,7,1,0,0,0,0,0,0,0,0,0,0
91,11,Lt Tank Company,0,average,2,company,1,armor,1931,1,1946,12,0,0,7,1,1090,1,1090,1,1090,1,0,0,0,0,0,0,0,0,0,0,0,0
92,11,Ind Tank Pl,0,average,1,platoon,1,armor,1933,2,1941,12,0,0,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,11,4 Gun Limbers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,342,1,342,1,342,1,342,1,0,0,0,0,0,0,0,0,0,0,0,0
94,11,Cavalry Sqdn,0,average,2,company,3,infantry,1930,1,1946,12,0,0,67,1,324,1,1080,1,1080,1,1080,1,0,0,0,0,0,0,0,0,0,0
95,11,AT-Gun Btry (6),0,average,3,combat group,2,artillery,1930,1,1946,12,0,0,49,1,49,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0,0,0
96,11,AT-Gun Pl/T,0,average,0,section,2,artillery,1930,1,1946,12,0,0,47,1,47,1,598,1,598,1,0,0,0,0,0,0,0,0,0,0,0,0
97,11,AT-Gun Pl/M,0,average,1,platoon,2,artillery,1944,1,1946,12,0,0,47,1,47,1,43,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0
98,11,AT-Gun Platoon,0,average,0,section,2,artillery,1930,1,1946,12,0,0,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,11,Motor Rifle Pl,0,average,1,platoon,3,infantry,1941,10,1946,12,0,0,241,1,241,1,183,1,68,1,465,1,465,1,465,1,0,0,0,0,0,0
100,11,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,188,1,188,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,11,Engineer Tanks,0,average,1,platoon,1,armor,1942,8,1946,12,0,0,87,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,11,Arm Car Section,0,average,0,section,1,armor,1930,1,1946,12,0,0,41,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,11,Medium Tank Pl,0,average,1,platoon,1,armor,1930,1,1946,12,0,0,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,11,Med Tank Co(10),0,average,1,platoon,1,armor,1930,1,1946,12,0,0,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1
105,11,Fld Gun Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,353,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,11,Guards Mech Co,0,average,2,company,3,infantry,1943,1,1946,12,10,10,70,1,442,1,68,1,68,1,43,1,43,1,43,1,1108,1,1108,1,1108,1
107,11,Desant Platoon,0,average,1,platoon,3,infantry,1941,12,1946,12,0,0,601,1,601,1,601,1,601,1,601,1,601,1,0,0,0,0,0,0,0,0
108,11,Guards Mech Pl,0,average,1,platoon,3,infantry,1943,1,1946,12,10,10,70,1,70,1,70,1,43,1,43,1,43,1,0,0,0,0,0,0,0,0
109,11,Guard Mortar Pl,0,average,1,platoon,2,artillery,1941,7,1946,12,0,0,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,11,Guard Mortar By,0,average,1,platoon,2,artillery,1941,7,1946,12,0,0,74,1,74,1,74,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0
111,11,AA Gun By/4,0,average,1,platoon,2,artillery,1939,9,1946,12,0,0,54,1,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0
112,11,TD Battery,0,average,2,company,1,armor,1942,2,1946,12,5,5,33,1,1014,1,1014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,11,Rgt Howitzer Gr,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,453,1,453,1,453,1,453,1,0,0,0,0,0,0,0,0,0,0,0,0
114,11,Artillery OP,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,11,Conscript Co,0,average,2,company,0,default,1930,1,1946,12,0,-10,240,1,229,1,229,1,229,1,1134,1,1134,1,0,0,0,0,0,0,0,0
116,11,Para Pioneers,0,average,1,platoon,3,infantry,1938,1,1946,12,10,10,262,1,262,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,11,Para Scouts,0,average,0,section,3,infantry,1938,1,1946,12,10,10,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,11,Para Sniper,0,average,0,section,3,infantry,1938,1,1946,12,10,10,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,11,Para Inf-AT Det,0,average,0,section,0,default,1942,1,1946,12,10,10,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,11,Para MG Det,0,average,0,section,0,default,1938,1,1946,12,10,10,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,11,Marine Company,0,average,2,company,3,infantry,1930,1,1946,12,5,10,158,1,59,1,1122,1,1122,1,1122,1,1123,1,0,0,0,0,0,0,0,0
122,11,Marine Platoon,0,average,1,platoon,0,default,1930,1,1946,12,5,10,184,1,265,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0
123,11,Marine AT Grp,0,average,0,section,0,default,1942,3,1946,12,5,10,266,1,266,1,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,11,CS BT Tank Sec,0,average,0,section,1,armor,1937,6,1941,10,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,11,Guard Eng Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,10,10,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,11,Marine Eng Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,5,10,186,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,11,Inf-AT Platoon,0,average,1,platoon,0,default,1942,1,1945,5,0,0,103,1,68,1,68,1,68,1,68,1,68,1,68,1,68,1,68,1,68,1
128,11,AT-Gun,0,average,0,section,2,artillery,1930,1,1946,12,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,11,Motorised FO,0,average,1,platoon,2,artillery,1943,1,1946,12,0,0,233,1,105,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,Partisan Unit,0,average,0,section,4,miscellaneous,1941,6,1944,12,0,5,150,1,151,1,157,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0
131,11,Partisan Co+,0,average,2,company,4,miscellaneous,1941,6,1944,12,0,5,150,1,1130,1,1130,1,1130,1,1044,1,0,0,0,0,0,0,0,0,0,0
132,11,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,117,1,393,1,394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,11,Machine Guns,0,average,0,section,0,default,1930,1,1946,12,0,0,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,11,Conscript Pl,0,average,0,section,3,infantry,1930,1,1946,12,0,-10,240,1,229,1,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0
135,11,Ski Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,8,8,204,1,210,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0
136,11,Ski Company,0,average,2,company,3,infantry,1930,1,1946,12,8,8,204,1,210,1,616,1,1135,1,1135,1,1135,1,0,0,0,0,0,0,0,0
137,11,Ski Sniper,0,average,0,section,3,infantry,1930,1,1946,12,11,11,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,11,Motor Rifle Co,0,average,2,company,3,infantry,1940,1,1941,9,0,0,240,1,57,1,44,1,44,1,1139,1,1139,1,1139,1,0,0,0,0,0,0
139,11,Motor Rifle Pl,0,average,1,platoon,3,infantry,1940,1,1941,9,0,0,240,1,240,1,251,1,185,1,44,1,44,1,44,1,0,0,0,0,0,0
140,11,Gliders,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,200,1,200,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0
141,11,Air Transports,0,average,1,platoon,4,miscellaneous,1938,1,1946,12,0,0,216,1,216,1,216,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0
142,11,Glider,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,11,Air Transport,0,average,1,platoon,4,miscellaneous,1938,1,1946,12,0,0,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,11,Mor Platoon/M,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,55,1,55,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
145,11,Hvy Mor Pl/M,0,average,1,platoon,2,artillery,1939,10,1946,12,0,0,56,1,56,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0
146,11,Mor Battery/M,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,55,1,55,1,55,1,55,1,55,1,44,1,44,1,44,1,44,1,44,1
147,11,Hvy Mor Bty/M,0,average,1,platoon,2,artillery,1939,10,1946,12,0,0,56,1,56,1,56,1,56,1,56,1,45,1,45,1,45,1,45,1,45,1
148,11,Siberian Pl,0,average,1,platoon,3,infantry,1941,11,1942,7,10,10,204,1,210,1,204,1,448,1,0,0,0,0,0,0,0,0,0,0,0,0
149,11,Siberian Co,0,average,2,company,3,infantry,1941,11,1942,7,10,10,204,1,210,1,212,1,1148,1,1148,1,1148,1,0,0,0,0,0,0,0,0
150,11,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,11,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,11,Ski Pioneer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,8,8,448,1,448,1,448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,11,BT Tank Platoon,0,average,1,platoon,1,armor,1932,6,1943,8,0,0,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,11,Assault Gun Sec,0,average,0,section,1,armor,1941,10,1946,12,0,0,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,11,Cav Transport,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,515,1,515,1,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,11,Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,11,Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,341,1,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,11,Ski Scouts,0,average,0,section,3,infantry,1930,1,1946,12,11,11,615,1,615,1,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,11,Inf Gun Battery,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,385,1,385,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0
160,11,Para Platoon[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,10,10,257,1,257,1,257,1,264,1,269,1,255,1,216,1,216,1,0,0,0,0
161,11,Para Company[A],0,average,2,company,5,*AI*,1942,1,1946,12,10,10,257,1,272,1,263,1,263,1,216,1,1160,1,1160,1,1160,1,0,0,0,0
162,11,Para Eng Pl[A],0,average,1,platoon,5,*AI*,1938,1,1946,12,10,10,262,1,262,1,262,1,262,1,216,1,216,1,0,0,0,0,0,0,0,0
163,11,Para Recce[A],0,average,1,platoon,5,*AI*,1938,1,1946,12,12,12,263,1,263,1,263,1,264,1,264,1,264,1,263,1,263,1,216,1,0,0
