id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
31,6,Prime Movers,0,average,0,section,0,default,1930,1,1943,4,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,Camions Blinde,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,344,1,344,1,344,1,344,1,0,0,0,0,0,0,0,0,0,0,0,0
34,6,Gpe AC,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,6,Sec Mi Inf,0,average,0,section,3,infantry,1930,1,1940,7,0,0,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,Sec Infanterie,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,37,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
38,6,Sec Legionnaire,0,average,1,platoon,3,infantry,1930,1,1943,4,8,8,254,1,253,1,253,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0
40,6,Cie Chasseurs,0,average,2,company,3,infantry,1939,1,1940,6,0,0,234,1,200,1,179,1,200,1,1191,1,1068,1,1068,1,1068,1,0,0,0,0
41,6,Tireur d'Elite,0,average,0,section,3,infantry,1930,1,1946,12,10,10,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,Sec Bicyclette,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,400,1,402,1,402,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0
45,6,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,6,Bie Artillerie,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,6,Para Transports,0,average,1,platoon,4,miscellaneous,1943,5,1946,12,0,0,389,1,389,1,389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,Para Transport,0,average,0,section,4,miscellaneous,1937,1,1940,7,0,0,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,Inf d l'Air [A],0,average,1,platoon,5,*AI*,1937,1,1940,7,5,5,34,1,34,1,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,6,Grpe Artillerie,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,126,1,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,6,Sec DCA Auto,0,average,0,section,2,artillery,1944,8,1946,12,0,0,323,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,6,1 Naval Gun,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,6,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,6,3 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,6,4 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
60,6,6 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,53,1,53,1,53,1,53,1,53,1,53,1,0,0,0,0,0,0,0,0
61,6,8 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,54,1,54,1,54,1,54,1,54,1,54,1,54,1,54,1,0,0,0,0
62,6,LVT Platoon,0,average,0,section,4,miscellaneous,1944,9,1946,12,0,0,166,1,166,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0
63,6,LVT Section,0,average,0,section,4,miscellaneous,1944,9,1946,12,0,0,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,6,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,62,1,55,1,55,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
65,6,Barge Carrier/2,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,6,Bie Mortier,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6,Pel Dragons,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,375,1,376,1,376,1,376,1,20,1,20,1,20,1,20,1,0,0,0,0
68,6,Pel Chasseurs,0,average,1,platoon,3,infantry,1939,1,1940,6,0,0,31,1,32,1,32,1,32,1,200,1,200,1,200,1,200,1,0,0,0,0
71,6,Bulldozer,0,average,1,platoon,1,armor,1943,5,1946,12,0,0,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,6,Sec Genie,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,382,1,33,1,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
73,6,Inf Gun Sec,0,average,0,section,0,default,1930,1,1940,7,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,6,FO Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,6,FFI Cie Inf,0,average,2,company,3,infantry,1942,1,1944,12,0,0,144,1,1077,1,1077,1,1077,1,143,1,0,0,0,0,0,0,0,0,0,0
77,6,FFI Groupe,0,average,1,platoon,3,infantry,1942,1,1944,12,0,0,144,1,147,1,145,1,145,1,149,1,0,0,0,0,0,0,0,0,0,0
86,6,Observateur Air,0,average,1,platoon,4,miscellaneous,1930,1,1940,6,0,0,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,Observateur Air,0,average,1,platoon,4,miscellaneous,1943,1,1946,12,0,0,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,6,Sec Obusier,0,average,0,section,2,artillery,1930,1,1940,7,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,6,Bie Obusier,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
91,6,Cie Char Moyens,0,average,2,company,0,default,1935,12,1940,6,0,0,12,1,1170,1,1170,1,1170,1,0,0,0,0,0,0,0,0,0,0,0,0
93,6,Pel Moto,0,average,1,platoon,0,default,1935,1,1943,7,0,0,178,1,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,6,Esc AMR,0,average,2,company,1,armor,1935,1,1940,7,0,0,2,1,1020,1,1020,1,1020,1,1020,1,0,0,0,0,0,0,0,0,0,0
95,6,Sec Engins Inf,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,24,1,24,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0
96,6,Esc Cavalerie,0,average,2,company,3,infantry,1930,1,1940,7,0,0,268,1,1097,1,1097,1,1097,1,1097,1,0,0,0,0,0,0,0,0,0,0
97,6,Pel Cavalerie,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,268,1,267,1,269,1,267,1,269,1,269,1,0,0,0,0,0,0,0,0
103,6,Observateur,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,6,Eqp Observateur,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,240,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,Pl Inf Colonial,0,average,1,platoon,3,infantry,1935,1,1940,7,2,8,37,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
111,6,Ce Inf Col (-),0,average,2,company,3,infantry,1935,1,1940,7,2,8,152,1,1110,1,1110,1,1110,1,1110,1,0,0,0,0,0,0,0,0,0,0
112,6,Sec En Colonial,0,average,0,section,2,artillery,1935,1,1940,7,2,8,24,1,24,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0
113,6,Cie ME Colonial,0,average,2,company,3,infantry,1935,1,1940,7,2,8,155,1,1112,1,1114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,6,Sec Mi Colonial,0,average,0,section,3,infantry,1930,1,1940,7,2,8,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,6,Ce Inf Colonial,0,average,2,company,3,infantry,1935,1,1940,7,2,8,155,1,179,1,185,1,1110,1,1110,1,1110,1,1110,1,0,0,0,0,0,0
116,6,Pl Inf Colonial,0,average,1,platoon,3,infantry,1943,5,1945,5,2,8,118,1,118,1,118,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0
117,6,Ce Inf Colonial,0,average,2,company,3,infantry,1943,5,1945,5,2,8,118,1,280,1,108,1,1116,1,1116,1,1116,1,0,0,0,0,0,0,0,0
121,6,Cie ME Inf Res,0,average,2,company,3,infantry,1930,1,1940,7,-5,-2,155,1,1123,1,1125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,6,Cie Inf Res (-),0,average,2,company,3,infantry,1930,1,1940,7,-5,-2,152,1,1124,1,1124,1,1124,1,1124,1,0,0,0,0,0,0,0,0,0,0
123,6,Sec Eng Inf Res,0,average,0,section,2,artillery,1930,1,1940,7,-5,-2,27,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
124,6,Sec Inf Res,0,average,0,section,3,infantry,1930,1,1940,7,-5,-2,37,1,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0
125,6,Sec Mi Inf Res,0,average,0,section,3,infantry,1930,1,1940,7,-5,-2,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,6,Cie Inf Res,0,average,2,company,3,infantry,1930,1,1940,7,-5,-2,155,1,179,1,185,1,1124,1,1124,1,1124,1,1124,1,0,0,0,0,0,0
128,6,Pl Inf de l'Air,0,average,1,platoon,3,infantry,1937,1,1940,7,5,5,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,6,Cie Inf d l'Air,0,average,2,company,3,infantry,1937,1,1940,7,5,5,34,1,181,1,1128,1,1128,1,1128,1,1073,1,0,0,0,0,0,0,0,0
140,6,GdC Chasseurs,0,average,1,platoon,3,infantry,1935,7,1940,7,0,0,361,1,362,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
141,6,Cie Chasseurs,0,average,2,company,3,infantry,1935,7,1940,7,0,0,360,1,183,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0,0,0
142,6,Sec Eng Chass,0,average,2,company,3,infantry,1935,7,1940,7,0,0,360,1,183,1,24,1,24,1,183,1,183,1,1144,1,1143,1,0,0,0,0
143,6,Sec Mi Chass,0,average,0,section,3,infantry,1935,7,1940,7,0,0,181,1,181,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
144,6,Sec AC Chass,0,average,0,section,2,artillery,1935,7,1940,7,0,0,480,1,480,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
145,6,PC Cie Chasseur,0,average,1,platoon,3,infantry,1935,7,1940,7,0,0,363,1,183,1,179,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
151,6,Sec Munition,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,6,Border Fort,0,average,1,platoon,4,miscellaneous,1930,1,1940,7,0,0,59,1,60,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,6,Medium Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,6,Bie AC,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,480,1,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0
167,6,Sec Genie Mot,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,382,1,33,1,33,1,33,1,20,1,20,1,20,1,20,1,0,0,0,0
168,6,Cie ME inf,0,average,2,company,3,infantry,1930,1,1940,7,0,0,155,1,1095,1,1035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,6,Sec Char Moyens,0,average,1,platoon,1,armor,1935,12,1940,6,0,0,12,1,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,6,Sec Char Ancien,0,average,1,platoon,1,armor,1930,1,1940,7,0,0,48,1,196,1,15,1,15,1,48,1,0,0,0,0,0,0,0,0,0,0
172,6,Cie Char Ancien,0,average,2,company,1,armor,1930,1,1940,7,0,0,48,1,196,1,328,1,1171,1,1171,1,1171,1,0,0,0,0,0,0,0,0
173,6,Pel AMD,0,average,1,platoon,1,armor,1930,1,1943,7,3,3,407,1,407,1,407,1,407,1,407,1,0,0,0,0,0,0,0,0,0,0
174,6,Esc AMD,0,average,2,company,1,armor,1930,1,1943,7,3,3,407,1,1173,1,1173,1,1173,1,1173,1,0,0,0,0,0,0,0,0,0,0
175,6,Pel AMD/3,0,average,1,platoon,1,armor,1930,1,1943,7,3,3,407,1,407,1,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,6,Esc AMD/12,0,average,2,company,1,armor,1930,1,1943,7,3,3,407,1,407,1,407,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0
177,6,Sec Char Lourds,0,average,1,platoon,1,armor,1930,1,1940,6,0,0,177,1,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,6,Cie Char Lourds,0,average,2,company,1,armor,1930,1,1940,6,0,0,177,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0,0,0,0,0
179,6,Esc Moto,0,average,2,company,3,infantry,1935,1,1940,7,0,0,161,1,179,1,20,1,1093,1,1093,1,1093,1,1093,1,0,0,0,0,0,0
180,6,Pel AC mot,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,22,1,22,1,22,1,22,1,20,1,20,1,20,1,20,1,0,0,0,0
181,6,Bie Mortier mot,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,24,1,24,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
182,6,Pel Mi Dragons,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,181,1,181,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
183,6,Esc ME Dragons,0,average,2,company,3,infantry,1939,1,1940,7,0,0,375,1,20,1,1182,1,1182,1,1181,1,1180,1,203,1,0,0,0,0,0,0
184,6,Esc Dragons,0,average,2,company,3,infantry,1930,1,1940,7,0,0,378,1,203,1,179,1,20,1,1182,1,1067,1,1067,1,1067,1,0,0,0,0
185,6,DLM Art Rgt,0,average,2,company,2,artillery,1930,1,1940,7,0,0,126,1,126,1,126,1,128,1,128,1,128,1,0,0,0,0,0,0,0,0
186,6,Pel AMC/3,0,average,1,platoon,1,armor,1935,10,1940,6,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,6,Esc AMC/12,0,average,2,company,1,armor,1935,10,1940,6,0,0,1,1,1,1,1,1,1186,1,1186,1,1186,1,0,0,0,0,0,0,0,0
188,6,Esc AMR mixte,0,average,2,company,1,armor,1935,1,1940,7,0,0,2,1,1020,1,1020,1,1093,1,1093,1,0,0,0,0,0,0,0,0,0,0
189,6,Pel AC porte,0,average,1,platoon,1,armor,1937,1,1940,6,0,0,207,1,207,1,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0
190,6,Cie ME Chasseur,0,average,2,company,3,infantry,1939,1,1940,6,0,0,31,1,203,1,1181,1,1180,1,0,0,0,0,0,0,0,0,0,0,0,0
191,6,Pel Mi Chasseur,0,average,1,platoon,3,infantry,1939,1,1940,6,0,0,181,1,181,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
193,6,Pel AC HipMob,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,22,1,22,1,22,1,22,1,185,1,185,1,185,1,185,1,0,0,0,0
194,6,Pel Mitr HipMob,0,average,1,platoon,3,infantry,1930,1,1940,7,0,0,181,1,181,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
195,6,Bie Mort HipMob,0,average,1,platoon,2,artillery,1930,1,1940,7,0,0,24,1,24,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
196,6,Esc ME HipMob,0,average,2,company,3,infantry,1939,1,1940,7,0,0,184,1,1194,1,1195,1,1193,1,0,0,0,0,0,0,0,0,0,0,0,0
197,6,Utility Section,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,6,Utility Platoon,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,67,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0
199,6,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,6,Goumiers Cav,0,average,1,platoon,3,infantry,1937,1,1943,4,10,10,490,1,490,1,490,1,490,1,490,1,490,1,0,0,0,0,0,0,0,0
202,6,Sec Eclair Goum,0,average,1,platoon,3,infantry,1942,11,1946,12,13,13,491,1,491,1,491,1,491,1,0,0,0,0,0,0,0,0,0,0,0,0
203,6,Sec Commando,0,average,1,platoon,3,infantry,1943,5,1946,12,10,10,441,1,441,1,441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,6,Cie Commando,0,average,2,company,3,infantry,1943,5,1946,12,10,10,443,1,280,1,108,1,1302,1,1303,1,1203,1,1203,1,1203,1,0,0,0,0
205,6,Groupes Francs,0,average,1,platoon,3,infantry,1939,1,1940,7,10,10,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
206,6,Sec Goumiers A,0,average,1,platoon,3,infantry,1942,11,1946,12,10,10,223,1,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0
207,6,Goum,0,average,2,company,3,infantry,1942,11,1943,4,10,10,223,1,24,1,181,1,38,1,1206,1,1206,1,1206,1,0,0,0,0,0,0
208,6,Sec Engins Goum,0,average,1,platoon,3,infantry,1943,5,1946,12,10,10,223,1,281,1,113,1,142,1,142,1,0,0,0,0,0,0,0,0,0,0
209,6,Sec Goumiers B,0,average,1,platoon,3,infantry,1942,11,1946,12,10,10,223,1,223,1,223,1,491,1,491,1,0,0,0,0,0,0,0,0,0,0
210,6,Goum,0,average,2,company,3,infantry,1943,5,1946,12,10,10,223,1,285,1,280,1,38,1,1206,1,1206,1,1206,1,0,0,0,0,0,0
211,6,Mulets,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,353,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,6,Mortiers 60mm,0,average,1,platoon,2,artillery,1945,6,1946,12,0,0,286,1,286,1,286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,6,Sec Alpins Ecl,0,average,1,platoon,3,infantry,1944,1,1946,12,8,8,489,1,489,1,489,1,489,1,0,0,0,0,0,0,0,0,0,0,0,0
225,6,Sec Chass Paras,0,average,1,platoon,3,infantry,1943,5,1946,12,5,5,271,1,271,1,271,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0
226,6,Sec Alpins,0,average,1,platoon,3,infantry,1944,1,1946,12,5,5,273,1,273,1,273,1,276,1,0,0,0,0,0,0,0,0,0,0,0,0
227,6,Sec Mitrai Para,0,average,0,section,3,infantry,1943,5,1946,12,5,5,283,1,283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,6,Cie Acc Paras,0,average,2,company,3,infantry,1943,5,1946,12,5,5,271,1,1227,1,1227,1,1285,1,0,0,0,0,0,0,0,0,0,0,0,0
229,6,Cie Genie Mot,0,average,2,company,3,infantry,1943,5,1946,12,0,0,383,1,229,1,280,1,280,1,258,1,258,1,1298,1,1298,1,1298,1,0,0
232,6,Cie Chass Paras,0,average,2,company,3,infantry,1943,5,1946,12,5,5,271,1,283,1,108,1,1225,1,1225,1,1225,1,0,0,0,0,0,0,0,0
233,6,Cie Alpins,0,average,2,company,3,infantry,1944,1,1946,12,5,5,273,1,280,1,108,1,1226,1,1226,1,1226,1,0,0,0,0,0,0,0,0
234,6,Cie Renforcee,0,average,2,company,3,infantry,1943,5,1946,12,0,0,118,1,280,1,108,1,1269,1,1269,1,1269,1,1276,1,1287,1,1251,1,0,0
235,6,Cie Renforcee 2,0,average,2,company,3,infantry,1943,5,1944,7,0,0,118,1,280,1,108,1,1269,1,1269,1,1269,1,1276,1,1285,1,1257,1,0,0
236,6,Cie Renforcee 2,0,average,2,company,3,infantry,1944,8,1946,12,0,0,118,1,280,1,108,1,1269,1,1269,1,1269,1,1276,1,1285,1,1249,1,0,0
238,6,Pel Mitrai Mec,0,average,1,platoon,3,infantry,1943,5,1946,12,0,0,281,1,281,1,116,1,292,1,292,1,91,1,0,0,0,0,0,0,0,0
240,6,Mortiers 60mm,0,average,1,platoon,2,artillery,1943,5,1945,5,0,0,285,1,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,6,Pel Mortier,0,average,1,platoon,2,artillery,1943,5,1946,12,0,0,142,1,142,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,6,Sec Canons,0,average,1,platoon,2,artillery,1943,5,1946,12,0,0,288,1,288,1,288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,6,Sec Mitrai,0,average,0,section,3,infantry,1943,5,1946,12,0,0,281,1,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,6,Sec Engins Inf,0,average,2,company,3,infantry,1943,5,1946,12,0,0,118,1,1330,1,1243,1,1243,1,1313,1,1335,1,1295,1,1295,1,0,0,0,0
245,6,Cie Canons,0,average,1,platoon,2,artillery,1943,5,1946,12,0,0,288,1,288,1,288,1,288,1,288,1,288,1,0,0,0,0,0,0,0,0
248,6,Esc AC 44,0,average,2,company,1,armor,1944,8,1946,12,0,0,83,1,83,1,83,1,83,1,88,1,88,1,1249,1,1249,1,0,0,0,0
249,6,Pel AC 44,0,average,1,platoon,1,armor,1944,8,1946,12,0,0,83,1,83,1,83,1,83,1,88,1,88,1,0,0,0,0,0,0,0,0
250,6,Sec Char Moyen,0,average,0,section,1,armor,1943,5,1946,12,0,0,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,6,Pel Char Moyen,0,average,1,platoon,1,armor,1943,5,1946,12,0,0,72,1,72,1,72,1,72,1,49,1,0,0,0,0,0,0,0,0,0,0
252,6,Esc Char Moyen,0,average,2,company,1,armor,1943,5,1946,12,0,0,72,1,70,1,1251,1,1251,1,1251,1,0,0,0,0,0,0,0,0,0,0
