id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,34,Autocannone 20,235,SP AA gun,6,anti-air,2,wheel (AT),1935,1,1946,12,3,4,0,20,14,31,0,2,2,n/a,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825,0,19,19,19
14,34,Esploratori,261,scout,8,recon,0,default,1930,1,1939,12,0,4,0,17,7,1,0,0,0,n/a,0,9,0,0,0,0,82,60,0,0,0,94,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,0,0,0,0
15,34,Tiratore Scelto,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9329,0,0,0,0
17,34,Contraerea 20mm,233,AA gun,6,anti-air,0,default,1930,1,1946,12,1,6,0,18,1,0,0,2,2,n/a,0,9,0,1,0,0,147,40,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30151,0,8020,8020,8020
18,34,C/C 47L32 M.35,212,AT gun,5,anti-tank,0,default,1935,6,1942,11,0,5,0,20,1,2,0,3,2,n/a,0,8,0,1,0,0,19,30,50,0,0,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,8029,8029,8029
19,34,Obice Montagna,197,infantry howitzer,4,artillery,0,default,1934,1,1946,12,1,7,0,24,3,92,0,0,0,n/a,0,7,0,1,0,0,32,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,2106,2106,2106
20,34,81mm M31 Mortai,179,mortar,4,artillery,0,default,1930,1,1935,12,1,8,0,29,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16045,0,67,67,67
21,34,Sz Breda M.30,7,machine gun,0,infantry,0,default,1931,1,1945,12,1,8,0,18,5,2,0,1,1,n/a,0,9,0,0,0,0,119,90,0,0,0,119,90,0,2,30,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16088,0,0,0,0
22,34,Solothurn M.39,220,AT infantry,5,anti-tank,0,default,1940,1,1941,12,0,2,0,8,6,0,0,0,0,n/a,0,9,0,0,0,0,142,0,50,0,0,209,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8907,0,0,0,0
23,34,Paracadutisti,77,paratroop,0,infantry,0,default,1938,4,1945,12,1,9,0,21,6,11,0,0,0,n/a,0,9,0,0,0,0,209,90,0,0,0,2,90,0,87,27,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9317,0,0,0,0
24,34,Fanteria,0,infantry,0,infantry,0,default,1930,1,1940,12,1,11,0,17,6,2,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,1,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0
25,34,Fanteria,3,heavy wpns squad,0,infantry,0,default,1930,1,1940,12,1,11,0,22,6,2,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,94,80,0,94,80,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16130,0,0,0,0
26,34,Guastatori,14,engineers,0,infantry,0,default,1930,1,1940,12,1,9,0,23,6,2,0,0,0,n/a,0,9,0,0,0,0,82,80,0,0,0,87,18,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0
28,34,Cannon Montagna,197,infantry howitzer,4,artillery,0,default,1935,6,1943,6,2,8,0,28,0,91,0,0,0,n/a,0,5,0,2,0,0,79,30,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20645,0,2116,2116,2116
29,34,Cannone 75/32,196,howitzer,4,artillery,0,default,1941,1,1946,12,1,8,0,22,0,92,0,0,0,n/a,0,7,0,1,0,0,33,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,2129,2129,2129
30,34,Cannone 75L27,196,howitzer,4,artillery,0,default,1930,1,1943,9,1,8,0,22,0,90,0,0,0,n/a,0,7,0,1,0,0,29,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36901,0,2122,2122,2122
31,34,Obice da 100L17,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,1,0,0,35,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,2121,2121,2121
32,34,L3-33/Solothurn,132,light tank,2,armor,3,track,1941,3,1942,11,1,2,2,16,14,11,0,0,0,n/a,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,90,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,16064,0,3315,3314,3314
33,34,DD Art Navale,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,240,0,91,0,0,0,n/a,0,6,0,0,0,0,200,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0
34,34,CL Art Navale,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,91,0,0,0,n/a,0,5,0,0,0,0,201,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0
35,34,CA Art Navale,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,91,0,0,0,n/a,0,3,0,0,0,0,202,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,0,0,0
36,34,BB Art Navale,205,offboard artillery,4,artillery,0,default,1930,1,1938,6,0,99,0,248,0,91,0,0,0,n/a,0,2,0,0,0,0,195,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0
37,34,BB Art Navale,205,offboard artillery,4,artillery,0,default,1937,6,1943,6,0,99,0,253,0,91,0,0,0,n/a,0,2,0,0,0,0,192,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0
38,34,SMV M.40 75L18,133,medium tank,2,armor,3,track,1941,8,1942,5,2,3,3,37,11,31,0,2,2,n/a,0,7,0,15,0,0,39,22,22,0,0,236,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,1,0,0,0,0,0,0,0,0,16170,0,1902,1903,1903
40,34,Guastatori,14,engineers,0,infantry,0,default,1930,1,1940,12,1,9,0,18,6,1,0,1,0,n/a,0,9,0,0,0,0,2,80,0,0,0,1,80,0,87,18,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16018,0,0,0,0
41,34,Fanteria,0,infantry,0,infantry,0,default,1941,1,1944,7,1,11,0,17,6,2,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,226,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16109,0,0,0,0
42,34,Fanteria,3,heavy wpns squad,0,infantry,0,default,1941,1,1944,7,1,11,0,19,6,1,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,94,80,0,87,22,0,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32535,0,0,0,0
43,34,Esploratori,261,scout,8,recon,0,default,1941,1,1944,7,0,4,0,19,7,11,0,0,0,n/a,0,9,0,0,0,0,209,60,0,0,0,94,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,0,0,0,0
44,34,Esploratori,261,scout,8,recon,0,default,1943,1,1944,7,0,4,0,19,7,11,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,95,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,0,0,0,0
45,34,Fant Corazzata,34,armored infantry,0,infantry,0,default,1941,1,1944,1,1,11,0,21,6,11,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,94,80,0,82,50,0,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,0,0,0,0
46,0,Fant Corazzata,34,armored infantry,0,infantry,0,default,1944,2,1944,7,1,11,0,22,6,11,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,94,80,0,216,50,0,88,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,0,0,0,0
47,0,Fant Corazzata,34,armored infantry,0,infantry,0,default,1944,2,1944,7,1,11,0,22,6,11,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,95,80,0,216,50,0,88,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,0,0,0,0
48,34,Camionetta OA,253,FO vehicle,8,recon,2,wheel (AT),1938,1,1946,12,3,4,0,73,20,90,0,0,0,n/a,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,338,338,338
49,34,Bat Obici 75mm,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,163,0,91,0,0,0,n/a,0,7,0,0,0,0,29,90,0,0,0,29,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36901,0,0,0,0
50,34,Bt Obic 100/105,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,200,0,91,0,0,0,n/a,0,6,0,0,0,0,70,80,0,0,0,70,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,0,0,0
51,34,Bt Obici 149M37,208,heavy offboard artillery,4,artillery,0,default,1939,1,1946,12,0,48,0,239,0,92,0,0,0,n/a,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20068,0,0,0,0
52,34,Bt Obici 149M35,208,heavy offboard artillery,4,artillery,0,default,1941,6,1946,12,0,48,0,251,0,91,0,0,0,n/a,0,5,0,0,0,0,113,60,0,0,0,113,60,0,113,60,0,113,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16046,0,0,0,0
53,34,Bt Obici 149/35,208,heavy offboard artillery,4,artillery,0,default,1930,1,1943,10,0,48,0,242,0,90,0,0,0,n/a,0,2,0,0,0,0,122,60,0,0,0,122,60,0,122,60,0,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16182,0,0,0,0
54,34,Mortai Brixia,181,light mortar,4,artillery,0,default,1935,1,1946,12,1,9,0,24,6,92,0,0,0,n/a,0,9,0,0,0,0,116,50,0,0,0,116,50,0,116,50,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16036,0,66,66,66
55,34,P-26/40,134,heavy tank,2,armor,3,track,1943,6,1946,12,4,4,3,68,14,51,0,3,3,n/a,0,7,4,26,0,0,44,20,35,10,0,225,120,0,0,0,0,0,0,0,8,7,6,6,5,4,2,0,8,6,5,6,5,4,2,0,0,0,0,0,0,0,0,293,0,1350,1360,1360
56,34,Bersaglieri,1,light infantry,0,infantry,0,default,1942,6,1944,7,1,9,0,19,6,10,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,95,80,0,216,50,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16142,0,0,0,0
57,34,3Ro 90L53,215,SP AT gun,5,anti-tank,1,wheel,1942,2,1945,12,4,6,0,67,16,21,0,4,3,n/a,0,6,103,10,0,0,65,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,0,3572,3573,3572
58,34,SPA 65L17,190,SP gun,4,artillery,1,wheel,1941,6,1946,12,3,6,0,20,16,92,0,0,0,n/a,0,7,103,10,0,0,31,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,0,755,755,755
59,34,Camionetta,337,utility vehicle,14,other,2,wheel (AT),1937,1,1946,12,3,2,0,8,20,0,0,0,0,n/a,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,338,338,338
60,34,L 3-35,132,light tank,2,armor,3,track,1935,1,1945,3,1,2,2,16,14,22,0,0,0,n/a,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3714,0,3312,3311,3313
61,34,L 3-33/35 LF,147,flame tank,2,armor,3,track,1935,6,1945,12,1,2,1,37,14,21,0,1,0,n/a,0,9,0,10,0,0,108,9,0,0,0,0,0,0,0,0,0,223,60,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,20734,0,3321,3320,3320
62,34,AS-37 Protetto,161,wheeled APC,3,APC,2,wheel (AT),1937,1,1943,6,2,1,3,12,17,21,0,0,0,n/a,0,0,111,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,16116,0,338,338,338
63,34,2TL-37 Protetto,161,wheeled APC,3,APC,2,wheel (AT),1940,1,1946,12,3,1,3,14,17,21,0,0,0,n/a,0,9,111,10,0,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,2521,0,778,778,778
64,34,Obice da 105L14,196,howitzer,4,artillery,0,default,1930,1,1945,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,2,0,0,37,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,2121,2121,2121
65,34,Lancia IZ,284,armored car,8,recon,2,wheel (AT),1930,1,1936,5,3,6,3,25,20,20,0,1,0,n/a,0,9,0,10,0,0,231,120,0,0,0,228,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,16067,0,167,167,167
66,34,Lancia IZM,284,armored car,8,recon,2,wheel (AT),1930,1,1943,5,3,6,3,25,20,21,0,1,0,n/a,0,9,0,10,0,0,231,120,0,0,0,228,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19735,0,167,167,167
68,34,SPA 35 Dovunque,296,medium truck,10,transport,1,wheel,1935,1,1945,12,2,2,0,10,18,1,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16115,0,595,595,595
69,34,Fiat 626,297,heavy truck,10,transport,1,wheel,1939,1,1946,12,4,2,0,14,15,1,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16084,0,2151,2152,2151
70,34,Lancia 3Ro,297,heavy truck,10,transport,1,wheel,1933,1,1946,12,4,2,0,14,15,1,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693,0,2151,2152,2151
71,34,Semovente 90L53,215,SP AT gun,5,anti-tank,3,track,1942,3,1943,12,2,4,3,48,11,23,0,6,4,n/a,0,6,0,17,0,0,65,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5,1,0,1,0,0,0,0,0,0,0,0,285,0,1906,1907,1907
72,34,88mm Flak 36,214,heavy AT gun,5,anti-tank,0,default,1943,1,1943,8,2,8,0,66,0,13,0,10,8,n/a,0,7,0,5,0,0,59,30,40,0,0,216,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,62,62,62
73,34,Carro IIIn,129,CS tank,2,armor,3,track,1943,3,1943,9,4,5,4,85,13,41,0,3,3,n/a,0,7,13,23,0,1,41,44,0,20,0,155,120,0,0,0,0,6,120,0,9,10,5,9,10,10,2,0,7,4,5,7,4,4,2,0,0,0,0,0,0,0,0,7,0,1038,1043,4351
74,34,Autocarretta 36,337,utility vehicle,14,other,2,wheel (AT),1937,1,1946,12,3,2,0,7,12,0,0,0,0,n/a,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9119,0,1193,1193,1193
76,34,Fanteria,3,heavy wpns squad,0,infantry,0,default,1930,1,1934,12,1,11,0,19,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,94,80,0,93,11,0,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16130,0,0,0,0
77,34,Carro IIIm,133,medium tank,2,armor,3,track,1942,1,1943,9,4,5,4,91,13,40,0,3,3,n/a,0,8,13,22,0,0,26,47,35,0,10,155,120,0,0,0,0,6,120,0,9,10,5,9,10,10,2,0,7,4,5,7,4,4,2,0,0,0,0,0,0,0,0,13052,0,27,1222,4494
78,34,SMV M.43 105L25,133,medium tank,2,armor,3,track,1943,5,1946,12,3,4,3,55,13,51,0,3,3,n/a,0,6,6,15,0,0,208,20,20,8,0,237,90,0,0,0,0,0,0,0,7,3,3,8,3,3,2,0,7,3,3,8,3,3,2,0,0,0,0,0,0,0,0,3706,0,1934,1935,1936
79,99,SMV M.41 75L32,143,assault gun,2,armor,3,track,1941,10,1942,11,2,3,3,38,11,33,0,2,2,n/a,0,7,0,15,0,0,42,40,8,0,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,1,0,0,0,0,0,0,0,0,2524,0,1904,1905,1905
80,99,SMV M.43 75L34,129,CS tank,2,armor,3,track,1943,1,1943,8,3,3,3,51,13,51,0,2,2,n/a,0,7,6,15,0,0,44,38,5,5,0,0,0,0,0,0,0,222,90,0,7,7,3,9,5,3,2,0,7,5,3,9,5,3,2,0,0,0,0,0,0,0,0,16066,0,1910,1909,1936
83,34,C/C 47L53 SA37,212,AT gun,5,anti-tank,0,default,1942,3,1943,8,0,5,0,23,2,1,0,3,2,n/a,0,8,0,1,0,0,24,20,60,0,0,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,55,55,55
85,34,M5,132,light tank,2,armor,3,track,1946,1,1946,12,3,4,3,57,19,61,0,3,2,n/a,1,8,6,15,0,0,18,44,103,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3,1,0,0,0,0,0,0,0,0,381,0,114,1308,3540
86,34,SMV M.42 75L34,215,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,3,3,3,48,13,41,0,2,2,n/a,0,7,6,15,0,0,44,20,25,0,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,7,3,3,1,0,0,0,0,0,0,0,0,3729,0,1931,1933,1932
87,34,M4A3,133,medium tank,2,armor,3,track,1946,1,1946,12,5,5,3,79,13,61,0,3,3,n/a,1,7,13,30,0,0,58,50,47,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2298,0,1086,4424,139
88,34,P-26/40,133,medium tank,2,armor,3,track,1946,1,1946,12,4,4,3,68,14,51,0,3,3,n/a,0,7,4,26,0,0,44,20,35,10,0,225,120,0,0,0,0,0,0,0,8,7,6,6,5,4,2,0,8,6,5,6,5,4,2,0,0,0,0,0,0,0,0,3829,0,1350,1360,1360
89,34,M10 3in,215,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,5,5,4,64,17,61,0,4,3,n/a,0,7,13,29,0,0,53,18,27,0,9,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,20688,0,1070,1310,411
90,34,Semovente M15A1,235,SP AA gun,6,anti-air,3,track,1946,1,1946,12,3,4,3,32,23,31,0,2,2,n/a,0,8,0,10,0,0,11,35,5,0,0,150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2239,0,1466,1468,1467
91,34,Fortino,332,fort,13,fortification,0,default,1936,1,1946,12,4,13,5,56,0,91,0,5,5,n/a,0,8,112,99,0,0,33,120,0,0,0,19,40,80,118,120,0,94,120,0,0,0,0,0,0,0,0,0,10,20,20,3,20,20,30,0,0,0,0,0,0,0,0,120,0,549,549,549
