id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
24,3,Wolseley A/C,284,armored car,8,recon,1,wheel,1933,1,1940,12,3,3,2,16,12,20,0,0,0,n/a,0,9,0,10,0,0,244,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,17068,0,179,179,179
25,3,Nissan 180,295,light truck,10,transport,2,wheel (AT),1930,1,1946,12,2,2,0,12,24,10,0,0,0,n/a,0,0,113,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32109,0,3381,3381,3382
26,3,Isuzu Type 94,296,medium truck,10,transport,1,wheel,1930,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,3354,3354,3353
27,3,Isuzu Type 2,297,heavy truck,10,transport,1,wheel,1930,1,1946,12,4,2,0,16,15,10,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17044,0,3348,3350,3351
31,3,25mm Twin AA,233,AA gun,6,anti-air,0,default,1937,1,1946,12,2,6,0,19,1,0,0,2,2,n/a,0,9,0,1,0,0,246,35,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17086,0,63,63,63
34,3,Engineer Squad,14,engineers,0,infantry,0,default,1930,1,1942,12,1,12,0,23,6,12,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,87,24,0,226,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,0,0,0,0
35,3,70mm Tp 11 Mors,179,mortar,4,artillery,0,default,1935,1,1939,12,1,8,0,22,4,92,0,0,0,n/a,0,7,0,0,0,0,220,40,0,0,0,220,40,0,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,0,66,66,66
36,3,81mm Tp 97 Mors,179,mortar,4,artillery,0,default,1939,1,1946,12,1,8,0,26,3,92,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17055,0,67,67,67
37,3,90mm Tp 94 Mors,179,mortar,4,artillery,0,default,1935,1,1946,12,1,8,0,30,3,91,0,0,0,n/a,0,6,0,0,0,0,221,40,0,0,0,221,40,0,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,67,67,67
38,3,Type 92 MMGs,7,machine gun,0,infantry,0,default,1933,1,1946,12,1,8,0,18,4,0,0,1,1,n/a,0,9,0,0,0,0,208,90,0,0,0,208,90,0,227,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17061,0,0,0,0
39,3,Support Squad,3,heavy wpns squad,0,infantry,0,default,1930,1,1946,12,1,12,0,20,6,12,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,217,24,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17102,0,0,0,0
40,3,Rifle Squad,0,infantry,0,infantry,0,default,1936,1,1946,12,1,12,0,22,6,12,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,207,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9240,0,0,0,0
41,3,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1946,12,1,12,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,205,80,0,0,0,231,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9240,0,0,0,0
42,3,Support Squad,3,heavy wpns squad,0,infantry,0,default,1942,1,1946,12,1,12,0,22,6,11,0,0,0,n/a,0,9,0,0,0,0,205,80,0,0,0,231,80,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17102,0,0,0,0
43,3,Rifle Squad,0,infantry,0,infantry,0,default,1943,9,1946,12,1,12,0,22,6,11,0,0,0,n/a,0,9,0,0,0,0,205,80,0,0,0,231,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32112,0,0,0,0
44,3,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1946,12,1,12,0,20,6,12,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,227,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32125,0,0,0,0
45,3,Engineer Squad,14,engineers,0,infantry,0,default,1940,1,1946,12,1,12,0,23,6,12,0,0,0,n/a,0,9,0,0,0,0,205,80,0,0,0,87,24,0,86,0,4,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,0,0,0,0
46,3,Cavalry Squad,118,cavalry,1,cavalry,0,default,1930,1,1945,12,2,11,0,19,12,0,0,0,0,n/a,0,9,0,25,1,0,226,80,0,0,0,226,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0
47,3,Rifle Squad,0,infantry,0,infantry,0,default,1943,9,1946,12,1,12,0,22,6,11,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,207,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32113,0,0,0,0
48,3,Rifle Squad,0,infantry,0,infantry,0,default,1943,9,1946,12,1,12,0,20,6,11,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,227,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17103,0,0,0,0
49,3,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1945,12,1,12,0,20,6,12,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,1,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8677,0,0,0,0
50,3,AT-Rifle,220,AT infantry,5,anti-tank,0,default,1937,6,1945,12,0,2,0,8,6,0,0,0,0,n/a,0,9,0,0,0,0,228,0,50,0,0,227,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0
51,3,Molotov Sec,220,AT infantry,5,anti-tank,0,default,1930,1,1945,12,0,3,0,21,6,0,0,0,0,n/a,0,9,0,0,0,0,85,0,3,0,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32112,0,0,0,0
52,3,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078,0,0,0,0
53,3,75mm Type 38 FH,196,howitzer,4,artillery,0,default,1935,1,1946,12,1,8,0,23,0,90,0,0,0,n/a,0,7,0,1,0,0,36,45,0,0,3,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,2169,56,56
54,3,75mm Type 90 FG,196,howitzer,4,artillery,0,default,1932,1,1942,12,1,8,0,22,0,90,0,0,0,n/a,0,7,0,1,0,0,45,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17036,0,2168,2168,2168
55,3,20mm T98 AA-Gun,233,AA gun,6,anti-air,0,default,1938,1,1946,12,1,6,0,18,1,0,0,2,2,n/a,0,9,0,1,0,0,147,40,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,64,64,64
56,3,75mm Type 90 FG,196,howitzer,4,artillery,0,default,1943,1,1945,12,1,8,0,23,0,90,0,0,0,n/a,0,7,0,1,0,0,45,45,0,0,3,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17036,0,2168,2168,2168
62,3,Pillbox,332,fort,13,fortification,0,default,1930,1,1946,12,4,10,5,47,0,91,0,5,5,n/a,0,9,113,99,0,0,36,100,0,0,20,208,120,0,206,120,0,227,120,0,0,0,0,0,0,0,0,0,10,12,14,4,20,22,30,0,0,0,0,0,0,0,0,120,0,549,549,549
64,3,Bunker,332,fort,13,fortification,0,default,1933,1,1946,12,1,13,3,34,0,92,0,3,3,n/a,0,9,113,99,0,0,208,120,0,0,0,206,120,0,208,120,0,227,120,0,0,0,0,0,0,0,0,0,8,9,10,4,12,13,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
65,3,Cave,332,fort,13,fortification,0,default,1944,1,1946,12,0,13,6,83,0,92,0,5,5,n/a,0,9,139,99,0,0,207,120,0,0,0,207,120,0,217,120,0,205,120,0,0,0,0,0,0,0,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,197,0,553,553,553
66,3,Bunker,332,fort,13,fortification,0,default,1942,1,1946,12,3,13,4,46,0,90,0,4,4,n/a,0,9,113,99,0,0,23,40,80,0,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,9,10,4,12,13,18,0,0,0,0,0,0,0,0,13077,0,550,550,550
67,3,Sniper Team,20,sniper,0,infantry,0,default,1930,1,1946,12,0,2,0,35,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,4,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078,0,0,0,0
77,3,75mm Platoon,206,light offboard artillery,4,artillery,0,default,1930,1,1934,12,0,16,0,120,0,92,0,0,0,n/a,0,7,0,0,0,0,19,90,0,0,0,19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0
78,3,75mm Platoon,206,light offboard artillery,4,artillery,0,default,1935,1,1946,12,0,16,0,121,0,92,0,0,0,n/a,0,7,0,0,0,0,36,90,0,0,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0
85,3,OP Vehicle,253,FO vehicle,8,recon,2,wheel (AT),1935,1,1946,12,2,4,0,72,20,90,0,0,0,n/a,0,0,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,0,694,694,694
87,3,20mm (2) Tp4 AA,233,AA gun,6,anti-air,0,default,1944,1,1946,12,2,6,0,16,0,0,0,2,2,n/a,0,9,0,1,0,0,7,40,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,63,63,63
90,3,Engineer Squad,14,engineers,0,infantry,0,default,1941,1,1946,12,1,12,0,29,6,11,0,0,0,n/a,0,9,0,0,0,0,205,80,0,0,0,87,24,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17088,0,0,0,0
92,3,Wagon,294,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,3,0,0,0,n/a,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,304,304,304
93,3,Motorcycles,282,motorcycle,8,recon,2,wheel (AT),1930,1,1946,12,2,10,0,21,30,10,0,0,0,n/a,0,9,0,10,0,0,205,80,0,0,0,206,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
96,3,Bunker,332,fort,13,fortification,0,default,1943,1,1946,12,3,13,4,45,0,90,0,4,4,n/a,0,7,113,99,0,0,219,80,30,10,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,4020,0,550,550,550
97,3,Bunker,332,fort,13,fortification,0,default,1944,1,1946,12,4,13,5,48,0,91,0,5,5,n/a,0,9,113,99,0,0,49,80,40,0,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,13077,0,549,549,549
99,3,Log Bunker,332,fort,13,fortification,0,default,1944,1,1946,12,1,13,3,36,0,92,0,3,3,n/a,0,9,110,99,0,0,208,120,0,0,0,207,120,0,208,120,0,205,120,0,13,15,17,4,17,19,20,0,10,12,14,4,14,16,18,0,0,0,0,0,0,0,0,13076,0,552,552,552
107,3,Type95 Kurogane,337,utility vehicle,14,other,2,wheel (AT),1935,1,1946,12,2,1,0,8,20,10,0,0,0,n/a,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,0,694,694,694
108,3,Carden-Loyd,126,tankette,2,armor,3,track,1933,1,1945,12,1,2,2,14,18,0,0,0,0,n/a,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,138,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,17019,0,3140,3139,3141
116,3,Nakajima Type91,306,fighter-bomber,11,air force,0,default,1937,2,1940,5,4,2,0,31,3,90,0,3,0,n/a,0,9,0,0,0,0,160,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4158,0,7993,7993,7993
117,3,Ki-30,306,fighter-bomber,11,air force,0,default,1942,1,1945,12,4,2,0,55,4,90,0,25,0,n/a,0,9,0,0,0,0,160,10,1,0,0,239,4,0,239,4,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4166,0,2028,2028,2028
118,3,Nakajima Ki-27,306,fighter-bomber,11,air force,0,default,1942,9,1945,12,3,1,0,35,5,92,0,5,0,n/a,0,9,0,0,0,0,160,20,2,0,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,0,2016,2016,2016
119,3,Kawasaki Ki-32,306,fighter-bomber,11,air force,0,default,1940,6,1945,12,4,2,0,44,5,90,0,10,0,n/a,0,9,0,0,0,0,160,30,1,0,0,239,2,0,241,1,0,239,2,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,0,2018,2018,2018
120,3,Ki-43 Hayabusa,306,fighter-bomber,11,air force,0,default,1945,1,1946,12,3,1,0,51,6,92,0,10,0,n/a,0,9,0,0,0,0,163,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,0,2017,2017,2017
124,3,Gunboat,327,rivercraft,12,navy,0,default,1930,1,1946,12,4,10,6,59,0,90,0,2,2,n/a,1,9,6,100,8,0,235,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,232,17090,0,434,434,434
128,3,Type 94 SPAA,235,SP AA gun,6,anti-air,1,wheel,1942,1,1946,12,3,6,0,21,12,10,0,2,2,n/a,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,0,4075,4073,4074
129,3,Ko-Hi SPAA,235,SP AA gun,6,anti-air,3,track,1943,1,1946,12,3,6,0,22,16,10,0,2,2,n/a,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17046,0,4077,4078,4080
133,3,Ju-86,307,level bomber,11,air force,0,default,1938,6,1946,12,5,4,0,33,4,93,0,0,0,n/a,0,9,0,0,0,0,240,2,0,0,0,240,2,0,240,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36919,0,2027,2027,2027
134,3,Kawasaki Type88,307,level bomber,11,air force,0,default,1937,1,1942,9,5,4,0,37,4,91,0,0,0,n/a,0,9,0,0,0,0,237,2,0,0,0,237,2,0,237,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,0,7985,7985,7985
135,3,Mitsubishi Ki21,307,level bomber,11,air force,0,default,1941,6,1945,12,5,7,0,34,6,93,0,0,0,n/a,0,9,0,0,0,0,239,3,0,0,0,239,3,0,239,3,0,239,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,0,2029,2029,2029
136,3,Kawasaki Ki-32,307,level bomber,11,air force,0,default,1940,6,1945,12,4,2,0,35,5,90,0,10,0,n/a,0,9,0,0,0,0,241,1,0,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,0,2018,2018,2018
137,3,Ki-30,307,level bomber,11,air force,0,default,1942,1,1945,12,4,2,0,45,4,90,0,25,0,n/a,0,9,0,0,0,0,240,2,0,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4166,0,2028,2028,2028
140,3,Nakajima Type91,255,FO aircraft,8,recon,0,default,1936,1,1942,5,4,2,0,42,3,90,0,3,0,n/a,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4158,0,7993,7993,7993
141,3,Mitsubishi Ki15,255,FO aircraft,8,recon,0,default,1940,1,1945,12,4,2,0,42,5,90,0,0,0,n/a,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17058,0,2028,2028,2028
143,3,75mm M.1897 FG,196,howitzer,4,artillery,0,default,1930,1,1934,12,1,6,0,20,0,91,0,0,0,n/a,0,7,0,1,0,0,19,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30270,0,8044,8044,8044
145,3,75mm Inf-Gun,197,infantry howitzer,4,artillery,0,default,1935,1,1946,12,1,6,0,22,1,90,0,0,0,n/a,0,7,0,1,0,0,37,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17069,0,2108,2108,2108
146,3,37mm Cannon,197,infantry howitzer,4,artillery,0,default,1930,1,1934,12,0,6,0,29,2,12,0,2,2,n/a,0,8,0,1,0,0,20,40,0,0,20,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2111,2111,2111
147,3,65mm Cannon,197,infantry howitzer,4,artillery,0,default,1930,1,1934,12,0,5,0,24,1,12,0,1,0,n/a,0,7,0,1,0,0,21,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2120,2120,2120
151,3,Toyota KC,296,medium truck,10,transport,1,wheel,1941,6,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,3348,3348,3351
152,3,Type 3 MMGs,7,machine gun,0,infantry,0,default,1930,1,1942,12,1,8,0,17,4,0,0,1,1,n/a,0,9,0,0,0,0,211,90,0,0,0,211,90,0,227,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0
155,3,Type 92 AAMG,238,AA MG infantry,6,anti-air,0,default,1933,1,1946,12,1,4,0,8,2,0,0,1,1,n/a,0,9,0,0,0,0,234,90,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17083,0,584,584,584
158,3,13mm Twin AAMG,238,AA MG infantry,6,anti-air,0,default,1935,1,1946,12,1,6,0,15,2,1,0,1,1,n/a,0,9,0,0,0,0,235,90,0,0,0,226,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17074,0,584,584,584
159,3,75mm Type88 AA,214,heavy AT gun,5,anti-tank,0,default,1939,1,1941,12,2,9,0,28,0,11,0,6,4,n/a,0,7,0,2,0,0,48,60,10,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17071,0,62,62,62
167,3,25mm Triple AA,233,AA gun,6,anti-air,0,default,1942,1,1946,12,2,6,0,17,0,0,0,2,2,n/a,0,9,0,2,0,0,232,35,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17091,0,560,560,560
177,3,Type 92,126,tankette,2,armor,3,track,1933,1,1946,12,2,3,3,22,13,22,0,1,0,n/a,0,9,0,10,0,0,244,90,0,0,0,0,0,0,0,0,0,233,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,32122,0,4146,4145,4195
178,3,Type 97A Te-Ke,126,tankette,2,armor,3,track,1937,1,1946,12,2,2,3,23,14,10,0,1,1,n/a,0,9,0,10,0,0,245,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,763,0,4185,4186,4189
