id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
16,42,LT Model 1934,132,light tank,2,armor,3,track,1934,1,1942,12,3,3,3,33,16,10,0,2,1,n/a,0,8,3,12,0,0,6,0,70,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,28,0,0,0,0,0,0,0,340,0,474,4436,4487
17,42,LT Model 1941,132,light tank,2,armor,3,track,1941,6,1945,12,3,4,3,36,14,40,0,2,2,n/a,0,8,3,14,0,0,14,40,30,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,28,0,0,0,0,0,0,0,36810,0,1047,4437,4488
18,42,LT Model 1944,132,light tank,2,armor,3,track,1944,1,1946,12,4,5,4,71,22,92,0,3,2,n/a,0,8,13,24,0,2,29,25,35,0,15,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,6,4,3,6,6,6,2,28,0,0,0,0,0,0,0,646,0,125,4407,3557
26,42,Char-D1,134,heavy tank,2,armor,3,track,1935,1,1943,4,3,3,4,30,6,21,0,1,0,n/a,0,8,6,13,0,0,19,80,0,0,40,212,120,0,0,0,0,128,120,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,2,126,0,0,0,0,0,0,0,27547,0,4258,4259,4257
27,42,Char-B1,134,heavy tank,2,armor,3,track,1938,12,1943,8,3,4,5,46,9,20,0,2,1,n/a,0,8,13,20,0,0,19,10,0,0,40,212,120,0,0,0,0,39,60,14,0,0,0,0,0,0,0,0,6,4,4,6,3,3,3,125,0,0,0,0,0,0,0,231,0,4336,4334,4337
28,42,HT Model 1943,134,heavy tank,2,armor,3,track,1943,9,1946,12,5,5,4,123,10,22,0,2,2,n/a,0,7,13,43,0,0,44,50,45,0,5,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,12,9,9,13,12,9,4,174,0,0,0,0,0,0,0,79,0,84,84,4457
29,42,HT Model 1945,134,heavy tank,2,armor,0,default,1945,12,1946,12,4,5,4,156,7,90,0,4,3,n/a,0,7,13,37,0,2,38,30,30,0,20,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,13,12,5,15,12,9,2,45,0,0,0,0,0,0,0,12530,0,460,460,460
35,42,AC Model 1930,284,armored car,8,recon,1,wheel,1930,1,1942,3,3,3,3,19,22,20,0,0,0,n/a,0,9,0,10,0,0,135,0,60,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,39,0,0,0,0,0,0,0,30234,0,220,220,220
36,42,Panhard 178,284,armored car,8,recon,2,wheel (AT),1940,6,1943,12,3,2,3,31,17,20,0,1,1,n/a,0,9,0,10,0,0,9,0,150,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,39,0,0,0,0,0,0,0,238,0,178,4096,178
37,42,Panhard 37m,284,armored car,8,recon,2,wheel (AT),1943,6,1946,12,3,2,3,29,17,40,0,2,1,n/a,0,9,0,10,0,0,14,20,40,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,39,0,0,0,0,0,0,0,238,0,178,178,178
38,42,AC Model 1945,284,armored car,8,recon,2,wheel (AT),1945,3,1946,12,3,4,3,60,20,91,0,2,2,n/a,0,8,0,10,0,1,29,20,50,0,10,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,6,5,2,175,0,0,0,0,0,0,0,12543,0,616,616,1499
50,42,Maxim HMG Sec,7,machine gun,0,infantry,0,default,1930,1,1935,12,1,8,0,17,4,0,0,1,1,n/a,0,9,0,0,0,0,122,90,0,0,0,122,90,0,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23062,0,0,0,0
51,42,wz.30 HMG Pl,7,machine gun,0,infantry,0,default,1936,1,1946,12,1,8,0,18,4,0,0,1,1,n/a,0,9,0,0,0,0,231,90,0,0,0,231,90,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,675,0,0,0,0
56,42,AT-Rifle Team,220,AT infantry,5,anti-tank,0,default,1930,1,1941,12,0,2,0,8,6,0,0,0,0,n/a,0,9,0,0,0,0,135,0,50,0,0,221,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,115,0,0,0,0
57,42,Tank Destroyers,220,AT infantry,5,anti-tank,0,default,1940,1,1943,12,0,4,0,23,6,1,0,0,0,n/a,0,8,0,0,0,0,93,8,0,8,0,221,60,0,87,8,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,129,0,0,0,0
58,42,Tank Destroyers,220,AT infantry,5,anti-tank,0,default,1943,1,1944,12,0,4,0,12,6,1,0,0,0,n/a,0,8,0,0,0,0,184,0,0,8,0,158,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,129,0,0,0,0
59,42,Panzerschreck,220,AT infantry,5,anti-tank,0,default,1944,1,1946,12,0,2,0,12,6,2,0,0,0,n/a,0,6,0,0,0,0,78,0,0,8,0,158,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,13017,0,0,0,0
63,42,Scout Team,261,scout,8,recon,0,default,1930,1,1940,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,236,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,15000,0,0,0,0
64,42,Scout Team,261,scout,8,recon,0,default,1941,1,1946,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,158,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,15000,0,0,0,0
66,42,Cavalry,118,cavalry,1,cavalry,0,default,1930,1,1940,12,2,8,0,14,12,0,0,0,0,n/a,0,9,0,25,1,0,221,80,0,0,0,87,16,0,236,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,36963,0,0,0,0
68,42,Bulldozer,146,engineer tank,2,armor,0,default,1930,1,1946,12,2,1,0,57,6,1,0,0,0,n/a,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30272,0,771,771,771
71,42,Observer Team,252,forward observer,8,recon,0,default,1930,1,1940,12,0,2,0,72,6,90,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
72,42,Observer Team,252,forward observer,8,recon,0,default,1941,1,1946,12,0,2,0,72,6,90,0,0,0,n/a,0,9,0,0,0,0,158,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
75,42,Marksman,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,1,0,0,0,n/a,0,9,0,0,0,0,221,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,30559,0,0,0,0
76,42,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,21,6,2,0,5,5,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,30559,0,0,0,0
79,42,Engineers,14,engineers,0,infantry,0,default,1930,1,1943,5,1,10,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,221,80,0,0,0,93,20,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,30561,0,0,0,0
80,42,Engineers,14,engineers,0,infantry,0,default,1943,6,1946,12,1,10,0,27,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,30561,0,0,0,0
81,42,Engineers,14,engineers,0,infantry,0,default,1943,6,1946,12,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,221,80,0,0,0,93,20,5,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,30561,0,0,0,0
85,42,TD Model 1945,215,SP AT gun,5,anti-tank,3,track,1945,2,1946,12,3,5,3,103,16,61,0,5,4,n/a,0,7,6,30,0,1,38,15,30,0,10,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,4,14,5,4,2,81,0,0,0,0,0,0,33,20012,0,757,757,757
86,42,TD Model 1944,215,SP AT gun,5,anti-tank,3,track,1944,10,1946,12,2,4,3,72,14,62,0,4,5,n/a,0,7,6,11,0,1,44,10,31,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,3,2,1,63,0,0,0,0,0,0,0,25,0,4568,4569,4570
87,42,TD model 1942,215,SP AT gun,5,anti-tank,3,track,1942,1,1946,12,3,4,3,38,16,20,0,3,2,n/a,0,7,0,10,0,0,44,10,24,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,63,0,0,0,0,0,0,31,20019,0,765,765,765
90,42,Model 1944 AG,143,assault gun,2,armor,3,track,1944,6,1946,12,3,4,3,51,15,50,0,3,2,n/a,0,6,6,16,0,1,68,46,0,6,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,8,4,3,2,57,0,0,0,0,0,0,33,20009,0,767,767,767
97,42,81mm Mortars,179,mortar,4,artillery,0,default,1930,1,1939,10,1,8,0,26,3,91,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,30563,0,67,67,67
98,42,81mm Mortars,179,mortar,4,artillery,0,default,1935,1,1946,12,1,8,0,25,3,91,0,0,0,n/a,0,7,0,0,0,0,227,40,0,0,0,227,40,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30563,0,67,67,67
101,42,120mm Mortars,183,heavy mortar,4,artillery,0,default,1942,10,1946,12,1,10,0,39,1,90,0,0,0,n/a,0,5,0,0,0,0,73,30,0,0,0,73,30,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8936,0,68,68,68
107,42,3.7cm ATG,212,AT gun,5,anti-tank,0,default,1930,1,1936,5,0,5,0,17,2,0,0,3,2,n/a,0,8,0,1,0,0,143,40,0,0,40,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,8018,8018,8018
108,42,25mm SA34 ATG,212,AT gun,5,anti-tank,0,default,1935,6,1940,3,0,4,0,18,2,0,0,2,2,n/a,0,9,0,1,0,0,6,0,100,0,0,178,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28026,0,8018,8018,8018
109,42,2 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1939,1,1943,12,0,5,0,25,1,0,0,3,2,n/a,0,8,0,1,0,0,20,0,100,0,0,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,8001,8001,8001
110,42,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1943,1,1945,3,0,5,0,29,1,12,0,3,2,n/a,0,8,0,1,0,0,29,20,60,0,0,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,8002,8002,8002
111,42,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1945,4,1946,12,0,5,0,34,1,12,0,3,2,n/a,0,8,0,1,0,0,29,20,40,0,20,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,8002,8002,8002
112,42,75mm Field Gun,214,heavy AT gun,5,anti-tank,0,default,1930,1,1941,12,1,7,0,12,0,1,0,1,1,n/a,0,7,0,1,0,0,34,20,0,0,20,178,60,0,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2111,2111,2111
113,42,5cm PaK 38,214,heavy AT gun,5,anti-tank,0,default,1941,7,1943,12,0,5,0,28,1,12,0,3,3,n/a,0,8,0,1,0,0,27,20,45,0,15,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,8010,8010,8010
114,42,7.5cm PaK 40,214,heavy AT gun,5,anti-tank,0,default,1943,9,1946,12,1,6,0,40,0,10,0,4,3,n/a,0,7,0,1,0,0,44,25,40,0,10,178,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,1050,0,8011,8011,8011
115,42,17 Pdr AT-Gun,214,heavy AT gun,5,anti-tank,0,default,1945,10,1946,12,1,6,0,54,0,10,0,4,3,n/a,0,7,0,2,0,0,38,20,30,0,20,178,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,2301,0,8003,8003,8003
117,42,13.2mm AAMG,238,AA MG infantry,6,anti-air,0,default,1930,1,1946,12,1,4,0,13,2,2,0,1,1,n/a,0,9,0,0,0,0,26,90,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30268,0,586,586,586
118,42,Maxim(x4) AAMG,238,AA MG infantry,6,anti-air,0,default,1930,1,1942,10,1,6,0,14,1,0,0,1,1,n/a,0,9,0,0,0,0,115,120,0,0,0,178,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,23120,0,585,585,585
119,42,25mm AA-Gun,233,AA gun,6,anti-air,0,default,1935,1,1946,12,1,6,0,18,1,0,0,2,2,n/a,0,9,0,1,0,0,210,45,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,30269,0,64,64,64
120,42,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1940,7,1946,12,2,8,0,19,0,10,0,2,1,n/a,0,8,0,3,0,0,25,35,5,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,2312,0,2809,2811,2810
126,42,Spotter Plane,255,FO aircraft,8,recon,0,default,1930,1,1942,12,3,2,0,37,1,90,0,0,0,n/a,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,154,0,0,0,0,0,0,203,18003,0,480,480,480
127,42,Lysander,255,FO aircraft,8,recon,0,default,1943,1,1946,12,2,1,0,31,1,90,0,0,0,n/a,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,154,0,0,0,0,0,0,203,12508,0,370,370,370
128,42,4.7in Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,232,0,90,0,0,0,n/a,0,6,0,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,510,0,0,0,0
129,42,Destroyer,205,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,286,0,90,0,0,0,n/a,0,6,0,0,0,0,187,150,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,510,0,0,0,0
140,42,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1940,12,1,8,0,16,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,8,0,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32131,0,0,0,0
141,42,Rifle Section,0,infantry,0,infantry,0,default,1941,1,1943,12,1,8,0,17,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,8,4,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,32131,0,0,0,0
142,42,Rifle Section,0,infantry,0,infantry,0,default,1943,1,1946,12,1,8,0,16,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,12,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,32131,0,0,0,0
143,42,Rifle Section,0,infantry,0,infantry,0,default,1944,9,1946,12,1,8,0,18,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,12,0,79,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32131,0,0,0,0
157,42,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1942,12,1,12,0,18,6,2,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,135,0,40,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,32131,0,0,0,0
158,42,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1946,12,1,12,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,107,16,0,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,32131,0,0,0,0
159,42,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1941,1,1943,12,1,12,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,93,12,8,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,32131,0,0,0,0
160,42,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1944,3,1946,12,1,12,0,21,6,2,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,78,0,6,107,16,0,93,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,32131,0,0,0,0
173,42,Rifle Section,1,light infantry,0,infantry,0,default,1930,1,1940,12,1,8,0,14,6,0,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,87,16,0,178,50,0,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32132,0,0,0,0
174,42,Rifle Section,1,light infantry,0,infantry,0,default,1941,1,1946,12,1,8,0,15,6,0,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,87,16,0,178,50,0,93,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32132,0,0,0,0
175,42,Rifle Section,1,light infantry,0,infantry,0,default,1944,9,1946,12,1,8,0,16,6,2,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,87,16,0,178,50,0,79,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32132,0,0,0,0
185,42,APC Model 43,157,APC,3,APC,3,track,1943,10,1946,12,3,2,3,16,16,32,0,0,0,n/a,0,9,10,10,0,1,130,120,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,33,20006,0,761,761,761
187,42,AA Wagon,237,AA gun truck,6,anti-air,1,wheel,1930,1,1941,12,2,3,0,11,10,1,0,1,1,n/a,0,9,0,15,0,0,139,90,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,222,36959,0,304,304,304
188,42,SPAA Truck,237,AA gun truck,6,anti-air,1,wheel,1938,1,1946,12,3,10,0,23,14,0,0,2,2,n/a,0,9,0,10,0,0,115,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36958,0,51,51,51
189,42,25mm SPAA,237,AA gun truck,6,anti-air,1,wheel,1941,6,1946,12,3,10,0,25,14,12,0,2,2,n/a,0,9,0,10,0,0,210,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,36958,0,619,619,619
196,42,Pack Mules,305,pack animals,10,transport,0,default,1930,1,1946,12,2,3,0,7,7,0,0,0,0,n/a,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30012,0,749,749,749
197,42,Limber,294,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,2,9,7,1,0,0,0,n/a,0,0,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36905,0,772,772,772
198,42,Wagon,304,wagon,10,transport,1,wheel,1930,1,1946,12,3,2,0,9,7,0,0,0,0,n/a,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662,0,304,304,304
200,42,Light Truck,295,light truck,10,transport,2,wheel (AT),1930,1,1946,12,2,1,0,10,20,10,0,0,0,n/a,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30123,0,3182,3183,3184
201,42,Medium Truck,296,medium truck,10,transport,1,wheel,1930,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,3164,3165,3166
