id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
12,19,T-34/85,113,medium tank,2,armor,3,track,1945,3,1946,12,4,5,3,89,18,42,0,3,3,0,7,13,32,0,0,58,25,25,0,8,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,10,8,6,2,25,0,0,0,0,0,0,0,23164,0,80,80,80
13,19,SU-76M,122,assault gun,2,armor,3,track,1946,1,1946,12,3,4,3,37,15,40,0,2,2,0,7,0,10,0,0,52,26,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,2,2,0,27,0,0,0,0,0,0,0,23163,0,72,72,4505
14,19,StuH 42,167,SP artillery,4,artillery,3,track,1945,3,1945,5,3,4,3,46,13,90,0,0,0,0,6,6,24,0,1,68,30,0,8,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,10,3,3,2,27,0,0,0,0,0,0,0,19,0,1122,1120,4530
15,19,Hotchkiss H-39,119,infantry tank,2,armor,3,track,1944,3,1944,12,2,2,3,37,12,62,0,2,1,0,8,0,10,0,0,13,50,0,0,50,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,5,4,2,28,0,0,0,0,0,0,0,23177,0,4390,4388,4392
16,19,Maybach T-IV,157,SP gun,4,artillery,3,track,1945,3,1945,5,3,4,3,97,13,42,0,5,4,0,7,6,38,0,2,63,20,40,0,0,132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,12,5,3,2,28,0,0,0,0,0,0,0,949,0,1147,1147,4528
17,19,Scafo L-40,122,assault gun,2,armor,3,track,1945,3,1945,12,1,2,3,29,14,31,0,1,1,0,8,0,10,0,0,0,0,0,0,0,0,0,0,222,120,0,24,25,45,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,28,0,0,0,0,0,0,0,16136,0,1900,1900,1900
18,19,40M Turan P.K.,127,guntank,2,armor,3,track,1945,3,1945,5,3,5,3,46,16,40,0,2,2,0,8,6,18,0,0,65,17,39,0,0,154,120,0,0,0,0,127,120,0,0,0,0,0,0,0,0,0,6,4,2,6,3,3,1,28,0,0,0,0,0,0,33,20076,0,469,469,469
19,19,Rifle Squad,10,LMG section,0,infantry,0,default,1941,4,1941,12,1,10,0,19,6,10,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,23207,0,0,0,0
20,19,Rifle Squad,10,LMG section,0,infantry,0,default,1930,1,1941,12,1,10,0,17,6,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,94,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,23210,0,0,0,0
21,19,Rifle Squad,10,LMG section,0,infantry,0,default,1930,1,1941,12,1,10,0,17,6,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,97,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,23210,0,0,0,0
22,19,Rifle Squad,10,LMG section,0,infantry,0,default,1939,1,1941,12,1,10,0,19,6,10,0,0,0,0,9,0,0,0,0,213,80,0,0,0,97,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23057,0,0,0,0
23,19,Rifle Squad,5,rifle section,0,infantry,0,default,1938,1,1941,12,1,10,0,16,6,10,0,0,0,0,9,0,0,0,0,213,80,0,0,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23053,0,0,0,0
24,19,Rifle Squad,5,rifle section,0,infantry,0,default,1938,1,1941,12,1,10,0,16,6,10,0,0,0,0,9,0,0,0,0,178,80,0,0,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,23053,0,0,0,0
25,19,Rifle Squad,5,rifle section,0,infantry,0,default,1930,1,1937,12,1,10,0,14,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,213,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23053,0,0,0,0
26,19,Rifle Squad,5,rifle section,0,infantry,0,default,1930,1,1937,12,1,10,0,14,6,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,178,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23053,0,0,0,0
27,19,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1944,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,178,80,0,0,0,97,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23210,0,0,0,0
28,19,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1944,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,213,80,0,0,0,3,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,23207,0,0,0,0
29,19,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1945,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,23210,0,0,0,0
30,19,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1945,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,213,80,0,0,0,97,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,23057,0,0,0,0
31,19,Rifle Squad,0,infantry,0,infantry,0,default,1945,4,1945,12,1,10,0,20,6,22,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,23053,0,0,0,0
32,19,Rifle Squad,0,infantry,0,infantry,0,default,1944,10,1946,12,1,10,0,20,6,22,0,0,0,0,9,0,0,0,0,157,80,0,0,0,3,80,0,87,20,0,158,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,23215,0,0,0,0
33,19,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1946,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,157,80,0,0,0,94,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23210,0,0,0,0
34,19,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1946,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,157,80,0,0,0,3,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23207,0,0,0,0
35,19,Rifle Squad,0,infantry,0,infantry,0,default,1944,10,1946,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,157,80,0,0,0,97,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,23057,0,0,0,0
36,19,Rifle Squad,0,infantry,0,infantry,0,default,1944,10,1946,12,1,10,0,20,6,22,0,0,0,0,9,0,0,0,0,157,80,0,0,0,99,80,0,87,20,0,158,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23215,0,0,0,0
41,19,MAN Transporter,241,artillery prime mover,10,transport,2,wheel (AT),1940,1,1946,12,3,4,1,13,16,13,0,0,0,0,0,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,9288,0,764,764,764
42,19,MB L4500,244,heavy truck,10,transport,1,wheel,1943,7,1946,12,4,2,0,16,15,10,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,23244,0,136,136,136
43,19,MB L3000,243,medium truck,10,transport,1,wheel,1940,4,1946,12,3,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,23243,0,137,137,137
44,19,Magirus,244,heavy truck,10,transport,1,wheel,1938,9,1946,12,4,2,0,16,15,10,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,23027,0,595,595,595
45,19,PzKw IIIn,113,medium tank,2,armor,3,track,1943,7,1946,12,4,5,4,85,13,91,0,3,3,0,7,13,23,0,1,41,40,0,24,0,155,120,0,0,0,0,6,120,0,9,10,5,9,10,6,2,0,7,3,5,6,3,3,2,25,0,0,0,0,0,0,0,7,0,1045,1043,4351
46,19,Maybach T-IIIg,122,assault gun,2,armor,3,track,1943,7,1946,12,3,4,3,96,13,31,0,3,4,0,7,6,16,0,1,50,18,31,5,0,138,90,0,0,0,0,0,0,0,9,10,5,9,10,3,2,0,9,3,5,9,3,3,2,25,0,0,0,0,0,0,0,23034,0,1128,1129,4531
47,19,SdKfz 222,233,armored car,8,recon,0,default,1943,8,1946,12,2,3,3,26,27,62,0,1,3,0,9,0,10,0,0,8,10,10,0,0,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,25,0,0,0,0,0,0,0,4409,0,4315,4314,4316
48,19,Krupp Protze,242,light truck,10,transport,2,wheel (AT),1936,6,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23224,0,763,763,763
49,19,SdKfz 7,241,artillery prime mover,10,transport,3,track,1943,7,1946,12,4,4,1,14,17,13,0,0,0,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23033,0,1160,1162,1161
50,19,SdKfz 10,241,artillery prime mover,10,transport,3,track,1943,7,1946,12,3,4,1,14,19,13,0,0,0,0,0,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25572,0,1166,1168,1167
51,19,SdKfz 11,241,artillery prime mover,10,transport,3,track,1943,7,1946,12,3,4,1,13,16,13,0,0,0,0,0,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,25573,0,1169,1171,1170
52,19,Kubelwagen,275,utility vehicle,14,other,2,wheel (AT),1943,7,1946,12,2,1,0,9,27,32,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,23030,0,322,322,322
53,19,SdKfz 223 (Fu),213,scout vehicle,8,recon,0,default,1943,8,1946,12,2,3,3,23,27,91,0,1,1,0,9,0,10,0,0,176,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,30,0,0,0,0,0,0,0,23153,0,42,42,42
54,19,Kubelwagen OP,204,FO vehicle,8,recon,2,wheel (AT),1943,7,1946,12,2,4,0,72,27,92,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23030,0,322,322,322
55,19,Skoda,275,utility vehicle,14,other,2,wheel (AT),1930,1,1946,12,2,2,1,9,20,20,0,0,0,0,0,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,23169,0,603,603,603
56,19,Steyr 1500A,275,utility vehicle,14,other,2,wheel (AT),1943,7,1946,12,2,2,0,9,20,20,0,0,0,0,0,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,9364,0,456,456,456
57,19,Praga AV,275,utility vehicle,14,other,2,wheel (AT),1936,6,1946,12,2,2,1,9,22,22,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,23170,0,603,603,603
58,19,Stoever Pkw,275,utility vehicle,14,other,2,wheel (AT),1940,4,1946,12,2,1,0,8,20,20,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,23028,0,694,694,694
59,19,Citroen T23,242,light truck,10,transport,2,wheel (AT),1930,1,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,23222,0,3354,3352,3355
60,19,Opel Blitz,243,medium truck,10,transport,1,wheel,1943,7,1946,12,3,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,20016,0,3192,3192,3192
61,19,Steyr 640,243,medium truck,10,transport,2,wheel (AT),1937,9,1946,12,3,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,23154,0,3349,3350,3351
62,19,Pavesi P4-100,241,artillery prime mover,10,transport,2,wheel (AT),1936,6,1945,12,4,4,0,16,9,10,0,0,0,0,0,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,1090,0,391,391,391
63,19,Breda 32M,241,artillery prime mover,10,transport,2,wheel (AT),1935,6,1946,12,4,4,0,16,9,11,0,0,0,0,0,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,23171,0,587,587,587
64,19,Ford Lt Truck,242,light truck,10,transport,2,wheel (AT),1936,6,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,20512,0,3179,3180,3181
65,19,2&1/2 Ton Truck,244,heavy truck,10,transport,1,wheel,1945,4,1946,12,4,2,0,14,18,10,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,406,0,3167,3168,3169
66,19,Motorcycle Sqd,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1946,1,1946,12,2,10,0,24,30,30,0,0,0,0,9,0,10,0,0,157,80,0,0,0,3,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,16,23093,0,404,404,404
67,19,Motorcycle Sqd,231,motorcycle,8,recon,2,wheel (AT),1946,1,1946,12,2,10,0,20,30,30,0,0,0,0,9,0,10,0,0,157,80,0,0,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,16,23093,0,404,404,404
68,19,Panzerfaust,182,AT infantry,5,anti-tank,0,default,1944,10,1946,12,0,4,0,16,6,12,0,0,0,0,6,0,0,0,0,89,0,0,4,0,158,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23113,0,0,0,0
69,19,Panzerschreck,182,AT infantry,5,anti-tank,0,default,1944,10,1946,12,0,2,0,12,6,10,0,0,0,0,6,0,0,0,0,92,0,0,6,0,158,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,9293,0,0,0,0
70,19,Motorcycle Sqd,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1939,1,1945,12,2,10,0,23,30,20,0,0,0,0,9,0,10,0,0,213,80,0,0,0,97,80,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23093,0,404,404,404
71,19,Motorcycle Sqd,231,motorcycle,8,recon,2,wheel (AT),1939,1,1945,12,2,10,0,19,30,20,0,0,0,0,9,0,10,0,0,213,80,0,0,0,87,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23093,0,404,404,404
72,19,81mm Mortar Sec,146,mortar,4,artillery,0,default,1944,10,1946,12,1,8,0,25,3,90,0,0,0,0,7,0,0,0,0,54,40,0,0,0,54,40,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9287,0,67,67,67
73,19,50mm Mortar,3,heavy wpns squad,0,infantry,0,default,1937,1,1945,12,0,3,0,10,6,10,0,0,0,0,8,0,0,0,0,40,30,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23129,0,67,67,67
74,19,82mm Mortar Sec,146,mortar,4,artillery,0,default,1945,4,1946,12,1,8,0,27,3,92,0,0,0,0,7,0,0,0,0,57,40,0,0,0,57,40,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,0,67,67,67
75,19,81mm Mortar Sec,146,mortar,4,artillery,0,default,1930,1,1946,12,1,8,0,25,3,90,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,23128,0,67,67,67
76,19,50mm Mortar,3,heavy wpns squad,0,infantry,0,default,1937,1,1945,12,0,3,0,10,6,10,0,0,0,0,8,0,0,0,0,40,30,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23129,0,67,67,67
77,19,DShK HMG Sec,7,machine gun,0,infantry,0,default,1945,4,1946,12,1,8,0,26,4,42,0,1,1,0,9,0,0,0,0,124,90,0,0,0,124,90,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,27861,0,0,0,0
78,19,37mm AA-Gun,187,AA gun,6,anti-air,0,default,1946,1,1946,12,1,6,0,18,0,40,0,2,1,0,8,0,3,0,0,11,35,5,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,8673,0,64,64,64
79,19,88mm AA-Gun,176,heavy AT gun,5,anti-tank,0,default,1937,1,1939,12,2,8,0,60,0,40,0,10,8,0,7,0,5,0,0,59,40,30,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,13002,0,8016,8016,8016
80,19,37mm AT-Gun,175,light AT gun,5,anti-tank,0,default,1939,6,1945,12,0,5,0,22,2,30,0,3,2,0,8,0,1,0,0,10,50,80,0,0,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,9313,0,2114,2114,2114
81,19,70/37mm Gun,175,light AT gun,5,anti-tank,0,default,1930,1,1940,12,0,6,0,16,1,20,0,1,1,0,7,0,1,0,0,61,30,40,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,23264,0,2116,2116,2116
82,19,37mm AT-Gun,175,light AT gun,5,anti-tank,0,default,1937,1,1945,12,0,5,0,24,2,31,0,3,2,0,8,0,1,0,0,16,50,80,0,10,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,23107,0,8007,8007,8007
83,19,50mm AT-Gun,174,AT gun,5,anti-tank,0,default,1943,7,1946,12,0,5,0,28,1,32,0,3,3,0,8,0,1,0,0,26,30,50,0,0,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,3753,0,8010,8010,8010
84,19,75mm AT-Gun,174,AT gun,5,anti-tank,0,default,1943,7,1946,12,1,6,0,39,0,42,0,4,3,0,7,0,1,0,0,47,25,42,3,3,144,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,23162,0,8011,8011,8011
85,19,75mm AT-Gun,174,AT gun,5,anti-tank,0,default,1943,7,1946,12,1,6,0,20,0,41,0,3,3,0,7,0,1,0,0,55,35,10,30,0,144,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,20549,0,8012,8012,8012
86,19,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1930,1,1946,12,1,6,0,20,2,20,0,2,2,0,9,0,1,0,0,147,40,5,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,17041,0,8020,8020,8020
87,19,ZB-53 MMG Sec,7,machine gun,0,infantry,0,default,1939,6,1945,12,1,8,0,20,4,32,0,1,1,0,9,0,0,0,0,100,90,0,0,0,100,90,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,23101,0,252,252,252
