id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
31,65mm Mtn Gun,6,medium gun,0,4,4,0,2,2,4,3,6,142,60
32,Cannone 75L17,6,medium gun,0,4,5,0,2,4,0,5,6,160,60
33,7.5cm leFK 18,6,medium gun,0,4,5,0,2,0,7,0,6,200,0
34,75mm M1928,6,medium gun,0,4,5,0,2,0,9,0,6,152,0
35,75mm KwK 40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
36,7.5cm leGebIG18,6,medium gun,0,4,5,0,2,0,5,0,6,74,0
37,3in Mortar (LR),3,team weapon,0,4,11,0,1,0,0,0,3,51,2
38,76mm L16 obr 27,6,medium gun,0,4,5,0,2,0,5,4,6,170,60
39,7.5cm PaK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
40,90mm M12/20,6,medium gun,0,4,9,0,4,12,0,0,13,90,0
41,7.5cm KwK37 L24,6,medium gun,0,4,5,0,2,5,9,0,6,60,0
42,75mm L18 Mod.34,6,medium gun,0,4,5,0,2,6,7,0,6,60,0
43,76.5 Skoda FG,6,medium gun,0,4,5,0,2,0,5,0,6,200,0
44,100L17 Mod16/35,7,large gun,0,5,11,0,3,0,12,0,6,200,0
47,50mm obr38/40,3,team weapon,0,3,5,0,0,0,0,0,3,16,2
48,155mm Schneider,7,large gun,0,8,21,0,4,0,0,0,6,202,0
49,76mm L51 obr 36,6,medium gun,0,4,5,0,2,12,0,16,13,60,50
50,Skoda 22cm M28,7,large gun,0,12,35,0,5,0,0,0,6,212,0
51,76mm ZiS3 obr42,6,medium gun,0,4,5,0,2,11,0,16,13,60,25
52,76mm L51 obr 36,6,medium gun,0,4,5,0,2,0,0,0,13,203,0
53,50mm GrW 36,3,team weapon,0,3,5,0,0,0,0,0,3,10,2
54,45/5 M35 Brixia,3,team weapon,0,3,4,0,0,0,0,0,5,12,0
55,76.2mm L41 F-34,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
56,81mm M27/31,3,team weapon,0,4,11,0,1,0,0,0,3,60,2
57,82mm BM obr. 37,3,team weapon,0,4,11,0,1,0,0,0,3,61,2
58,85mm L53 obr 44,6,medium gun,0,5,7,0,2,12,0,18,13,80,30
59,76.2mm M1942 FG,6,medium gun,0,4,5,0,2,0,0,11,13,203,60
60,90mm Mortar,3,team weapon,0,4,13,0,1,0,0,0,3,76,3
61,8.8cm FlaK18/36,6,medium gun,0,5,7,0,2,15,10,21,13,90,70
68,100mm 14/A M FH,7,large gun,0,5,11,0,3,0,10,0,6,188,0
69,10.5cm leFH 18,7,large gun,0,5,11,0,3,0,10,0,6,202,0
70,100mm M/28 FH,7,large gun,0,5,11,0,3,0,0,0,6,207,0
71,Schn 105mm M13,7,large gun,0,5,11,0,3,8,10,0,6,202,0
72,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,7,6,201,60
73,120mm PM obr 38,3,team weapon,0,5,19,0,2,0,0,0,3,120,3
74,122mm obr 38,7,large gun,0,7,15,0,3,8,12,0,6,202,0
76,4.2in Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,75,3
79,15cm sFH 18,7,large gun,0,8,21,0,4,0,19,0,7,203,0
80,152mm M10 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
82,M-13 Rocket,3,team weapon,0,5,21,0,2,0,0,0,0,169,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Tellermine,2,secondary infantry weapon,0,7,5,0,2,8,8,0,15,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
88,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
89,RPG-40 Grenade,2,secondary infantry weapon,0,5,6,0,2,222,3,0,3,1,0
90,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
93,7.92mm VZ30J,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
94,6.5mm Breda LMG,2,secondary infantry weapon,0,1,4,0,0,0,0,0,20,12,0
95,Chauchat M.15,2,secondary infantry weapon,0,1,4,0,0,0,0,0,19,12,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
100,8mm FM14 MMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
101,Maxim 8M HMG,3,team weapon,0,1,4,0,0,0,0,0,23,30,0
102,13.2 FM30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
104,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
105,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
106,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
107,M24 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
108,M24 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
109,M48 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
114,Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,0,0,0,0,24,30,0
116,15mm AAMG,4,anti-air weapon,0,1,10,0,2,0,0,0,26,40,0
117,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
118,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
119,8mm Breda M.37,3,team weapon,0,1,5,0,0,0,0,0,21,30,0
120,30cal M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
124,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
127,M.38 Breda BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
129,7.62mm DT BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
133,7.9mm vz.30 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,3,0,16,10,0
136,PTRD AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,4,5,0,23,14,0
140,50 cal M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
141,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
143,Solothurn ATR,2,secondary infantry weapon,0,2,0,0,0,3,4,0,18,12,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Mod. 35 AA,4,anti-air weapon,0,2,9,0,1,4,0,0,18,30,0
148,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
150,75mm Pack Hwtzr,6,medium gun,0,4,5,0,2,0,9,0,6,164,0
151,75mm Pack How,6,medium gun,0,4,5,0,2,0,9,0,6,192,0
153,7.92mm (2) MG,5,light gun,0,1,13,0,0,0,0,0,23,24,0
154,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,30,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
156,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,0.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
162,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
163,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
165,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
166,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
167,23mm VYa Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,18,31,0
168,20mm HS-404,11,aircraft weapon,0,2,11,0,4,0,0,0,21,27,0
169,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,15,20,0
170,7.62mm DT AAMG,5,light gun,0,1,9,0,0,0,0,0,15,24,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
173,RS-82 Rocket,11,aircraft weapon,0,3,11,0,1,0,0,0,1,104,0
174,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
175,RP3-60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
185,GebaltenGranate,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
186,7.92mm MG17,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
190,2cm FlakVierlng,4,anti-air weapon,0,2,19,0,1,4,0,0,16,30,0
201,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
202,M1A1 Bazooka,2,secondary infantry weapon,0,4,4,0,2,222,10,0,4,4,0
203,8mm (2) TMG,5,light gun,0,1,8,0,0,0,0,0,21,30,0
204,25mm SA35 L/53,6,medium gun,0,2,0,0,0,5,0,0,14,35,0
205,5cm GrW 36,3,team weapon,0,3,5,0,0,0,0,0,3,11,1
206,305mm 16M Mort,3,team weapon,0,13,55,0,6,0,0,0,6,220,0
207,13mm MG-131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
208,30mm MK-101,11,aircraft weapon,0,2,12,0,9,0,0,0,13,37,0
210,25mm ZP obr40,4,anti-air weapon,0,2,8,0,1,4,0,0,20,40,0
211,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
213,M1893/96 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
214,Carcano M38 Rfl,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
220,Schwarzlose HMG,3,team weapon,0,1,4,0,0,0,0,0,17,30,0
221,8mm FM14 TMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
222,8mm (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
225,M.38 Breda CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
226,8mm(2) Gebr BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
228,6.5mm (2) BMG,5,light gun,0,1,6,0,0,0,0,0,24,10,0
229,7.92 wz.25 BMG,5,light gun,0,1,5,0,0,0,0,0,25,10,0
234,37mm SA17 (L21),6,medium gun,0,2,1,0,1,0,0,3,6,30,4
236,M.37 Breda MGCA,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
240,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
241,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
242,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
245,20mm Quad AA,4,anti-air weapon,0,2,19,0,1,4,0,0,18,30,0
246,13.2mm M30 HMG,3,team weapon,0,1,9,0,1,0,0,0,17,40,0
247,47mm CD Gun,6,medium gun,0,4,2,0,1,0,0,0,10,133,0
248,57mm CD Gun,10,naval artillery,0,4,3,0,2,0,0,0,60,105,0
