id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
60,2,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2,3 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,128,1,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2,6 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,128,1,128,1,128,1,128,1,128,1,128,1,0,0,0,0,0,0,0,0
63,2,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,387,1,387,1,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,Engineer Tanks,0,average,1,platoon,1,armor,1943,1,1946,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,Amphib Section,0,average,0,section,4,miscellaneous,1944,9,1946,12,0,0,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,AOP Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,Amphib Platoon,0,average,0,section,4,miscellaneous,1944,9,1946,12,0,0,114,1,114,1,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0
82,2,SPA Platoon,0,average,1,platoon,2,artillery,1944,1,1946,12,0,0,36,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
85,2,MG Platoon,0,average,0,section,3,infantry,1930,1,1939,12,0,0,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2,SP-AT Section,0,average,0,section,1,armor,1941,8,1946,12,0,0,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,SP-AT Platoon,0,average,1,platoon,1,armor,1941,8,1946,12,0,0,131,1,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0
94,2,Fortress,0,average,1,platoon,4,miscellaneous,1930,1,1939,9,0,0,237,1,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2,Fortress Guns,0,average,1,platoon,4,miscellaneous,1935,2,1939,10,0,0,236,1,236,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
100,2,Gliders,0,average,0,section,4,miscellaneous,1943,1,1946,12,0,0,139,1,139,1,139,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0
101,2,Air Transports,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,145,1,145,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
102,2,Spotter Plane,0,average,1,platoon,4,miscellaneous,1943,1,1946,12,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,Glider,0,average,0,section,4,miscellaneous,1943,1,1946,12,0,0,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,Air Transport,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1934,12,10,10,213,1,213,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,Marine Platoon,0,average,1,platoon,3,infantry,1935,1,1936,12,10,10,213,1,213,1,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,Marine Supt Pl,0,average,1,platoon,3,infantry,1935,1,1936,12,10,10,214,1,214,1,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,Marine Platoon,0,average,1,platoon,3,infantry,1937,1,1939,10,10,10,215,1,215,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,Marine Supt Pl,0,average,1,platoon,3,infantry,1937,1,1939,10,10,10,215,1,216,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,Marine Sniper,0,average,0,section,3,infantry,1930,1,1939,10,13,13,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,Marine Scouts,0,average,1,platoon,3,infantry,1930,1,1939,10,13,13,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,Marine Company,0,average,2,company,3,infantry,1930,1,1934,12,10,10,213,1,1107,1,1107,1,1123,1,0,0,0,0,0,0,0,0,0,0,0,0
115,2,Marine Company,0,average,2,company,3,infantry,1930,1,1934,12,10,10,213,1,1107,1,1107,1,1107,1,0,0,0,0,0,0,0,0,0,0,0,0
116,2,Marine Company,0,average,2,company,3,infantry,1935,1,1936,12,10,10,215,1,1108,1,1108,1,1109,1,0,0,0,0,0,0,0,0,0,0,0,0
117,2,Marine Company,0,average,2,company,3,infantry,1935,1,1936,12,10,10,215,1,1108,1,1108,1,1108,1,0,0,0,0,0,0,0,0,0,0,0,0
118,2,Marine Company,0,average,2,company,3,infantry,1937,1,1939,10,10,10,215,1,1110,1,1110,1,1111,1,0,0,0,0,0,0,0,0,0,0,0,0
119,2,Marine Company,0,average,2,company,3,infantry,1937,1,1938,6,10,10,215,1,1110,1,1110,1,1110,1,0,0,0,0,0,0,0,0,0,0,0,0
120,2,Marine Supt Co,0,average,2,company,3,infantry,1930,1,1939,10,10,10,215,1,1085,1,1085,1,1085,1,1312,1,0,0,0,0,0,0,0,0,0,0
123,2,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1934,12,10,10,213,1,213,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2,Para Inf-AT,0,average,0,section,3,infantry,1942,1,1946,12,10,10,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2,Para Patrol,0,average,0,section,3,infantry,1942,1,1946,12,10,10,172,1,175,1,172,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0
132,2,Para MG Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,10,10,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2,Para Pioneer Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,10,10,171,1,171,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0
134,2,Para Sniper Sec,0,average,0,section,3,infantry,1942,1,1946,12,10,10,175,1,175,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,Para Mortar Pl,0,average,1,platoon,2,artillery,1942,1,1946,12,10,10,210,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2,Recce Tank Sqn,0,average,2,company,1,armor,1944,6,1944,8,0,0,202,1,202,1,202,1,202,1,1147,1,1147,1,1147,1,0,0,0,0,0,0
144,2,Recce Tank Sqn,0,average,2,company,1,armor,1944,9,1944,10,0,0,202,1,202,1,25,1,25,1,1147,1,1147,1,1147,1,0,0,0,0,0,0
145,2,Cruiser CS Sec,0,average,0,section,1,armor,1944,9,1946,12,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2,Cruiser Gun Pl,0,average,0,section,1,armor,1944,11,1946,12,0,0,546,1,546,1,546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2,Recce Tank Pl,0,average,1,platoon,1,armor,1944,6,1946,12,0,0,202,1,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2,Recce Tank Sqn,0,average,2,company,1,armor,1944,11,1946,12,0,0,202,1,202,1,25,1,25,1,1147,1,1147,1,1146,1,0,0,0,0,0,0
149,2,Stuart Recce,0,average,0,section,1,armor,1944,1,1946,12,3,3,491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2,Barge Carriers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2,SP-AA Platoon,0,average,0,section,2,artillery,1930,1,1939,10,0,0,548,1,548,1,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2,Hvy Mot AT Sec,0,average,0,section,2,artillery,1944,4,1946,12,0,0,58,1,58,1,374,1,374,1,0,0,0,0,0,0,0,0,0,0,0,0
158,2,Hvy Mot AT Pl,0,average,1,platoon,2,artillery,1944,4,1946,12,0,0,58,1,58,1,58,1,58,1,374,1,374,1,374,1,374,1,0,0,0,0
159,2,SP-AA Section,0,average,0,section,2,artillery,1943,9,1946,12,0,0,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2,SP-AA Platoon,0,average,1,platoon,2,artillery,1944,1,1946,12,0,0,185,1,185,1,185,1,185,1,185,1,185,1,0,0,0,0,0,0,0,0
167,2,Armour Recce Tp,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1
169,2,Hvy Mortar Sec,0,average,0,section,2,artillery,1942,9,1946,12,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1942,9,1946,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2,Hvy Mortar Co,0,average,2,company,2,artillery,1942,9,1946,12,0,0,68,1,68,1,1170,1,1170,1,1170,1,0,0,0,0,0,0,0,0,0,0
172,2,Arm Rgt HQ Sdn,0,average,2,company,1,armor,1944,6,1945,12,0,0,186,1,1376,1,1270,1,1167,1,1160,1,45,1,66,1,0,0,0,0,0,0
173,2,Commando Pl,0,average,1,platoon,3,infantry,1943,1,1946,12,10,10,191,1,191,1,191,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0
174,2,Commando Co,0,average,2,company,3,infantry,1943,1,1946,12,10,10,191,1,191,1,195,1,189,1,193,1,1173,1,1173,1,1173,1,0,0,0,0
175,2,Commando Scouts,0,average,1,platoon,3,infantry,1943,1,1946,12,10,10,196,1,193,1,196,1,193,1,0,0,0,0,0,0,0,0,0,0,0,0
176,2,Arm Rgt HQ Sdn,0,average,2,company,1,armor,1946,1,1946,12,0,0,186,1,1013,1,1270,1,1167,1,1160,1,45,1,66,1,0,0,0,0,0,0
183,2,Light Tank Pl,0,average,1,platoon,1,armor,1942,9,1946,12,0,0,8,1,8,1,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
184,2,Light Tank Sec,0,average,0,section,1,armor,1942,9,1946,12,0,0,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2,Light Tank,0,average,0,section,1,armor,1942,9,1946,12,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2,Light Tank,0,average,0,section,1,armor,1938,7,1939,9,0,0,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2,Inf Tank,0,average,0,section,1,armor,1930,1,1940,6,0,0,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2,Inf Tank Sec,0,average,0,section,1,armor,1930,1,1940,12,0,0,457,1,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2,CS Tank,0,average,0,section,1,armor,1943,2,1946,12,0,0,439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2,Medium Tank,0,average,0,section,1,armor,1944,3,1946,12,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2,Bunker,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2,2 inch Mortar,0,average,0,section,2,artillery,1940,1,1946,12,0,0,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2,Hotchkiss Pl,0,average,1,platoon,1,armor,1939,9,1939,9,0,0,477,1,477,1,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,River Monitor,0,average,1,platoon,4,miscellaneous,1930,1,1939,10,0,0,512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2,River Gunboat,0,average,1,platoon,4,miscellaneous,1930,1,1932,12,0,0,527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2,River Gunboat,0,average,1,platoon,4,miscellaneous,1933,1,1939,10,0,0,525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2,R-35 Tank,0,average,0,section,1,armor,1939,7,1939,9,0,0,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2,R-35 Platoon,0,average,1,platoon,1,armor,1939,7,1939,9,0,0,452,1,452,1,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2,R-35 Company,0,average,2,company,1,armor,1939,7,1939,9,0,0,452,1,1215,1,1215,1,1215,1,1215,1,0,0,0,0,0,0,0,0,0,0
217,2,Renault Tank,0,average,0,section,1,armor,1940,3,1940,6,0,0,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2,Renault Pl,0,average,1,platoon,1,armor,1940,3,1940,6,0,0,468,1,452,1,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2,Renault Company,0,average,2,company,1,armor,1940,3,1940,6,0,0,468,1,1223,1,1218,1,1218,1,1218,1,0,0,0,0,0,0,0,0,0,0
220,2,Tank,0,average,0,section,1,armor,1940,6,1940,6,0,0,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2,R-40 Tank Pl,0,average,1,platoon,1,armor,1940,6,1940,6,0,0,485,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,R-40 Tank Co,0,average,2,company,1,armor,1940,6,1940,6,0,0,485,1,1221,1,1221,1,1221,1,1221,1,0,0,0,0,0,0,0,0,0,0
223,2,Renault Pl +,0,average,1,platoon,1,armor,1940,3,1940,6,0,0,468,1,452,1,468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2,Para Platoon[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,10,10,167,1,160,1,160,1,161,1,145,1,145,1,0,0,0,0,0,0,0,0
225,2,Para Company[A],0,average,2,company,5,*AI*,1942,1,1946,12,10,10,160,1,161,1,169,1,145,1,1224,1,1224,1,1224,1,0,0,0,0,0,0
226,2,Para Mor Pl[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,10,10,210,1,210,1,210,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
227,2,Para Recce[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,12,12,172,1,175,1,172,1,175,1,172,1,172,1,172,1,172,1,175,1,145,1
228,2,Para MG Pl[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,10,10,173,1,173,1,173,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
229,2,Para Pioneer[A],0,average,1,platoon,5,*AI*,1942,1,1946,12,10,10,171,1,174,1,171,1,174,1,145,1,171,1,174,1,171,1,174,1,145,1
230,2,Para Support[A],0,average,2,company,5,*AI*,1942,1,1946,12,10,10,145,1,210,1,210,1,160,1,1228,1,1227,1,1226,1,0,0,0,0,0,0
240,2,Glider Pl[G],0,average,1,platoon,5,*AI*,1943,1,1946,12,10,10,167,1,161,1,160,1,161,1,139,1,139,1,0,0,0,0,0,0,0,0
241,2,Glider Co[G],0,average,2,company,5,*AI*,1943,1,1946,12,10,10,160,1,161,1,169,1,139,1,1240,1,1240,1,1240,1,0,0,0,0,0,0
242,2,Gldr Mor Pl[G],0,average,1,platoon,5,*AI*,1943,1,1946,12,10,10,65,1,65,1,65,1,65,1,139,1,0,0,0,0,0,0,0,0,0,0
243,2,Glider Sup't[G],0,average,2,company,5,*AI*,1943,1,1946,12,10,10,160,1,161,1,169,1,139,1,1244,1,1244,1,1246,1,1246,1,1242,1,1242,1
244,2,Gldr Eng Pl[G],0,average,1,platoon,5,*AI*,1943,1,1946,12,10,10,171,1,171,1,174,1,174,1,171,1,171,1,174,1,174,1,139,1,139,1
245,2,Gldr Hvy AT[G],0,average,1,platoon,5,*AI*,1944,6,1946,12,10,10,58,1,58,1,47,1,47,1,140,1,140,1,0,0,0,0,0,0,0,0
246,2,Glider AT [G],0,average,1,platoon,5,*AI*,1943,1,1946,12,10,10,54,1,54,1,362,1,362,1,141,1,141,1,0,0,0,0,0,0,0,0
249,2,Capt Tank Plt,0,average,0,section,0,default,1942,7,1943,6,0,0,629,1,629,1,629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2,DMntd Cav Pl,0,average,1,platoon,3,infantry,1930,1,1939,10,5,5,290,1,291,1,292,1,290,1,292,1,0,0,0,0,0,0,0,0,0,0
251,2,DMntd Cav Co,0,average,2,company,3,infantry,1930,1,1939,10,5,5,293,1,1250,1,1250,1,1250,1,0,0,0,0,0,0,0,0,0,0,0,0
252,2,Captured Tank,0,average,0,section,0,default,1942,5,1943,6,0,0,629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2,Captured Tank,0,average,0,section,0,default,1944,2,1944,5,-5,0,630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2,Captured Tank,0,average,0,section,0,default,1944,8,1944,9,-10,0,628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2,Captured APC,0,average,0,section,0,default,1944,8,1944,9,-5,0,901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2,Inf Support Sec,0,average,1,platoon,1,armor,1943,10,1946,12,0,0,364,1,364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2,Inf Support Pl,0,average,1,platoon,1,armor,1943,10,1946,12,0,0,364,1,364,1,364,1,364,1,364,1,0,0,0,0,0,0,0,0,0,0
260,2,Wagon,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2,Wagon Section,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2,Wagon Platoon,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,365,1,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0
263,2,Lt Truck Sec,0,average,0,section,4,miscellaneous,1937,6,1946,12,0,0,373,1,373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2,Lt Truck Pl,0,average,0,section,4,miscellaneous,1937,6,1946,12,0,0,373,1,373,1,373,1,373,1,0,0,0,0,0,0,0,0,0,0,0,0
265,2,Truck Section,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,374,1,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2,Truck Platoon,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,374,1,374,1,374,1,374,1,0,0,0,0,0,0,0,0,0,0,0,0
267,2,Hvy Truck Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,829,1,829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2,Hvy Truck Pl,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,829,1,829,1,829,1,829,1,0,0,0,0,0,0,0,0,0,0,0,0
269,2,Tracked APC,0,average,0,section,4,miscellaneous,1940,7,1946,12,0,0,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2,Tracked APC sec,0,average,0,section,4,miscellaneous,1940,7,1946,12,0,0,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2,Utility Vehicle,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2,Tracked APC Pl,0,average,0,section,4,miscellaneous,1940,7,1946,12,0,0,366,1,366,1,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0
273,2,Prime Mover,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2,Prime Mover Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,445,1,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2,Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,487,1,487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2,Pioneer APC Pl,0,average,0,section,4,miscellaneous,1940,7,1946,12,0,0,366,1,366,1,366,1,366,1,366,1,366,1,0,0,0,0,0,0,0,0
278,99,Spt Co Trnspt H,0,average,0,section,4,miscellaneous,1940,7,1946,12,0,0,366,1,381,1,381,1,381,1,0,0,0,0,0,0,0,0,0,0,0,0
279,2,Art Observer,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2,Inf Support Co,0,average,2,company,3,infantry,1943,1,1946,12,0,0,295,1,1314,1,1278,1,1306,1,1277,1,1289,1,1289,1,1289,1,0,0,0,0
281,2,Inf Support Co,0,average,2,company,3,infantry,1941,1,1942,12,0,0,295,1,1314,1,1278,1,1306,1,1277,1,1325,1,1325,1,1325,1,0,0,0,0
282,2,Hvy Mech AT Sec,0,average,0,section,2,artillery,1944,4,1946,12,0,0,58,1,58,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
