id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
25,37mm (2) FlaK,4,anti-air weapon,0,2,18,0,1,6,0,0,14,41,0
26,50mm L60 PAK38,6,medium gun,0,3,3,0,1,9,0,17,15,50,20
27,37mm M1930 Gun,6,medium gun,0,2,1,0,1,4,0,0,10,40,0
28,40mm 41M Skoda,6,medium gun,0,3,2,0,1,5,0,0,13,45,0
29,50mm mle.37 Mrt,3,team weapon,0,3,5,0,0,0,0,0,3,10,2
30,60mm mle.35 Mrt,3,team weapon,0,4,7,0,1,0,0,0,3,28,2
31,75mm vz.28 FG,6,medium gun,0,4,5,0,2,0,5,0,6,165,0
32,76mm M1909 FG,6,medium gun,0,4,5,0,2,0,5,0,6,160,0
33,75mm vz.15 FG,6,medium gun,0,4,5,0,2,0,0,0,6,165,0
34,75mm vz.39 FG,6,medium gun,0,4,5,0,2,0,5,0,6,180,0
35,75mm Krupp FG,6,medium gun,0,4,5,0,2,0,5,0,6,200,0
36,76mm M1936 FH,6,medium gun,0,4,5,0,2,0,0,0,13,204,0
37,75mm M1897 FG,6,medium gun,0,4,5,0,2,0,5,7,6,201,20
38,50mm RM40 Mrt,3,team weapon,0,3,5,0,0,0,0,0,3,16,0
39,76mm ZIS-3 FH,6,medium gun,0,4,5,0,2,0,12,0,6,204,0
41,75mm KwK L24,6,medium gun,0,4,5,0,2,5,9,0,6,60,0
42,75mm M2 L31,6,medium gun,0,4,5,0,2,8,0,0,8,60,0
43,76mm Putilov FG,6,medium gun,0,4,5,0,2,0,5,0,6,200,0
45,75mm L48 PAK40,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
46,75mm L43 KwK40,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
47,75mm L48 Kwk40,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
48,75mm L70 KwK42,6,medium gun,0,4,5,0,2,16,9,23,18,80,60
49,76mm L-10 Gun,6,medium gun,0,4,5,0,2,6,0,0,6,60,0
50,76mm L-11 Gun,6,medium gun,0,4,5,0,2,9,0,0,7,60,0
51,76mm F-34 Gun,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
53,76mm M1936 Gun,6,medium gun,0,4,5,0,2,10,0,14,13,60,25
54,75mm Resita M43,6,medium gun,0,4,5,0,2,14,9,18,13,60,50
55,75mm PaK97 L36,6,medium gun,0,4,5,0,2,7,9,0,9,60,0
56,81mm 27/31 Mrtr,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
57,82mm PM37 Mrt,3,team weapon,0,4,11,0,1,0,0,0,3,61,2
58,81mm BV39 Mrtr,3,team weapon,0,4,11,0,1,0,0,0,3,57,2
59,88mm FlaK 36,6,medium gun,0,5,7,0,2,15,10,21,13,90,70
61,70/37mm BA Gun,6,medium gun,0,3,5,0,1,4,0,0,5,40,0
63,105mm vz.40/43,7,large gun,0,5,11,0,3,0,12,0,6,201,0
64,100mm vz.16 FH,7,large gun,0,5,11,0,3,0,0,0,6,154,0
65,105mm leFH 16,7,large gun,0,5,11,0,3,0,12,0,6,200,0
66,105mm Krupp FH,7,large gun,0,5,11,0,3,0,0,0,6,132,0
67,100mm vz.14 FH,7,large gun,0,5,11,0,3,0,0,0,6,200,0
68,105mm H28 43M,7,large gun,0,5,11,0,3,0,10,0,7,80,0
69,100mm vz.30 FH,7,large gun,0,5,11,0,3,0,0,0,6,201,0
70,122mm M10/30 FH,7,large gun,0,7,15,0,3,0,11,0,6,178,0
71,105mm mle.36 FH,7,large gun,0,5,11,0,3,0,12,0,6,206,0
72,120mm Resita Mt,3,team weapon,0,5,19,0,1,0,0,0,3,120,3
73,120mm PM 38 Mrt,3,team weapon,0,5,19,0,2,0,0,0,3,120,3
74,105mm leFH 18,7,large gun,0,5,11,0,3,0,12,0,6,202,0
75,105mm mle.13 FH,7,large gun,0,5,11,0,3,0,12,0,6,202,0
76,107mm mle.10/12,7,large gun,0,5,11,0,3,0,12,0,6,202,0
78,105mm GebH 40,7,large gun,0,5,11,0,3,0,12,0,6,212,0
79,150mm vz.34 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
80,152mm M1909/30,7,large gun,0,8,21,0,4,0,0,0,6,200,0
81,120mm D-B M1878,7,large gun,0,7,15,0,3,0,0,0,6,203,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Geballte Ladung,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Tellermine,2,secondary infantry weapon,0,7,5,0,2,8,8,0,15,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
89,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
92,Panzerschreck,2,secondary infantry weapon,0,5,4,0,2,222,20,0,4,4,0
93,PzGwrGranate 30,2,secondary infantry weapon,0,2,3,0,1,222,2,0,1,4,0
94,ZB24 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
95,ZB-53 MMG,3,team weapon,0,1,5,0,0,0,0,0,21,24,0
96,7.92 wz.25 TMG,5,light gun,0,1,5,0,0,0,0,0,25,24,0
97,7.92mm VZ30J,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
100,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
101,7.92 vz24 TMG,5,light gun,0,1,5,0,0,0,0,0,24,24,0
102,7.92 vz24 BMG,5,light gun,0,1,5,0,0,0,0,0,24,10,0
104,7.92 vz26 TMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
106,7.92 vz26 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
107,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
109,150mm vz.14 FH,7,large gun,0,8,21,0,4,0,0,0,6,200,0
110,155mm FC16 S,7,large gun,0,8,21,0,4,0,0,0,6,207,0
111,4.5in Howitzer,7,large gun,0,6,13,0,3,0,0,0,6,121,0
114,Steyr M/12,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,20mm (2) FlaK,4,anti-air weapon,0,2,12,0,1,4,0,0,16,30,0
116,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,0,0,0,0,24,30,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
126,7.92mm MG37 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
127,Breda M.38 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
129,7.62mm DT BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
130,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
133,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
135,PTRS AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,4,5,0,21,14,0
136,PTRD AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,4,5,0,23,14,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
140,13.2mm (2) AAMG,4,anti-air weapon,0,1,14,0,1,0,0,0,17,40,0
143,76mm Skoda Gun,6,medium gun,0,4,5,0,1,10,0,12,6,80,46
144,ZB93 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Flak38,4,anti-air weapon,0,2,11,0,1,4,0,0,16,30,0
148,ZB30 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,19,24,0
150,8mm 34/40A BMG,5,light gun,0,1,6,0,0,0,0,0,19,10,0
151,NahVtdgW,5,light gun,0,3,11,0,0,0,0,0,3,1,0
153,StG 44,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
154,8mm 34/40A CMG,5,light gun,0,1,6,0,0,0,0,0,19,24,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
156,7.92mm MG37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
165,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm HS-404,11,aircraft weapon,0,2,11,0,4,0,0,0,21,27,0
167,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
168,30mm MK-108,11,aircraft weapon,0,2,14,0,2,0,0,0,6,25,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
176,7.92mm MG34 TMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,GebaltenGranate,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
185,12cm(2) Skoda,6,medium gun,0,7,23,0,3,0,0,0,6,100,0
189,12cm(3) Skoda,6,medium gun,0,7,27,0,3,0,0,0,12,100,0
190,7cm(2) Skoda AA,6,medium gun,0,5,8,0,2,12,0,0,12,80,0
191,12cm(3) H10 Spg,7,large gun,0,7,27,0,3,0,0,0,12,60,0
192,12cm(2) H10 Spg,7,large gun,0,7,23,0,3,0,0,0,12,60,0
199,120mm(x2) Nvl.G,10,naval artillery,0,8,23,0,3,0,0,0,60,200,0
200,120mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
210,25mm mle.39 AA,4,anti-air weapon,0,2,12,0,1,5,0,0,15,35,0
212,Schwzls(2) AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,17,30,0
213,8mm Mannlicher,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
214,12cm(4) Skoda,6,medium gun,0,7,30,0,3,0,0,0,12,100,0
216,MP41 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
217,12kg Bomb,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
220,76mm M1942 Gun,6,medium gun,0,4,5,0,2,12,0,16,13,60,50
222,Schwarzlose HMG,3,team weapon,0,1,4,0,0,0,0,0,17,30,0
224,vz.26 (2) TMG,5,light gun,0,1,8,0,0,0,0,0,21,24,0
225,Breda M.38 CMG,5,light gun,0,1,5,0,0,0,0,0,21,30,0
227,Beretta M38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
230,7.62 Maxim TMG,5,light gun,0,1,9,0,0,0,0,0,24,24,0
234,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
235,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
236,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
237,Orita M41 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,MAB 38/42 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,300kg Bomb,11,aircraft weapon,0,30,60,0,7,0,0,0,1,1,0
247,47mm vz.36 L32,6,medium gun,0,3,2,0,1,8,4,0,8,45,0
248,Mauser M32 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
249,65mm M17 Cannon,6,medium gun,0,4,4,0,2,2,4,3,6,142,60
