id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
17,35,Pst Joukkue,0,average,1,platoon,2,artillery,1941,1,1946,12,0,0,37,1,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,35,Pst Joukkue,0,average,0,section,2,artillery,1939,11,1940,12,0,0,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,35,Rynntki Joukkue,0,average,1,platoon,1,armor,1943,7,1946,12,0,0,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,35,Rynntki Kompp,0,average,1,platoon,1,armor,1943,7,1946,12,0,0,23,1,23,1,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0
22,35,It Jaos,0,average,0,section,2,artillery,1936,1,1946,12,0,0,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,35,Panssariautot,0,average,1,platoon,1,armor,1940,1,1946,12,0,0,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,ItPsv Joukkue,0,average,1,platoon,1,armor,1941,1,1946,12,0,0,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,35,Rynntki Patalj.,0,average,2,company,1,armor,1943,7,1946,12,0,0,23,1,1021,1,1021,1,1021,1,0,0,0,0,0,0,0,0,0,0,0,0
27,35,ISU-152,0,average,0,section,1,armor,1944,6,1944,9,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,35,Kuorma-auto,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,35,Raskaat k-auto,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,29,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
30,35,Pst Miehet,0,average,0,section,3,infantry,1939,11,1946,12,3,3,69,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,Kranaatinheitin,0,average,0,section,2,artillery,1933,1,1946,12,3,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,35,Kivaari Joukkue,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,180,1,181,1,200,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
37,99,* Inf Co IGs,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,149,1,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,35,Kuorma-auto Jkk,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,28,1,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
39,35,Jaeger Joukkue,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,189,1,190,1,209,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0
40,35,Pion Joukkue,0,average,1,platoon,3,infantry,1930,1,1946,12,5,0,170,1,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,Tarkka-ampuja,0,average,0,section,3,infantry,1930,1,1946,12,5,5,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,35,Raskas Psv,0,average,0,section,1,armor,1942,9,1946,12,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,35,Raskas Joukkue,0,average,1,platoon,1,armor,1940,3,1946,12,0,0,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,35,Pion Komppania,0,average,2,company,3,infantry,1930,1,1946,12,5,0,170,1,1040,1,1040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,35,Ilmatuki,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,35,Tykisto Ptri,0,average,0,section,2,artillery,1930,1,1946,12,3,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,35,It Patteri,0,average,1,platoon,2,artillery,1939,1,1946,12,0,0,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
50,35,Tiedustelu,0,average,1,platoon,4,miscellaneous,1936,1,1946,12,0,0,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,35,Tykisto Prsto,0,average,1,platoon,2,artillery,1930,1,1946,12,3,0,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,35,Mot Pst Joukkue,0,average,1,platoon,2,artillery,1939,11,1946,12,0,0,37,1,37,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0
55,35,Mot Pst Kompp,0,average,2,company,2,artillery,1939,11,1946,12,3,3,69,1,69,1,200,1,1054,1,1054,1,1054,1,0,0,0,0,0,0,0,0
56,35,1 Naval Gun,0,average,4,naval,2,artillery,1932,4,1946,12,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,35,2 Naval Guns,0,average,4,naval,2,artillery,1932,4,1946,12,0,0,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,35,4 Naval Guns,0,average,4,naval,2,artillery,1932,4,1946,12,0,0,93,1,93,1,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0
59,35,Tahystaja,0,average,1,platoon,4,miscellaneous,1940,1,1943,12,0,0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,35,Jaakari Joukkue,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,264,1,265,1,274,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
61,35,Jaakari Kompp,0,average,2,company,3,infantry,1930,1,1946,12,0,0,264,1,274,1,1060,1,1060,1,1060,1,0,0,0,0,0,0,0,0,0,0
63,35,T-ampuja /Ski,0,average,1,platoon,3,infantry,1930,1,1946,12,5,5,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,35,Linnoitteet,0,average,2,company,4,miscellaneous,1930,1,1946,12,0,0,306,1,312,1,96,1,97,1,98,1,0,0,0,0,0,0,0,0,0,0
65,35,Amfib.Panssarit,0,average,1,platoon,1,armor,1940,1,1941,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,35,Bunkkeri,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,35,Pst Miehet /Ski,0,average,1,platoon,3,infantry,1940,1,1946,12,3,3,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,35,Sissi Ryhma/Ski,0,average,1,platoon,3,infantry,1930,1,1946,12,3,3,174,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,35,Sissi Ryhma,0,average,1,platoon,3,infantry,1930,1,1946,12,3,3,177,1,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,35,Ilmatorjunta KK,0,average,0,section,2,artillery,1931,1,1946,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,35,It-KK Ptri,0,average,1,platoon,2,artillery,1931,1,1946,12,0,0,160,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0
74,35,Tulenjohtoryhma,0,average,1,platoon,2,artillery,1930,1,1946,12,5,0,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,35,Tj-ajoneuvo,0,average,1,platoon,2,artillery,1930,1,1946,12,5,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,35,Psv Komppania,0,average,1,platoon,1,armor,1930,1,1930,12,0,0,2,1,2,1,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0
79,35,Psv Komppania,0,average,1,platoon,1,armor,1931,1,1946,12,0,0,3,1,3,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0
82,35,Pommittaja,0,average,1,platoon,4,miscellaneous,1937,1,1946,12,0,0,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,35,Telatykki Joukk,0,average,1,platoon,1,armor,1942,9,1946,12,0,0,236,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,35,Ratsuvaki Kompp,0,average,2,company,3,infantry,1930,1,1946,12,0,0,295,1,295,1,1087,1,1087,1,1087,1,0,0,0,0,0,0,0,0,0,0
87,35,Ratsuvaki Joukk,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,295,1,295,1,296,1,296,1,0,0,0,0,0,0,0,0,0,0,0,0
89,35,Konekivaari Kp,0,average,2,company,3,infantry,1930,1,1946,12,0,0,220,1,220,1,180,1,180,1,1090,1,1090,1,0,0,0,0,0,0,0,0
90,35,Konekivaari Jk,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,35,Pion Kompp /Ski,0,average,2,company,3,infantry,1930,1,1946,12,5,0,166,1,1094,1,1094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,35,Pion Joukk /Ski,0,average,1,platoon,3,infantry,1930,1,1946,12,5,0,166,1,167,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,35,Liekinheitin Ps,0,average,0,section,1,armor,1940,5,1941,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,35,Liekinheitin Jk,0,average,0,section,3,infantry,1941,5,1942,4,7,5,240,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,35,Liekinheitin Jk,0,average,0,section,3,infantry,1942,5,1943,8,7,5,241,1,241,1,241,1,241,1,0,0,0,0,0,0,0,0,0,0,0,0
100,35,Liekinheitin Jk,0,average,0,section,3,infantry,1943,9,1946,12,7,5,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,35,Tykisto Psto,0,average,2,company,2,artillery,1930,1,1946,12,3,0,232,1,1069,1,1111,1,1111,1,1107,1,1145,1,1145,1,1146,1,0,0,0,0
106,35,Haupitsi Ptri +,0,average,1,platoon,2,artillery,1930,1,1946,12,3,0,132,1,132,1,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0
107,35,Haupitsi Ptri,0,average,1,platoon,2,artillery,1930,1,1946,12,3,0,132,1,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,35,Haupitsi Jaos,0,average,0,section,2,artillery,1930,1,1946,12,3,0,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,35,Kanuuna Ptri +,0,average,2,company,2,artillery,1930,1,1946,12,3,0,157,1,157,1,157,1,157,1,157,1,157,1,0,0,0,0,0,0,0,0
111,35,Kanuuna Ptri,0,average,1,platoon,2,artillery,1930,1,1946,12,3,0,157,1,157,1,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0
112,35,Kanuuna Jaos,0,average,0,section,2,artillery,1930,1,1946,12,3,0,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,35,Kevyt Patteri,0,average,1,platoon,2,artillery,1930,1,1946,12,3,0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,35,Raskas Patteri,0,average,1,platoon,2,artillery,1940,1,1946,12,3,0,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,35,Jarea Patteri,0,average,2,company,2,artillery,1940,8,1946,12,3,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,35,Meri Komppania,0,average,2,company,3,infantry,1941,1,1946,12,0,0,340,1,345,1,345,1,1125,1,1125,1,1125,1,0,0,0,0,0,0,0,0
125,35,Meri Joukkue,0,average,1,platoon,3,infantry,1941,1,1946,12,0,0,340,1,350,1,350,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0
130,35,Coastal Defense,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,15,374,1,372,1,372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,35,Utility Veh/4,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,32,1,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
137,35,Utility Veh /3,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,35,Utility Veh /2,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,35,Sled /4,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,330,1,330,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0
142,35,Sled /3,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,35,Sled /2,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,35,Traktori /4,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,31,1,31,1,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0
146,35,Traktori /3,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,31,1,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,35,Traktori /2,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,35,Proomuvaunu,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,35,Ammusajoneuvo,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,35,Kuormahevoset,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,35,Torpeedovene,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,35,Tykkivene,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,259,1,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,35,Ratsuvaki Sissi,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,35,Ratsuvak Siirto,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,254,1,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,35,Wagon /2,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,35,Barges,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,35,Demolition,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
