id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
26,2,Sherman III,133,medium tank,2,armor,3,track,1943,1,1946,12,5,5,3,72,12,90,0,3,2,n/a,0,7,13,31,0,0,46,47,50,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2083,0,1083,1064,4462
27,2,Sherman V,133,medium tank,2,armor,3,track,1943,10,1944,11,5,5,3,76,13,90,0,3,3,n/a,0,7,13,31,0,2,46,47,50,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,2110,0,1093,1060,1093
28,2,Sherman Firefly,148,guntank,2,armor,3,track,1944,8,1946,12,5,4,3,105,13,91,0,4,3,n/a,0,7,13,33,0,2,38,24,43,0,10,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,648,0,1203,1396,1395
29,2,Sherman IB,129,CS tank,2,armor,3,track,1945,2,1946,12,5,5,4,66,13,92,0,2,3,n/a,0,6,13,32,0,0,68,56,0,10,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,395,0,1206,3546,3545
30,2,Sherman Crab II,146,engineer tank,2,armor,3,track,1944,6,1946,12,5,5,4,125,12,90,0,3,2,n/a,0,7,0,32,0,0,46,60,37,0,0,177,120,0,0,0,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2085,0,1448,1450,1449
31,2,Sherman  Dozer,146,engineer tank,2,armor,3,track,1944,6,1946,12,5,5,3,137,12,92,0,3,3,n/a,1,7,0,33,0,0,46,60,37,0,0,177,120,0,140,90,0,0,0,0,109,4,4,9,6,6,2,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,394,0,1485,1486,152
32,2,Scorpion,146,engineer tank,2,armor,3,track,1943,1,1944,5,3,4,4,137,8,90,0,2,2,n/a,0,8,0,21,0,0,20,0,0,0,93,179,120,0,0,0,0,0,0,0,108,8,6,8,7,7,2,0,10,8,6,8,7,7,2,0,0,0,0,0,0,0,0,622,0,135,4429,135
33,2,Wasp,147,flame tank,2,armor,0,default,1944,6,1946,12,2,3,2,33,18,92,0,0,0,n/a,0,9,0,10,0,0,108,6,0,0,0,209,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20712,0,1941,1941,1941
36,2,Sexton,201,SP artillery,4,artillery,3,track,1944,1,1946,12,4,6,0,48,13,92,0,0,0,n/a,0,7,0,19,0,0,63,87,0,0,18,148,90,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,4505,0,111,4512,1972
41,2,18pdr Field Gun,196,howitzer,4,artillery,0,default,1940,8,1941,5,1,8,0,24,0,91,0,0,0,n/a,0,7,0,2,0,0,62,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,2113,2113,2113
43,0,<<<<<,332,fort,13,fortification,0,default,1901,1,1901,12,0,0,0,2,0,0,0,0,0,n/a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,<<<<<,332,fort,13,fortification,0,default,1901,1,1901,12,0,0,0,2,0,0,0,0,0,n/a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,Staghound,284,armored car,8,recon,2,wheel (AT),1943,9,1946,12,3,5,3,51,24,92,0,2,2,n/a,1,8,0,10,0,1,18,34,69,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,4402,0,134,3539,3538
47,2,Halftrack,163,halftrack,3,APC,3,track,1943,10,1946,12,3,2,3,17,24,40,0,0,0,n/a,0,9,112,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
48,2,Halftrack,294,artillery prime mover,10,transport,3,track,1943,10,1946,12,3,2,3,17,24,40,0,0,0,n/a,0,9,112,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
53,2,Cpt 50mm AT Gun,212,AT gun,5,anti-tank,0,default,1942,7,1942,10,0,5,0,28,1,12,0,3,3,n/a,0,8,0,1,0,0,21,20,45,0,15,242,60,0,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,8010,8010,8010
54,2,2 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1940,7,1942,12,0,5,0,27,1,10,0,3,2,n/a,0,8,0,1,0,0,20,0,100,0,0,242,60,0,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,8001,8001,8001
56,2,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1943,1,1944,3,0,5,0,29,1,12,0,3,2,n/a,0,8,0,1,0,0,29,20,60,0,0,242,60,0,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,8002,8002,8002
57,2,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1944,4,1946,12,0,5,0,34,1,12,0,3,2,n/a,0,8,0,1,0,0,29,20,40,0,20,242,60,0,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,8002,8002,8002
58,2,17 Pdr AT-Gun,214,heavy AT gun,5,anti-tank,0,default,1944,4,1944,7,1,6,0,46,0,10,0,4,3,n/a,0,7,0,2,0,0,38,20,50,0,0,242,60,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,8003,8003,8003
59,2,17 Pdr AT-Gun,214,heavy AT gun,5,anti-tank,0,default,1944,8,1946,12,1,6,0,52,0,10,0,4,3,n/a,0,7,0,2,0,0,38,20,35,0,15,242,60,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,8003,8003,8003
65,2,3in Mortars,179,mortar,4,artillery,0,default,1940,7,1946,12,1,8,0,23,3,90,0,0,0,n/a,0,7,0,0,0,0,37,40,0,0,0,37,40,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,67,67,67
66,2,White Scout Car,262,scout vehicle,8,recon,2,wheel (AT),1944,1,1946,12,3,4,2,19,27,90,0,0,0,n/a,0,9,108,10,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30215,0,455,455,3212
68,2,4.2in Mortars,183,heavy mortar,4,artillery,0,default,1942,9,1946,12,1,12,0,33,2,90,0,0,0,n/a,0,6,0,0,0,0,72,35,0,0,0,72,35,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21154,0,68,68,68
70,2,Vickers HMGs,7,machine gun,0,infantry,0,default,1940,7,1946,12,1,8,0,19,4,10,0,1,1,n/a,0,9,0,0,0,0,118,90,0,0,0,118,90,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0
71,2,Browning MMG,7,machine gun,0,infantry,0,default,1943,11,1946,12,1,8,0,19,5,11,0,1,1,n/a,0,9,0,0,0,0,120,90,0,0,0,120,90,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,0,0,0
73,2,PIAT Team,220,AT infantry,5,anti-tank,0,default,1943,1,1946,12,0,2,0,11,6,2,0,0,0,n/a,0,6,0,0,0,0,90,0,0,9,0,237,50,0,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187,0,0,0,0
76,2,75mm Gun (It),196,howitzer,4,artillery,0,default,1941,8,1941,12,1,8,0,22,0,92,0,0,0,n/a,0,7,0,1,0,0,19,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,2112,2112,2112
77,2,SMG Scouts,261,scout,8,recon,0,default,1944,1,1946,12,0,4,0,19,7,10,0,0,0,n/a,0,9,0,0,0,0,237,60,0,0,0,97,60,0,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30551,0,0,0,0
85,2,Engineer Sec,14,engineers,0,infantry,0,default,1944,1,1946,12,1,10,0,27,6,10,0,0,0,n/a,0,9,0,0,0,0,237,80,0,0,0,88,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30562,0,0,0,0
96,2,105mm Howitzer,196,howitzer,4,artillery,0,default,1946,1,1946,12,1,8,0,28,0,90,0,0,0,n/a,0,6,0,2,0,0,71,40,0,3,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,2103,2103,2103
97,2,Auster Mk.IV,255,FO aircraft,8,recon,0,default,1943,1,1946,12,2,1,0,26,1,90,0,0,0,n/a,0,9,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12509,0,347,347,347
98,2,105mm Gun,196,howitzer,4,artillery,0,default,1930,1,1939,10,1,8,0,26,0,90,0,0,0,n/a,0,6,0,1,0,0,67,40,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,2117,2117,2117
99,2,105mm Gun Bty-3,205,offboard artillery,4,artillery,0,default,1930,1,1939,10,0,24,0,169,0,90,0,0,0,n/a,0,6,0,0,0,0,67,80,0,0,0,67,80,0,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,0,0,0
100,2,105mm Gun Bty-4,208,heavy offboard artillery,4,artillery,0,default,1930,1,1939,10,0,24,0,190,0,90,0,0,0,n/a,0,6,0,0,0,0,67,80,0,0,0,67,80,0,67,80,0,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,0,0,0
101,2,105mm Gun,196,howitzer,4,artillery,0,default,1935,1,1939,10,1,8,0,26,0,90,0,0,0,n/a,0,6,0,1,0,0,69,40,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23598,0,2125,2125,2125
103,2,Blenheim I,307,level bomber,11,air force,0,default,1940,7,1941,12,5,3,0,32,4,91,0,0,0,n/a,0,4,0,0,0,0,181,2,0,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309,0,264,264,264
104,2,Hurricane MkIIC,306,fighter-bomber,11,air force,0,default,1941,6,1943,12,3,1,0,53,5,90,0,10,0,n/a,0,9,0,0,0,0,167,12,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,261,261,261
105,2,Beaufighter X,306,fighter-bomber,11,air force,0,default,1943,8,1946,12,4,2,0,94,6,91,0,10,0,n/a,0,9,0,0,0,0,167,20,6,0,0,160,6,4,175,6,0,175,6,0,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,263,263,263
106,2,Mosquito VI,306,fighter-bomber,11,air force,0,default,1943,11,1946,12,4,2,0,67,6,91,0,10,0,n/a,0,9,0,0,0,0,160,20,4,0,0,167,6,4,181,2,0,181,2,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,265,265,265
107,2,Typhoon,306,fighter-bomber,11,air force,0,default,1944,6,1946,12,3,1,0,84,6,92,0,15,0,n/a,0,9,0,0,0,0,167,14,4,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,520,0,262,262,262
112,2,AT Bunker,332,fort,13,fortification,0,default,1943,1,1944,3,3,12,4,49,0,90,0,4,4,n/a,0,8,112,99,0,0,29,40,80,0,0,118,120,0,118,120,0,97,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,13076,0,550,550,550
114,2,Buffalo IV,244,heavy amphibian unit,7,marine unit,0,default,1944,9,1946,12,4,5,4,40,13,92,0,0,0,n/a,0,9,130,100,4,0,140,90,0,0,0,140,90,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1953,0,232,232,232
118,2,5.5in FG Troop,205,offboard artillery,4,artillery,0,default,1942,5,1946,12,0,36,0,248,0,90,0,0,0,n/a,0,5,0,0,0,0,248,70,0,0,0,248,70,0,248,70,0,248,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0
119,2,7.2in How Bty,208,heavy offboard artillery,4,artillery,0,default,1942,6,1946,12,0,48,0,259,0,91,0,0,0,n/a,0,4,0,0,0,0,76,50,0,0,0,76,50,0,76,50,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0
120,2,8in How Bty,208,heavy offboard artillery,4,artillery,0,default,1942,6,1946,12,0,48,0,243,0,91,0,0,0,n/a,0,3,0,0,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0
121,2,105mm How Bty,205,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,32,0,197,0,92,0,0,0,n/a,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0
122,2,Carrier AOP,253,FO vehicle,8,recon,3,track,1941,1,1945,12,2,4,0,76,18,90,0,0,0,n/a,0,8,2,10,0,0,209,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4009,0,117,3201,3202
123,2,Light Truck AOP,253,FO vehicle,8,recon,2,wheel (AT),1930,1,1945,12,3,4,0,74,24,90,0,0,0,n/a,0,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,3381,3381,3382
124,2,Halftrack AOP,253,FO vehicle,8,recon,3,track,1943,12,1946,12,3,4,0,79,24,90,0,0,0,n/a,0,9,6,10,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,403,0,102,3200,3205
127,2,130mm Naval Gun,205,offboard artillery,4,artillery,0,default,1930,1,1939,9,0,99,0,240,0,90,0,0,0,n/a,0,6,0,0,0,0,186,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,0,0
128,2,120mm Naval Gun,205,offboard artillery,4,artillery,0,default,1937,5,1946,12,0,99,0,234,0,90,0,0,0,n/a,0,6,0,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0
129,2,152mm Naval Gun,205,offboard artillery,4,artillery,0,default,1941,1,1946,12,0,99,0,251,0,90,0,0,0,n/a,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,0,0,0
130,2,M10 3in,215,SP AT gun,5,anti-tank,3,track,1943,11,1945,6,5,5,4,62,17,90,0,4,3,n/a,0,7,13,29,0,0,51,22,32,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,8738,0,1070,1310,411
131,2,Archer,215,SP AT gun,5,anti-tank,3,track,1944,12,1945,12,4,4,4,70,11,91,0,4,3,n/a,0,7,0,16,0,0,38,15,25,0,12,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,2,2,3,0,0,0,0,0,0,0,0,0,21116,0,121,1096,1095
132,2,M10 17 pdr,215,SP AT gun,5,anti-tank,3,track,1944,8,1946,6,5,5,4,79,17,90,0,5,3,n/a,0,7,13,29,0,0,38,16,22,0,12,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,412,0,130,1062,4155
133,2,M10 17 pdr,215,SP AT gun,5,anti-tank,3,track,1946,7,1946,12,5,5,4,86,17,90,0,5,3,n/a,0,7,13,29,0,0,38,16,8,0,26,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,412,0,130,1062,4155
136,2,Halftrack SPM,180,SP mortar,4,artillery,0,default,1943,11,1946,12,3,4,3,25,24,90,0,0,0,n/a,0,7,0,10,0,0,37,80,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9278,0,336,336,336
137,2,Boston,307,level bomber,11,air force,0,default,1942,1,1943,4,5,3,0,45,5,91,0,0,0,n/a,0,9,0,0,0,0,182,4,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,523,523,523
138,2,Mitchell Mk.II,307,level bomber,11,air force,0,default,1943,5,1946,12,5,4,0,50,5,91,0,0,0,n/a,0,9,0,0,0,0,182,3,0,0,0,182,3,0,181,4,0,181,4,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,991,991,991
139,2,Horsa,314,glider,11,air force,0,default,1943,1,1946,12,5,1,0,30,1,92,0,0,0,n/a,0,0,132,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,3983,0,354,354,354
140,2,Hamilcar,315,heavy glider,11,air force,0,default,1944,6,1946,12,6,2,0,32,1,90,0,0,0,n/a,0,0,226,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,83,12504,0,380,380,380
141,2,Horsa,315,heavy glider,11,air force,0,default,1942,6,1946,12,5,1,0,24,1,90,0,0,0,n/a,0,0,216,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8478,0,354,354,354
145,2,Douglas Dakota,301,paratroop transport,10,transport,0,default,1944,6,1946,12,4,2,0,30,5,90,0,0,0,n/a,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,4383,0,423,423,423
148,2,Douglas Dakota,301,paratroop transport,10,transport,0,default,1942,1,1944,5,4,2,0,30,5,90,0,0,0,n/a,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,548,548,548
156,2,Para Squad,77,paratroop,0,infantry,0,default,1938,1,1939,9,1,8,0,20,6,20,0,0,0,n/a,0,9,0,0,0,0,144,90,0,0,0,87,12,0,86,12,0,230,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29969,0,0,0,0
157,2,Para Squad,83,paratroop engineers,0,infantry,0,default,1938,1,1939,9,1,8,0,25,6,20,0,0,0,n/a,0,9,0,0,0,0,144,90,0,0,0,185,90,0,86,24,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29971,0,0,0,0
158,2,Para Patrol,275,paratroop scout,8,recon,0,default,1930,1,1939,9,0,4,0,19,7,10,0,0,0,n/a,0,9,0,0,0,0,144,70,0,0,0,86,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29970,0,0,0,0
159,2,Para MG,81,paratroop MG squad,0,infantry,0,default,1938,1,1939,9,1,9,0,25,4,10,0,1,1,n/a,0,9,0,0,0,0,231,90,0,0,0,231,90,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29695,0,0,0,0
