id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
57,8cm vz36 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,68,2
58,85mm L53 obr 44,6,medium gun,0,5,7,0,2,12,0,18,13,80,30
59,17 Pounder Gun,6,medium gun,0,4,5,0,2,16,0,24,15,70,70
67,95mm L22 Gun,6,medium gun,0,5,9,0,3,0,13,0,6,80,0
68,105mm vz.35 FH,7,large gun,0,5,11,0,3,0,0,0,6,208,0
69,100mm D10 Gun,7,large gun,0,5,11,0,3,18,0,0,14,70,0
70,10cm vz30 FH,7,large gun,0,5,11,0,3,0,10,0,6,201,0
71,100mm 14/19 FH,7,large gun,0,5,11,0,3,0,10,0,6,200,0
73,120mm PM obr 38,3,team weapon,0,5,19,0,3,0,0,0,3,120,3
75,122mm L48 D-25T,7,large gun,0,7,15,0,3,19,11,20,12,100,100
76,122mm L22 M-30,7,large gun,0,7,15,0,3,7,11,0,6,90,0
80,152mm vz.10 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
81,152mm L32 ML-20,7,large gun,0,8,21,0,4,13,18,0,8,100,0
82,M-13 Rocket,3,team weapon,0,5,21,0,2,0,0,0,0,169,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Tellermine,2,secondary infantry weapon,0,7,5,0,2,8,8,0,15,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
90,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
93,Rifle Grenade,2,secondary infantry weapon,0,3,5,0,1,222,5,0,1,3,0
96,13.2mm Mauser,2,secondary infantry weapon,0,1,1,0,0,2,3,0,16,10,0
97,7.92mm vz26 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,.303in Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
103,Skoda 22cm M28,7,large gun,0,12,35,0,5,0,0,0,6,212,0
110,15cm Vz.15/16,7,large gun,0,8,21,0,3,0,0,0,6,211,0
111,15cm vz.25,7,large gun,0,8,21,0,3,0,0,0,6,202,0
114,9mm CZ vz.24,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,15mm Triple AA,4,anti-air weapon,0,1,20,0,2,0,0,0,20,35,0
122,7.92mm vz24 HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
123,7.92mm vz37 MMG,3,team weapon,0,1,6,0,0,0,0,0,21,24,0
124,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
126,7.92mm vz37 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
129,7.62mm DT BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
130,7.9mm vz.30 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
131,7.9mm vz.35 BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
132,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
133,vz.26 (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
136,PTRD AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,4,5,0,23,14,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
141,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
144,vz.30 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
156,7.92mm vz37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
157,vz.24 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,ZK383 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
164,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
165,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
167,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
168,30mm MK-108,11,aircraft weapon,0,2,14,0,2,0,0,0,6,25,0
169,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,15,20,0
170,7.62mm DT AAMG,5,light gun,0,1,9,0,0,0,0,0,15,24,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
173,RS-82 Rocket,11,aircraft weapon,0,3,11,0,1,0,0,0,1,104,0
174,RS-132 Rocket,11,aircraft weapon,0,5,21,0,2,0,0,0,1,100,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,7.9mm vz.35 CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
179,7.9mm vz.30 CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
180,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,Explosion**,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,AT Grenade,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
195,122mm vz38 FH,7,large gun,0,7,15,0,3,0,11,0,6,202,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
206,305mm 16M Mort,3,team weapon,0,13,55,0,6,0,0,0,6,220,0
211,7.92mm vz24 TMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
224,vz.26 (2) TMG,5,light gun,0,1,8,0,0,0,0,0,21,24,0
230,7.9mm vz.26 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
231,76mm vz.42 FG,6,medium gun,0,4,5,0,1,0,7,0,20,203,0
235,7.92mm vz24 BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,10kg Bomb,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
243,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
244,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
245,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
247,ATO-41 FT,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
248,82mm BM obr. 37,3,team weapon,0,4,11,0,1,0,0,0,3,61,2
