id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
34,4,CL Art Navale,205,offboard artillery,4,artillery,0,default,1943,10,1946,12,0,99,0,251,0,90,0,0,0,n/a,0,5,0,0,0,0,201,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0
35,4,CA Art Navale,205,offboard artillery,4,artillery,0,default,1943,10,1946,12,0,99,0,243,0,91,0,0,0,n/a,0,3,0,0,0,0,202,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,0,0,0
40,4,SMV M.43 105L25,143,assault gun,2,armor,3,track,1943,10,1946,12,3,4,3,59,13,60,0,3,3,n/a,0,6,6,15,0,0,208,38,5,5,0,237,90,0,0,0,0,0,0,0,9,7,3,9,5,3,2,0,9,5,3,9,5,3,2,0,0,0,0,0,0,0,0,3706,0,1934,1913,1936
41,4,SMV L.40 47L32,143,assault gun,2,armor,3,track,1943,10,1945,12,1,3,3,24,14,41,0,1,1,n/a,0,8,0,10,0,0,0,0,0,0,0,0,0,0,185,120,0,21,25,45,0,0,0,0,0,0,0,0,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,16136,0,1900,1901,1901
43,4,Esploratori,261,scout,8,recon,0,default,1943,10,1946,12,0,5,0,20,7,11,0,0,0,n/a,0,9,0,0,0,0,209,60,0,0,0,94,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,0,0,0,0
44,4,Esploratori,261,scout,8,recon,0,default,1943,10,1946,12,0,5,0,20,7,11,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,95,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099,0,0,0,0
48,4,Camionetta OA,253,FO vehicle,8,recon,2,wheel (AT),1943,10,1945,4,3,4,0,73,20,90,0,0,0,n/a,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,338,338,338
49,4,Bat Obici 75mm,205,offboard artillery,4,artillery,0,default,1943,10,1945,4,0,32,0,164,0,90,0,0,0,n/a,0,7,0,0,0,0,29,90,0,0,0,29,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36901,0,0,0,0
50,4,Bt Obic 100/105,205,offboard artillery,4,artillery,0,default,1943,10,1946,12,0,32,0,200,0,90,0,0,0,n/a,0,6,0,0,0,0,70,80,0,0,0,70,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,0,0,0
51,4,Bt Obici 149M37,208,heavy offboard artillery,4,artillery,0,default,1943,10,1945,5,0,48,0,239,0,92,0,0,0,n/a,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20068,0,0,0,0
52,4,Bt Obici 149M35,208,heavy offboard artillery,4,artillery,0,default,1943,10,1945,5,0,48,0,251,0,91,0,0,0,n/a,0,5,0,0,0,0,113,60,0,0,0,113,60,0,113,60,0,113,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16046,0,0,0,0
53,4,Semovente Wespe,201,SP artillery,4,artillery,3,track,1943,10,1946,12,4,4,4,39,13,91,0,2,2,n/a,0,6,0,10,0,0,75,30,0,2,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,30,0,3026,3025,3027
54,4,Mortai Brixia,181,light mortar,4,artillery,0,default,1943,10,1946,12,1,9,0,24,6,92,0,0,0,n/a,0,9,0,0,0,0,116,50,0,0,0,116,50,0,116,50,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16036,0,66,66,66
55,4,P-26/40,134,heavy tank,2,armor,3,track,1943,10,1946,12,4,4,3,69,14,51,0,3,3,n/a,0,7,4,26,0,0,44,20,35,10,0,225,120,0,0,0,0,0,0,0,8,7,6,6,5,4,2,0,8,6,5,6,5,4,2,0,0,0,0,0,0,0,0,3703,0,1350,1360,1360
57,4,3Ro 90L53,216,AT gun truck,5,anti-tank,1,wheel,1943,10,1945,12,4,6,0,69,16,61,0,4,3,n/a,0,6,103,10,0,0,65,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,0,3572,3573,3572
59,4,Camionetta,337,utility vehicle,14,other,2,wheel (AT),1943,10,1946,12,3,2,0,10,20,10,0,0,0,n/a,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,338,338,338
60,4,CV-35,132,light tank,2,armor,3,track,1943,10,1945,3,1,2,2,14,15,2,0,0,0,n/a,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19816,0,3312,3311,3313
61,4,L 3-33/35,147,flame tank,2,armor,3,track,1943,10,1946,12,1,2,1,35,14,1,0,1,0,n/a,0,9,0,10,0,0,108,9,0,0,0,0,0,0,0,0,0,223,60,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,16009,0,3321,3320,3320
63,4,2TL-37 Protetto,161,wheeled APC,3,APC,2,wheel (AT),1943,10,1946,12,3,1,3,20,17,11,0,0,0,n/a,0,9,111,10,0,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,16098,0,778,778,778
64,4,Obice da 105L14,196,howitzer,4,artillery,0,default,1943,10,1945,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,2,0,0,37,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,59,59,59
67,4,Lancia 3Ro APC,170,improvised apc,3,APC,2,wheel (AT),1943,10,1945,5,3,4,3,29,20,21,0,1,0,n/a,0,9,15,10,0,0,8,90,0,0,0,0,0,0,0,0,0,126,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3760,0,2844,2844,2844
68,4,SPA 35 Dovunque,296,medium truck,10,transport,1,wheel,1943,10,1945,12,2,2,0,12,18,11,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16115,0,595,595,595
69,4,Fiat 626,297,heavy truck,10,transport,1,wheel,1943,10,1946,12,4,2,0,16,15,11,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16084,0,606,606,606
70,4,Lancia 3RO,297,heavy truck,10,transport,1,wheel,1943,10,1946,12,4,2,0,16,15,11,0,0,0,n/a,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693,0,2151,2152,2151
71,4,Semovente 90L53,215,SP AT gun,5,anti-tank,3,track,1943,10,1943,12,2,4,3,49,11,43,0,6,4,n/a,0,6,0,17,0,0,65,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5,1,0,1,0,0,0,0,0,0,0,0,3704,0,1906,1907,1907
74,4,SMV 75L46,215,SP AT gun,5,anti-tank,3,track,1943,10,1946,12,3,3,3,67,13,51,0,3,3,n/a,0,7,6,15,0,0,124,12,36,0,0,237,90,0,0,0,0,0,0,0,7,7,3,9,5,3,2,0,7,5,3,9,5,3,2,0,0,0,0,0,0,0,0,16066,0,1910,1911,1911
75,4,SMV 75L46,134,heavy tank,2,armor,3,track,1943,10,1946,12,3,3,3,57,13,52,0,3,3,n/a,0,7,6,15,0,0,124,24,24,0,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,7,5,3,2,0,0,0,0,0,0,0,0,16066,0,1910,1911,1911
78,4,SMV M.43 105L25,133,medium tank,2,armor,3,track,1943,10,1946,12,3,4,3,55,13,51,0,3,3,n/a,0,6,6,15,0,0,208,20,20,8,0,237,90,0,0,0,0,0,0,0,7,3,3,8,3,3,2,0,7,3,3,8,3,3,2,0,0,0,0,0,0,0,0,3706,0,1910,1913,1936
81,4,SMV 76L52,134,heavy tank,2,armor,3,track,1944,9,1945,12,3,3,3,63,13,61,0,3,3,n/a,0,7,6,15,0,0,52,20,24,4,0,0,0,0,0,0,0,222,90,0,7,7,3,9,5,3,2,0,7,5,3,9,5,3,2,0,0,0,0,0,0,0,0,16066,0,1910,1910,1910
82,4,SMV 38(t),143,assault gun,2,armor,3,track,1944,2,1946,12,3,4,3,71,14,60,0,4,5,n/a,0,7,6,11,0,0,47,10,25,6,0,132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,3,2,1,0,0,0,0,0,0,0,0,25,0,4568,4569,4570
84,4,C/C 75L48,212,AT gun,5,anti-tank,0,default,1944,1,1946,12,1,6,0,39,0,10,0,4,3,n/a,0,7,0,1,0,0,50,30,45,5,0,212,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,57,57,57
91,4,Fortino,332,fort,13,fortification,0,default,1943,10,1946,12,4,13,5,55,0,90,0,5,5,n/a,0,8,112,99,0,0,33,120,0,0,0,19,40,80,118,120,0,94,120,0,0,0,0,0,0,0,0,0,10,20,20,3,20,20,30,0,0,0,0,0,0,0,0,120,0,549,549,549
92,4,Casamatta,332,fort,13,fortification,0,default,1943,10,1946,12,1,13,3,37,0,90,0,3,3,n/a,0,9,112,99,0,0,118,120,0,0,0,118,120,0,94,120,0,94,120,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
95,4,Semovente 149,201,SP artillery,4,artillery,3,track,1943,10,1946,12,3,6,2,25,11,93,0,0,0,n/a,0,5,0,10,0,0,111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,3705,0,190,190,190
102,4,75mm PaK 97,212,AT gun,5,anti-tank,0,default,1943,10,1946,12,1,6,0,19,0,0,0,4,3,n/a,0,7,0,1,0,0,45,30,10,40,0,216,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20549,0,57,57,57
103,4,Osservatore Art,252,forward observer,8,recon,0,default,1943,10,1946,12,0,2,0,73,6,90,0,0,0,n/a,0,9,0,0,0,0,2,50,0,0,0,114,10,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16081,0,0,0,0
111,4,SM75 Marsupiale,301,paratroop transport,10,transport,0,default,1943,10,1946,12,5,2,0,28,5,92,0,7,0,n/a,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,202,20647,0,326,326,326
112,4,Lombarda AL 12P,314,glider,11,air force,0,default,1943,10,1946,12,4,1,0,19,1,90,0,0,0,n/a,0,0,114,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,16011,0,489,489,489
113,4,SM.82 Canguro,301,paratroop transport,10,transport,0,default,1943,10,1946,12,5,4,0,43,5,92,0,9,0,n/a,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,202,20648,0,486,486,486
115,4,Camicie Nere,271,militia scout,8,recon,0,default,1943,10,1945,12,0,5,0,21,7,1,0,0,0,n/a,0,9,0,0,0,0,2,50,0,0,0,82,50,0,82,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8978,0,0,0,0
120,4,Para Tiratore,84,paratroop sniper,0,infantry,0,default,1943,10,1946,12,0,1,0,37,6,0,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9329,0,0,0,0
121,4,ParaEsploratori,275,paratroop scout,8,recon,0,default,1943,10,1946,12,0,4,0,26,7,11,0,0,0,n/a,0,9,0,0,0,0,209,70,0,0,0,94,70,0,87,12,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9324,0,0,0,0
122,4,Pionieri Para,83,paratroop engineers,0,infantry,0,default,1943,10,1946,12,1,9,0,23,6,21,0,0,0,n/a,0,9,0,0,0,0,209,90,0,0,0,209,90,0,87,27,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9324,0,0,0,0
124,4,Alpini Pionieri,74,mountain engineers,0,infantry,0,default,1943,10,1946,12,1,10,0,30,6,21,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,116,30,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8938,0,0,0,0
126,4,Alpini,70,mountain infantry,0,infantry,0,default,1943,10,1946,12,1,9,0,21,6,21,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,209,80,0,87,18,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16017,0,0,0,0
128,4,Alpini Pionieri,74,mountain engineers,0,infantry,0,default,1943,10,1946,12,1,10,0,30,6,21,0,0,0,n/a,0,9,0,0,0,0,209,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0
129,4,Alpini Tiratore,76,mountain sniper,0,infantry,0,default,1943,10,1946,12,0,1,0,37,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16107,0,0,0,0
130,4,Alpini,72,mountain heavy wpns sqd,0,infantry,0,default,1943,10,1946,12,1,9,0,26,6,21,0,0,0,n/a,0,9,0,0,0,0,216,80,0,0,0,95,80,0,94,80,0,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044,0,0,0,0
131,4,Alpini,72,mountain heavy wpns sqd,0,infantry,0,default,1944,1,1946,12,1,9,0,25,6,21,0,0,0,n/a,0,9,0,0,0,0,216,80,0,0,0,94,80,0,87,18,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044,0,0,0,0
133,4,Alpini,72,mountain heavy wpns sqd,0,infantry,0,default,1943,10,1946,12,1,9,0,25,6,21,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,95,80,0,87,18,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044,0,0,0,0
134,4,Semovente IIIb,143,assault gun,2,armor,3,track,1943,10,1945,6,3,4,3,41,14,71,0,2,2,n/a,0,7,6,20,0,0,41,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,5,3,4,2,0,0,0,0,0,0,0,0,18,0,1140,4516,4517
136,4,88mm Flak36,214,heavy AT gun,5,anti-tank,0,default,1943,10,1946,12,2,8,0,74,0,13,0,10,8,n/a,0,7,0,5,0,0,59,20,50,0,0,211,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,62,62,62
138,4,Squadra GNR,67,militia support squad,0,infantry,0,default,1943,10,1945,12,1,9,0,17,6,2,0,0,0,n/a,0,9,0,0,0,0,226,70,0,0,0,94,70,0,87,9,0,209,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8982,0,0,0,0
139,4,Squadra GNR,67,militia support squad,0,infantry,0,default,1943,10,1945,12,1,9,0,17,6,2,0,0,0,n/a,0,9,0,0,0,0,226,70,0,0,0,94,70,0,87,9,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16089,0,0,0,0
140,4,Squadra GNR,64,militia,0,infantry,0,default,1943,10,1945,12,1,10,0,14,6,1,0,0,0,n/a,0,9,0,0,0,0,1,70,0,0,0,2,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16091,0,0,0,0
141,4,Squadra GNR,65,light militia,0,infantry,0,default,1943,10,1945,12,1,9,0,12,6,1,0,0,0,n/a,0,9,0,0,0,0,1,70,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16015,0,0,0,0
142,4,Squadra GNR,66,militia heavy wpns squad,0,infantry,0,default,1943,10,1945,12,1,9,0,16,6,1,0,0,0,n/a,0,9,0,0,0,0,226,70,0,0,0,94,70,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16090,0,0,0,0
143,4,Squadra GNR,67,militia support squad,0,infantry,0,default,1943,10,1945,12,1,9,0,17,6,1,0,0,0,n/a,0,9,0,0,0,0,2,70,0,0,0,94,70,0,87,9,0,116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16089,0,0,0,0
144,4,Guastatori,14,engineers,0,infantry,0,default,1943,10,1945,12,1,9,0,25,6,10,0,0,0,n/a,0,9,0,0,0,0,209,80,0,0,0,87,18,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32544,0,0,0,0
