id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
41,13,Close Air Supt.,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,Light Battery,0,average,1,platoon,2,artillery,1930,1,1942,5,0,0,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,13,Medium Battery,0,average,1,platoon,2,artillery,1942,5,1946,12,0,0,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,13,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1942,5,0,0,385,1,385,1,385,1,385,1,385,1,385,1,0,0,0,0,0,0,0,0
45,13,Med Howitzer Bn,0,average,1,platoon,2,artillery,1942,5,1946,12,0,0,82,1,82,1,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0
46,13,1 Naval Gun,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,3 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,57,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,13,4 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,57,1,58,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0
50,13,5 Naval Guns,0,average,4,naval,2,artillery,1943,1,1946,12,0,0,56,1,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0
51,13,6 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,56,1,57,1,57,1,58,1,59,1,0,0,0,0,0,0,0,0
52,13,8 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,56,1,57,1,57,1,58,1,58,1,59,1,59,1,0,0,0,0
53,13,9 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,56,1,57,1,57,1,58,1,58,1,59,1,60,1,61,1,0,0
54,13,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,94,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,13,CS-LVT Platoon,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,13,Lt Truck Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,13,LC Support,0,average,1,platoon,2,artillery,1943,1,1946,12,0,0,77,1,77,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,13,Light Truck,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,13,Med Truck Sec,0,average,0,section,0,default,1930,1,1946,12,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,13,Med Truck,0,average,0,section,0,default,1930,1,1946,12,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,13,AA Gun Section,0,average,0,section,2,artillery,1940,1,1946,12,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,13,Infantry AAMGs,0,average,0,section,2,artillery,1930,1,1946,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,13,SPA Platoon,0,average,1,platoon,2,artillery,1943,1,1945,1,0,0,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,13,Light Truck Pl,0,average,0,section,4,miscellaneous,1942,6,1946,12,0,0,105,1,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,13,Light Truck Sec,0,average,0,section,4,miscellaneous,1942,6,1946,12,0,0,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13,Light Truck,0,average,0,section,4,miscellaneous,1942,6,1946,12,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,13,USMC Company,0,average,2,company,3,infantry,1930,1,1944,5,0,0,499,1,176,1,174,1,1087,1,1087,1,1087,1,1109,1,0,0,0,0,0,0
75,13,USMC Co MG Spt,0,average,1,platoon,3,infantry,1944,5,1946,12,0,0,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13,Reinf USMC Co,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,1109,1,1088,1,1088,1,1088,1,1075,1,1117,1,1028,1,1110,1,1033,1
77,13,Amphibian Pl,0,average,0,section,4,miscellaneous,1942,2,1946,12,0,0,111,1,111,1,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0
78,13,Amphibian Sec,0,average,0,section,4,miscellaneous,1942,2,1946,12,0,0,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,13,Reinf USMC Co,0,average,2,company,3,infantry,1942,8,1944,5,0,0,39,1,176,1,1110,1,1087,1,1087,1,1087,1,1170,1,1004,1,1033,1,1118,1
80,13,Tank,0,average,0,section,1,armor,1943,11,1946,12,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,13,Light Tank,0,average,0,section,1,armor,1940,8,1945,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,13,Flame Tank,0,average,0,section,1,armor,1944,2,1946,12,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13,Engineer Tank,0,average,0,section,1,armor,1941,12,1946,12,0,0,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,13,LVT Section,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,13,LVT,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,13,USMC Co. A,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,45,1,1109,1,1075,1,1088,1,1088,1,1088,1,0,0,0,0,0,0
87,13,USMC Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,499,1,499,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,13,USMC Pl (MG),0,average,1,platoon,3,infantry,1944,6,1946,12,0,0,39,1,39,1,39,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0
89,13,AOP Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,13,PT Boat,0,average,1,platoon,4,miscellaneous,1941,12,1946,12,0,0,250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,13,Rocket Platoon,0,average,1,platoon,2,artillery,1945,1,1946,12,0,0,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
92,13,USMC Co. B,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,45,1,1109,1,1075,1,1172,1,1087,1,1087,1,1087,1,0,0,0,0
93,13,Fwd Observer,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,13,Rocket Battery,0,average,2,company,2,artillery,1945,1,1946,12,0,0,143,1,143,1,143,1,143,1,1091,1,1091,1,0,0,0,0,0,0,0,0
95,13,CS Tank Sec,0,average,0,section,1,armor,1943,1,1946,12,0,0,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,13,CS Tank Platoon,0,average,1,platoon,1,armor,1944,5,1946,12,0,0,103,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
97,13,SPA Platoon,0,average,1,platoon,2,artillery,1945,2,1946,12,0,0,99,1,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0
98,13,Tank Company+,0,average,2,company,1,armor,1944,6,1946,12,0,0,4,1,10,1,1007,1,1007,1,1007,1,1116,1,0,0,0,0,0,0,0,0
99,13,Tank Section+,0,average,0,section,0,default,1944,3,1946,12,0,0,4,1,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,13,Pack Howitzers,0,average,1,platoon,2,artillery,1930,1,1945,1,0,0,125,1,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,13,Motor Pack Hwtz,0,average,1,platoon,2,artillery,1930,1,1945,1,0,0,125,1,125,1,125,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
102,13,Scout Tank Det,0,average,0,section,1,armor,1940,9,1943,3,0,0,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,13,Motor Scout Pl,0,average,1,platoon,3,infantry,1940,1,1946,12,0,0,53,1,53,1,53,1,53,1,104,1,104,1,104,1,104,1,0,0,0,0
104,13,Motor Scout Det,0,average,0,section,3,infantry,1940,1,1946,12,0,0,53,1,53,1,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0
105,13,Scout Car,0,average,0,section,4,miscellaneous,1940,1,1946,12,0,0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,13,Scout Car Sec,0,average,0,section,4,miscellaneous,1940,1,1946,12,0,0,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,13,Jeep Scout Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,160,1,160,1,160,1,160,1,367,1,367,1,367,1,367,1,0,0,0,0
108,13,M6 Sec,0,average,0,section,1,armor,1943,11,1944,1,0,0,600,1,600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,13,Lt Mortar Sqd,0,average,0,section,2,artillery,1940,1,1946,12,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,13,Scout/Recon,0,average,0,section,3,infantry,1930,1,1946,12,3,3,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,13,Lt Mortar Pl,0,average,1,platoon,2,artillery,1940,1,1946,12,0,0,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13,SP RL Section,0,average,0,section,2,artillery,1944,6,1946,12,0,0,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13,Rocket Section,0,average,1,platoon,2,artillery,1943,12,1946,12,0,0,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,13,SP RL Platoon,0,average,1,platoon,2,artillery,1944,6,1946,12,0,0,144,1,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,99,SuptFlame Plt*,0,average,1,platoon,1,armor,1944,6,1946,12,0,0,3,1,3,1,7,1,7,1,7,1,7,1,0,0,0,0,0,0,0,0
117,99,MixedTankSptH*,0,average,1,platoon,1,armor,1944,6,1946,12,0,0,6,1,6,1,231,1,6,1,7,1,7,1,0,0,0,0,0,0,0,0
118,99,Mortar Spt H,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,39,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,13,Assault Gun Sec,0,average,0,section,1,armor,1943,1,1946,12,0,0,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,13,Bombers,0,average,1,platoon,4,miscellaneous,1936,6,1946,12,0,0,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,13,3in Mortar Sqd,0,average,0,section,2,artillery,1930,1,1937,12,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,13,Flame Tank Pl,0,average,1,platoon,1,armor,1944,6,1946,12,0,0,7,1,7,1,7,1,7,1,4,1,0,0,0,0,0,0,0,0,0,0
126,13,Flame Tank Co,0,average,2,company,1,armor,1944,6,1946,12,0,0,7,1,4,1,4,1,1125,1,1125,1,1125,1,0,0,0,0,0,0,0,0
129,13,Air Transport,0,average,0,section,4,miscellaneous,1942,6,1946,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,13,Helicopter,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,13,Inf Support Sec,0,average,0,section,2,artillery,1930,1,1942,5,0,0,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,13,Para FO,0,average,1,platoon,2,artillery,1942,8,1944,1,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,13,Raider Wpn Pl,0,average,1,platoon,3,infantry,1942,2,1944,1,10,10,410,1,410,1,412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,13,Raider Engineer,0,average,1,platoon,3,infantry,1942,2,1944,1,10,10,153,1,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,13,Raider Platoon,0,average,1,platoon,3,infantry,1942,2,1944,1,10,10,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,13,Raider Company,0,average,2,company,3,infantry,1942,2,1944,1,10,10,150,1,1030,1,1139,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0
142,13,Eng Assault Plt,0,average,1,platoon,3,infantry,1945,2,1946,12,0,0,162,1,163,1,162,1,163,1,162,1,163,1,0,0,0,0,0,0,0,0
143,13,Paramarine Pl,0,average,1,platoon,3,infantry,1942,8,1944,1,5,5,156,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,13,Paramarine Co,0,average,2,company,3,infantry,1942,8,1944,1,5,5,157,1,33,1,1143,1,1143,1,1143,1,0,0,0,0,0,0,0,0,0,0
145,13,Para Pl[A],0,average,1,platoon,5,*AI*,1942,8,1944,1,5,5,156,1,155,1,155,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0
146,13,Para Co[A],0,average,2,company,5,*AI*,1942,8,1944,1,5,5,157,1,158,1,225,1,1145,1,1145,1,1145,1,0,0,0,0,0,0,0,0
147,13,Para PH Bty[A],0,average,1,platoon,5,*AI*,1942,8,1944,1,5,5,146,1,146,1,146,1,146,1,225,1,225,1,0,0,0,0,0,0,0,0
148,13,Para Wpn Pl,0,average,1,platoon,3,infantry,1942,8,1944,1,5,5,394,1,390,1,392,1,392,1,0,0,0,0,0,0,0,0,0,0,0,0
149,13,Para Wpn Pl[A],0,average,1,platoon,5,*AI*,1942,8,1944,1,5,5,394,1,394,1,390,1,392,1,392,1,225,1,0,0,0,0,0,0,0,0
150,13,Para Eng Pl,0,average,1,platoon,3,infantry,1942,8,1944,1,5,5,167,1,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,13,Para Eng Pl [A],0,average,1,platoon,5,*AI*,1942,8,1944,1,5,5,167,1,167,1,167,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0
152,13,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,13,Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,13,Cav Trnsport Tm,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,13,Inf Gun Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,13,Inf Gun Platoon,0,average,1,platoon,2,artillery,1938,1,1946,12,0,0,275,1,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
157,13,Mixed Gun Sec,0,average,0,section,2,artillery,1938,1,1946,12,0,0,277,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13,Mixed Gun Pl,0,average,1,platoon,2,artillery,1938,1,1946,12,0,0,277,1,277,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
159,13,Para PH Bty,0,average,1,platoon,2,artillery,1942,8,1944,1,5,5,146,1,146,1,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0
160,13,RR Section,0,average,0,section,2,artillery,1945,6,1946,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,13,RR Section(T),0,average,0,section,2,artillery,1945,6,1946,12,0,0,130,1,130,1,367,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0
162,13,ATG Platoon(T),0,average,1,platoon,2,artillery,1943,4,1944,4,0,0,278,1,278,1,278,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
163,13,ATG Platoon(T),0,average,1,platoon,2,artillery,1944,5,1946,12,0,0,277,1,277,1,277,1,277,1,367,1,367,1,367,1,367,1,0,0,0,0
164,13,ATG Section(T),0,average,0,section,2,artillery,1943,4,1946,12,0,0,277,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,13,Infantry Gun(T),0,average,0,section,2,artillery,1943,4,1946,12,0,0,275,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,13,Mixed Gun Pl(T),0,average,1,platoon,2,artillery,1943,4,1944,4,0,0,278,1,278,1,275,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
167,13,Mixed Gun Pl(T),0,average,1,platoon,2,artillery,1944,5,1946,12,0,0,277,1,277,1,275,1,275,1,367,1,367,1,367,1,367,1,0,0,0,0
169,13,USMC MG Platoon,0,average,1,platoon,3,infantry,1930,1,1942,12,0,0,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,13,USMC HMG Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,13,USMC MG Platoon,0,average,1,platoon,3,infantry,1943,1,1943,12,0,0,170,1,170,1,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0
172,13,USMC MMG Pl,0,average,1,platoon,3,infantry,1944,1,1946,12,0,0,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,13,DP ATG Pl(T),0,average,1,platoon,2,artillery,1943,4,1944,4,0,0,26,1,26,1,26,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
176,13,DP ATG Pl(T),0,average,1,platoon,2,artillery,1944,5,1946,12,0,0,26,1,26,1,26,1,26,1,367,1,367,1,367,1,367,1,0,0,0,0
177,13,DP ATG Sec(T),0,average,0,section,2,artillery,1943,4,1946,12,0,0,26,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,13,Bunker Busters,0,average,2,company,3,infantry,1943,1,1946,12,0,0,220,1,1181,1,1181,1,1182,1,1182,1,0,0,0,0,0,0,0,0,0,0
181,13,Fire Support Tm,0,average,0,section,3,infantry,1943,1,1946,12,0,0,271,1,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,13,Fire & Demo Tm,0,average,0,section,3,infantry,1943,1,1946,12,0,0,269,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,13,Light Tank Pl,0,average,1,platoon,1,armor,1930,1,1935,12,0,0,263,1,263,1,263,1,263,1,263,1,0,0,0,0,0,0,0,0,0,0
186,13,Light Tank Pl,0,average,1,platoon,1,armor,1937,3,1940,3,0,0,264,1,264,1,264,1,264,1,264,1,0,0,0,0,0,0,0,0,0,0
190,13,Fire Team Squad,0,average,0,section,3,infantry,1944,5,1946,12,0,0,315,1,316,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,13,Wagon Section,0,average,0,section,4,miscellaneous,1930,1,1942,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,13,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,13,Lt Tank Hy Sec,0,average,1,platoon,1,armor,1940,8,1945,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,13,Tank Heavy Sec,0,average,1,platoon,1,armor,1943,11,1946,12,0,0,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,13,Bn Hvy Wpn Co A,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,1028,1,1033,1,1075,1,1163,1,103,1,0,0,0,0,0,0,0,0
211,13,Bn Hvy Wpn Co B,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,1028,1,1033,1,1075,1,1163,1,12,1,0,0,0,0,0,0,0,0
215,13,Bn Hvy Wpn Co C,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,1028,1,1033,1,1075,1,1167,1,103,1,0,0,0,0,0,0,0,0
216,13,Bn Hvy Wpn Co D,0,average,2,company,3,infantry,1944,6,1946,12,0,0,39,1,1028,1,1033,1,1075,1,1167,1,12,1,0,0,0,0,0,0,0,0
400,13,Landing Barges,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
