id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
50,76mm ZiS3 obr42,6,medium gun,0,4,5,0,2,11,0,16,13,60,25
51,76.2mm L41 F-34,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
52,76mm ZiS3 ATG,6,medium gun,0,4,5,0,2,11,0,16,13,60,25
56,81mm 36M Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,86,2
57,81mm mle 27/31,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
58,85mm L53 obr 44,6,medium gun,0,5,7,0,2,12,0,18,14,80,30
60,88mm L56 KwK 36,6,medium gun,0,5,7,0,2,15,10,21,14,90,70
61,88mm L71 KwK 43,6,medium gun,0,5,7,0,2,24,10,28,18,90,70
64,80mm Bofors AA,6,medium gun,0,5,7,0,3,12,0,0,12,90,0
65,80mm Bofors*,6,medium gun,0,5,7,0,3,0,0,12,12,190,90
68,105mm H28 43M,7,large gun,0,5,11,0,3,0,10,0,7,80,0
70,100mm 14/A M FH,7,large gun,0,5,11,0,3,0,10,0,6,200,0
71,10.5cm leFH 18,7,large gun,0,5,11,0,3,0,10,0,6,202,0
73,12cm GrW 42,3,team weapon,0,5,19,0,2,0,0,0,3,120,3
74,12cm leFH 38(r),7,large gun,0,6,15,0,3,0,12,0,6,202,0
75,122mm L48 D-25T,7,large gun,0,7,15,0,3,19,11,20,12,100,100
79,149mm 14/39M,7,large gun,0,8,19,0,4,0,0,0,9,205,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Geballte Ladung,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Tellermine,2,secondary infantry weapon,0,7,5,0,2,8,8,0,15,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
89,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
90,Puskagranat,2,secondary infantry weapon,0,2,3,0,1,222,2,0,1,2,0
92,Panzerschreck,2,secondary infantry weapon,0,5,4,0,2,222,20,0,4,4,0
93,43M Puskagranat,2,secondary infantry weapon,0,3,3,0,1,222,7,0,1,2,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
114,1929M Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,15mm Triple AA,4,anti-air weapon,0,1,20,0,2,0,0,0,20,35,0
117,15cm Rocket,3,team weapon,0,6,25,0,2,0,0,0,0,141,0
123,7.62mm SG43 MMG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
124,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
126,7.92mm MG37 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
127,8mm 34/40A BMG,5,light gun,0,1,6,0,0,0,0,0,19,10,0
129,7.62mm DT BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
136,PTRD AT-Rifle,2,secondary infantry weapon,0,2,0,0,0,4,5,0,23,14,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
141,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
142,Solothurn ATR,2,secondary infantry weapon,0,2,0,0,0,3,4,0,18,12,0
144,31M Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm M.35 Breda,4,anti-air weapon,0,2,9,0,1,3,0,0,18,30,0
153,7.92mm (2) TMG,5,light gun,0,1,13,0,0,0,0,0,23,24,0
154,8mm 34/40A CMG,5,light gun,0,1,6,0,0,0,0,0,19,24,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
156,7.92mm MG37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
164,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
165,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
167,23mm VYa Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,18,31,0
168,30mm MK-108,11,aircraft weapon,0,2,14,0,2,0,0,0,6,25,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
173,RS-82 Rocket,11,aircraft weapon,0,3,11,0,1,0,0,0,1,104,0
175,Werfrgranate 21,11,aircraft weapon,0,8,37,0,4,0,0,0,3,44,0
176,7.92mm MG34 TMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,GebaltenGranate,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
189,12cm(2) H45 Skd,7,large gun,0,7,23,0,3,0,0,0,11,90,0
190,7cm H50 Skda AA,6,medium gun,0,4,5,0,2,10,0,0,12,80,0
191,12cm(3) H10 Spg,7,large gun,0,7,27,0,3,0,0,0,12,60,0
195,305mm 16M Mort,3,team weapon,0,13,55,0,6,0,0,0,6,220,0
210,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
211,Schwarzlose TMG,5,light gun,0,1,4,0,0,0,0,0,17,30,0
212,Schwarzlse AAMG,5,light gun,0,1,4,0,0,0,0,0,17,30,0
213,M1893 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
215,8mm(2) Gbr AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,19,24,0
219,76.5mm H30 18M,6,medium gun,0,4,5,0,2,0,0,8,8,168,60
220,76.5mm H30 18M*,6,medium gun,0,5,7,0,2,0,0,0,8,144,0
222,Schwarzlose HMG,3,team weapon,0,1,4,0,0,0,0,0,17,30,0
223,Dreyse MG13 LMG,3,team weapon,0,1,5,0,0,0,0,0,23,12,0
224,8mm(2) Gebr TMG,5,light gun,0,1,9,0,0,0,0,0,19,24,0
225,8mm(2) Gebr BMG,5,light gun,0,1,9,0,0,0,0,0,19,10,0
226,31M Mannlicher,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
227,39M Kiraly SMG,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,6,0
228,35M Mannlicher,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
229,Beretta M38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
230,43M Kiraly SMG,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,6,0
231,8mm 31/34M LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
232,8mm 31/34M MMG,3,team weapon,0,1,6,0,0,0,0,0,19,24,0
233,8mm 31/34M AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,19,24,0
235,Breda M.38 CMG,5,light gun,0,1,5,0,0,0,0,0,21,30,0
237,8mm (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
238,34M Steyr SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
245,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
246,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
247,210mm 40M N.Tck,7,large gun,0,11,33,0,5,0,0,0,6,215,0
248,7.9mm vz.26 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
249,215mm Rocket,2,secondary infantry weapon,0,8,4,0,4,222,30,0,4,24,3
