id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
86,40,4 Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,198,1,198,1,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0
87,40,4 Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,196,1,196,1,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0
92,40,2 Light Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,40,2 Medium Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,40,2 Heavy Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,40,2 Limbers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,197,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,40,2 Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,40,2 Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,40,2 Staff Cars,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,40,Staff Car,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,40,2 Ammo Carriers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,40,Ski Company,0,average,2,company,3,infantry,1942,1,1946,12,5,5,275,1,281,1,289,1,1110,1,1109,1,1109,1,1109,1,0,0,0,0,0,0
109,40,Ski Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,5,5,275,1,275,1,275,1,268,1,0,0,0,0,0,0,0,0,0,0,0,0
110,40,Ski Scouts,0,average,0,section,3,infantry,1942,1,1946,12,5,5,286,1,286,1,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,40,Ski Pioneer Det,0,average,0,section,3,infantry,1942,1,1946,12,5,5,289,1,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,40,Motor Rifle Co,0,average,2,company,3,infantry,1935,1,1946,12,0,0,173,1,200,1,50,1,200,1,1119,1,1119,1,1119,1,0,0,0,0,0,0
119,40,Motor Rifle Pl,0,average,1,platoon,3,infantry,1935,1,1946,12,0,0,140,1,140,1,140,1,157,1,56,1,200,1,200,1,200,1,200,1,0,0
123,40,Motorcycles,0,average,0,section,3,infantry,1930,1,1946,12,0,0,353,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,40,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,40,1 Naval Gun,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,40,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,40,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,40,ACAV Troop,0,average,2,company,1,armor,1943,1,1946,12,5,5,18,1,18,1,1010,1,1010,1,1164,1,1164,1,0,0,0,0,0,0,0,0
164,40,ACAV Section,0,average,0,section,3,infantry,1943,1,1946,12,5,5,403,1,403,1,403,1,409,1,409,1,409,1,0,0,0,0,0,0,0,0
400,40,Landing Barges,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,40,Demolition,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
