id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
18,14,Type 24 AAMGs,192,AA MG infantry,6,anti-air,0,default,1936,1,1946,12,1,6,0,11,2,0,0,1,1,0,9,0,0,0,0,138,90,0,0,0,138,90,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19031,0,584,584,584
19,14,45L46 AT-Gun,174,AT gun,5,anti-tank,0,default,1944,1,1946,12,0,5,0,20,1,2,0,2,2,0,9,0,1,0,0,18,30,40,0,10,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,54,54,54
25,14,Type 24 HMGs,7,machine gun,0,infantry,0,default,1930,1,1942,12,1,8,0,18,4,2,0,1,1,0,9,0,0,0,0,122,90,0,0,0,122,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0
26,14,30 Calibre MMGs,7,machine gun,0,infantry,0,default,1941,10,1946,12,1,6,0,16,5,1,0,1,1,0,9,0,0,0,0,120,90,0,0,0,120,90,0,5,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0
27,14,50 Calibre HMGs,7,machine gun,0,infantry,0,default,1942,3,1946,12,1,8,0,24,4,1,0,1,1,0,9,0,0,0,0,106,90,0,0,0,106,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0
29,14,30 Calibre AAMG,192,AA MG infantry,6,anti-air,0,default,1941,10,1946,12,1,6,0,10,2,1,0,1,1,0,9,0,0,0,0,139,90,0,0,0,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,0,584,584,584
30,14,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,29,0,2,0,3,3,0,9,12,99,0,0,206,120,0,0,0,1,120,0,157,120,0,242,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
31,14,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,31,0,32,0,3,3,0,9,12,99,0,0,208,120,0,0,0,206,120,0,1,120,0,1,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
32,14,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,35,6,11,0,10,10,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
33,14,AT-Rifle,182,AT infantry,5,anti-tank,0,default,1939,9,1944,12,0,2,0,8,6,1,0,0,0,0,8,0,0,0,0,88,0,50,0,0,5,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0
34,14,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,34,0,30,0,3,3,0,9,12,99,0,0,208,120,0,0,0,208,120,0,206,120,0,206,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
35,14,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,2,12,4,35,0,40,0,4,4,0,8,12,99,0,0,12,80,0,0,40,208,120,0,208,120,0,206,120,0,0,0,0,0,0,0,0,0,8,10,12,2,12,14,18,0,0,0,0,0,0,0,0,120,0,551,551,551
37,14,MG08 HMGs,7,machine gun,0,infantry,0,default,1930,1,1941,12,1,8,0,18,4,1,0,1,1,0,9,0,0,0,0,4,90,0,0,0,4,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0,0,0,0
38,14,K 69 Utility,213,scout vehicle,8,recon,2,wheel (AT),1930,1,1946,12,2,2,0,9,23,10,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13025,0,303,303,303
40,14,K 15 Staff Car,275,utility vehicle,14,other,2,wheel (AT),1937,1,1942,12,2,2,0,10,28,10,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19684,0,762,762,762
41,14,K 69 Utility,275,utility vehicle,14,other,2,wheel (AT),1930,1,1942,9,2,2,0,9,23,10,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13025,0,303,303,303
44,14,20L60 AT-Gun,174,AT gun,5,anti-tank,0,default,1930,1,1944,12,0,4,0,17,4,1,0,2,2,0,9,0,0,0,0,198,60,60,0,0,5,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8804,0,54,54,54
45,14,37L36 AT-Gun,174,AT gun,5,anti-tank,0,default,1938,1,1942,12,0,5,0,18,2,0,0,3,2,0,8,0,1,0,0,13,60,60,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,0,54,54,54
46,14,37mm AT-Gun,174,AT gun,5,anti-tank,0,default,1930,1,1942,12,0,5,0,19,2,0,0,3,2,0,8,0,1,0,0,10,60,60,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23107,0,54,54,54
47,14,45L66 AT-Gun,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,20,1,2,0,2,2,0,9,0,1,0,0,20,30,40,0,10,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,54,54,54
48,14,47L53 AT-Gun,174,AT gun,5,anti-tank,0,default,1943,4,1946,12,0,5,0,21,1,2,0,2,2,0,8,0,1,0,0,54,30,50,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,55,55,55
49,14,37L36 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,1,1942,12,0,5,0,19,2,0,0,3,2,0,8,0,1,0,0,14,40,50,0,30,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30200,0,54,54,54
50,14,57L73 AT-Gun,174,AT gun,5,anti-tank,0,default,1945,11,1946,12,0,5,0,30,1,0,0,3,2,0,8,0,1,0,0,27,20,40,0,20,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8446,0,2102,2102,2102
52,14,Engineer Squad,13,engineers,0,infantry,0,default,1930,1,1939,12,1,10,0,20,6,1,0,0,0,0,9,0,0,0,0,157,80,0,0,0,97,80,0,87,20,0,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
53,14,25mm (2) AA-Gun,187,AA gun,6,anti-air,0,default,1940,1,1946,12,2,6,0,19,1,0,0,2,2,0,9,0,4,0,0,246,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,63,63,63
54,14,40mm AA-Gun,187,AA gun,6,anti-air,0,default,1943,4,1946,12,2,7,0,16,0,2,0,2,1,0,8,0,3,0,0,17,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30505,0,2801,2804,2803
55,14,Engineer Squad,13,engineers,0,infantry,0,default,1937,1,1946,12,1,10,0,20,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,97,80,0,228,0,40,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
56,14,Colt HMGs,7,machine gun,0,infantry,0,default,1930,1,1937,12,1,9,0,19,5,1,0,1,1,0,9,0,0,0,0,121,90,0,0,0,121,90,0,5,60,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0
57,14,47L32 AT-Gun,174,AT gun,5,anti-tank,0,default,1937,9,1941,11,0,5,0,19,1,1,0,3,2,0,8,0,1,0,0,21,40,40,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,0,55,55,55
58,14,Fortified House,270,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,23,0,1,0,2,2,0,9,12,99,0,0,1,90,0,0,0,157,90,0,213,90,0,119,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
59,14,Fortified House,270,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,29,0,11,0,2,2,0,9,12,99,0,0,206,90,0,0,0,1,90,0,1,90,0,206,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
60,14,Fortified House,270,fort,13,fortification,0,default,1930,1,1946,12,6,10,2,29,0,21,0,2,2,0,9,12,99,0,0,97,90,0,0,0,1,90,0,1,90,0,97,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
61,14,Fortified House,270,fort,13,fortification,0,default,1938,1,1946,12,6,10,2,28,0,31,0,2,2,0,9,12,99,0,0,122,90,0,0,0,1,90,0,1,90,0,99,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,13076,0,555,555,555
62,14,37L33 AT-Gun,174,AT gun,5,anti-tank,0,default,1930,1,1942,12,0,5,0,18,2,0,0,3,2,0,8,0,1,0,0,11,40,40,0,0,5,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30200,0,54,54,54
63,14,AOP Truck,204,FO vehicle,8,recon,2,wheel (AT),1930,1,1946,12,2,4,0,73,16,90,0,0,0,0,9,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30126,0,3381,3381,3382
64,14,K 69 AOP,204,FO vehicle,8,recon,2,wheel (AT),1930,1,1946,12,2,2,0,69,23,10,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13025,0,303,303,303
65,14,VCL M.36 AOP,204,FO vehicle,8,recon,3,track,1936,10,1942,8,2,3,3,87,16,91,0,1,1,0,9,0,8,0,0,153,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,9015,0,740,740,740
67,14,Marksman,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,1,0,0,157,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0
68,14,Marksman,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,1,0,0,1,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0
69,14,Marksman,18,sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,1,0,0,112,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0
70,14,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,1,0,3,3,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
71,14,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,0,9,0,1,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0
72,14,Engineer Squad,13,engineers,0,infantry,0,default,1930,1,1939,12,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,157,80,0,0,0,97,80,0,87,20,0,229,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
73,14,Engineer Squad,13,engineers,0,infantry,0,default,1937,1,1946,12,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,97,80,0,228,0,40,229,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0
74,14,3in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1937,11,0,99,0,206,0,90,0,0,0,0,7,0,0,0,0,189,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0
75,14,3in Naval Gun,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,99,0,206,0,90,0,0,0,0,7,0,0,0,0,189,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0
79,14,River Patrol,266,rivercraft,12,navy,0,default,1930,1,1946,12,5,12,5,54,0,91,0,3,3,1,8,12,100,6,2,26,35,5,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,232,20025,0,714,714,714
80,14,Motor AA Boat,266,rivercraft,12,navy,0,default,1930,1,1946,12,5,12,6,56,0,91,0,3,3,1,9,12,100,9,4,138,90,0,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,232,20029,0,434,434,434
81,14,River Boat,266,rivercraft,12,navy,0,default,1930,1,1946,12,6,24,6,72,0,91,0,4,3,1,9,113,100,6,8,138,150,0,0,0,138,150,0,138,150,0,97,90,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,232,17057,0,679,679,679
86,14,Type 27 GL,151,mortar(sub type a),4,artillery,0,default,1934,1,1945,12,0,3,0,14,6,1,0,0,0,0,8,0,0,0,0,143,45,0,0,0,143,45,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17096,0,67,67,67
87,14,Brixia Mortar,151,mortar(sub type a),4,artillery,0,default,1935,10,1946,12,0,3,0,13,6,1,0,0,0,0,9,0,1,0,0,116,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16036,0,66,66,66
88,14,Type 89 GL,151,mortar(sub type a),4,artillery,0,default,1938,9,1946,12,0,3,0,14,6,1,0,0,0,0,8,0,1,0,0,217,40,0,0,0,217,40,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17096,0,66,66,66
89,14,GrW 36 Mortar,151,mortar(sub type a),4,artillery,0,default,1936,6,1945,12,0,3,0,13,6,1,0,0,0,0,8,0,1,0,0,24,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8930,0,66,66,66
90,14,RM Mortar,151,mortar(sub type a),4,artillery,0,default,1939,8,1946,12,0,3,0,12,5,1,0,0,0,0,8,0,1,0,0,25,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013,0,66,66,66
93,14,75mm M.1897 FG,163,howitzer,4,artillery,0,default,1930,1,1937,11,1,6,0,20,0,91,0,0,0,0,7,0,1,0,0,43,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30270,0,8044,8044,8044
95,14,75mm Tp 90 FG,163,howitzer,4,artillery,0,default,1938,1,1946,12,1,6,0,20,0,91,0,0,0,0,7,0,1,0,0,36,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17036,0,58,58,58
96,14,76mm Howitzer,163,howitzer,4,artillery,0,default,1938,6,1946,12,1,6,0,25,0,91,0,1,1,0,7,0,1,0,0,35,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20049,0,58,58,58
97,14,80mm Skoda FG,163,howitzer,4,artillery,0,default,1930,1,1944,12,1,8,0,24,0,92,0,0,0,0,6,0,1,0,0,61,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36899,0,2110,2110,2110
98,14,100mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,29,0,91,0,1,0,0,6,0,2,0,0,70,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,2112,2112,2112
100,14,120mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1943,1,2,8,0,28,0,91,0,0,0,0,6,0,2,0,0,78,35,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501,0,2118,2118,2118
102,14,37mm Cannon,161,infantry support gun,4,artillery,0,default,1930,1,1945,12,0,6,0,24,2,12,0,2,2,0,8,0,1,0,0,9,40,0,0,20,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2120,2120,2120
103,14,65mm Cannon,161,infantry support gun,4,artillery,0,default,1930,1,1945,12,0,5,0,19,1,12,0,1,0,0,7,0,1,0,0,31,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2109,2109,2109
104,14,70mm Cannon,161,infantry support gun,4,artillery,0,default,1933,1,1946,12,0,5,0,19,1,11,0,1,1,0,7,0,1,0,0,219,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21137,0,2108,2108,2108
105,14,75mm Cannon,161,infantry support gun,4,artillery,0,default,1930,1,1946,12,1,8,0,15,1,12,0,0,0,0,7,0,1,0,0,38,40,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,2111,2111,2111
106,14,76mm Cannon,161,infantry support gun,4,artillery,0,default,1930,1,1945,12,1,6,0,17,1,11,0,1,0,0,7,0,1,0,0,32,30,0,0,10,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30504,0,2110,2110,2110
107,14,95mm Cannon,161,infantry support gun,4,artillery,0,default,1942,11,1946,12,1,6,0,22,1,21,0,2,2,0,6,0,1,0,0,67,30,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12822,0,2115,2115,2115
108,14,37mm Cannon,164,infantry howitzer,4,artillery,0,default,1930,1,1945,12,0,6,0,23,2,91,0,0,0,0,8,0,1,0,0,12,50,0,0,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2120,2120,2120
109,14,65mm Cannon,164,infantry howitzer,4,artillery,0,default,1930,1,1945,12,0,5,0,24,1,92,0,0,0,0,7,0,1,0,0,31,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,2122,2122,2122
110,14,70mm Cannon,164,infantry howitzer,4,artillery,0,default,1933,1,1946,12,0,5,0,22,1,92,0,0,0,0,7,0,1,0,0,219,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,2108,2108,2108
111,14,75mm Cannon,164,infantry howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,24,1,92,0,0,0,0,7,0,1,0,0,38,45,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,2110,2110,2110
112,14,76mm Cannon,164,infantry howitzer,4,artillery,0,default,1930,1,1945,12,1,6,0,23,1,91,0,0,0,0,7,0,1,0,0,32,45,0,0,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30504,0,2109,2109,2109
113,14,95mm Cannon,164,infantry howitzer,4,artillery,0,default,1942,11,1946,12,1,6,0,24,1,91,0,0,0,0,6,0,2,0,0,67,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12822,0,2110,2110,2110
114,14,84mm Field Gun,163,howitzer,4,artillery,0,default,1930,1,1941,5,1,6,0,22,0,91,0,0,0,0,7,0,2,0,0,77,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,2113,2113,2113
117,14,84mm FG Battery,171,offboard light artillery,4,artillery,0,default,1930,1,1941,5,0,32,0,175,0,91,0,0,0,0,7,0,0,0,0,77,90,0,0,0,77,90,0,77,90,0,77,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,0,0,0
