id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
103,Obice da 212mm,7,large gun,0,11,33,0,5,0,0,0,6,209,0
108,Lanciafiamme,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
109,219mm Mortaio,7,large gun,0,8,37,0,4,0,0,0,3,200,0
111,Obice da 149M37,7,large gun,0,8,19,0,3,0,0,0,9,204,0
113,Cannone 149L40,7,large gun,0,8,19,0,3,0,0,0,10,215,0
114,Beretta Mod 34,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,75mm L46 Mod.34,6,medium gun,0,4,5,0,2,9,0,12,12,80,46
116,45/5 M35 Brixia,3,team weapon,0,3,4,0,0,0,0,0,5,12,0
117,13.2mm M31 HMG,3,team weapon,0,1,9,0,1,0,0,0,17,40,0
118,6.5mm Fiat M.14,3,team weapon,0,1,8,0,0,0,0,0,24,24,0
119,8mm Breda M.30,3,team weapon,0,1,5,0,0,0,0,0,16,24,0
121,8mm Breda M.37,3,team weapon,0,1,5,0,0,0,0,0,21,30,0
122,Cannone 149/35A,7,large gun,0,8,19,0,3,0,0,0,10,207,0
124,75mm L46 Mod.34,6,medium gun,0,4,5,0,2,9,0,12,12,80,46
126,Breda M.30 BMG,5,light gun,0,1,5,0,0,0,0,0,16,10,0
127,Breda M.38 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
133,13.2mm (2) AAMG,4,anti-air weapon,0,1,14,0,1,0,0,0,17,40,0
136,13.2mm M31 AAMG,4,anti-air weapon,0,1,9,0,1,0,0,0,17,40,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
142,Solothurn M.39,2,secondary infantry weapon,0,2,0,0,0,3,4,0,16,12,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Mod. 41,4,anti-air weapon,0,2,9,0,1,4,0,0,18,30,0
151,NahVtdgW,5,light gun,0,3,11,0,0,0,0,0,3,1,0
153,160kg Bomb,11,aircraft weapon,0,16,32,0,5,0,0,0,1,1,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
165,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
168,30mm MK-108,11,aircraft weapon,0,2,14,0,2,0,0,0,6,25,0
178,Beretta M.37 AR,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,8,0
181,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Pzhndgranate 41,2,secondary infantry weapon,0,4,3,0,2,222,3,0,3,1,0
185,Perosa M.18 BMG,5,light gun,0,1,5,0,0,0,0,0,9,6,0
194,305mm Costiera,7,large gun,0,17,51,0,7,0,0,0,13,220,0
197,47mm CD Gun,6,medium gun,0,4,2,0,1,0,0,0,10,133,0
199,57mm CD Gun,6,medium gun,0,4,3,0,2,4,0,0,10,153,0
200,120mm Navale,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
201,150mm Navale,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
202,200mm Navale,10,naval artillery,0,12,31,0,5,0,0,0,60,218,0
204,120mm Costiera,7,large gun,0,7,15,0,3,0,0,0,11,210,0
205,150mm Costiera,7,large gun,0,8,21,0,4,0,0,0,10,215,0
206,3.7cm FlaK 36,4,anti-air weapon,0,2,14,0,1,6,0,0,14,41,0
208,Obice da 105L25,7,large gun,0,5,11,0,3,8,11,0,6,80,0
209,Beretta M38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
211,FNAB 43 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
212,TZ 45 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
213,6.5mm Fiat CMG,5,light gun,0,1,4,0,0,0,0,0,24,24,0
216,MAB 38/42 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
217,2x8mm M.37 MGCA,4,anti-air weapon,0,1,8,0,0,0,0,0,21,30,0
220,81mm Para Mrto,3,team weapon,0,4,11,0,1,0,0,0,3,20,2
221,13.2mm (2) BMG,5,light gun,0,1,14,0,1,0,0,0,17,20,0
222,8mm (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
223,8mm BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
225,Breda M.38 CMG,5,light gun,0,1,5,0,0,0,0,0,21,30,0
226,Carcano M38,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
229,20mm L65 BGun,5,light gun,0,2,9,0,1,4,0,0,16,10,0
230,20L65 (2) BGun,5,light gun,0,2,12,0,1,3,0,0,16,10,0
231,6.5mm (2) TMG,5,light gun,0,1,6,0,0,0,0,0,24,30,0
233,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
234,Demolition chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
235,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
236,M.30 Breda MGCA,4,anti-air weapon,0,1,5,0,0,0,0,0,16,24,0
237,M.37 Breda MGCA,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
238,25kg Bomb,11,aircraft weapon,0,3,5,0,2,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,3,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
245,75mm L19 Mod.34,6,medium gun,0,4,5,0,2,0,5,5,6,180,60
247,105mm L11 Gun,7,large gun,0,5,11,0,3,0,10,6,6,208,60
249,Cannone 70L17,6,medium gun,0,4,5,0,2,4,4,4,6,120,60
