id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Anti-Tank Mine,2,secondary infantry weapon,0,7,5,0,2,6,6,0,15,1,0
87,F-1 Grenade,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
89,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
93,RPG-40 Grenade,2,secondary infantry weapon,0,5,6,0,2,222,3,0,3,1,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
104,152mm  wz.37 FH,7,large gun,0,8,21,0,4,0,0,0,6,207,0
105,122mm wz.38,7,large gun,0,7,15,0,3,8,12,0,6,202,0
111,85mm ZP wz.39AA,6,medium gun,0,5,7,0,2,12,8,18,21,80,30
113,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,0,0,0,0,24,30,0
114,Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
121,7.92 wz.30 HMG,3,team weapon,0,1,6,0,0,0,0,0,23,30,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
123,7.62mm SG43 MMG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
124,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
129,7.62mm DT BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
130,7.62mm DTM BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
136,PTRD obr 41 ATR,2,secondary infantry weapon,0,1,0,0,0,4,5,0,23,14,0
137,7.62mm SG43AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
138,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
141,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
143,PTRS obr 41 ATR,2,secondary infantry weapon,0,1,0,0,0,4,5,0,21,14,0
146,SWT-40 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,2cm FlaK 30/38,4,anti-air weapon,0,2,9,0,1,3,0,0,20,45,0
151,NahVtdgW,5,light gun,0,3,11,0,0,0,0,0,3,1,0
153,20mm (2) AA-Gun,4,anti-air weapon,0,2,14,0,1,3,0,0,18,30,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,24,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm ShVaK,11,aircraft weapon,0,2,10,0,3,0,0,0,16,23,0
167,23mm VYa Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,18,31,0
169,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,15,20,0
170,7.62mm DTM CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
172,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
173,7.62mm DT AAMG,5,light gun,0,1,9,0,0,0,0,0,15,24,0
174,RS-82 Rocket,11,aircraft weapon,0,3,11,0,1,0,0,0,1,104,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,MAS 36 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
183,Explosion**,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,AT Grenade,2,secondary infantry weapon,0,5,7,0,2,222,2,0,3,1,0
188,50 cal M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
189,50 cal M2 HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
190,30cal M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
191,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,130mm B-13 NG,7,large gun,0,6,17,0,3,0,0,0,60,213,0
210,25mm ZP obr40,4,anti-air weapon,0,2,8,0,1,4,0,0,20,40,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
230,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
231,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
232,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
238,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
249,PTAB Bomblets,14,large cluster bomb,0,4,8,0,8,0,0,0,1,1,0
