id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
34,16,Sturmtiger,201,SP artillery,4,artillery,3,track,1945,1,1946,12,5,7,5,102,13,93,0,0,0,n/a,0,1,6,49,0,2,249,14,0,0,0,138,90,0,151,6,0,6,120,0,0,0,0,0,0,0,0,0,12,8,9,21,9,8,3,0,0,0,0,0,0,0,92,4374,0,321,321,4497
35,16,StuG III Ausf.B,143,assault gun,2,armor,3,track,1940,7,1941,6,3,4,3,45,14,81,0,2,2,n/a,0,7,13,20,0,0,44,33,11,0,0,0,0,0,0,0,0,158,40,0,0,0,0,0,0,0,0,0,5,3,4,5,3,4,2,0,0,0,0,0,0,0,0,220,0,36,4516,4517
36,16,StuH 42 Ausf.F,190,SP gun,4,artillery,3,track,1942,10,1942,12,3,4,3,52,13,90,0,2,2,n/a,0,6,13,22,0,1,68,30,0,8,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,8,3,4,2,0,0,0,0,0,0,0,0,19,0,4583,1120,4530
37,16,StuG III Ausf.E,143,assault gun,2,armor,3,track,1941,6,1943,3,3,4,3,46,14,91,0,2,2,n/a,0,7,13,21,0,0,44,24,6,20,0,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,5,3,4,2,0,0,0,0,0,0,0,0,575,0,1115,14,4529
38,16,StuG III Ausf.F,143,assault gun,2,armor,3,track,1942,3,1942,12,3,4,3,70,13,91,0,3,3,n/a,0,7,13,22,0,1,49,18,33,0,3,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,8,3,4,2,0,0,0,0,0,0,0,0,577,0,4583,1120,4530
39,16,StuG III F/8,143,assault gun,2,armor,3,track,1943,1,1944,1,3,4,3,73,13,91,0,3,3,n/a,0,7,13,22,0,1,50,18,33,0,3,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,8,3,4,2,0,0,0,0,0,0,0,0,3750,0,4584,1120,4530
40,16,StuG III Ausf.G,143,assault gun,2,armor,3,track,1942,12,1943,4,3,4,3,75,13,90,0,4,3,n/a,0,7,13,24,0,1,50,16,35,0,3,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,9,3,3,2,0,0,0,0,0,0,0,0,9422,0,1119,1120,4530
41,16,StuG IV,143,assault gun,2,armor,3,track,1944,1,1946,12,3,4,3,102,13,91,0,4,3,n/a,0,7,13,23,0,1,50,21,32,10,0,138,120,0,0,0,0,0,0,0,9,10,4,10,10,3,1,0,9,4,3,10,4,3,1,0,0,0,0,0,0,0,0,20668,0,10,10,4532
42,16,Panzerjager I,215,SP AT gun,5,anti-tank,3,track,1940,4,1940,12,3,3,3,32,14,81,0,2,2,n/a,0,8,0,10,0,0,24,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2228,0,1111,4514,4515
43,16,LaS 762,215,SP AT gun,5,anti-tank,3,track,1942,5,1942,12,3,4,3,42,18,91,0,4,3,n/a,0,7,0,10,0,0,220,10,15,0,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3866,0,3002,3001,3003
44,16,Marder II (Sf),215,SP AT gun,5,anti-tank,3,track,1942,6,1942,12,3,4,3,47,14,91,0,4,3,n/a,0,7,0,11,0,0,52,10,17,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3783,0,3006,3005,3007
45,16,Marder I 37L,215,SP AT gun,5,anti-tank,3,track,1942,7,1942,12,3,4,3,45,12,90,0,4,3,n/a,0,7,0,10,0,0,52,12,18,3,4,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,32166,0,3196,3195,3197
46,16,Marder III H,215,SP AT gun,5,anti-tank,3,track,1942,12,1942,12,3,4,3,47,13,90,0,4,3,n/a,0,7,0,10,0,0,52,10,18,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3748,0,3010,3009,3011
47,16,Marder III M,215,SP AT gun,5,anti-tank,3,track,1943,5,1944,1,3,4,3,42,14,92,0,4,3,n/a,0,7,0,10,0,0,52,7,10,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,132,0,3012,3013,3015
48,16,PzJgr 38(t),215,SP AT gun,5,anti-tank,3,track,1942,4,1942,12,3,4,3,40,13,91,0,4,3,n/a,0,7,0,10,0,0,220,10,15,0,5,0,0,0,0,0,0,126,120,0,0,0,0,0,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,32176,0,3018,3017,3019
49,16,Nashorn,215,SP AT gun,5,anti-tank,3,track,1943,7,1946,12,4,4,3,101,13,91,0,5,8,n/a,0,7,0,24,0,0,61,10,30,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,8776,0,49,49,4566
50,16,JPz38(t) Hetzer,215,SP AT gun,5,anti-tank,3,track,1944,7,1946,12,3,4,3,88,14,92,0,4,5,n/a,0,7,6,11,0,1,50,10,25,6,0,138,90,0,0,0,0,0,0,0,8,10,2,12,3,2,1,0,8,3,2,12,3,2,1,0,0,0,0,0,0,0,0,1324,0,4567,4569,4570
51,16,Flammpanzer 38,147,flame tank,2,armor,3,track,1944,12,1946,12,3,4,2,58,13,91,0,1,1,n/a,0,9,0,11,0,1,108,12,0,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,3,2,1,0,0,0,0,0,0,0,0,322,0,4567,4569,4570
52,16,Sewer,332,fort,13,fortification,0,default,1942,10,1943,1,0,10,6,68,0,13,0,0,0,n/a,0,0,40,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,66,99,99,99,0,0,0,0,0,0,0,0,2206,0,566,566,566
53,16,Jagdpanther,215,SP AT gun,5,anti-tank,3,track,1944,6,1946,12,4,5,4,148,15,92,0,5,3,n/a,0,7,13,46,0,2,61,19,38,0,0,0,0,0,151,6,0,6,120,0,0,0,0,0,0,0,0,0,14,6,5,14,6,5,3,0,0,0,0,0,0,0,93,4072,0,3,3291,3293
54,16,Ferdinand,215,SP AT gun,5,anti-tank,3,track,1943,7,1943,12,5,6,4,165,10,90,0,5,4,n/a,0,7,13,44,0,1,61,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,9,22,9,8,4,0,0,0,0,0,0,0,0,20616,0,1143,1143,4544
55,16,Elefant,215,SP AT gun,5,anti-tank,3,track,1944,1,1944,12,5,6,4,166,10,91,0,5,4,n/a,0,7,13,44,0,1,61,15,35,0,0,0,0,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,22,7,9,22,9,9,4,0,0,0,0,0,0,0,0,737,0,1144,1144,4545
56,16,Jagdtiger,215,SP AT gun,5,anti-tank,3,track,1944,12,1946,12,5,6,5,199,12,90,0,5,8,n/a,0,5,13,50,0,2,77,10,30,0,0,138,90,0,151,8,0,6,120,0,0,0,0,0,0,0,0,0,23,8,9,26,9,8,4,0,0,0,0,0,0,0,90,20626,0,8,8,4525
57,16,PzH 18 Wespe,201,SP artillery,4,artillery,3,track,1943,2,1946,12,3,4,3,30,14,90,0,0,0,n/a,0,6,0,11,0,0,71,30,0,2,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1250,0,3024,3025,3027
58,16,PzH 18m Hummel,201,SP artillery,4,artillery,3,track,1943,7,1946,12,4,6,3,33,13,91,0,0,0,n/a,0,5,0,16,0,0,79,16,0,2,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,4061,0,1149,1149,4523
59,16,sFH 13 LrS (f),201,SP artillery,4,artillery,3,track,1942,6,1942,12,2,4,3,23,12,91,0,0,0,n/a,0,5,0,10,0,0,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,3852,0,3022,3021,3023
60,16,SdKfz 10/4 FlaK,235,SP AA gun,6,anti-air,3,track,1938,3,1946,12,3,7,3,26,19,42,0,2,2,n/a,0,9,103,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,0,1460,1462,1461
61,16,Flakpanzer 38,235,SP AA gun,6,anti-air,3,track,1944,1,1944,12,3,4,3,30,14,91,0,4,2,n/a,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,143,0,47,47,4371
62,16,SdKfz 7/1 FlaK,235,SP AA gun,6,anti-air,3,track,1942,11,1946,12,4,6,3,35,17,71,0,2,2,n/a,0,9,104,10,0,0,7,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3905,0,1325,1325,1326
63,16,Wirbelwind,235,SP AA gun,6,anti-air,3,track,1944,7,1946,12,5,4,3,37,14,91,0,5,3,n/a,0,9,0,15,0,0,7,40,5,0,0,0,0,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,8,3,2,2,2,2,0,0,0,0,0,0,0,0,0,33,0,45,45,4369
64,16,Ostwind,235,SP AA gun,6,anti-air,3,track,1944,12,1946,12,5,4,3,40,13,91,0,5,4,n/a,0,8,0,17,0,0,29,35,5,0,0,0,0,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,8,3,2,3,3,3,0,0,0,0,0,0,0,0,0,34,0,44,44,4368
65,16,sIG 33 /Pz IB,193,SP infantry gun,4,artillery,3,track,1940,2,1942,12,3,4,3,33,13,91,0,3,2,n/a,0,5,0,10,0,0,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3851,0,1112,4571,4572
66,16,sIG33 Grille H,193,SP infantry gun,4,artillery,3,track,1943,3,1946,12,3,4,3,35,12,90,0,3,2,n/a,0,5,0,11,0,0,78,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,3719,0,4565,4563,4564
67,16,SdKfz 221,284,armored car,8,recon,2,wheel (AT),1935,3,1941,12,2,2,3,18,27,40,0,1,1,n/a,0,9,0,10,0,0,138,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,993,0,4311,4310,4312
68,16,SdKfz 222,284,armored car,8,recon,2,wheel (AT),1936,9,1941,1,2,3,3,25,27,42,0,1,3,n/a,0,9,0,10,0,0,38,18,18,0,0,138,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,988,0,4315,4314,4316
69,16,SdKfz 223 (Fu),253,FO vehicle,8,recon,2,wheel (AT),1935,9,1946,12,2,3,3,81,27,91,0,1,1,n/a,0,9,0,10,0,0,138,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27523,0,4311,4310,4312
70,16,SdKfz 231 (6),286,heavy armored car,8,recon,2,wheel (AT),1935,1,1940,12,3,4,4,30,23,31,0,1,3,n/a,0,9,0,10,0,2,37,0,40,0,0,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13056,0,4329,4328,4330
71,16,SdKfz 231 (8),286,heavy armored car,8,recon,2,wheel (AT),1937,9,1940,5,3,4,4,34,28,41,0,2,3,n/a,0,9,0,10,0,0,37,0,36,0,0,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,36,0,4308,4307,4309
72,16,SdKfz 234/1,286,heavy armored car,8,recon,2,wheel (AT),1944,7,1946,12,3,4,3,35,27,90,0,3,3,n/a,0,9,0,10,0,0,17,48,48,0,0,138,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,1,1,0,0,0,0,0,0,0,0,0,38,0,4302,4300,4301
73,16,SKfz 234/2 Puma,286,heavy armored car,8,recon,2,wheel (AT),1943,10,1946,12,3,4,3,47,27,80,0,3,3,n/a,0,8,0,10,0,1,26,15,30,0,10,145,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,1,1,1,0,0,0,0,0,0,0,0,1265,0,4305,4303,4304
74,16,SdKfz 234/3,286,heavy armored car,8,recon,2,wheel (AT),1944,6,1946,12,3,4,3,34,27,91,0,3,3,n/a,0,7,0,10,0,0,41,30,5,15,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,40,0,4576,4574,4575
75,16,SdKfz 234/4,286,heavy armored car,8,recon,2,wheel (AT),1944,12,1946,12,3,4,3,38,27,91,0,4,3,n/a,0,7,0,10,0,0,47,4,6,2,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,41,0,4579,4577,4578
76,16,SdKfz 250/1,262,scout vehicle,8,recon,3,track,1942,1,1942,12,3,2,3,17,20,92,0,0,0,n/a,0,9,106,10,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13005,0,3211,1055,3208
77,16,SdKfz 251/1,166,tracked APC,3,APC,3,track,1939,6,1942,12,3,2,3,18,18,42,0,0,0,n/a,0,9,113,10,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,43,0,3209,3207,3206
78,16,le. Feldwagen,304,wagon,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,n/a,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2661,0,304,304,304
79,16,SdKfz 7,294,artillery prime mover,10,transport,3,track,1933,9,1946,12,4,4,2,17,17,90,0,0,0,n/a,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1160,1162,1161
80,16,Opel,296,medium truck,10,transport,1,wheel,1930,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,3192,3192,3192
