id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,41,Type 95 Ha-Go,133,medium tank,2,armor,0,default,1941,3,1946,12,2,3,3,31,16,20,0,1,1,n/a,0,8,0,10,0,0,15,50,65,0,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,2750,0,4164,4166,4165
12,41,Type 89 Yi-Go,133,medium tank,2,armor,0,default,1942,4,1946,12,3,5,2,30,9,20,0,1,1,n/a,0,8,6,12,0,0,214,60,40,0,0,0,0,0,244,120,0,230,120,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,17027,0,4182,4184,4183
13,41,Type 97 Chi-Ha,133,medium tank,2,armor,0,default,1942,6,1946,12,3,4,3,32,13,20,0,1,1,n/a,0,8,6,10,0,0,215,70,30,0,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,17035,0,4159,4158,4157
15,41,Vickers Amphib,245,amphibian tank,7,marine unit,3,track,1933,10,1945,12,2,2,2,19,12,22,0,0,0,n/a,0,9,0,10,2,0,153,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9009,0,78,78,78
16,41,Type 2 Ka-Mi,245,amphibian tank,7,marine unit,0,default,1943,1,1946,12,3,6,4,40,13,21,0,1,1,n/a,0,8,0,11,4,0,15,66,66,0,0,245,120,0,0,0,0,209,120,0,4,3,3,3,3,3,2,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,17029,0,470,470,470
17,41,CV-35 Flame,147,flame tank,2,armor,3,track,1938,6,1946,12,2,2,2,33,14,21,0,0,0,n/a,0,9,0,10,0,0,108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,20734,0,3321,3320,3321
19,41,VA Lt Tnk AA,235,SP AA gun,6,anti-air,3,track,1933,6,1946,12,2,3,3,21,19,20,0,2,1,n/a,0,8,0,8,0,0,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,9008,0,725,725,725
20,41,Vickers 6B AA,235,SP AA gun,6,anti-air,3,track,1936,6,1946,12,3,3,3,20,12,20,0,2,1,n/a,0,8,0,10,0,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,17025,0,724,724,724
21,41,SPAA 2pdr,237,AA gun truck,6,anti-air,1,wheel,1939,1,1946,12,3,10,3,24,14,20,0,2,1,n/a,0,8,0,10,0,0,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,0,4074,4076,4074
23,41,20mm Gun Truck,216,AT gun truck,5,anti-tank,2,wheel (AT),1939,1,1946,12,2,4,2,21,15,20,0,2,2,n/a,0,9,0,12,0,0,8,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15031,0,4079,4081,4080
24,41,Citroen HT A/C,284,armored car,8,recon,3,track,1936,1,1945,12,3,3,1,17,12,21,0,1,0,n/a,0,9,106,12,0,0,149,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15011,0,587,587,587
25,41,Vickers-Morris,284,armored car,8,recon,2,wheel (AT),1931,6,1946,12,2,4,3,21,19,20,0,1,0,n/a,0,9,0,10,0,0,153,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9012,0,726,726,726
26,41,Armoured Truck,284,armored car,8,recon,2,wheel (AT),1930,1,1946,12,3,6,3,24,16,21,0,2,1,n/a,0,9,102,10,0,0,228,0,100,0,0,0,0,0,209,120,0,209,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,36915,0,611,611,611
27,41,Type 92 Osaka,284,armored car,8,recon,2,wheel (AT),1942,3,1946,12,3,4,3,25,13,21,0,1,0,n/a,0,9,0,10,0,0,245,120,0,0,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,775,0,4070,4072,4071
28,41,Type 97 Chi-Yu,146,engineer tank,2,armor,3,track,1944,3,1946,12,4,4,3,98,13,90,0,1,1,n/a,0,8,0,11,0,0,215,80,20,0,0,0,0,0,245,120,0,0,0,0,103,3,2,3,3,3,1,0,5,3,2,3,3,3,1,0,0,0,0,0,0,0,0,17034,0,4173,4174,4175
30,41,VCL SP-Mortar,180,SP mortar,4,artillery,3,track,1937,1,1946,12,1,2,2,25,20,90,0,0,0,n/a,0,8,0,10,0,0,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9019,0,3334,3335,3335
32,41,Infantry Squad,1,light infantry,0,infantry,0,default,1930,1,1935,12,1,11,0,15,6,1,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,236,80,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
33,41,Infantry Squad,1,light infantry,0,infantry,0,default,1930,1,1935,12,1,11,0,17,6,1,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,236,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
34,41,Infantry Squad,2,medium infantry,0,infantry,0,default,1930,1,1940,12,1,11,0,17,6,1,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,236,80,0,92,11,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
35,41,Infantry Squad,10,LMG section,0,infantry,0,default,1930,1,1941,12,1,11,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,95,80,0,92,11,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
36,41,Infantry Squad,3,heavy wpns squad,0,infantry,0,default,1930,1,1940,12,1,11,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,99,80,0,107,11,0,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
37,41,Scout Team,261,scout,8,recon,0,default,1930,1,1935,12,0,5,0,15,7,0,0,0,0,n/a,0,9,0,0,0,0,236,60,0,0,0,236,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
38,41,Engineer Squad,14,engineers,0,infantry,0,default,1930,1,1941,12,1,11,0,22,6,0,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,99,80,0,87,22,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,0,0,0,0
39,41,Infantry Squad,2,medium infantry,0,infantry,0,default,1930,1,1940,12,1,11,0,17,6,0,0,0,0,n/a,0,9,0,0,0,0,236,80,0,0,0,236,80,0,87,22,0,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
40,41,Infantry Squad,1,light infantry,0,infantry,0,default,1936,1,1946,12,1,11,0,17,6,1,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,178,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
41,41,Infantry Squad,2,medium infantry,0,infantry,0,default,1941,1,1946,12,1,11,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,206,80,0,93,11,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
42,41,Infantry Squad,10,LMG section,0,infantry,0,default,1942,1,1946,12,1,11,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,206,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
43,41,Infantry Squad,3,heavy wpns squad,0,infantry,0,default,1943,6,1946,12,1,11,0,19,6,1,0,0,0,n/a,0,9,0,0,0,0,213,80,0,0,0,206,80,0,217,22,0,217,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
44,41,Infantry Squad,3,heavy wpns squad,0,infantry,0,default,1941,1,1946,12,1,11,0,19,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,206,80,0,217,22,0,217,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
45,41,Scout Team,261,scout,8,recon,0,default,1936,1,1946,12,0,6,0,16,7,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,178,80,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
46,41,Engineer Squad,14,engineers,0,infantry,0,default,1939,1,1946,12,1,11,0,22,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,206,80,0,87,22,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,0,0,0,0
47,41,Infantry Squad,2,medium infantry,0,infantry,0,default,1941,1,1946,12,1,11,0,19,6,1,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,206,80,0,87,22,0,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
48,41,AT-Rifle,220,AT infantry,5,anti-tank,0,default,1940,1,1946,12,0,2,0,9,6,1,0,1,0,n/a,0,9,0,0,0,0,228,0,50,0,0,5,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,0,0,0
49,41,AT Infantry,220,AT infantry,5,anti-tank,0,default,1943,1,1946,12,0,4,0,13,6,0,0,1,0,n/a,0,8,0,0,0,0,86,0,0,4,0,5,60,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17060,0,0,0,0
50,41,Infantry Squad,1,light infantry,0,infantry,0,default,1936,1,1946,12,1,11,0,15,6,0,0,0,0,n/a,0,9,0,0,0,0,178,80,0,0,0,178,80,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0
51,41,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,1,0,3,3,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
52,41,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
53,41,Sniper,20,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
54,41,Garrison Sq,22,second line infantry,0,infantry,0,default,1930,1,1946,12,1,11,0,14,6,0,0,0,0,n/a,0,9,0,0,0,0,236,70,0,0,0,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022,0,0,0,0
55,41,Militia Squad,65,light militia,0,infantry,0,default,1930,1,1946,12,1,8,0,10,6,0,0,0,0,n/a,0,9,0,0,0,0,236,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,0,0,0
56,41,Police Section,33,police,0,infantry,0,default,1930,1,1946,12,1,6,0,10,6,0,0,0,0,n/a,0,9,0,0,0,0,242,70,0,0,0,242,70,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9010,0,0,0,0
57,41,Patrol,287,patrol,8,recon,0,default,1930,1,1941,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,242,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0
58,41,Patrol,287,patrol,8,recon,0,default,1942,1,1946,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,178,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0
59,41,Police Support,33,police,0,infantry,0,default,1930,1,1946,12,1,6,0,13,6,1,0,0,0,n/a,0,9,0,0,0,0,242,70,0,0,0,99,70,0,116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9010,0,0,0,0
60,41,Fortified House,332,fort,13,fortification,0,default,1930,1,1946,12,6,13,2,28,0,63,0,2,2,n/a,0,9,120,99,0,0,236,90,0,0,0,236,90,0,236,90,0,236,90,0,0,0,0,0,0,0,0,0,4,4,4,2,5,6,9,0,0,0,0,0,0,0,0,8884,0,555,555,555
61,41,Fortified House,332,fort,13,fortification,0,default,1930,1,1946,12,6,13,2,33,0,63,0,2,2,n/a,0,9,120,99,0,0,100,90,0,0,0,99,90,0,99,90,0,228,0,60,0,0,0,0,0,0,0,0,4,4,4,2,5,6,9,0,0,0,0,0,0,0,0,8884,0,555,555,555
62,41,Log Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,1,13,3,37,0,90,0,3,3,n/a,0,9,113,99,0,0,100,120,0,0,0,100,120,0,99,120,0,228,0,120,9,11,13,3,15,16,20,0,6,8,10,3,12,14,18,0,0,0,0,0,0,0,0,13076,0,552,552,552
63,41,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,2,13,5,40,0,91,0,5,5,n/a,0,8,113,99,0,0,29,90,30,0,0,100,120,0,100,120,0,99,120,0,0,0,0,0,0,0,0,0,8,8,8,2,10,12,18,0,0,0,0,0,0,0,0,13077,0,551,551,551
64,41,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,2,13,5,45,0,91,0,5,5,n/a,0,7,113,99,0,0,31,120,0,0,0,100,120,0,100,120,0,99,120,0,0,0,0,0,0,0,0,0,8,8,8,2,10,12,18,0,0,0,0,0,0,0,0,13077,0,551,551,551
65,41,Bunker,332,fort,13,fortification,0,default,1941,1,1946,12,2,13,5,42,0,91,0,5,5,n/a,0,7,113,99,0,0,219,120,0,0,0,206,120,0,208,120,0,99,120,0,0,0,0,0,0,0,0,0,8,8,8,2,10,12,18,0,0,0,0,0,0,0,0,13077,0,551,551,551
66,41,Bunker,332,fort,13,fortification,0,default,1943,6,1946,12,2,13,5,45,0,90,0,5,5,n/a,0,8,113,99,0,0,24,30,90,0,0,228,0,120,208,120,0,208,120,0,0,0,0,0,0,0,0,0,8,8,8,2,10,12,18,0,0,0,0,0,0,0,0,13077,0,551,551,551
67,41,Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,2,13,5,40,0,91,0,5,5,n/a,0,9,113,99,0,0,100,120,0,0,0,100,120,0,99,120,0,99,120,0,0,0,0,0,0,0,0,0,8,8,8,2,10,12,18,0,0,0,0,0,0,0,0,13077,0,551,551,551
68,41,Pillbox,332,fort,13,fortification,0,default,1930,1,1946,12,4,10,5,49,0,91,0,5,5,n/a,0,7,120,99,0,0,32,120,0,0,0,100,120,0,99,120,0,99,120,0,0,0,0,0,0,0,0,0,10,10,10,2,16,20,30,0,0,0,0,0,0,0,0,120,0,550,550,550
69,41,Shelter Bunker,332,fort,13,fortification,0,default,1930,1,1946,12,0,8,6,35,0,53,0,5,5,n/a,0,9,40,99,0,0,236,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
70,41,Cavalry Squad,19,lancers,0,infantry,0,default,1930,1,1941,12,2,10,0,22,12,0,0,0,0,n/a,0,9,0,22,1,0,5,80,0,0,0,5,80,0,114,10,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9002,0,0,0,0
71,41,Cavalry Squad,118,cavalry,1,cavalry,0,default,1930,1,1941,12,2,13,0,23,12,0,0,0,0,n/a,0,9,0,25,1,0,5,80,0,0,0,99,80,0,87,26,0,92,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9002,0,0,0,0
72,41,Cavalry Scouts,267,cavalry scout,8,recon,0,default,1930,1,1941,12,2,4,0,9,12,0,0,0,0,n/a,0,9,0,15,1,0,5,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0
73,41,Cavalry Scouts,267,cavalry scout,8,recon,0,default,1930,1,1941,12,2,4,0,10,12,0,0,0,0,n/a,0,9,0,15,1,0,5,60,0,0,0,87,8,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0
74,41,Cave,332,fort,13,fortification,0,default,1944,6,1946,12,0,13,6,88,0,83,0,5,5,n/a,0,9,139,99,0,0,207,120,0,0,0,207,120,0,207,120,0,207,120,0,0,0,0,0,0,0,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,197,0,553,553,553
75,41,Cave,332,fort,13,fortification,0,default,1944,6,1946,12,0,13,6,83,0,83,0,5,5,n/a,0,9,139,99,0,0,207,120,0,0,0,207,120,0,217,120,0,217,120,0,0,0,0,0,0,0,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,197,0,553,553,553
76,41,Cave,332,fort,13,fortification,0,default,1944,6,1946,12,0,13,6,85,0,83,0,5,5,n/a,0,8,139,99,0,0,29,120,0,0,0,207,120,0,207,120,0,217,120,0,0,0,0,0,0,0,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,197,0,553,553,553
77,41,Scouts,261,scout,8,recon,0,default,1930,1,1936,12,0,2,0,9,7,0,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
78,41,Scouts,261,scout,8,recon,0,default,1937,1,1946,12,0,2,0,9,7,1,0,0,0,n/a,0,9,0,0,0,0,178,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
79,41,Scouts,261,scout,8,recon,0,default,1930,1,1946,12,0,2,0,9,7,1,0,0,0,n/a,0,9,0,0,0,0,5,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
80,41,Colt HMG Sec,7,machine gun,0,infantry,0,default,1930,1,1943,12,1,8,0,18,4,1,0,1,1,n/a,0,9,0,0,0,0,100,90,0,0,0,100,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0
81,41,Type 92 MMG Sec,7,machine gun,0,infantry,0,default,1939,6,1946,12,1,8,0,18,4,1,0,1,1,n/a,0,9,0,0,0,0,208,90,0,0,0,208,90,0,5,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17061,0,0,0,0
83,41,Marksman,20,sniper,0,infantry,0,default,1930,1,1936,12,0,1,0,8,6,2,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
84,41,Marksman,20,sniper,0,infantry,0,default,1937,1,1946,12,0,1,0,8,6,2,0,0,0,n/a,0,9,0,0,0,0,178,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
85,99,<Snipers,20,sniper,0,infantry,0,default,1943,1,1946,12,0,2,0,18,6,1,0,3,3,n/a,0,9,0,0,0,0,146,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
86,99,<Snipers,20,sniper,0,infantry,0,default,1943,1,1946,12,0,2,0,25,6,1,0,6,6,n/a,0,9,0,0,0,0,146,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
87,99,<Snipers,20,sniper,0,infantry,0,default,1943,1,1946,12,0,2,0,34,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
88,99,<Marksmen,20,sniper,0,infantry,0,default,1937,1,1946,12,0,2,0,9,6,2,0,0,0,n/a,0,9,0,0,0,0,178,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12806,0,0,0,0
90,41,Citroen APC,163,halftrack,3,APC,3,track,1930,1,1946,12,3,2,0,11,12,10,0,0,0,n/a,0,0,110,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15006,0,588,588,588
