id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
29,38,AT-Gun Section,0,average,0,section,2,artillery,1936,1,1945,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,38,Assault Gun Sec,0,average,1,platoon,1,armor,1943,7,1945,12,2,5,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,38,AT-Gun Platoon,0,average,1,platoon,2,artillery,1936,1,1946,12,0,0,28,1,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
33,38,Mortar Platoon,0,average,0,section,2,artillery,1930,1,1946,12,0,0,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,38,Field Gun Pl,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,38,Machinegun Pl,0,average,0,section,3,infantry,1930,1,1946,12,0,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,38,Mot Infantry Pl,0,average,1,platoon,3,infantry,1941,7,1945,12,0,5,57,1,52,1,52,1,52,1,19,1,19,1,19,1,19,1,0,0,0,0
38,38,Infantry AT Sqd,0,average,1,platoon,3,infantry,1939,1,1945,12,0,0,71,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0
39,38,Infantry Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
40,38,Artillery Obser,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,38,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,2,5,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0
42,38,Sniper,0,average,0,section,3,infantry,1930,1,1945,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,38,Scouts,0,average,0,section,3,infantry,1930,1,1946,12,5,5,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,38,Armored Car Co,0,average,2,company,1,armor,1939,6,1941,12,0,0,2,1,1060,1,1060,1,1060,1,0,0,0,0,0,0,0,0,0,0,0,0
45,38,Rocket Battery,0,average,1,platoon,2,artillery,1943,6,1945,12,0,0,40,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
48,38,Lt Howitzer Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,38,Med Art Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,38,Hvy Art Bty,0,average,1,platoon,2,artillery,1941,3,1945,12,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,38,Lt Art Btn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,41,1,42,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,38,Field Art Btn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,42,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,38,Artillery Btn,0,average,1,platoon,2,artillery,1930,1,1945,12,0,0,43,1,43,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0
55,38,Med Art Btn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,43,1,43,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,38,Corps Artillery,0,average,1,platoon,2,artillery,1939,1,1946,12,0,0,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,38,Infantry Pl SMG,0,average,1,platoon,3,infantry,1941,7,1945,12,0,0,57,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
59,38,AA Company,0,average,2,company,2,artillery,1942,2,1945,12,2,2,15,1,1018,1,1018,1,1018,1,0,0,0,0,0,0,0,0,0,0,0,0
60,38,Armored Car Pl,0,average,1,platoon,1,armor,1939,6,1941,12,0,0,2,1,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
61,38,Armored Car Sec,0,average,1,platoon,1,armor,1939,6,1945,12,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,38,Assault How Co,0,average,2,company,1,armor,1943,7,1945,12,2,5,12,1,12,1,1066,1,1066,1,1066,1,0,0,0,0,0,0,0,0,0,0
63,38,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,227,1,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,38,Fortification,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,38,Assault How Pl,0,average,1,platoon,1,armor,1943,7,1945,12,2,5,12,1,12,1,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0
67,38,Observation Veh,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,38,APC Platoon,0,average,1,platoon,4,miscellaneous,1943,10,1945,12,0,0,18,1,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
69,38,APC Section,0,average,0,section,4,miscellaneous,1943,10,1945,12,0,0,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,38,Field Car,0,average,0,section,4,miscellaneous,1940,1,1945,12,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,38,Scout Car,0,average,0,section,4,miscellaneous,1940,1,1946,12,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,38,Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,38,Heavy Bombers,0,average,1,platoon,4,miscellaneous,1939,1,1946,12,0,0,211,1,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,38,AT-Gun Battery,0,average,2,company,2,artillery,1939,1,1945,12,0,0,52,1,1032,1,1032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,38,Wagon Group,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
76,38,Prime Mover Pl,0,average,0,section,4,miscellaneous,1939,1,1945,12,0,0,22,1,22,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0
77,38,Prime Movers,0,average,0,section,4,miscellaneous,1939,1,1945,12,0,0,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,38,Heavy AA-Gun Pl,0,average,1,platoon,2,artillery,1939,1,1946,12,2,2,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,38,Heavy AA-Gun Bt,0,average,1,platoon,2,artillery,1939,1,1945,12,2,2,34,1,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0
80,38,Rocket Platoon,0,average,1,platoon,2,artillery,1943,6,1945,12,0,0,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,38,Armored Car Co,0,average,2,company,1,armor,1942,1,1945,12,0,0,2,1,1129,1,1129,1,1129,1,0,0,0,0,0,0,0,0,0,0,0,0
82,38,Assault Eng Pl,0,average,1,platoon,3,infantry,1942,1,1945,12,5,10,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
83,38,Mech Eng Pl,0,average,1,platoon,3,infantry,1943,10,1945,12,10,10,65,1,65,1,65,1,65,1,18,1,18,1,18,1,18,1,0,0,0,0
84,38,Machinegun Sec,0,average,0,section,3,infantry,1930,1,1946,12,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,38,Heavy Tank Sec,0,average,1,platoon,1,armor,1942,3,1945,12,3,3,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,38,AA-MG Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,38,AA-MG Platoon,0,average,1,platoon,2,artillery,1930,1,1945,12,0,0,151,1,151,1,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0
88,38,Cav Hvy Wpns Co,0,average,2,company,3,infantry,1930,1,1945,12,0,0,69,1,69,1,1112,1,1092,1,1092,1,1092,1,0,0,0,0,0,0,0,0
89,38,Airstrike,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,38,Air Recce,0,average,1,platoon,4,miscellaneous,1936,1,1946,12,0,0,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,38,Mot Hvy Wpns Co,0,average,2,company,3,infantry,1941,7,1945,12,0,5,57,1,19,1,1103,1,1102,1,1102,1,1102,1,0,0,0,0,0,0,0,0
92,38,Cavalry MG Pl,0,average,1,platoon,3,infantry,1930,1,1945,12,0,0,49,1,49,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
93,38,Bicycle Inf Co,0,average,2,company,3,infantry,1939,1,1944,10,0,0,154,1,156,1,1094,1,1094,1,1094,1,0,0,0,0,0,0,0,0,0,0
94,38,Bicycle Inf Pl,0,average,1,platoon,3,infantry,1939,1,1944,10,0,0,154,1,154,1,154,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0
95,38,Machinegun Co,0,average,2,company,3,infantry,1930,1,1941,12,0,0,49,1,49,1,52,1,1035,1,1035,1,0,0,0,0,0,0,0,0,0,0
96,38,Heavy Tank Pl,0,average,1,platoon,1,armor,1944,5,1945,12,5,5,166,1,166,1,166,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0
97,38,Field gun Bty/M,0,average,2,company,2,artillery,1939,1,1945,12,0,0,38,1,38,1,24,1,24,1,75,1,25,1,26,1,1101,1,1149,1,0,0
98,38,AA-Gun Pl/M,0,average,1,platoon,2,artillery,1939,1,1945,12,0,0,33,1,33,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
99,38,AA-Gun Bty /M,0,average,2,company,2,artillery,1939,1,1945,12,0,0,52,1,20,1,1098,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0
100,38,Heavy AA Bty /M,0,average,1,platoon,2,artillery,1939,1,1946,12,2,2,34,1,34,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0
101,38,Field Gun Pl /M,0,average,1,platoon,2,artillery,1939,1,1946,12,0,0,38,1,38,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0
102,38,Machinegun Pl/M,0,average,0,section,3,infantry,1939,1,1945,12,0,0,49,1,49,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0
103,38,Mortar Pl /M,0,average,1,platoon,2,artillery,1939,1,1945,12,0,0,39,1,39,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
104,38,AT-Gun Pl /M,0,average,1,platoon,2,artillery,1939,1,1945,12,0,0,28,1,28,1,28,1,28,1,19,1,19,1,19,1,19,1,0,0,0,0
105,38,Rocket Bty /M,0,average,1,platoon,2,artillery,1943,6,1945,12,0,0,40,1,40,1,40,1,40,1,20,1,20,1,20,1,20,1,0,0,0,0
106,38,Artillery Obs/M,0,average,1,platoon,2,artillery,1939,1,1945,12,0,0,240,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,38,Mortar Bty /M,0,average,2,company,2,artillery,1939,1,1945,12,0,0,39,1,39,1,20,1,20,1,1106,1,26,1,1103,1,1103,1,1103,1,1149,1
108,38,AT-Gun Bty /M,0,average,2,company,2,artillery,1939,1,1945,12,0,0,28,1,28,1,28,1,28,1,52,1,19,1,1026,1,1104,1,0,0,0,0
109,38,Hvy AA Bty /M,0,average,1,platoon,2,artillery,1939,1,1945,12,2,2,34,1,34,1,34,1,34,1,22,1,22,1,22,1,22,1,0,0,0,0
110,38,Field Gun Bty/H,0,average,2,company,2,artillery,1930,1,1945,12,0,0,38,1,38,1,27,1,27,1,1040,1,75,1,1111,1,1149,1,0,0,0,0
111,38,Field Gun Pl /H,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,38,1,38,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
112,38,Mortar Pl  /H,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,39,1,39,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
113,38,Mortar Bty /H,0,average,2,company,2,artillery,1930,1,1945,12,0,0,39,1,39,1,27,1,27,1,1040,1,75,1,1112,1,1112,1,1112,1,1149,1
114,38,Mot Eng Pl,0,average,1,platoon,3,infantry,1940,7,1946,12,5,5,61,1,61,1,61,1,61,1,19,1,19,1,19,1,19,1,0,0,0,0
115,38,Engineer Co,0,average,2,company,3,infantry,1940,7,1945,12,5,5,61,1,84,1,1041,1,1041,1,1041,1,1035,1,0,0,0,0,0,0,0,0
116,38,Para Co [A],0,average,2,company,5,*AI*,1940,7,1945,12,10,10,91,1,239,1,220,1,1128,1,220,1,1117,1,1117,1,1117,1,1126,1,220,1
117,38,Para Pl [A],0,average,1,platoon,5,*AI*,1940,7,1945,12,10,10,91,1,90,1,90,1,90,1,220,1,220,1,0,0,0,0,0,0,0,0
118,38,Para Eng Pl [A],0,average,1,platoon,5,*AI*,1941,1,1945,12,10,10,92,1,92,1,92,1,92,1,220,1,220,1,0,0,0,0,0,0,0,0
119,38,Mot Engineer Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,5,10,65,1,65,1,65,1,65,1,19,1,19,1,19,1,19,1,0,0,0,0
120,38,Motorcycle Co,0,average,2,company,3,infantry,1941,7,1946,12,5,5,86,1,87,1,1121,1,1121,1,1121,1,0,0,0,0,0,0,0,0,0,0
121,38,Motorcycle Pl,0,average,1,platoon,3,infantry,1941,7,1946,12,5,5,86,1,86,1,86,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0
122,38,Mtn Troops Co,0,average,2,company,3,infantry,1930,1,1946,12,2,2,138,1,146,1,146,1,149,1,149,1,1123,1,1123,1,1123,1,0,0,0,0
123,38,Mtn Troops Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,2,2,138,1,138,1,138,1,138,1,144,1,0,0,0,0,0,0,0,0,0,0
124,38,Paratroop Co,0,average,2,company,3,infantry,1940,7,1945,12,10,10,91,1,239,1,88,1,88,1,1125,1,1125,1,1125,1,1126,1,0,0,0,0
125,38,Paratroop Pl,0,average,1,platoon,3,infantry,1940,7,1945,12,10,10,91,1,90,1,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0
126,38,Para MG Pl,0,average,1,platoon,3,infantry,1940,7,1945,12,10,10,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,38,Para Eng Pl,0,average,1,platoon,3,infantry,1941,1,1945,12,10,10,92,1,92,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0
128,38,Para Scouts,0,average,1,platoon,3,infantry,1940,7,1945,12,10,10,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,38,Armored Car Pl,0,average,1,platoon,1,armor,1942,1,1946,12,0,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,38,Nyilas Csapatok,0,average,1,platoon,3,infantry,1944,10,1945,12,-5,-5,79,1,79,1,79,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0
131,38,SS Infantry Pl,0,average,1,platoon,3,infantry,1944,10,1945,5,3,11,82,1,81,1,81,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0
132,38,SS Infantry Co,0,average,2,company,3,infantry,1944,10,1945,5,3,11,82,1,83,1,83,1,1131,1,1131,1,1131,1,1131,1,0,0,0,0,0,0
133,38,Captured Tank,0,average,1,platoon,1,armor,1941,9,1945,12,-5,5,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,38,1 Air Transport,0,average,1,platoon,4,miscellaneous,1940,7,1946,12,0,0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,38,5 Air Transport,0,average,1,platoon,4,miscellaneous,1940,7,1946,12,0,0,220,1,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0
136,38,Mountain Sniper,0,average,0,section,3,infantry,1930,1,1946,12,2,2,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,38,Marine Eng Pl,0,average,1,platoon,3,infantry,1943,1,1946,12,10,10,129,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
138,38,Freighter,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,38,Freighter Group,0,average,1,platoon,4,miscellaneous,1930,1,1945,12,0,0,244,1,244,1,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,38,Patrol Boat Sqd,0,average,2,company,4,miscellaneous,1930,1,1946,12,7,10,241,1,1141,1,1141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,38,Patrol Boat,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,7,10,100,1,126,1,126,1,121,1,121,1,240,1,0,0,0,0,0,0,0,0
142,38,Minesweeper Grp,0,average,1,platoon,4,miscellaneous,1941,3,1946,12,7,10,115,1,124,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,38,Minesweeper Sqd,0,average,2,company,4,miscellaneous,1941,3,1945,12,7,10,244,1,1142,1,1142,1,1144,1,1086,1,0,0,0,0,0,0,0,0,0,0
144,38,Marine Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,7,10,129,1,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0
145,38,Marine Co,0,average,2,company,3,infantry,1930,1,1945,12,7,10,129,1,133,1,1086,1,1144,1,1144,1,1144,1,0,0,0,0,0,0,0,0
146,38,Armrd Motorboat,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,7,10,116,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,38,Marine Wpns Co,0,average,2,company,3,infantry,1942,1,1945,12,7,10,129,1,1148,1,1087,1,1087,1,1038,1,0,0,0,0,0,0,0,0,0,0
148,38,Marine Coast Bt,0,average,1,platoon,2,artillery,1942,1,1946,12,7,10,242,1,242,1,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0
149,38,Ammo carrier,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,38,Barge Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,38,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,38,Liderc Battery,0,average,2,company,2,artillery,1944,4,1945,12,2,2,60,1,19,1,26,1,1153,1,1153,1,1149,1,0,0,0,0,0,0,0,0
153,38,Liderc Platoon,0,average,1,platoon,2,artillery,1944,4,1945,12,2,2,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,38,Mountain Scouts,0,average,1,platoon,3,infantry,1930,1,1946,12,5,5,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,38,Bicycle Scouts,0,average,1,platoon,3,infantry,1939,1,1944,10,3,3,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,38,Mountain AT Sec,0,average,1,platoon,3,infantry,1939,1,1946,12,2,2,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
157,38,Mountain Gun Pl,0,average,1,platoon,2,artillery,1930,1,1946,12,2,2,35,1,35,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
158,38,Mountain Gun Bt,0,average,2,company,2,artillery,1930,1,1945,12,2,2,35,1,35,1,138,1,1157,1,0,0,0,0,0,0,0,0,0,0,0,0
159,38,Cavalry Arty Ob,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,240,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,38,Cavalry Scouts,0,average,1,platoon,3,infantry,1930,1,1946,12,5,5,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,38,Cavalry Sqd,0,average,2,company,3,infantry,1930,1,1945,12,0,0,69,1,196,1,196,1,1021,1,1021,1,1021,1,1084,1,236,1,0,0,0,0
170,38,Freighter Sec,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,244,1,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,38,101st Tank Sec,0,average,0,section,0,default,1942,10,1944,8,0,0,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,38,101st Tank Co,0,average,2,company,0,default,1942,10,1944,8,0,0,330,1,330,1,330,1,1208,1,1208,1,1208,1,1208,1,0,0,0,0,0,0
400,38,Barge,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,38,Demolition,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
