id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
21,39,Cavalry Sqdn,0,average,2,company,3,infantry,1930,1,1941,12,5,10,124,1,422,1,422,1,1011,1,1011,1,1011,1,0,0,0,0,0,0,0,0
22,39,Armoured Car Pl,0,average,1,platoon,1,armor,1930,1,1946,12,0,0,329,1,329,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,39,Recon Tank Pl,0,average,1,platoon,1,armor,1937,1,1942,12,3,3,3,1,3,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0
24,39,Armour Car Sqd,0,average,2,company,1,armor,1941,8,1944,8,0,0,330,1,1022,1,1022,1,1022,1,0,0,0,0,0,0,0,0,0,0,0,0
25,39,Patrol,0,average,0,section,3,infantry,1930,1,1946,12,0,0,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,39,FO Car,0,average,0,section,2,artillery,1930,1,1946,12,0,0,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,39,Lt Tank Company,0,average,2,company,1,armor,1946,1,1946,12,0,0,4,1,1020,1,1020,1,1020,1,0,0,0,0,0,0,0,0,0,0,0,0
28,39,Gun Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,137,1,137,1,137,1,137,1,260,1,0,0,0,0,0,0,0,0,0,0
29,39,Cavalry Sqdn,0,average,2,company,3,infantry,1942,1,1946,12,5,10,124,1,422,1,422,1,1076,1,1078,1,1011,1,1011,1,1011,1,0,0,0,0
30,39,Tank Hunter Grp,0,average,0,section,3,infantry,1941,8,1946,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,39,Mountain Gun Bt,0,average,1,platoon,2,artillery,1930,1,1946,12,5,10,132,1,132,1,132,1,132,1,260,1,0,0,0,0,0,0,0,0,0,0
32,39,Mot Lt AA Pl,0,average,0,section,2,artillery,1937,1,1944,8,0,5,260,1,260,1,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0
33,39,Lt AA Platoon,0,average,1,platoon,2,artillery,1937,1,1946,12,0,0,259,1,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,39,HMG Coy,0,average,2,company,3,infantry,1942,1,1946,12,0,0,27,1,27,1,402,1,406,1,1035,1,1035,1,1068,1,0,0,0,0,0,0
35,39,HMG Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,39,HMG Coy,0,average,2,company,3,infantry,1930,1,1941,12,0,0,47,1,403,1,1035,1,1035,1,1035,1,1038,1,0,0,0,0,0,0,0,0
37,39,AA Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,39,Lt Mortar Pl,0,average,0,section,2,artillery,1937,1,1946,12,0,0,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1941,12,0,0,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,39,Divisonal AA Co,0,average,2,company,2,artillery,1930,1,1944,8,0,0,261,1,261,1,403,1,1037,1,1037,1,0,0,0,0,0,0,0,0,0,0
41,39,Field Gun Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,143,1,143,1,143,1,143,1,260,1,0,0,0,0,0,0,0,0,0,0
42,39,Sniper,0,average,0,section,3,infantry,1930,1,1946,12,5,5,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,39,Observer,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,39,Field Gun Sec,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,39,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,273,1,273,1,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,39,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,333,1,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,39,Light Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,39,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,39,Corps Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,39,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,39,Hvy Mortar Co,0,average,2,company,2,artillery,1942,1,1946,12,0,0,273,1,1043,1,1053,1,1053,1,402,1,402,1,0,0,0,0,0,0,0,0
55,39,Lt Artillery Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,153,1,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,39,Md Artillery Bn,0,average,1,platoon,2,artillery,1930,1,1941,12,0,0,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,39,Corps Art Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,169,1,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,39,Md Artillery Bn,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,39,Naval Support/1,0,average,4,naval,2,artillery,1930,1,1944,8,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,39,Naval Support/2,0,average,4,naval,2,artillery,1946,1,1946,12,0,0,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,39,Bunker,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,39,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,378,1,378,1,379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,39,Medium Bombers,0,average,1,platoon,4,miscellaneous,1937,1,1946,12,0,0,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,39,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1942,12,0,0,271,1,271,1,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,39,Cav Rgt Hvy Sqd,0,average,2,company,3,infantry,1942,1,1944,8,5,10,124,1,420,1,422,1,1075,1,1076,1,1076,1,1077,1,1077,1,0,0,0,0
68,39,Mortar Pl 42,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,271,1,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,39,Cav Rgt Hvy Sqd,0,average,2,company,3,infantry,1930,1,1941,12,5,10,124,1,419,1,422,1,1077,1,1074,1,1073,1,0,0,0,0,0,0,0,0
70,39,Rifle Company,0,average,2,company,3,infantry,1930,1,1935,12,0,0,233,1,403,1,56,1,1039,1,1039,1,1039,1,0,0,0,0,0,0,0,0
71,39,Rifle Company +,0,average,2,company,3,infantry,1930,1,1935,12,0,0,233,1,403,1,56,1,1039,1,1039,1,1039,1,1035,1,0,0,0,0,0,0
73,39,Cav Mortar Pl,0,average,1,platoon,2,artillery,1937,1,1941,12,5,10,270,1,270,1,270,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0
74,39,Cav HMG Pl,0,average,1,platoon,3,infantry,1930,1,1941,12,5,10,27,1,27,1,27,1,308,1,308,1,308,1,0,0,0,0,0,0,0,0
75,39,Cav Mortar Pl,0,average,1,platoon,2,artillery,1942,1,1946,12,5,10,271,1,271,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
76,39,Cav HMG Pl,0,average,0,section,3,infantry,1942,1,1946,12,5,10,27,1,27,1,308,1,308,1,0,0,0,0,0,0,0,0,0,0,0,0
77,39,Cav AT-Pl,0,average,1,platoon,2,artillery,1930,1,1946,12,5,10,192,1,192,1,192,1,307,1,307,1,307,1,0,0,0,0,0,0,0,0
78,39,Cav Lt Mor Pl,0,average,0,section,2,artillery,1937,1,1946,12,5,10,270,1,270,1,270,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0
80,39,Air OP,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,39,Para Transport,0,average,0,section,0,default,1941,6,1945,2,0,0,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,39,Para Transports,0,average,0,section,0,default,1941,6,1945,2,0,0,339,1,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,39,Field Carriages,0,average,0,section,4,miscellaneous,1930,1,1939,12,0,0,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,39,Fld Carriage Gp,0,average,0,section,4,miscellaneous,1930,1,1939,12,0,0,307,1,307,1,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0
87,39,Pack Horse Grp,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,310,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
88,39,Pack Horses,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,39,Wagon Section,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,39,Wagon Grp,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,309,1,309,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
92,39,FT Tank Company,0,average,2,company,1,armor,1930,1,1944,8,0,0,78,1,1093,1,1093,1,1093,1,1093,1,0,0,0,0,0,0,0,0,0,0
93,39,FT Tank Platoon,0,average,1,platoon,1,armor,1930,1,1944,10,0,0,79,1,79,1,79,1,79,1,78,1,78,1,0,0,0,0,0,0,0,0
95,39,Rifle Platoon,0,average,1,platoon,3,infantry,1936,1,1941,12,0,0,440,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,39,Mtn Mortar Pl,0,average,1,platoon,2,artillery,1930,1,1946,12,5,10,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,39,Mtn Rifle Coy,0,average,2,company,3,infantry,1930,1,1941,12,5,10,101,1,435,1,435,1,1099,1,1099,1,1099,1,0,0,0,0,0,0,0,0
98,39,Mtn Rifle Coy,0,average,2,company,3,infantry,1942,1,1946,12,5,10,101,1,417,1,435,1,1100,1,1100,1,1100,1,0,0,0,0,0,0,0,0
99,39,Mtn Rifle Pl,0,average,1,platoon,3,infantry,1930,1,1941,12,5,10,95,1,95,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,39,Mtn Rifle Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,5,10,417,1,98,1,98,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0
101,39,Mountain Sniper,0,average,0,section,3,infantry,1930,1,1946,12,5,10,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,39,Mtn Bn Wpn Co,0,average,2,company,3,infantry,1930,1,1943,10,5,10,27,1,27,1,101,1,1035,1,1035,1,1096,1,1101,1,0,0,0,0,0,0
103,39,Mtn Inf-AT Sec,0,average,2,company,3,infantry,1941,8,1946,12,5,10,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,39,Mtn Scout Sec,0,average,2,company,3,infantry,1930,1,1946,12,8,13,435,1,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,39,StuG Platoon,0,average,0,section,1,armor,1946,1,1946,12,0,0,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,39,StuG Company,0,average,2,company,1,armor,1946,1,1946,12,0,0,17,1,1105,1,1105,1,1105,1,0,0,0,0,0,0,0,0,0,0,0,0
108,39,2 Gliders,0,average,1,platoon,4,miscellaneous,1941,6,1945,2,0,0,121,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,39,Sapper Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,3,3,301,1,114,1,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0
110,39,Engineer Co,0,average,2,company,3,infantry,1930,1,1943,10,3,3,301,1,1109,1,1109,1,1109,1,0,0,0,0,0,0,0,0,0,0,0,0
111,39,Engineer Co,0,average,2,company,3,infantry,1943,11,1944,8,3,3,302,1,270,1,270,1,1109,1,1109,1,1109,1,0,0,0,0,0,0,0,0
112,39,Engineer Co,0,average,2,company,3,infantry,1944,9,1946,12,3,3,298,1,1109,1,1109,1,1109,1,0,0,0,0,0,0,0,0,0,0,0,0
113,39,Para Co- [A],0,average,2,company,5,*AI*,1942,1,1945,2,10,10,107,1,445,1,339,1,1120,1,1120,1,1120,1,1123,1,1127,1,0,0,0,0
114,39,Para Platoon,0,average,1,platoon,3,infantry,1941,6,1945,2,10,10,131,1,108,1,108,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0
115,39,Para Company,0,average,2,company,3,infantry,1941,6,1945,2,10,10,107,1,445,1,1126,1,1114,1,1114,1,1114,1,1117,1,1128,1,0,0,0,0
116,39,Para Hvy Wpns,0,average,2,company,2,artillery,1942,1,1945,2,10,10,107,1,1146,1,1146,1,1068,1,0,0,0,0,0,0,0,0,0,0,0,0
117,39,Para Sapper Pl,0,average,1,platoon,3,infantry,1941,6,1945,2,10,10,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,39,Para AT-Team,0,average,0,section,3,infantry,1942,1,1945,2,10,10,110,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,39,Para Scouts,0,average,0,section,3,infantry,1942,1,1945,2,13,13,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,39,Para Pl [A],0,average,1,platoon,5,*AI*,1941,6,1945,2,10,10,131,1,108,1,108,1,112,1,339,1,339,1,0,0,0,0,0,0,0,0
121,39,Para Co+[A],0,average,2,company,5,*AI*,1942,1,1945,2,10,10,107,1,445,1,339,1,1129,1,1120,1,1120,1,1120,1,1123,1,1127,1,0,0
122,39,Para Hv Wpn [G],0,average,2,company,5,*AI*,1942,1,1945,2,10,10,107,1,121,1,1124,1,1124,1,1129,1,0,0,0,0,0,0,0,0,0,0
123,39,Para Sap Pl [A],0,average,1,platoon,5,*AI*,1942,1,1945,2,10,10,111,1,111,1,111,1,339,1,339,1,0,0,0,0,0,0,0,0,0,0
124,39,Para ATG [G],0,average,0,section,5,*AI*,1942,1,1945,2,10,10,195,1,195,1,121,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0
125,39,Para Scouts [A],0,average,0,section,5,*AI*,1941,6,1945,2,13,13,112,1,112,1,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,39,Para HMG Pl,0,average,1,platoon,3,infantry,1941,6,1945,2,10,10,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,39,Para HMG Pl [A],0,average,1,platoon,5,*AI*,1942,1,1945,2,10,10,109,1,109,1,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,39,Para Mort Pl,0,average,1,platoon,2,artillery,1942,1,1945,2,10,10,113,1,113,1,113,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0
129,39,Para Mor Pl [G],0,average,1,platoon,5,*AI*,1942,1,1945,2,10,10,113,1,113,1,121,1,113,1,113,1,121,1,0,0,0,0,0,0,0,0
130,39,StuG Platoon,0,average,0,section,1,armor,1944,1,1944,10,0,0,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,39,StuG Company,0,average,2,company,1,armor,1944,1,1944,10,0,0,13,1,1130,1,1130,1,1130,1,0,0,0,0,0,0,0,0,0,0,0,0
132,39,Mixed Tank Co,0,average,2,company,1,armor,1944,11,1945,12,0,0,5,1,1009,1,1009,1,1010,1,0,0,0,0,0,0,0,0,0,0,0,0
133,39,Captured Tanks,0,average,0,section,1,armor,1941,7,1944,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,39,Captured Tank,0,average,0,section,1,armor,1941,7,1944,12,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,39,R-35 Tank Pl,0,average,1,platoon,1,armor,1938,1,1944,7,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,39,R-35 Tank Co,0,average,2,company,1,armor,1938,1,1944,7,0,0,1,1,1135,1,1135,1,1135,1,0,0,0,0,0,0,0,0,0,0,0,0
137,39,R-35 Tank Bn HQ,0,average,2,company,1,armor,1938,1,1941,12,0,0,1,1,1,1,1,1,1,1,1,1,1032,1,1032,1,0,0,0,0,0,0
138,39,Heavy Tank Pl,0,average,0,section,1,armor,1941,8,1942,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,39,Inf Rgt Cav Sqd,0,average,2,company,3,infantry,1930,1,1941,12,5,10,124,1,422,1,1011,1,1011,1,0,0,0,0,0,0,0,0,0,0,0,0
140,39,M/C Pl (CavBde),0,average,1,platoon,1,armor,1937,1,1946,12,3,3,117,1,117,1,119,1,119,1,119,1,0,0,0,0,0,0,0,0,0,0
141,39,MC Platoon,0,average,1,platoon,1,armor,1937,1,1946,12,3,3,117,1,117,1,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0
142,39,Mot Lt AT-Sec,0,average,0,section,2,artillery,1937,1,1944,8,0,5,191,1,191,1,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0
143,39,Cav Bde Rec Coy,0,average,2,company,1,armor,1937,1,1942,12,3,3,29,1,270,1,210,1,212,1,1023,1,1140,1,1140,1,1142,1,0,0,0,0
144,39,Cav Div Rec Coy,0,average,2,company,1,armor,1943,1,1944,8,3,3,29,1,270,1,210,1,212,1,1140,1,1140,1,1142,1,0,0,0,0,0,0
145,39,Inf-Gun Section,0,average,0,section,2,artillery,1937,1,1942,12,0,0,193,1,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,39,Lt AT-Section,0,average,0,section,2,artillery,1930,1,1946,12,0,0,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,39,Inf Rgt Cav Coy,0,average,2,company,3,infantry,1942,1,1946,12,5,10,124,1,420,1,270,1,308,1,1011,1,1011,1,1011,1,1011,1,0,0,0,0
148,39,Rgt Hvy Wpn Co,0,average,2,company,2,artillery,1937,1,1942,9,0,0,195,1,195,1,402,1,1146,1,1146,1,1145,1,1145,1,1145,1,1066,1,0,0
150,39,Barge Carriers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,39,Ordnance Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,39,Rgt Wpn Coy 42,0,average,2,company,2,artillery,1942,3,1942,9,0,0,195,1,195,1,403,1,1183,1,1183,1,1183,1,0,0,0,0,0,0,0,0
155,39,Rgt Hvy Wpn Coy,0,average,2,company,2,artillery,1942,10,1943,12,0,0,195,1,195,1,403,1,1188,1,1183,1,1183,1,1183,1,0,0,0,0,0,0
156,39,Mech Recon Pl,0,average,1,platoon,1,armor,1944,1,1945,5,3,3,294,1,294,1,294,1,294,1,294,1,130,1,130,1,130,1,130,1,130,1
157,39,Mech AT-Platoon,0,average,1,platoon,2,artillery,1942,10,1942,12,0,0,196,1,196,1,196,1,226,1,226,1,226,1,0,0,0,0,0,0,0,0
158,39,Mech AT-Coy,0,average,2,company,2,artillery,1942,10,1942,12,0,0,196,1,196,1,196,1,239,1,226,1,226,1,226,1,219,1,1157,1,1157,1
160,39,Rifle Company,0,average,2,company,3,infantry,1942,1,1946,12,0,0,233,1,406,1,56,1,1162,1,1162,1,1162,1,0,0,0,0,0,0,0,0
161,39,Rifle Company +,0,average,2,company,3,infantry,1942,1,1946,12,0,0,233,1,406,1,56,1,1162,1,1162,1,1162,1,1035,1,1030,1,0,0,0,0
162,39,Rifle Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,235,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
164,39,Mot AT-Platoon,0,average,1,platoon,2,artillery,1938,1,1944,8,0,5,201,1,201,1,201,1,201,1,209,1,209,1,209,1,209,1,0,0,0,0
165,39,Hvy AT-Platoon,0,average,0,section,2,artillery,1942,10,1946,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,39,Hvy AT-Pl/M,0,average,0,section,2,artillery,1944,8,1946,12,0,0,266,1,266,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0
167,39,Mot Lt AT-Pl,0,average,1,platoon,2,artillery,1937,1,1944,8,0,5,188,1,188,1,188,1,188,1,219,1,219,1,219,1,219,1,0,0,0,0
170,39,Dismtd Cav Trp,0,average,1,platoon,3,infantry,1944,8,1945,12,5,10,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
171,39,Dismtd Cav Coy,0,average,2,company,3,infantry,1944,8,1945,12,5,10,300,1,1038,1,1035,1,1170,1,1170,1,1170,1,0,0,0,0,0,0,0,0
173,39,Bn Hvy Wpn Co,0,average,2,company,2,artillery,1937,1,1943,10,0,0,27,1,27,1,47,1,1035,1,1038,1,0,0,0,0,0,0,0,0,0,0
174,39,Bn Hvy Wpn Co,0,average,2,company,2,artillery,1943,11,1944,8,0,0,27,1,27,1,47,1,1035,1,1035,1,1033,1,1146,1,0,0,0,0,0,0
176,39,Marine Coy,0,average,2,company,3,infantry,1930,1,1936,12,3,3,425,1,430,1,56,1,1178,1,1178,1,1178,1,0,0,0,0,0,0,0,0
177,39,Marine Coy,0,average,2,company,3,infantry,1937,1,1946,12,3,3,426,1,431,1,270,1,56,1,1178,1,1178,1,1178,1,0,0,0,0,0,0
178,39,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,3,3,291,1,291,1,291,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0
179,39,Marine BnWpn Co,0,average,2,company,3,infantry,1930,1,1946,12,3,3,27,1,27,1,425,1,1035,1,1035,1,1035,1,1146,1,0,0,0,0,0,0
183,39,Lt ATG Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,188,1,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0
184,39,ATG Platoon,0,average,1,platoon,2,artillery,1938,1,1946,12,0,0,201,1,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
185,39,Div AT-Co,0,average,2,company,2,artillery,1938,1,1944,8,0,0,201,1,201,1,201,1,201,1,47,1,1184,1,1184,1,0,0,0,0,0,0
186,39,Div AT-Pl (M),0,average,1,platoon,2,artillery,1939,1,1944,8,0,0,201,1,201,1,201,1,201,1,82,1,82,1,82,1,82,1,0,0,0,0
