id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,38,44M Zrinyi 75,215,SP AT gun,5,anti-tank,3,track,1944,8,1946,12,3,4,3,71,14,51,0,3,3,n/a,0,7,3,16,0,0,43,20,38,6,0,0,0,0,0,0,0,0,0,0,8,6,3,9,6,3,2,0,8,4,3,9,4,3,2,0,0,0,0,0,0,0,33,3838,0,768,768,768
12,38,43M Zrinyi 105,143,assault gun,2,armor,3,track,1943,7,1946,12,3,4,3,49,15,51,0,3,3,n/a,0,6,3,16,0,0,68,40,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,8,3,3,2,0,0,0,0,0,0,0,33,9197,0,766,766,766
13,38,43M Zrinyi 105,143,assault gun,2,armor,3,track,1944,6,1946,12,3,4,3,56,15,51,0,3,3,n/a,0,6,6,16,0,0,68,40,0,12,0,0,0,0,0,0,0,0,0,0,8,6,3,8,6,3,2,0,8,4,3,8,4,3,2,0,0,0,0,0,0,0,33,3731,0,767,767,767
14,38,45M Arpad,215,SP AT gun,5,anti-tank,3,track,1945,2,1945,12,3,5,3,138,16,53,0,5,4,n/a,0,7,6,30,0,0,61,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,4,14,5,4,2,0,0,0,0,0,0,0,33,20012,0,757,757,757
15,38,40M Nimrod,235,SP AA gun,6,anti-air,3,track,1942,2,1943,6,4,6,3,30,14,40,0,3,3,n/a,0,8,0,10,0,0,17,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,3730,0,623,623,623
16,38,40M Nimrod,235,SP AA gun,6,anti-air,3,track,1943,7,1945,12,4,6,3,34,14,40,0,4,4,n/a,0,8,0,10,0,0,17,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,3804,0,623,623,623
17,38,40M Csaba OP,253,FO vehicle,8,recon,2,wheel (AT),1941,1,1945,12,3,4,3,87,18,90,0,1,1,n/a,0,9,0,6,0,0,154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,20005,0,627,627,627
18,38,43M Lehel A,166,tracked APC,3,APC,3,track,1943,10,1945,12,3,2,3,15,14,32,0,0,0,n/a,0,9,10,10,0,0,233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,33,20006,0,761,761,761
19,38,38M Raba Botond,296,medium truck,10,transport,2,wheel (AT),1939,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,0,3170,3171,3172
20,38,39M Ford-Marmon,296,medium truck,10,transport,1,wheel,1939,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20013,0,138,138,138
21,38,Opel Blitz,296,medium truck,10,transport,1,wheel,1944,1,1946,12,3,2,0,12,18,10,0,0,0,n/a,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20016,0,3192,3192,3191
22,38,32M Breda,294,artillery prime mover,10,transport,2,wheel (AT),1939,1,1943,12,4,4,0,12,9,0,0,0,0,n/a,0,0,120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20033,0,587,587,587
23,38,41M Raba T,294,artillery prime mover,10,transport,2,wheel (AT),1944,1,1946,12,4,4,0,12,11,10,0,0,0,n/a,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20017,0,763,763,763
24,38,37M Hansa-Lloyd,294,artillery prime mover,10,transport,3,track,1939,1,1943,12,3,4,0,14,16,11,0,0,0,n/a,0,0,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,764,764,764
25,38,Mercedes G5,337,utility vehicle,14,other,2,wheel (AT),1939,1,1946,12,1,2,0,8,20,10,0,0,0,n/a,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20015,0,762,762,762
26,38,38M M-B G5 OP,253,FO vehicle,8,recon,2,wheel (AT),1939,1,1946,12,1,5,0,72,20,90,0,0,0,n/a,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20015,0,762,762,762
27,38,Lovaskocsi,294,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,n/a,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,304,304,304
28,38,37mm Panceltoro,212,AT gun,5,anti-tank,0,default,1936,1,1943,6,0,5,0,21,2,0,0,3,2,n/a,0,8,0,1,0,0,15,50,80,0,0,226,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8793,0,2164,2164,2164
29,38,40mm Panceltoro,212,AT gun,5,anti-tank,0,default,1943,3,1944,12,0,5,0,25,1,12,0,3,3,n/a,0,8,0,1,0,0,20,35,75,0,0,228,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,2168,2168,2168
30,38,50mm Panceltoro,212,AT gun,5,anti-tank,0,default,1942,7,1943,12,0,5,0,28,1,11,0,3,3,n/a,0,8,0,1,0,0,26,20,50,0,10,228,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,2165,2165,2165
31,38,75mm Panceltoro,212,AT gun,5,anti-tank,0,default,1942,10,1943,6,1,6,0,20,0,10,0,4,3,n/a,0,7,0,1,0,0,45,30,10,30,0,228,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20549,0,2165,2165,2165
32,38,20mm Legvedelmi,233,AA gun,6,anti-air,0,default,1941,1,1946,12,2,6,0,20,1,10,0,2,2,n/a,0,9,0,2,0,0,147,40,5,0,0,228,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30150,0,8020,8020,8020
33,38,40mm Legvedelmi,233,AA gun,6,anti-air,0,default,1930,1,1943,1,2,7,0,18,0,20,0,2,1,n/a,0,8,0,3,0,0,17,35,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20036,0,2801,2802,2803
34,38,80mm Legvedelmi,214,heavy AT gun,5,anti-tank,0,default,1939,1,1940,12,3,9,0,49,0,80,0,8,8,n/a,0,7,0,5,0,0,64,60,20,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072,0,62,62,62
35,38,75mm Hegyi Agyu,199,pack howitzer,4,artillery,0,default,1930,1,1946,12,1,6,0,23,2,90,0,0,0,n/a,0,7,0,1,0,0,33,45,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,0,2120,2120,2120
36,38,8cm Tabori Agyu,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,6,0,21,0,90,0,0,0,n/a,0,7,0,1,0,0,219,45,0,0,3,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,2122,2122,2122
37,38,100mm Tarack,196,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,1,0,0,70,40,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20069,0,2115,2115,2115
38,38,105mm Tarack,196,howitzer,4,artillery,0,default,1941,5,1946,12,1,8,0,26,0,90,0,0,0,n/a,0,6,0,1,0,0,71,40,0,0,0,228,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20071,0,2116,2116,2116
39,38,81mm Aknavetok,179,mortar,4,artillery,0,default,1936,1,1946,12,1,8,0,30,3,90,0,0,0,n/a,0,7,0,0,0,0,56,40,0,0,0,56,40,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9198,0,67,67,67
40,38,41M Kodveto,202,rocket launcher,4,artillery,0,default,1943,6,1945,12,2,7,0,32,1,91,0,0,0,n/a,0,6,0,1,0,0,117,12,0,0,0,117,12,0,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9203,0,301,301,301
41,38,75mm Hegyi Uteg,206,light offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,162,0,91,0,0,0,n/a,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,0,0,0,0
42,38,8cm Tuzer Uteg,206,light offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,154,0,92,0,0,0,n/a,0,7,0,0,0,0,219,90,0,0,0,219,90,0,219,90,0,219,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,0,0,0
43,38,100mm Tuz Uteg,206,light offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,197,0,92,0,0,0,n/a,0,6,0,0,0,0,70,80,0,0,0,70,80,0,70,80,0,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20067,0,0,0,0
44,38,105mm Tuz Uteg,206,light offboard artillery,4,artillery,0,default,1941,5,1946,12,0,32,0,198,0,90,0,0,0,n/a,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20049,0,0,0,0
45,38,149mm Tuz Uteg,205,offboard artillery,4,artillery,0,default,1930,1,1945,12,0,44,0,238,0,91,0,0,0,n/a,0,5,0,0,0,0,79,60,0,0,0,79,60,0,79,60,0,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20068,0,0,0,0
46,38,Protze Scout,262,scout vehicle,8,recon,2,wheel (AT),1940,1,1946,12,3,2,0,12,20,10,0,0,0,n/a,0,9,112,10,0,0,231,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9184,0,3179,3180,3181
47,38,21cm Nehez Uteg,208,heavy offboard artillery,4,artillery,0,default,1941,3,1946,12,0,24,0,172,0,92,0,0,0,n/a,0,3,0,0,0,0,247,40,0,0,0,247,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13082,0,0,0,0
48,38,Liderc Rkt Veto,203,SP rocket launcher,4,artillery,2,wheel (AT),1944,4,1945,12,3,4,0,22,14,91,0,0,0,n/a,0,5,0,10,0,0,117,5,0,0,0,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20014,0,463,463,463
49,38,Schwarzlse Gpu,7,machine gun,0,infantry,0,default,1930,1,1945,12,1,8,0,18,4,0,0,1,1,n/a,0,9,0,0,0,0,222,90,0,0,0,222,90,0,226,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9188,0,0,0,0
50,38,31/34M Geppuska,7,machine gun,0,infantry,0,default,1941,1,1945,12,1,6,0,16,5,0,0,1,1,n/a,0,9,0,0,0,0,232,100,0,0,0,232,100,0,228,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,0,0,0,0
51,38,MG34 Geppuska,7,machine gun,0,infantry,0,default,1945,1,1946,12,1,6,0,17,5,0,0,1,1,n/a,0,9,0,0,0,0,4,90,0,0,0,4,90,0,157,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,0,0,0,0
52,38,Lovesz Raj,0,infantry,0,infantry,0,default,1930,1,1940,12,1,10,0,14,6,0,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,226,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20074,0,0,0,0
53,38,Lovesz Raj,0,infantry,0,infantry,0,default,1941,1,1943,7,1,10,0,22,6,0,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,223,80,0,87,20,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9193,0,0,0,0
54,38,Lovesz Raj,0,infantry,0,infantry,0,default,1940,7,1945,12,1,10,0,14,6,0,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,228,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9194,0,0,0,0
55,38,Lovesz Raj,0,infantry,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,10,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,223,80,0,87,20,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9193,0,0,0,0
56,38,Lovesz Raj,0,infantry,0,infantry,0,default,1935,1,1946,12,1,10,0,18,6,0,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,231,80,0,87,20,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0
57,38,Lovesz(Gpi) Raj,6,SMG section,0,infantry,0,default,1941,7,1943,5,1,10,0,16,6,0,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,223,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20050,0,0,0,0
58,38,Lovesz Raj,0,infantry,0,infantry,0,default,1943,2,1946,12,1,10,0,21,6,10,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,231,80,0,87,20,0,93,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9194,0,0,0,0
59,38,Lovesz Raj,0,infantry,0,infantry,0,default,1944,4,1946,12,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,231,80,0,87,20,0,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9212,0,0,0,0
60,38,Lovesz(Gpi) Raj,6,SMG section,0,infantry,0,default,1944,4,1946,12,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,230,80,0,0,0,223,80,0,87,20,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20050,0,0,0,0
61,38,Utasz Raj,14,engineers,0,infantry,0,default,1939,1,1943,6,1,10,0,25,6,0,0,0,0,n/a,0,9,0,0,0,0,226,80,0,0,0,87,20,0,84,4,0,85,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
62,38,Utasz Raj,14,engineers,0,infantry,0,default,1943,7,1945,12,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,228,80,0,0,0,87,20,0,84,4,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
63,38,Utasz Raj,14,engineers,0,infantry,0,default,1943,7,1946,1,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,87,20,0,84,4,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
64,38,Utasz Raj,14,engineers,0,infantry,0,default,1943,4,1946,12,1,10,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,230,80,0,0,0,87,20,0,84,4,0,86,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
65,38,Rohamutasz Raj,14,engineers,0,infantry,0,default,1942,1,1945,12,1,10,0,26,6,10,0,0,0,n/a,0,9,0,0,0,0,227,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
66,38,Rohamutasz Raj,14,engineers,0,infantry,0,default,1943,6,1946,12,1,10,0,26,6,10,0,0,0,n/a,0,9,0,0,0,0,230,80,0,0,0,86,0,4,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20041,0,0,0,0
67,38,Lovesz Raj,0,infantry,0,infantry,0,default,1945,3,1945,12,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,157,80,0,0,0,3,80,0,87,20,0,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20050,0,0,0,0
68,38,Lovesz(Gpi) Raj,6,SMG section,0,infantry,0,default,1945,3,1946,12,1,10,0,22,6,10,0,0,0,n/a,0,9,0,0,0,0,158,80,0,0,0,3,80,0,87,20,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20050,0,0,0,0
69,38,Lovassag,118,cavalry,1,cavalry,0,default,1942,1,1943,6,2,12,0,28,12,10,0,0,0,n/a,0,9,0,25,1,0,226,80,0,0,0,87,24,0,85,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,0,0,0,0
70,38,Lovassag,118,cavalry,1,cavalry,0,default,1943,7,1945,12,2,12,0,22,12,10,0,0,0,n/a,0,9,0,25,1,0,228,80,0,0,0,227,80,0,87,24,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,0,0,0,0
71,38,Pancelpuska,220,AT infantry,5,anti-tank,0,default,1939,1,1943,8,0,2,0,8,6,0,0,0,0,n/a,0,9,0,0,0,0,142,0,50,0,0,238,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9211,0,0,0,0
72,38,Pancelokol,220,AT infantry,5,anti-tank,0,default,1944,4,1945,12,0,2,0,10,6,2,0,0,0,n/a,0,6,0,0,0,0,89,0,0,4,0,229,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9212,0,0,0,0
73,38,Pancelreme,220,AT infantry,5,anti-tank,0,default,1944,10,1945,12,0,2,0,10,6,1,0,0,0,n/a,0,6,0,0,0,0,92,0,0,6,0,229,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9206,0,0,0,0
74,38,Pancelvadasz,220,AT infantry,5,anti-tank,0,default,1943,4,1945,12,0,4,0,12,6,2,0,0,0,n/a,0,8,0,0,0,0,86,0,0,4,0,228,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20044,0,0,0,0
75,38,Felderitok,261,scout,8,recon,0,default,1930,1,1941,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,226,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20077,0,0,0,0
76,38,Felderitok,261,scout,8,recon,0,default,1941,1,1945,12,0,4,0,21,7,0,0,0,0,n/a,0,9,0,0,0,0,228,60,0,0,0,87,8,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20077,0,0,0,0
77,38,Felderitok,261,scout,8,recon,0,default,1943,7,1945,12,0,4,0,14,7,0,0,0,0,n/a,0,9,0,0,0,0,227,60,0,0,0,87,8,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20048,0,0,0,0
78,38,Felderitok,261,scout,8,recon,0,default,1945,1,1946,12,0,4,0,16,7,0,0,0,0,n/a,0,9,0,0,0,0,229,60,0,0,0,87,8,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20048,0,0,0,0
79,38,Nyilas Csapat,65,light militia,0,infantry,0,default,1944,10,1945,12,1,7,0,14,5,1,0,0,0,n/a,0,9,0,0,0,0,229,70,0,0,0,87,7,0,89,0,2,157,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13042,0,0,0,0
80,38,Nyilas Csapat,65,light militia,0,infantry,0,default,1944,10,1945,12,1,8,0,16,5,1,0,0,0,n/a,0,9,0,0,0,0,157,70,0,0,0,3,70,0,87,8,0,229,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13042,0,0,0,0
81,38,SS Lovesz Raj,103,Waffen SS,0,infantry,0,default,1944,10,1946,5,1,12,0,24,6,20,0,0,0,n/a,0,9,0,0,0,0,157,90,0,0,0,99,90,0,87,36,0,89,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9196,0,0,0,0
