id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
72,4.2in Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,75,3
74,120mm Krupp L12,7,large gun,0,7,15,0,3,0,0,0,6,122,0
75,Bofors 12 cm,7,large gun,0,7,15,0,3,0,0,0,6,122,0
79,150mm M20 L15,7,large gun,0,8,21,0,4,0,0,0,6,208,0
80,152mm M19 L17,7,large gun,0,8,21,0,4,0,0,0,6,209,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
86,Anti-Tank Mine,2,secondary infantry weapon,0,7,5,0,2,6,6,0,15,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
90,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
92,Rifle Grenade,2,secondary infantry weapon,0,3,5,0,1,222,5,0,1,3,0
93,VB Rifle Grnd,2,secondary infantry weapon,0,3,3,0,1,0,0,0,1,4,0
94,Madsen M.15 LMG,2,secondary infantry weapon,0,1,4,0,0,0,0,0,22,12,0
95,Breda M.30 LMG,2,secondary infantry weapon,0,1,4,0,0,0,0,0,20,12,0
96,Lewis M.25 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,22,12,0
97,.303in Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
100,M.18 No.1 HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
101,15mm Besa TMG,5,light gun,0,1,10,0,1,3,0,0,26,40,0
102,4.5in Field Gun,7,large gun,0,6,13,0,3,0,0,0,10,209,0
103,8in Howitzer,7,large gun,0,11,31,0,5,0,0,0,6,202,0
105,75mm Mk.V Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
106,50 cal M2 HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
107,2in Mortar,3,team weapon,0,3,5,0,0,0,0,0,3,10,2
108,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
114,M.11 Luger,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
117,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
118,M.18 No.2 HMG,3,team weapon,0,1,6,0,0,0,0,0,23,30,0
119,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
120,M.08 HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
124,.303in Bren MG,5,light gun,0,1,5,0,0,0,0,0,21,12,0
126,7.92mm MG37 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
128,7.5mm Lewis BMG,5,light gun,0,1,5,0,0,0,0,0,22,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
133,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,3,0,16,10,0
136,Vickers BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
137,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
141,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
142,Tankbuks M.38,2,secondary infantry weapon,0,2,0,0,0,3,4,0,12,12,0
143,Solothurn ATR,2,secondary infantry weapon,0,2,0,0,0,3,4,0,18,12,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
149,7.9mm M.25 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,23,24,0
150,7.5mm (2) AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,22,24,0
151,Inf M.23 BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
152,.303in Bren CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
155,7.92mm MG37 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
158,PM M.39 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
162,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
170,75mm M4 Cannon,11,aircraft weapon,0,4,5,0,10,0,0,0,10,60,0
175,M-8 4.5in Rckt,11,aircraft weapon,0,5,19,0,2,0,0,0,5,32,0
176,50 lb Bomb,11,aircraft weapon,0,3,6,0,1,0,0,0,1,1,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,Big Vickers CMG,5,light gun,0,1,11,0,0,0,0,0,14,40,0
179,Vickers TMG,5,light gun,0,1,5,0,0,0,0,0,23,30,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
186,4in Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
187,3in CD Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,205,0
188,4.7in Naval Gun,10,naval artillery,0,7,13,0,3,0,0,0,60,210,0
189,5in CD Gun,7,large gun,0,8,15,0,3,0,0,0,10,210,0
191,6in Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
192,6in CD Gun,7,large gun,0,9,21,0,3,0,0,0,10,215,0
193,8in Naval Gun,10,naval artillery,0,12,31,0,5,0,0,0,60,218,0
203,11in CD Gun,7,large gun,0,15,45,0,6,0,0,0,10,220,0
204,47mm SA34 L21,6,medium gun,0,3,2,0,1,0,0,3,6,45,16
211,7.5mm Lewis TMG,5,light gun,0,1,5,0,0,0,0,0,22,24,0
212,7.5mm Lewis CMG,5,light gun,0,1,5,0,0,0,0,0,22,24,0
213,M1895 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
217,1.5in CD Gun,6,medium gun,0,3,1,0,1,0,0,0,10,130,0
225,2in CD Gun,6,medium gun,0,4,3,0,2,0,0,0,10,150,0
226,8kg Bomb,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
227,25kg Bomb,11,aircraft weapon,0,3,5,0,2,0,0,0,1,1,0
229,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
230,Madsen (2) TMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
231,Madsen (2) BMG,5,light gun,0,1,6,0,0,0,0,0,22,10,0
232,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
233,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
234,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
235,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,300kg Bomb,11,aircraft weapon,0,30,60,0,7,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,Johnson M41 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
245,12.7 IM M30 TMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
247,Johnson Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
248,5.5in Field Gun,7,large gun,0,6,19,0,3,0,0,0,6,206,0
