id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
17,35,T-34 M42,113,medium tank,2,armor,3,track,1942,9,1946,12,4,4,3,75,18,70,0,2,3,0,7,13,19,0,0,51,33,44,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,6,7,6,6,2,0,0,0,0,0,0,0,95,3773,0,734,734,4154
18,35,T-34 M43,113,medium tank,2,armor,3,track,1944,7,1946,12,4,4,3,76,18,70,0,2,3,0,7,13,21,0,0,51,33,44,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,8,8,6,6,2,0,0,0,0,0,0,0,95,4321,0,82,82,4468
19,35,T-34/85,113,medium tank,2,armor,3,track,1944,6,1946,12,4,5,3,94,18,70,0,3,3,0,7,13,22,0,0,58,25,35,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,10,8,6,2,0,0,0,0,0,0,0,95,21083,0,80,80,4469
20,35,KV-1A,114,heavy tank,2,armor,3,track,1942,9,1946,12,5,5,4,113,10,63,0,2,2,0,7,13,32,0,0,51,55,59,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,12,9,9,13,12,9,4,0,0,0,0,0,0,0,0,23507,0,4033,4033,4034
21,35,KV-1B,114,heavy tank,2,armor,3,track,1942,9,1946,12,5,5,5,111,10,63,0,2,2,0,7,13,33,0,0,48,61,50,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,14,12,9,10,12,8,4,0,0,0,0,0,0,0,0,4454,0,4035,4035,4036
22,35,Panssar IVJ,113,medium tank,2,armor,3,track,1945,1,1946,12,4,5,4,85,13,92,0,4,3,0,7,13,17,0,2,47,30,45,5,5,3,120,0,0,0,0,4,120,0,0,0,0,0,0,0,0,0,8,3,2,5,4,4,3,0,0,0,0,0,0,0,0,19773,0,1266,1266,4484
23,35,StuG M40 G,122,assault gun,2,armor,3,track,1943,7,1943,12,3,4,3,69,13,92,0,4,3,0,7,6,16,0,0,47,15,26,5,5,0,0,0,0,0,0,140,120,0,0,0,0,0,0,0,0,0,9,3,5,9,3,3,2,0,0,0,0,0,0,0,0,19767,0,1122,1125,4530
24,35,ISU-152,157,SP gun,4,artillery,3,track,1944,6,1944,9,4,5,3,93,12,10,0,2,2,0,3,13,33,0,0,81,14,6,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,9,10,8,6,3,0,0,0,0,0,0,0,0,92,0,3357,3356,3358
25,35,BA-6,233,armored car,8,recon,2,wheel (AT),1940,2,1946,12,3,4,2,28,17,11,0,1,0,0,8,0,10,0,0,18,10,50,0,0,171,90,0,0,0,0,129,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19761,0,89,89,4448
26,35,BA-10,233,armored car,8,recon,2,wheel (AT),1940,4,1946,12,3,4,2,31,20,70,0,1,0,0,8,0,10,0,0,18,20,29,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,19762,0,89,89,4448
27,35,Lndsvrk 40 ItK,189,SP AA gun,6,anti-air,3,track,1942,5,1946,12,3,4,3,26,15,40,0,3,2,0,8,0,10,0,0,17,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,8791,0,623,623,623
28,35,Medium Truck,243,medium truck,10,transport,1,wheel,1930,1,1946,12,3,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20512,0,3349,3350,3351
29,35,Citroen,244,heavy truck,10,transport,1,wheel,1930,1,1946,12,4,2,0,16,15,10,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27527,0,3349,3350,3351
30,35,T-20,275,utility vehicle,14,other,3,track,1940,1,1946,12,1,2,3,12,13,11,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,226,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2058,0,3318,3318,3319
31,35,Sled,241,artillery prime mover,10,transport,0,default,1930,1,1946,12,2,2,0,9,8,0,0,0,0,0,9,115,10,0,0,114,6,0,0,0,217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,11508,0,339,339,339
32,35,Wagon,275,utility vehicle,14,other,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,9,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2662,0,304,304,304
33,35,Light Truck AOP,204,FO vehicle,8,recon,1,wheel,1930,1,1946,12,2,6,0,74,15,90,0,0,0,0,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22161,0,3381,3381,3382
34,35,Kubelwagen OP,204,FO vehicle,8,recon,2,wheel (AT),1943,7,1946,12,2,4,0,72,27,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657,0,322,322,322
35,35,20mm M40 AT-Gun,174,AT gun,5,anti-tank,0,default,1939,12,1942,1,0,4,0,18,4,1,0,2,2,0,9,0,0,0,0,8,50,100,0,0,1,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,0,8020,8020,8020
36,35,25mm M34 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,2,1942,12,0,4,0,21,2,0,0,2,2,0,9,0,1,0,0,9,0,150,0,0,1,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8451,0,54,54,54
37,35,37mm M36 AT-Gun,174,AT gun,5,anti-tank,0,default,1939,11,1944,12,0,5,0,20,2,0,0,3,2,0,8,0,1,0,0,14,40,50,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23527,0,8000,8000,8001
38,35,37mm M40 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,11,1944,12,0,5,0,19,2,0,0,3,2,0,8,0,1,0,0,15,40,40,0,10,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,54,54,54
39,35,45mm M38 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,1,1946,12,0,5,0,19,1,0,0,2,2,0,8,0,1,0,0,18,35,45,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,0,2167,2167,2167
40,35,47mm M35 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,5,1946,12,0,5,0,19,1,0,0,2,2,0,8,0,1,0,0,23,25,55,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,8029,8029,8029
41,35,47mm M39 AT-Gun,174,AT gun,5,anti-tank,0,default,1940,5,1946,12,0,5,0,19,1,0,0,2,2,0,8,0,1,0,0,24,45,45,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,2167,2167,2167
42,35,50mm M38 AT-Gun,174,AT gun,5,anti-tank,0,default,1942,8,1946,12,0,5,0,26,1,12,0,3,3,0,8,0,1,0,0,26,35,40,0,5,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,8010,8010,8010
43,35,75mm M97 AT-Gun,174,AT gun,5,anti-tank,0,default,1943,4,1946,12,1,6,0,19,0,10,0,3,3,0,7,0,1,0,0,55,30,5,33,2,1,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,2165,2165,2165
44,35,75mm M40 AT-Gun,174,AT gun,5,anti-tank,0,default,1943,6,1943,12,1,6,0,34,0,12,0,4,3,0,7,0,1,0,0,47,30,30,5,5,1,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19790,0,8011,8011,8011
45,35,20 ItK/40 VKT,187,AA gun,6,anti-air,0,default,1943,4,1946,12,1,8,0,23,1,12,0,2,2,0,9,0,1,0,0,6,40,5,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30154,0,63,63,63
46,35,20 ItK/35 Breda,187,AA gun,6,anti-air,0,default,1940,2,1946,12,1,6,0,20,1,10,0,2,2,0,9,0,1,0,0,5,40,5,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049,0,64,64,64
47,35,20 ItK/23 AA,187,AA gun,6,anti-air,0,default,1939,10,1946,12,1,8,0,22,1,12,0,2,2,0,9,0,1,0,0,147,40,5,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8807,0,64,64,64
48,35,40mm AA-Gun,187,AA gun,6,anti-air,0,default,1936,1,1946,12,1,8,0,21,0,10,0,2,2,0,8,0,1,0,0,17,35,5,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681,0,2801,2802,2803
49,35,81mm M33 Sec,146,mortar,4,artillery,0,default,1933,1,1946,12,1,8,0,26,3,90,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8931,0,67,67,67
50,35,12cm Mortar Sec,146,mortar,4,artillery,0,default,1940,5,1946,12,1,12,0,37,1,90,0,0,0,0,5,0,0,0,0,73,25,0,0,0,73,25,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8934,0,68,68,68
51,35,20 ItK/30 AA,187,AA gun,6,anti-air,0,default,1939,6,1946,12,2,6,0,20,1,10,0,2,2,0,9,0,1,0,0,177,40,5,0,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8806,0,64,64,64
52,35,FT-17 "Naaras",113,medium tank,2,armor,3,track,1937,7,1939,11,2,2,3,24,6,11,0,1,0,0,9,0,10,0,0,224,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,19760,0,4384,4383,4387
53,35,Panssar IVJ,113,medium tank,2,armor,3,track,1944,9,1944,12,4,5,4,99,13,92,0,4,3,0,7,13,17,0,2,47,30,45,5,5,3,120,0,0,0,0,4,120,0,8,3,2,5,10,10,3,0,8,3,2,5,4,4,3,0,0,0,0,0,0,0,0,19766,0,1408,1300,1302
66,35,75mm K/17 FG,156,field gun,4,artillery,0,default,1943,11,1946,12,1,7,0,25,1,92,0,0,0,0,7,0,1,0,0,33,45,0,0,5,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19785,0,2122,2122,2122
67,35,210mm H/17 Btr,172,heavy offboard artillery,4,artillery,0,default,1941,4,1946,12,0,48,0,245,0,91,0,0,0,0,2,0,0,0,0,118,40,0,0,0,118,40,0,118,40,0,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0
68,35,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,33,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,0,0,0,0
69,35,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1939,11,1940,12,0,3,0,16,6,0,0,0,0,0,9,0,0,0,0,227,60,0,0,0,85,0,3,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23530,0,0,0,0
70,35,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1939,11,1944,12,0,3,0,10,6,0,0,0,0,0,9,0,0,0,0,227,60,0,0,0,84,3,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23530,0,0,0,0
71,35,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1941,8,1944,12,0,3,0,9,6,0,0,0,0,0,9,0,0,0,0,227,60,0,0,0,86,0,3,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13181,0,0,0,0
72,35,Flamethrower,183,commando AT infantry,5,anti-tank,0,default,1941,5,1942,4,1,6,0,20,5,3,0,0,0,0,9,0,0,0,0,1,90,0,0,0,83,4,0,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23536,0,0,0,0
73,35,Boys ATR,182,AT infantry,5,anti-tank,0,default,1941,7,1943,7,0,2,0,8,6,0,0,0,0,0,9,0,0,0,0,134,0,50,0,0,227,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
74,35,Lahti ATR,182,AT infantry,5,anti-tank,0,default,1941,7,1945,6,0,4,0,12,6,0,0,0,0,0,9,0,0,0,0,133,0,50,0,0,227,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8754,0,0,0,0
75,35,Panzerfaust,182,AT infantry,5,anti-tank,0,default,1944,4,1946,12,0,2,0,10,6,0,0,0,0,0,6,0,0,0,0,89,0,0,4,0,238,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13083,0,0,0,0
76,35,Panzerschreck,182,AT infantry,5,anti-tank,0,default,1944,4,1946,12,0,4,0,20,6,0,0,0,0,0,6,0,0,0,0,92,0,0,4,0,89,0,1,238,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23585,0,0,0,0
77,35,75mm K/17 FG,156,field gun,4,artillery,0,default,1940,9,1943,10,1,7,0,24,1,92,0,0,0,0,7,0,1,0,0,33,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19785,0,2122,2122,2122
78,35,76mm K/02 FG,156,field gun,4,artillery,0,default,1939,9,1946,12,1,7,0,24,1,92,0,0,0,0,7,0,1,0,0,36,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13182,0,2111,2111,2111
79,35,105mm H/37 FH,163,howitzer,4,artillery,0,default,1943,3,1946,12,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,71,40,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,2117,2117,2117
80,35,122mm H/09 FH,163,howitzer,4,artillery,0,default,1940,1,1941,5,2,10,0,30,0,90,0,0,0,0,6,0,2,0,0,70,35,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,0,2115,2115,2115
81,35,122mm H/09 FH,163,howitzer,4,artillery,0,default,1941,6,1946,12,2,10,0,30,0,91,0,0,0,0,6,0,2,0,0,70,35,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,0,2115,2115,2115
82,35,122mm H/38 FH,163,howitzer,4,artillery,0,default,1941,8,1946,12,2,10,0,32,0,91,0,0,0,0,6,0,2,0,0,74,35,0,1,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23180,0,2128,2128,2128
83,35,152mm H/09 FH,163,howitzer,4,artillery,0,default,1940,2,1946,12,2,9,0,32,0,91,0,0,0,0,5,0,2,0,0,80,30,0,0,5,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23256,0,2115,2115,2115
84,35,75mm K/17 Bty,171,offboard light artillery,4,artillery,0,default,1940,9,1946,12,0,32,0,162,0,92,0,0,0,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19785,0,0,0,0
85,35,76mm K/02 Bty,171,offboard light artillery,4,artillery,0,default,1939,9,1946,12,0,32,0,162,0,92,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13182,0,0,0,0
86,35,105mm H/37 Bty,170,offboard artillery,4,artillery,0,default,1943,3,1946,12,0,32,0,199,0,90,0,0,0,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0
88,35,122mm H/38 Bty,170,offboard artillery,4,artillery,0,default,1941,8,1946,12,0,30,0,213,0,91,0,0,0,0,6,0,0,0,0,74,70,0,0,0,74,70,0,74,70,0,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23180,0,0,0,0
89,35,150mm H/40 Bty,170,offboard artillery,4,artillery,0,default,1941,1,1946,12,0,36,0,237,0,91,0,0,0,0,5,0,0,0,0,79,60,0,0,0,79,60,0,79,60,0,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19781,0,0,0,0
90,35,152mm H/09 Bty,170,offboard artillery,4,artillery,0,default,1941,1,1946,12,0,36,0,233,0,91,0,0,0,0,5,0,0,0,0,80,60,0,0,0,80,60,0,80,60,0,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23256,0,0,0,0
91,35,152mm H/37 Bty,172,heavy offboard artillery,4,artillery,0,default,1941,8,1946,12,0,36,0,241,0,91,0,0,0,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19782,0,0,0,0
92,35,203mm H/17 Bty,172,heavy offboard artillery,4,artillery,0,default,1940,8,1944,9,0,36,0,201,0,91,0,0,0,0,3,0,0,0,0,103,40,0,0,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,0,0,0,0
93,35,105mm Naval Gun,170,offboard artillery,4,artillery,0,default,1932,4,1946,12,0,99,0,224,0,90,0,0,0,0,6,0,0,0,0,200,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19777,0,0,0,0
94,35,254mm Naval Gun,170,offboard artillery,4,artillery,0,default,1932,4,1946,12,0,99,0,235,0,90,0,0,0,0,2,0,0,0,0,202,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19777,0,0,0,0
95,35,Pillbox,270,fort,13,fortification,0,default,1939,12,1944,9,4,12,5,43,0,93,0,5,5,0,8,10,99,0,0,14,0,120,0,0,227,120,0,122,120,0,122,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,24,30,0,0,0,0,0,0,0,0,13076,0,549,549,549
96,35,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,10,3,33,0,92,0,3,3,0,9,10,99,0,0,122,120,0,0,0,122,120,0,146,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,12,18,0,0,0,0,0,0,0,0,1157,0,552,552,552
