id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
31,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
32,76mm wz.02 FG,6,medium gun,0,4,5,0,2,0,5,0,6,70,0
33,75mm wz.1897 FG,6,medium gun,0,4,5,0,2,0,9,7,6,202,60
34,65mm wz.06 gun,6,medium gun,0,4,4,0,2,2,4,3,6,110,60
35,3in CSH,6,medium gun,0,4,5,0,2,5,0,0,6,80,0
36,47mm L32 Mk.35,6,medium gun,0,3,2,0,1,6,4,0,8,45,0
37,3in Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,29,2
38,17 Pounder Gun,6,medium gun,0,4,5,0,2,16,0,24,15,70,70
39,75L32 Gun,6,medium gun,0,4,5,0,2,0,9,0,8,203,0
40,3in Mortar (LR),3,team weapon,0,4,11,0,1,0,0,0,3,51,2
41,75mm M1897A Gun,6,medium gun,0,4,5,0,2,7,9,7,6,60,20
43,290mm Spigot,7,large gun,0,15,53,0,30,0,0,0,15,2,0
44,75mm wz.36 Gun,6,medium gun,0,5,5,0,2,11,0,0,14,80,0
46,75mm M3 L40,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
47,7.5cm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
51,3in Gun (M7),6,medium gun,0,4,5,0,2,12,0,17,13,70,50
53,76mm M1A1 L55,6,medium gun,0,4,5,0,2,12,0,17,13,70,50
55,75mm vz.02 DFG,6,medium gun,0,4,5,0,2,7,0,0,6,60,0
56,wz.31 81mm Mrtr,3,team weapon,0,4,11,0,1,0,0,0,3,55,2
57,82mm BM obr. 37,3,team weapon,0,4,11,0,1,0,0,0,3,74,2
60,wz.38M Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
61,9mm MORS SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
62,18 Pounder FG,6,medium gun,0,5,7,0,2,0,5,0,6,200,0
63,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,8,7,202,70
64,75mm wz02/26 FG,6,medium gun,0,4,5,0,2,0,0,7,6,201,60
65,75mm wz.18/24,6,medium gun,0,4,5,0,2,0,0,0,6,70,0
66,3.7in CSH,6,medium gun,0,5,9,0,2,0,13,0,6,82,0
67,105mm wz.13 FG,7,large gun,0,5,11,0,3,0,12,0,6,202,0
68,105mm M4 L28,7,large gun,0,5,11,0,3,0,10,0,7,80,0
69,105mm wz.29 FG,7,large gun,0,5,11,0,3,0,12,0,6,206,0
70,100mm 14/19 FH,7,large gun,0,5,11,0,3,0,10,0,6,200,0
71,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,7,6,201,60
72,4.2in Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,75,3
73,100mm Canet,7,large gun,0,5,11,0,3,0,0,0,6,200,0
74,152mm wz.30 FG,7,large gun,0,8,21,0,4,0,0,14,6,212,40
76,7.2in Howitzer,7,large gun,0,10,27,0,4,0,0,0,6,206,0
80,Granaty,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
81,F-1 Grenade,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
82,Grenade F1 M.15,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
86,Granat wz.24 Ob,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
87,Granat wz.24 Za,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
88,Mills Bomb,2,secondary infantry weapon,0,3,5,0,1,0,0,0,3,1,0
89,Panzerfaust,2,secondary infantry weapon,0,5,4,0,4,222,20,0,2,2,0
90,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
91,VB Rifle Grnd,2,secondary infantry weapon,0,3,3,0,1,0,0,0,1,4,0
92,Rifle Grenade,2,secondary infantry weapon,0,3,5,0,1,222,5,0,1,3,0
94,7.5mm FM29 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
95,7.92 wz08/15LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
96,120mm wz.78/31,7,large gun,0,7,15,0,3,0,0,0,6,203,0
97,.303in Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
99,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
100,8mm FM14 MMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
101,15mm Besa TMG,5,light gun,0,1,10,0,1,3,0,0,26,40,0
102,4.5in Field Gun,7,large gun,0,6,13,0,3,0,0,0,10,209,0
103,8in Howitzer,7,large gun,0,11,31,0,5,0,0,0,6,201,0
104,155mm M2 FG,7,large gun,0,8,21,0,4,0,0,0,6,213,0
105,75mm Mk.V Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
106,220mm wz.32 Mrt,7,large gun,0,12,35,0,5,0,0,0,6,204,0
107,2in Mortar,3,team weapon,0,3,5,0,0,0,0,0,3,10,0
108,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
110,155mm wz.17 FH,7,large gun,0,8,21,0,4,0,0,0,6,201,0
111,6in 26cwt How,7,large gun,0,8,21,0,4,0,0,0,6,201,0
112,8mm Lebel Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
113,wz.16 Carabine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
114,Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
117,0.5 Vickers TMG,5,light gun,0,1,11,0,1,1,0,0,14,40,0
118,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
119,47mm wz.25,6,medium gun,0,3,2,0,1,5,4,8,8,46,20
120,30cal M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
121,8mm wz.14 MMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
123,7.92 wz.08 HMG,3,team weapon,0,1,5,0,0,0,0,0,20,30,0
124,7.92wz.10/28HMG,3,team weapon,0,1,6,0,0,0,0,0,24,30,0
125,Breda CM 20L65,5,light gun,0,2,9,0,1,4,0,6,16,30,20
126,Breda M.38 CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
127,Breda M.38 BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
130,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
133,75mm wz.1922/24,6,medium gun,0,4,5,0,2,10,0,12,13,80,46
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,0,0,16,10,0
135,7.92 kb.Ur wz35,2,secondary infantry weapon,0,1,0,0,0,3,4,0,38,14,0
136,4.5in Howitzer,7,large gun,0,6,13,0,3,0,0,0,6,121,0
137,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,30,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
142,37mm wz.18 SA18,5,light gun,0,2,1,0,1,0,0,3,6,30,16
143,37mm SA18 m.37,5,light gun,0,2,1,0,1,0,0,3,6,30,16
144,Kbk wz.29,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,Breda 20mm AA,4,anti-air weapon,0,2,9,0,1,4,0,0,16,30,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
152,50 cal M2 TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
153,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
154,20mm (2) AA-Gun,4,anti-air weapon,0,2,14,0,1,3,0,0,18,30,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
163,VTerni 37mm L40,6,medium gun,0,2,1,0,1,6,0,7,10,40,20
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm HS-9,11,aircraft weapon,0,2,9,0,3,0,0,0,18,25,0
167,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
171,47mm Hotchkiss,6,medium gun,0,3,2,0,1,5,4,0,8,45,0
173,Kbk wz.98,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
175,RP 60 Pounder,11,aircraft weapon,0,5,19,0,37,0,0,0,1,25,3
176,8mm Berthier,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,Kb wz. 98,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
185,7.92 wz.28 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
186,130mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
187,120mm Naval Gun,10,naval artillery,0,8,13,0,3,0,0,0,60,210,0
188,7.7mm Vickers,11,aircraft weapon,0,1,5,0,1,0,0,0,8,12,0
189,7.92mm Vickers,11,aircraft weapon,0,1,5,0,1,0,0,0,8,12,0
190,7.92mm wz.33,11,aircraft weapon,0,1,6,0,1,0,0,0,8,12,0
191,152mm Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
192,10kg Bomb,11,aircraft weapon,0,2,2,0,1,0,0,0,1,1,0
193,12kg Bomb,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
194,110kg Bomb,11,aircraft weapon,0,10,22,0,4,0,0,0,1,1,0
195,300kg Bomb,11,aircraft weapon,0,30,60,0,7,0,0,0,1,1,0
196,Myszka Bomblets,14,large cluster bomb,0,5,10,0,1,0,0,0,1,1,0
197,7.92mm wz.33A,11,aircraft weapon,0,1,6,0,1,0,0,0,8,12,0
199,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
200,7.92 wz.05S TMG,5,light gun,0,1,9,0,0,0,0,0,24,24,0
203,Quad 13.2 AAMG,4,anti-air weapon,0,1,17,0,1,0,0,0,17,40,0
204,wz.30 (2) AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,23,30,0
205,7.92 wz.08 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,23,24,0
206,7.92 wz.30 AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,23,24,0
207,7.92wz.08/15TMG,5,light gun,0,1,9,0,0,0,0,0,24,24,0
208,7.92wz.08/15BMG,5,light gun,0,1,9,0,0,0,0,0,10,10,0
209,.303 Bren MG,5,light gun,0,1,5,0,0,0,0,0,21,12,0
211,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
213,Mannlicher Rfl,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
214,37mm SA17 (L21),6,medium gun,0,2,1,0,1,0,0,3,6,30,4
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
216,46mm wz.30 Mrtr,3,team weapon,0,3,4,0,0,0,0,0,3,14,0
217,3in Para Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,20,2
218,wz.16 Mrtr,3,team weapon,0,3,3,0,0,0,0,0,3,8,0
219,7.92 wz.14 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,25,24,0
220,46mm wz.36 Mrtr,3,team weapon,0,3,4,0,0,0,0,0,3,15,0
221,wz.98a Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
222,7.92 wz.30 CMG,5,light gun,0,1,6,0,0,0,0,0,23,24,0
223,7.92 wz.30 TMG,5,light gun,0,1,6,0,0,0,0,0,23,24,0
224,2x7.92 wz.08 MG,5,light gun,0,1,8,0,0,0,0,0,24,24,0
225,7.92 wz.25 CMG,5,light gun,0,1,5,0,0,0,0,0,25,24,0
226,13.2mm (2) AAMG,4,anti-air weapon,0,1,14,0,1,0,0,0,17,40,0
227,81mm mle 27/31,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
228,7.92 wz.25 TMG,5,light gun,0,1,5,0,0,0,0,0,25,24,0
229,7.92 wz.25 BMG,5,light gun,0,1,5,0,0,0,0,0,25,10,0
230,wz35 VIS Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
231,7.92 wz.30 HMG,3,team weapon,0,1,6,0,0,0,0,0,23,30,0
232,7.92 wz.30 BMG,5,light gun,0,1,6,0,0,0,0,0,23,10,0
233,13.2 wz.30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
234,155mm Gun GPF,7,large gun,0,8,21,0,4,0,0,0,6,208,0
235,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
236,Lanchester SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,25kg Bomb,11,aircraft weapon,0,3,5,0,2,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
241,200kg Bomb,11,aircraft weapon,0,20,40,0,6,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
244,20mm Solothurn,5,light gun,0,2,9,0,1,3,0,3,15,35,8
245,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
246,25mm (2) AA-Gun,4,anti-air weapon,0,2,15,0,1,5,0,0,15,35,0
247,25 Pounder Gun,6,medium gun,0,5,7,0,2,0,11,8,7,117,70
248,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,6,206,0
