id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
128,28,Stormtrooper Co,0,average,2,company,3,infantry,1944,8,1946,12,5,15,165,1,133,1,23,1,1113,1,1127,1,1127,1,1127,1,0,0,0,0,0,0
130,28,Bicycle Platoon,0,average,1,platoon,3,infantry,1930,1,1940,5,0,0,79,1,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,28,Bicycle Co,0,average,2,company,3,infantry,1930,1,1940,5,0,0,133,1,1130,1,1130,1,1130,1,0,0,0,0,0,0,0,0,0,0,0,0
134,28,Motor Inf Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,29,1,30,1,31,1,146,1,146,1,146,1,0,0,0,0,0,0,0,0
135,28,Motor Inf Co,0,average,2,company,3,infantry,1945,6,1946,12,0,0,29,1,26,1,1113,1,1029,1,1134,1,1134,1,1134,1,1134,1,0,0,0,0
137,28,Sapper Pl,0,average,1,platoon,3,infantry,1941,1,1946,12,0,0,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,28,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,7,7,64,1,64,1,64,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
141,28,Marine Co,0,average,2,company,3,infantry,1930,1,1946,12,7,7,64,1,400,1,25,1,69,1,1140,1,1140,1,1140,1,0,0,0,0,0,0
149,28,Barge Carriers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,28,Ordnance Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,28,Inf AAMG Pl,0,average,0,section,2,artillery,1930,1,1940,5,0,0,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,28,Inf AAMG Co,0,average,2,company,2,artillery,1930,1,1940,5,0,0,275,1,1155,1,1155,1,1155,1,1155,1,0,0,0,0,0,0,0,0,0,0
157,28,Inf AAMG Pl,0,average,0,section,2,artillery,1945,1,1946,12,0,0,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,28,Machinegun Sec,0,average,0,section,3,infantry,1941,1,1946,12,0,0,347,1,347,1,347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,28,Machinegun Co,0,average,2,company,3,infantry,1930,1,1940,5,0,0,28,1,67,1,1036,1,1034,1,1034,1,1034,1,0,0,0,0,0,0,0,0
160,28,Machinegun Pl,0,average,0,section,3,infantry,1944,6,1946,12,0,0,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,28,Machinegun Co,0,average,2,company,3,infantry,1946,1,1946,12,0,0,29,1,30,1,68,1,1160,1,1160,1,0,0,0,0,0,0,0,0,0,0
162,28,Mortar Section,0,average,0,section,2,artillery,1930,1,1940,5,0,0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,28,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1940,5,0,0,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,28,Mortar Company,0,average,2,company,2,artillery,1944,8,1946,12,0,0,23,1,23,1,68,1,29,1,1061,1,1061,1,0,0,0,0,0,0,0,0
165,28,Hvy Mortar Co,0,average,2,company,2,artillery,1945,1,1946,12,0,0,24,1,24,1,29,1,67,1,1063,1,1063,1,0,0,0,0,0,0,0,0
166,28,Inf Gun Pl,0,average,0,section,2,artillery,1930,1,1940,5,0,0,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,28,Inf Gun Co,0,average,2,company,2,artillery,1930,1,1940,5,0,0,298,1,27,1,67,1,1166,1,1166,1,0,0,0,0,0,0,0,0,0,0
168,28,ATG Platoon,0,average,0,section,2,artillery,1930,1,1940,5,0,0,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,28,ATG Company,0,average,2,company,2,artillery,1935,9,1940,5,0,0,75,1,75,1,28,1,27,1,1168,1,1168,1,0,0,0,0,0,0,0,0
170,28,ATG Motor Pl,0,average,0,section,2,artillery,1939,10,1940,5,0,0,75,1,75,1,27,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0
171,28,ATG Motor Co,0,average,2,company,2,artillery,1939,10,1940,5,0,0,75,1,75,1,28,1,27,1,14,1,14,1,1170,1,1170,1,0,0,0,0
172,99,40mmAA pl,0,average,0,section,2,artillery,1930,1,1940,5,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,99,Inf AAMG,0,average,0,section,2,artillery,1930,1,1940,5,0,0,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,99,20mm AA pl,0,average,0,section,2,artillery,1930,1,1940,5,0,0,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
175,28,AA Battery,0,average,2,company,2,artillery,1930,1,1940,5,0,0,19,1,1172,1,1174,1,1173,1,1174,1,1173,1,0,0,0,0,0,0,0,0
177,28,Fld Howtzr Pl,0,average,0,section,2,artillery,1930,1,1940,5,0,0,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,28,Fld Howtzr Bty,0,average,1,platoon,2,artillery,1930,1,1940,5,0,0,39,1,39,1,39,1,39,1,39,1,39,1,0,0,0,0,0,0,0,0
179,28,Fld Howtzr Pl,0,average,0,section,2,artillery,1945,1,1946,12,0,0,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,28,Fld Howtzr Bty,0,average,1,platoon,2,artillery,1945,1,1946,12,0,0,21,1,21,1,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0
183,28,Bulldozer,0,average,0,section,1,armor,1941,3,1942,3,0,0,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,28,Dozer Tanks,0,average,0,section,1,armor,1946,1,1946,12,0,0,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,28,Mineclear Tanks,0,average,0,section,1,armor,1944,10,1946,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,28,KNIL Recce,0,average,0,section,1,armor,1936,3,1942,3,0,0,317,1,317,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,28,KNIL Raid Car,0,average,0,section,1,armor,1936,1,1946,12,0,0,318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,28,KNIL Raid Cars,0,average,1,platoon,1,armor,1939,1,1946,12,0,0,317,1,317,1,317,1,318,1,78,1,0,0,0,0,0,0,0,0,0,0
197,28,KNIL Light Tank,0,average,0,section,1,armor,1937,11,1946,12,0,0,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,28,KNIL Tanks,0,average,0,section,1,armor,1937,11,1942,3,0,0,307,1,307,1,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0
199,28,KNIL Tank Pl,0,average,0,section,1,armor,1937,11,1942,3,0,0,307,1,307,1,307,1,307,1,307,1,307,1,307,1,0,0,0,0,0,0
200,28,KNIL Tank Co,0,average,2,company,1,armor,1937,11,1942,3,0,0,307,1,307,1,307,1,1199,1,1199,1,1199,1,0,0,0,0,0,0,0,0
201,28,KNIL Tank Pl,0,average,0,section,1,armor,1943,1,1946,12,0,0,310,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
202,28,KNIL Recce Tank,0,average,0,section,1,armor,1946,1,1946,12,0,0,312,1,312,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,28,KNIL Tank Sqdrn,0,average,2,company,1,armor,1946,1,1946,12,0,0,312,1,1201,1,1201,1,1201,1,1202,1,0,0,0,0,0,0,0,0,0,0
205,28,KNIL Mtn Guns,0,average,1,platoon,2,artillery,1937,1,1942,3,0,0,303,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,28,KNIL Mtn Gun Bt,0,average,1,platoon,2,artillery,1937,1,1946,12,0,0,303,1,303,1,303,1,303,1,303,1,303,1,0,0,0,0,0,0,0,0
210,28,KNIL Field Guns,0,average,0,section,2,artillery,1937,1,1946,12,0,0,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,28,KNIL FG  Bty,0,average,1,platoon,2,artillery,1937,1,1946,12,0,0,298,1,298,1,298,1,298,1,298,1,298,1,0,0,0,0,0,0,0,0
213,28,KNIL ATG Pl,0,average,0,section,2,artillery,1937,1,1946,12,0,0,263,1,263,1,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,28,KNIL MG Co,0,average,2,company,3,infantry,1930,1,1946,12,0,0,401,1,403,1,389,1,1260,1,1260,1,1261,1,1262,1,0,0,0,0,0,0
215,28,KNIL ATG Co,0,average,2,company,2,artillery,1937,1,1946,12,0,0,263,1,263,1,389,1,1213,1,1213,1,0,0,0,0,0,0,0,0,0,0
216,28,KNIL AAMG Pl,0,average,0,section,2,artillery,1937,1,1946,12,0,0,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,28,KNIL AAMG Co,0,average,2,company,2,artillery,1937,1,1946,12,0,0,275,1,402,1,389,1,1216,1,1216,1,1216,1,0,0,0,0,0,0,0,0
218,28,KNIL AT/AA Co,0,average,2,company,2,artillery,1937,1,1946,12,0,0,263,1,402,1,389,1,1213,1,1216,1,1213,1,1216,1,1213,1,1216,1,0,0
220,28,Prime Movers,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,28,Canal Amphibian,0,average,0,section,4,miscellaneous,1930,1,1940,5,0,0,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,28,Canal Amphibian,0,average,0,section,4,miscellaneous,1944,8,1946,12,0,0,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,28,KNIL Amphibians,0,average,0,section,4,miscellaneous,1944,9,1946,12,0,0,330,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
229,28,Coastal Boats,0,average,4,naval,4,miscellaneous,1930,1,1946,12,0,0,268,1,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,28,River Boats,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,332,1,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,28,Landing Craft,0,average,4,naval,4,miscellaneous,1930,1,1946,12,0,0,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,28,KNIL Pack Mules,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,335,1,335,1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,28,Cav Trnsport Tm,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,338,1,338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,28,KNIL Bicycle Pl,0,average,0,section,3,infantry,1930,1,1942,3,0,0,79,1,79,1,79,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0
241,28,KNIL Hussar Trp,0,average,0,section,3,infantry,1930,1,1942,3,0,0,78,1,78,1,78,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0
242,28,KNIL Bicycle Pl,0,average,0,section,3,infantry,1946,1,1946,12,0,0,79,1,79,1,79,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0
243,28,KNIL Hussar Trp,0,average,0,section,3,infantry,1945,9,1946,12,0,0,84,1,84,1,84,1,318,1,0,0,0,0,0,0,0,0,0,0,0,0
244,28,KNILHussar Sqdn,0,average,2,company,3,infantry,1930,1,1942,3,0,0,78,1,78,1,1241,1,1241,1,1241,1,0,0,0,0,0,0,0,0,0,0
246,28,KNIL Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,28,Utility Vehicle,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,28,Scout Car,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,28,KNIL Drgn Scout,0,average,0,section,3,infantry,1930,1,1946,12,3,3,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,28,KNIL Dragoons,0,average,0,section,3,infantry,1930,1,1942,3,0,0,77,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,28,KNIL Drgn Sqdrn,0,average,2,company,3,infantry,1930,1,1942,3,0,0,77,1,1249,1,1260,1,400,1,78,1,1250,1,1250,1,1250,1,1250,1,1246,1
253,28,KNIL Volunteers,0,average,0,section,3,infantry,1940,6,1946,12,-10,10,385,1,385,1,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
