id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
116,240mm M1 How,7,large gun,0,13,39,0,5,0,0,0,6,213,0
120,30cal M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
121,30cal M1917 HMG,3,team weapon,0,1,5,0,0,0,0,0,20,30,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
133,30 cal (2) CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
143,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
144,M1 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
145,30 cal M1919A6,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Mk2 AA-Gun,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
150,75mm M1 PH,6,medium gun,0,4,5,0,2,0,9,0,6,178,0
151,105mm Abrn M3,7,large gun,0,5,11,0,3,0,12,8,6,166,60
153,50 cal M2 MG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
157,30 cal TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
162,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm M2 Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,21,27,0
169,37mm M4 Cannon,11,aircraft weapon,0,2,11,0,6,0,0,0,11,35,0
170,75mm M4 Cannon,11,aircraft weapon,0,4,5,0,10,0,0,0,10,60,0
173,M8 4.5in Rocket,11,aircraft weapon,0,5,19,0,2,0,0,0,1,32,0
174,FFAR 5in Rckt,11,aircraft weapon,0,5,19,0,2,0,0,0,1,32,0
175,5" HVAR Rocket,11,aircraft weapon,0,5,19,0,4,0,0,0,1,96,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
180,100 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
185,3 BARs,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
186,2000 lb Bomb,11,aircraft weapon,0,100,190,0,12,0,0,0,1,1,0
188,5in Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
191,6in Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
193,8in Naval Gun,10,naval artillery,0,12,31,0,5,0,0,0,60,218,0
194,12in Naval Gun,10,naval artillery,0,17,51,0,7,0,0,0,60,220,0
196,14in Naval Gun,10,naval artillery,0,19,61,0,8,0,0,0,60,222,0
198,16in Naval Gun,10,naval artillery,0,22,71,0,10,0,0,0,60,224,0
199,90mm T15E1/E2,6,medium gun,0,5,9,0,2,17,0,34,18,120,58
200,155 mm T7 Gun,7,large gun,0,7,21,0,5,16,0,21,15,90,80
201,120 mm M1 Gun,7,large gun,0,7,15,0,3,20,0,38,15,90,80
202,105 mm gun T5E1,7,large gun,0,5,11,0,4,17,0,25,16,90,60
203,50 cal (2) CMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
205,M69 Napalm,18,napalm,0,3,44,0,4,0,0,0,5,1,0
207,**105mm T5E1*RC,7,large gun,0,5,11,0,3,19,0,29,17,80,50
208,**120mm T53*RC,7,large gun,0,7,15,0,3,28,0,58,15,80,60
209,**155mm T7*RC,7,large gun,0,8,21,0,4,14,18,0,10,100,0
211,Colt 1917 TMG,5,light gun,0,1,5,0,0,0,0,0,19,24,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
217,37mm Cannister,1,primary infantry weapon,0,3,15,0,0,0,0,0,13,4,0
220,Captured Pfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
225,105 mm gun T5E1,7,large gun,0,5,11,0,3,19,0,0,15,90,0
228,7.2in Rkt,3,team weapon,0,7,31,0,3,0,0,0,1,8,0
229,Bangalore Trpdo,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
231,75mm M20 RR,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
232,40mm (2) AA Gun,4,anti-air weapon,0,3,18,0,1,7,0,0,14,46,0
234,57mm M18A1 RR,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
235,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
236,M1903 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,Frag Cluster,14,large cluster bomb,0,5,20,0,5,0,0,0,1,1,0
244,1600 lb Bomb,11,aircraft weapon,0,77,154,0,15,0,0,0,1,1,0
245,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
246,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
247,Demolition Chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
248,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
249,2 BARs,2,secondary infantry weapon,0,1,8,0,0,0,0,0,17,12,0
