id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
13,7,Motor Bn Spt Co,0,average,2,company,2,artillery,1930,1,1941,5,0,0,539,1,238,1,129,1,1009,1,1009,1,1046,1,1012,1,1012,1,1012,1,0,0
14,7,Mech Recce Sec,0,average,0,section,1,armor,1943,1,1946,12,0,0,4,1,4,1,71,1,71,1,52,1,52,1,0,0,0,0,0,0,0,0
15,7,TD Section,0,average,0,section,1,armor,1940,3,1946,12,0,0,43,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,7,Rifle Bn Spt Co,0,average,2,company,0,default,1930,1,1946,12,0,0,238,1,129,1,1019,1,1118,1,1118,1,1118,1,1114,1,1045,1,1045,1,1045,1
17,7,Cruiser Troop,0,average,1,platoon,1,armor,1938,12,1946,12,0,0,232,1,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,7,Cruiser CS Sec,0,average,0,section,1,armor,1938,12,1946,12,0,0,136,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,Assault Pio/M,0,average,1,platoon,0,default,1930,1,1946,12,0,0,75,1,75,1,75,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0
20,7,Motor Bn Spt Co,0,average,2,company,2,artillery,1941,6,1946,12,0,0,700,1,238,1,129,1,1012,1,1012,1,1012,1,1009,1,1009,1,1135,1,0,0
21,7,SPA Troop,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
22,7,AA-Gun Section,0,average,0,section,2,artillery,1939,1,1946,12,0,0,64,1,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,AA-Gun Troop,0,average,1,platoon,2,artillery,1939,1,1946,12,0,0,64,1,64,1,64,1,64,1,64,1,64,1,0,0,0,0,0,0,0,0
24,7,SAS Section,0,average,0,section,3,infantry,1944,6,1946,12,13,13,261,1,261,1,251,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0
25,7,Armour Car Trp,0,average,1,platoon,1,armor,1930,1,1946,12,0,0,48,1,48,1,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0
26,7,Armour Car Sec,0,average,0,section,1,armor,1930,1,1946,12,0,0,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,7,APC Section,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
28,7,APC Det,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,7,Lorry Section,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,54,1,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Utility Veh Det,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,116,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,7,AT Gun Section,0,average,0,section,2,artillery,1938,1,1946,12,0,0,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7,Light Lorry Det,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,AT-Gun Troop,0,average,1,platoon,2,artillery,1938,1,1946,12,0,0,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0
34,7,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7,Para Sniper,0,average,0,section,3,infantry,1942,1,1946,12,5,10,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7,Rifle Coy + ATG,0,average,2,company,3,infantry,1935,1,1946,12,0,0,700,1,1038,1,1038,1,1038,1,1031,1,0,0,0,0,0,0,0,0,0,0
37,7,SP Mortar Sec,0,average,0,section,2,artillery,1943,3,1946,12,0,0,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,7,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,170,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
39,7,Cruiser Trp 44,0,average,1,platoon,1,armor,1944,6,1946,12,0,0,5,1,5,1,5,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0
40,7,Para Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,5,10,72,1,72,1,72,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0
41,7,Mech Inf Pl,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,170,1,536,1,536,1,536,1,52,1,52,1,52,1,52,1,0,0,0,0
42,7,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,124,1,278,1,279,1,278,1,0,0,0,0,0,0,0,0,0,0,0,0
43,7,Sniper,0,average,0,section,3,infantry,1930,1,1946,12,5,5,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,Artillery Troop,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,Carrier Section,0,average,0,section,3,infantry,1938,1,1946,12,0,0,78,1,78,1,78,1,462,1,462,1,462,1,133,1,133,1,133,1,0,0
46,7,Mortar Pl/T,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,67,1,67,1,67,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0
47,7,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,Light Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,119,1,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,258,1,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,Heavy Battery,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,Heavy Regiment,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7,Rocket Battery,0,average,2,company,2,artillery,1944,11,1946,12,0,0,567,1,567,1,567,1,567,1,1075,1,1075,1,0,0,0,0,0,0,0,0
53,7,Artillery Regt,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,119,1,119,1,119,1,119,1,119,1,119,1,0,0,0,0,0,0,0,0
54,7,Medium Regiment,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,258,1,258,1,258,1,258,1,258,1,258,1,0,0,0,0,0,0,0,0
55,7,Div Arty Gp RA,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,119,1,119,1,119,1,119,1,119,1,119,1,120,1,120,1,0,0,0,0
56,7,Howitzer Troop,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
57,7,Para FOO,0,average,0,section,3,infantry,1942,1,1946,12,5,10,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,7,1 Naval Gun,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,7,2 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,3 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7,4 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,86,1,86,1,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0
62,7,6 Naval Guns,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,87,1,87,1,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0
63,7,8 Naval Guns,0,average,4,naval,0,default,1930,1,1946,12,0,0,88,1,88,1,88,1,88,1,88,1,88,1,88,1,88,1,0,0,0,0
64,7,A/C Sqdn 44,0,average,2,company,0,default,1944,1,1946,12,0,0,50,1,111,1,1026,1,1142,1,1142,1,1142,1,1142,1,1142,1,1161,1,1078,1
65,7,Lt Amphib Sec,0,average,1,platoon,4,miscellaneous,1943,3,1946,12,0,0,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0
66,7,LRDG Patrol,0,average,1,platoon,3,infantry,1940,9,1943,5,10,10,214,1,213,1,214,1,213,1,0,0,0,0,0,0,0,0,0,0,0,0
67,7,Howitzer Tp/T,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,65,1,65,1,65,1,65,1,294,1,294,1,294,1,294,1,0,0,0,0
68,7,RM Commando,0,average,2,company,3,infantry,1942,2,1946,12,10,15,440,1,446,1,446,1,1074,1,1074,1,1074,1,1074,1,1074,1,1074,1,1074,1
69,7,Inf Tank CS Sec,0,average,1,platoon,1,armor,1930,1,1946,12,0,0,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7,Mech AT-Gun Sec,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,59,1,59,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
71,7,Mech AT Gun Tp,0,average,1,platoon,2,artillery,1942,1,1945,12,0,0,59,1,59,1,59,1,59,1,52,1,52,1,52,1,52,1,0,0,0,0
72,7,Carrier Sec,0,average,0,section,1,armor,1937,1,1946,12,0,0,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7,CS Tank Sec,0,average,0,section,1,armor,1942,5,1946,12,0,0,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7,RM Commando Trp,0,average,1,platoon,3,infantry,1942,2,1946,12,10,15,440,1,441,1,442,1,444,1,443,1,441,1,448,1,427,1,0,0,0,0
75,7,Rocket Troop,0,average,1,platoon,2,artillery,1944,11,1946,12,0,0,567,1,567,1,567,1,567,1,0,0,0,0,0,0,0,0,0,0,0,0
76,7,Light Tank Trp,0,average,1,platoon,1,armor,1930,1,1946,12,0,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7,Light Tank Sqdn,0,average,2,company,1,armor,1930,1,1946,12,0,0,2,1,2,1,2,1,1076,1,1076,1,1076,1,1076,1,0,0,0,0,0,0
78,7,A/C Support Tp,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,71,1,71,1,71,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0
79,7,Cruiser Sqdn,0,average,2,company,1,armor,1938,12,1944,5,0,0,232,1,136,1,136,1,1017,1,1017,1,1017,1,1017,1,0,0,0,0,0,0
80,7,Hy Cruiser Sqdn,0,average,2,company,1,armor,1942,5,1942,12,0,0,196,1,196,1,196,1,1160,1,1160,1,1160,1,0,0,0,0,0,0,0,0
81,7,Med Tank Sqdn,0,average,2,company,0,default,1942,5,1943,12,0,0,19,1,19,1,19,1,1092,1,1092,1,1092,1,1092,1,0,0,0,0,0,0
82,7,Tank Sqdn 44,0,average,2,company,0,default,1944,1,1945,12,0,0,20,1,26,1,26,1,1091,1,1091,1,1091,1,0,0,0,0,0,0,0,0
83,7,Howitzer Sec,0,average,0,section,2,artillery,1930,1,1946,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,7,Rifle Coy + Mor,0,average,2,company,3,infantry,1930,1,1946,12,0,0,700,1,1094,1,1038,1,1038,1,1038,1,0,0,0,0,0,0,0,0,0,0
85,7,Flame-Tank Trp,0,average,1,platoon,1,armor,1942,8,1946,12,0,0,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,7,MSW Tanks,0,average,1,platoon,1,armor,1942,10,1946,12,0,0,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,7,DD Tank Troop,0,average,1,platoon,1,armor,1944,5,1945,12,0,0,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,7,AA-Gun Battery,0,average,2,company,2,artillery,1939,1,1946,12,0,0,64,1,64,1,64,1,64,1,64,1,64,1,1023,1,1023,1,0,0,0,0
89,7,SPAA Section,0,average,0,section,2,artillery,1941,1,1946,12,0,0,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,7,TD Troop,0,average,1,platoon,1,armor,1940,3,1946,12,0,0,44,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
91,7,'44 Tank Troop,0,average,1,platoon,1,armor,1944,1,1945,12,0,0,20,1,20,1,20,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
92,7,Med Tank Troop,0,average,1,platoon,1,armor,1942,5,1943,12,0,0,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,7,TD Battery,0,average,2,company,1,armor,1940,3,1946,12,0,0,133,1,1090,1,1090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,7,Mortar Section,0,average,0,section,2,artillery,1930,1,1946,12,0,0,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,7,SPA Battery,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,47,1,47,1,47,1,47,1,47,1,47,1,47,1,47,1,0,0,0,0
96,7,SPA Section,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7,Armour Car Sqdn,0,average,2,company,0,default,1930,1,1946,12,0,0,48,1,48,1,115,1,1025,1,1025,1,1025,1,1072,1,1072,1,1161,1,0,0
98,7,Inf-AT Section,0,average,0,section,3,infantry,1938,1,1946,12,0,0,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,7,AVRE Troop,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,41,1,41,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,7,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,7,FOO Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,7,Lorried Inf Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,170,1,70,1,70,1,70,1,129,1,129,1,129,1,129,1,0,0,0,0
103,7,Lorried Inf Co,0,average,2,company,3,infantry,1930,1,1946,12,0,0,700,1,70,1,129,1,129,1,1102,1,1102,1,1102,1,1102,1,0,0,0,0
104,7,Para Company+,0,average,2,company,3,infantry,1942,1,1946,12,5,10,72,1,1132,1,1136,1,1040,1,1040,1,1040,1,0,0,0,0,0,0,0,0
105,7,Wasp Section,0,average,0,section,1,armor,1944,5,1945,12,0,0,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,7,Comet Sqdn 45,0,average,2,company,0,default,1945,1,1945,12,0,0,18,1,18,1,18,1,1107,1,1107,1,1107,1,1107,1,0,0,0,0,0,0
107,7,Comet Troop,0,average,1,platoon,0,default,1945,1,1945,12,0,0,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,7,Hvy Amphib Sec,0,average,0,section,4,miscellaneous,1944,7,1946,12,0,0,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,7,Valentine Sqdn,0,average,2,company,1,armor,1941,1,1943,12,0,0,365,1,365,1,365,1,1112,1,1112,1,1112,1,1112,1,0,0,0,0,0,0
110,7,Hvy Amphib Trp,0,average,1,platoon,4,miscellaneous,1944,7,1946,12,0,0,306,1,306,1,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0
111,7,Carrier Trp,0,average,1,platoon,1,armor,1937,1,1946,12,0,0,133,1,133,1,133,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0
112,7,Valentine Troop,0,average,1,platoon,1,armor,1941,1,1943,12,0,0,365,1,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0
113,7,SPAA Platoon,0,average,1,platoon,2,artillery,1941,1,1946,12,0,0,105,1,105,1,105,1,105,1,105,1,105,1,0,0,0,0,0,0,0,0
114,7,AT-Gun Troop/T,0,average,1,platoon,2,artillery,1938,1,1946,12,0,0,59,1,59,1,59,1,59,1,129,1,129,1,129,1,129,1,0,0,0,0
115,7,AT-Gun Sec/T,0,average,0,section,2,artillery,1938,1,1946,12,0,0,59,1,59,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0
116,7,Mortar Pl /M,0,average,3,combat group,2,artillery,1942,1,1946,12,0,0,725,1,725,1,725,1,289,1,289,1,289,1,1118,1,0,0,0,0,0,0
117,7,Rifle Company++,0,average,2,company,3,infantry,1930,1,1946,12,0,0,700,1,1094,1,1032,1,1038,1,1038,1,1038,1,1115,1,0,0,0,0,0,0
118,7,Mortar Sec /M,0,average,0,section,2,artillery,1942,1,1946,12,0,0,725,1,725,1,725,1,289,1,289,1,289,1,0,0,0,0,0,0,0,0
119,7,Inf Tank Sqdn,0,average,2,company,1,armor,1937,1,1946,12,0,0,27,1,112,1,112,1,1011,1,1011,1,1011,1,1011,1,1011,1,0,0,0,0
120,7,Gliders,0,average,1,platoon,4,miscellaneous,1942,6,1946,12,0,0,615,1,615,1,615,1,615,1,0,0,0,0,0,0,0,0,0,0,0,0
121,7,Matildas FR '40,0,average,2,company,1,armor,1940,1,1940,6,0,0,144,1,144,1,144,1,1123,1,1123,1,1123,1,1123,1,1122,1,0,0,0,0
122,7,Matilda 40 Pl,0,average,1,platoon,1,armor,1940,1,1940,6,0,0,144,1,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,7,Matilda I 40 Pl,0,average,1,platoon,1,armor,1940,1,1940,6,0,0,112,1,112,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,7,Sniper Team,0,average,0,section,0,default,1930,1,1946,12,5,5,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,7,Tank Sqdn 46,0,average,2,company,0,default,1946,1,1946,12,0,0,20,1,20,1,20,1,1126,1,1126,1,1126,1,0,0,0,0,0,0,0,0
126,7,Tank Trp 46,0,average,1,platoon,0,default,1946,1,1946,12,0,0,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
127,7,RM Armour Suppt,0,average,1,platoon,1,armor,1944,6,1944,10,10,10,309,1,309,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
128,7,Howitzer Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,65,1,65,1,65,1,65,1,65,1,65,1,65,1,65,1,0,0,0,0
129,7,Para MG Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,5,10,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,7,Centurion Troop,0,average,1,platoon,0,default,1945,4,1945,12,0,0,154,1,154,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,7,Heavy Gliders,0,average,1,platoon,4,miscellaneous,1942,6,1946,12,0,0,161,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,7,Para Mortar Pl,0,average,1,platoon,2,artillery,1942,1,1946,12,5,10,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,7,Heavy Mortars,0,average,1,platoon,2,artillery,1942,7,1946,12,0,0,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,7,Heavy Lorries,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
135,7,Hvy Mortar Pl/M,0,average,1,platoon,2,artillery,1942,7,1946,12,0,0,82,1,82,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
136,7,Para Inf-AT,0,average,0,section,0,default,1942,1,1946,12,5,10,208,1,208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,7,Para Patrol,0,average,0,section,0,default,1942,1,1946,12,8,12,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7,FOO Team/M,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,7,Tnk Regt HQ Sqn,0,average,2,company,0,default,1939,1,1946,12,0,0,4,1,4,1,1076,1,1076,1,1076,1,1101,1,1101,1,1111,1,1111,1,1113,1
140,7,Para Pioneer Pl,0,average,1,platoon,0,default,1942,1,1946,12,5,10,212,1,212,1,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0
141,7,Army Group RA,0,average,2,company,2,artillery,1942,1,1946,12,0,0,123,1,123,1,123,1,1055,1,1055,1,1055,1,0,0,0,0,0,0,0,0
142,7,Mixed A/C Trp,0,average,1,platoon,0,default,1943,1,1946,12,0,0,49,1,49,1,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0
143,7,LCS Support,0,average,4,naval,4,miscellaneous,1943,1,1946,12,0,0,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,7,LCG Support,0,average,4,naval,4,miscellaneous,1930,1,1946,12,0,0,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,7,Patrol,0,average,0,section,3,infantry,1930,1,1946,12,3,3,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,7,Mg Co, Mg Bn,0,average,2,company,3,infantry,1930,1,1946,12,0,0,700,1,68,1,68,1,471,1,1006,1,471,1,1006,1,471,1,0,0,0,0
147,7,Patrol+,0,average,0,section,3,infantry,1938,1,1946,12,3,2,177,1,177,1,79,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0
148,7,Inf Bn ATG Bty,0,average,2,company,2,artillery,1938,1,1946,12,0,0,59,1,59,1,129,1,129,1,1115,1,1115,1,0,0,0,0,0,0,0,0
149,7,Abrn Tank,0,average,0,section,1,armor,1944,4,1946,12,5,10,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7,Abrn Tank Trp,0,average,1,platoon,1,armor,1944,4,1946,12,5,10,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,7,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,7,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,7,Light Lorry Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0
154,7,Recce Tank,0,average,0,section,1,armor,1942,9,1946,12,3,3,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,7,Glider,0,average,1,platoon,4,miscellaneous,1943,1,1946,12,0,0,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,7,Air Transports,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,169,1,169,1,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0
157,7,Air Transport,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,0,0,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,7,Hvy Mortar Co,0,average,2,company,2,artillery,1942,7,1946,12,0,0,700,1,129,1,1138,1,1135,1,1135,1,1135,1,0,0,0,0,0,0,0,0
159,7,FOO Team,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,7,Hy Cruiser Trp,0,average,1,platoon,1,armor,1942,5,1942,12,0,0,196,1,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,7,Heavy A/C Sec,0,average,0,section,0,default,1942,4,1946,12,0,0,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,7,TD Regiment,0,average,2,company,1,armor,1940,3,1946,12,0,0,133,1,1090,1,1090,1,1090,1,1090,1,1090,1,1090,1,0,0,0,0,0,0
163,7,Scout Car Sec,0,average,0,section,1,armor,1937,1,1946,12,0,0,550,1,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
