id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
27,12,Halftrack Sec,0,average,0,section,4,miscellaneous,1931,1,1946,12,0,0,382,1,382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12,6 Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,38,1,38,1,38,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0
29,12,2 Util Vehicles,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,12,2 APCs,0,average,0,section,4,miscellaneous,1944,4,1946,12,0,0,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12,Mortar Section,0,average,0,section,2,artillery,1930,1,1946,12,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,12,Med Truck Pl,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,38,1,38,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0
37,12,TD Platoon 44,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,20,1,20,1,20,1,20,1,27,1,27,1,0,0,0,0,0,0,0,0
41,12,Sniper,0,average,0,section,3,infantry,1930,1,1946,12,10,10,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,12,Cavalry Platoon,0,average,1,platoon,3,infantry,1930,1,1942,12,0,0,60,1,60,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0
43,12,SPA Battery,0,average,1,platoon,2,artillery,1942,4,1946,12,5,10,21,1,21,1,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0
44,12,Patrol,0,average,0,section,3,infantry,1930,1,1946,12,3,2,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,12,Air Strike,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,351,1,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,12,Field Art Bty,0,average,1,platoon,2,artillery,1940,3,1946,12,0,0,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,Medium Art Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,12,Heavy Art Bty,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12,CAS Twin Engine,0,average,1,platoon,4,miscellaneous,1941,12,1946,12,0,0,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,12,Field Art Bn,0,average,1,platoon,2,artillery,1940,3,1946,12,0,0,411,1,411,1,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12,Medium Art Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,413,1,413,1,413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12,Heavy Art Bn,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12,Naval Suport/1,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,12,Naval Suport/2,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,12,Naval Suport/3,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,12,Naval Suport/4,0,average,4,naval,2,artillery,1930,1,1945,12,0,0,72,1,72,1,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0
60,12,Naval Suport/6,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,73,1,73,1,73,1,73,1,73,1,73,1,0,0,0,0,0,0,0,0
61,12,Naval Suport/8,0,average,4,naval,2,artillery,1937,1,1946,12,0,0,74,1,74,1,74,1,74,1,74,1,74,1,74,1,74,1,0,0,0,0
64,12,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,76,1,76,1,75,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
65,12,Bazooka Sec,0,average,0,section,3,infantry,1943,1,1946,12,0,0,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12,TD Company 42,0,average,2,company,1,armor,1942,1,1943,12,0,0,211,1,211,1,211,1,211,1,133,1,133,1,1018,1,1018,1,0,0,0,0
69,12,TD Company 44,0,average,2,company,1,armor,1944,1,1946,12,0,0,20,1,20,1,20,1,20,1,27,1,27,1,1037,1,1037,1,0,0,0,0
70,12,Landing Support,0,average,4,naval,2,artillery,1943,1,1946,12,0,0,84,1,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,12,Light Tank Co,0,average,2,company,1,armor,1930,1,1946,12,0,0,3,1,3,1,1008,1,1008,1,1008,1,0,0,0,0,0,0,0,0,0,0
72,12,CS Tank Sec,0,average,0,section,1,armor,1943,7,1946,12,0,0,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,12,TD Section,0,average,0,section,1,armor,1941,9,1946,12,0,0,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,12,TD Platoon(-),0,average,1,platoon,1,armor,1941,9,1946,12,0,0,16,1,16,1,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
75,12,Hvy Truck Sec,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,12,SP Mortar Pl,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,102,1,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12,1 Hvy Amphibian,0,average,0,section,4,miscellaneous,1943,11,1946,12,5,10,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12,2 Hvy Amphibs,0,average,0,section,4,miscellaneous,1943,11,1946,12,5,10,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12,4.2in Battery,0,average,1,platoon,2,artillery,1943,7,1946,12,0,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,12,Flame Tank Det,0,average,1,platoon,1,armor,1944,1,1946,12,0,0,11,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,12,Eng Tank Sec,0,average,0,section,1,armor,1941,12,1946,12,0,0,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,12,Mine Tank Sec,0,average,0,section,1,armor,1944,6,1946,12,0,0,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,12,DD Tank Platoon,0,average,1,platoon,1,armor,1944,5,1945,12,0,0,13,1,13,1,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0
84,12,3 Hvy Amphibs,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,12,4 Hvy Amphibs,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,29,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
86,12,Mech MG Platoon,0,average,1,platoon,3,infantry,1942,1,1946,12,0,0,111,1,111,1,111,1,33,1,33,1,32,1,0,0,0,0,0,0,0,0
87,12,5 Hvy Amphibs,0,average,0,section,4,miscellaneous,1943,11,1946,12,0,0,29,1,29,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0
89,12,Mech Eng Pl,0,average,1,platoon,3,infantry,1941,1,1946,12,0,0,59,1,59,1,59,1,32,1,32,1,32,1,0,0,0,0,0,0,0,0
90,12,5 Heavy Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,221,1,221,1,221,1,221,1,221,1,0,0,0,0,0,0,0,0,0,0
92,12,3 Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,38,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,12,1 Halftrack,0,average,0,section,4,miscellaneous,1931,1,1946,12,0,0,382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,12,2 Med Trucks,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,12,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,12,Para Recon Sqd,0,average,0,section,3,infantry,1942,11,1946,12,8,12,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,12,Para AT Section,0,average,0,section,3,infantry,1942,11,1946,12,5,10,157,1,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,12,Inf Recon Pl,0,average,1,platoon,3,infantry,1939,1,1942,10,3,3,231,1,231,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,12,Inf Recon Pl,0,average,1,platoon,3,infantry,1942,11,1946,12,3,3,231,1,231,1,232,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0
101,12,Rocket Pl,0,average,1,platoon,2,artillery,1944,11,1946,12,0,0,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
102,12,SP Rocket Sec,0,average,0,section,2,artillery,1944,6,1946,12,0,0,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,12,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,48,1,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,12,Bazooka Pl,0,average,1,platoon,3,infantry,1943,1,1946,12,0,0,62,1,62,1,62,1,62,1,62,1,62,1,62,1,0,0,0,0,0,0
106,12,MG Support,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,224,1,224,1,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0
108,12,Inf Bn ATG Pl,0,average,1,platoon,2,artillery,1943,7,1946,12,0,0,40,1,40,1,40,1,37,1,37,1,37,1,0,0,0,0,0,0,0,0
110,12,TD Company 44+,0,average,2,company,1,armor,1944,1,1946,12,0,0,20,1,20,1,20,1,20,1,27,1,27,1,102,1,1037,1,1037,1,1263,1
111,12,RR Section,0,average,0,section,2,artillery,1945,6,1946,12,0,0,402,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,Heavy Tank Sec,0,average,0,section,1,armor,1945,2,1945,12,0,0,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,12,Rocket Battery,0,average,2,company,2,artillery,1944,11,1946,12,0,0,143,1,143,1,143,1,143,1,1101,1,1101,1,0,0,0,0,0,0,0,0
115,12,RR Section (T),0,average,0,section,2,artillery,1945,6,1946,12,0,0,402,1,402,1,367,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0
116,12,AT-Gun Sec/T,0,average,0,section,2,artillery,1930,1,1946,12,0,0,40,1,40,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0
117,12,Hvy AT Sec,0,average,0,section,2,artillery,1944,10,1946,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,12,Command Car,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,12,Art OP Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,12,Hvy AT Sec/T,0,average,0,section,2,artillery,1944,10,1946,12,0,0,42,1,42,1,399,1,399,1,0,0,0,0,0,0,0,0,0,0,0,0
121,12,Artillery OP,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,12,Towed-AA Sec,0,average,0,section,2,artillery,1935,1,1946,12,0,0,68,1,68,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0
123,12,Rocket Sec,0,average,0,section,2,artillery,1945,3,1946,12,0,0,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,12,Artillery OP/M,0,average,1,platoon,2,artillery,1930,1,1946,12,0,0,238,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,99,Scout Jeep TmsH,0,average,1,platoon,4,miscellaneous,1942,1,1946,12,3,3,231,1,231,1,231,1,231,1,231,1,34,1,34,1,34,1,34,1,34,1
129,12,TD Pl (T) 41,0,average,1,platoon,2,artillery,1941,1,1943,12,0,0,133,1,96,1,96,1,96,1,96,1,32,1,32,1,32,1,32,1,0,0
130,12,TD Pl (T) 44,0,average,1,platoon,2,artillery,1944,1,1946,12,0,0,27,1,41,1,41,1,41,1,41,1,407,1,407,1,407,1,407,1,0,0
131,12,TD Co (T) 41,0,average,2,company,2,artillery,1941,1,1943,12,0,0,133,1,1129,1,1129,1,1129,1,0,0,0,0,0,0,0,0,0,0,0,0
132,12,TD Co (T) 44,0,average,2,company,2,artillery,1944,1,1946,12,0,0,28,1,1130,1,1130,1,1130,1,0,0,0,0,0,0,0,0,0,0,0,0
133,12,Lt Mortar Pl,0,average,1,platoon,2,artillery,1940,1,1946,12,0,0,197,1,197,1,197,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0
134,12,Para Mortar Pl,0,average,1,platoon,3,infantry,1942,11,1946,12,5,10,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,12,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,12,Air Transports,0,average,1,platoon,4,miscellaneous,1940,1,1946,12,0,0,127,1,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0
139,12,Gliders,0,average,1,platoon,4,miscellaneous,1943,3,1946,12,0,0,122,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
140,12,Para Snipers,0,average,0,section,3,infantry,1942,11,1946,12,10,10,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,12,Para Engineers,0,average,1,platoon,3,infantry,1942,11,1946,12,5,10,158,1,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0
142,12,Ranger Pioneers,0,average,1,platoon,3,infantry,1942,11,1946,12,10,10,161,1,161,1,161,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0
143,12,Inf Regt ATG Co,0,average,2,company,2,artillery,1943,7,1946,12,0,0,53,1,372,1,1108,1,1108,1,1108,1,1095,1,1092,1,0,0,0,0,0,0
145,12,Inf Rg AT Co 30,0,average,2,company,2,artillery,1930,1,1943,6,0,0,150,1,38,1,1157,1,1157,1,1157,1,0,0,0,0,0,0,0,0,0,0
147,12,LMG Platoon,0,average,1,platoon,3,infantry,1943,7,1946,12,0,0,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,12,Armd AT Pl 43,0,average,1,platoon,1,armor,1943,9,1946,12,0,0,34,1,40,1,40,1,40,1,32,1,32,1,32,1,0,0,0,0,0,0
149,12,SP-Rocket Bty,0,average,1,platoon,2,artillery,1944,8,1946,12,0,0,23,1,23,1,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0
150,12,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,12,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,12,2 Light Trucks,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,12,4 Light Trucks,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,37,1,37,1,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0
154,12,Truck Pl/AAMG,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,170,1,38,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0
155,12,5 Scout Jeeps,0,average,0,section,4,miscellaneous,1941,7,1946,12,3,3,34,1,34,1,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0
156,12,5 Light Trucks,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,37,1,37,1,37,1,37,1,37,1,0,0,0,0,0,0,0,0,0,0
157,12,Bn AT Pl 30,0,average,1,platoon,2,artillery,1930,1,1943,6,0,0,150,1,150,1,150,1,150,1,372,1,372,1,372,1,372,1,0,0,0,0
158,12,2 Scout Jeeps,0,average,0,section,4,miscellaneous,1941,3,1946,12,3,3,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,12,SPA Platoon,0,average,1,platoon,2,artillery,1942,4,1946,12,0,0,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,12,Glid Bn Spt 43,0,average,2,company,3,infantry,1943,7,1944,12,5,5,55,1,1347,1,1103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,12,Gld Inf Co 45,0,average,2,company,3,infantry,1945,1,1946,12,5,5,55,1,176,1,1255,1,1175,1,1175,1,1175,1,1175,1,0,0,0,0,0,0
166,12,Para Bn Spt 45,0,average,2,company,3,infantry,1945,1,1946,12,5,10,179,1,1349,1,1349,1,1103,1,1098,1,0,0,0,0,0,0,0,0,0,0
167,12,Para Bn Spt 42,0,average,2,company,3,infantry,1942,11,1944,12,5,10,180,1,1349,1,1349,1,1103,1,0,0,0,0,0,0,0,0,0,0,0,0
169,12,Para Platoon,0,average,1,platoon,3,infantry,1942,11,1946,12,5,10,179,1,180,1,169,1,163,1,156,1,157,1,160,1,0,0,0,0,0,0
170,12,First SSF Co,0,average,2,company,3,infantry,1943,7,1944,12,15,15,270,1,271,1,1171,1,1171,1,0,0,0,0,0,0,0,0,0,0,0,0
171,12,First SSF Pl,0,average,1,platoon,3,infantry,1943,7,1944,12,15,15,270,1,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,12,Cbt Eng Platoon,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,59,1,59,1,59,1,170,1,38,1,38,1,0,0,0,0,0,0,0,0
174,12,Hvy SPA Battery,0,average,1,platoon,2,artillery,1944,6,1946,12,5,5,198,1,198,1,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0
175,12,Infantry Pl 45,0,average,1,platoon,3,infantry,1945,1,1946,12,0,0,55,1,154,1,154,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
176,12,Infantry Pl 43,0,average,1,platoon,3,infantry,1943,3,1944,12,0,0,54,1,54,1,54,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
177,12,Infantry Pl 30,0,average,1,platoon,3,infantry,1930,1,1943,6,0,0,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,12,Cav Platoon,0,average,2,company,1,armor,1943,9,1946,12,5,5,234,1,34,1,28,1,377,1,197,1,1179,1,1179,1,0,0,0,0,0,0
179,12,Cav Team,0,average,1,platoon,1,armor,1943,7,1946,12,5,5,234,1,34,1,28,1,377,1,197,1,0,0,0,0,0,0,0,0,0,0
180,12,Cav Trp Spt 43,0,average,2,company,1,armor,1943,9,1945,12,0,0,28,1,28,1,28,1,1201,1,1008,1,0,0,0,0,0,0,0,0,0,0
181,12,Med Tank Co 46,0,average,2,company,1,armor,1946,7,1946,12,0,0,309,1,309,1,188,1,1182,1,1182,1,1182,1,0,0,0,0,0,0,0,0
182,12,Med Tank Pl 46,0,average,1,platoon,1,armor,1946,7,1946,12,0,0,309,1,309,1,309,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0
183,12,Med Tank Co 45,0,average,2,company,1,armor,1944,12,1946,6,0,0,190,1,7,1,188,1,1184,1,1188,1,1188,1,0,0,0,0,0,0,0,0
184,12,Med Tank Pl 45,0,average,1,platoon,1,armor,1944,12,1946,6,0,0,189,1,189,1,189,1,190,1,189,1,0,0,0,0,0,0,0,0,0,0
185,12,Med Tank Co 44,0,average,2,company,1,armor,1944,7,1945,12,0,0,189,1,189,1,188,1,1188,1,1188,1,1188,1,0,0,0,0,0,0,0,0
186,12,Md Tk Bn Spt 42,0,average,2,company,1,armor,1942,7,1943,9,0,0,7,1,7,1,1192,1,1155,1,1076,1,0,0,0,0,0,0,0,0,0,0
187,12,Md Tk Bn Spt 43,0,average,2,company,1,armor,1943,10,1946,12,0,0,8,1,8,1,1193,1,1155,1,1076,1,0,0,0,0,0,0,0,0,0,0
188,12,Med Tank Pl 44,0,average,1,platoon,1,armor,1944,7,1946,6,0,0,7,1,7,1,7,1,7,1,189,1,0,0,0,0,0,0,0,0,0,0
189,12,CS Tank Co,0,average,2,company,1,armor,1943,7,1945,12,0,0,188,1,188,1,188,1,1193,1,1193,1,1193,1,0,0,0,0,0,0,0,0
190,12,Med Tank Co,0,average,2,company,1,armor,1941,6,1945,12,0,0,6,1,6,1,188,1,1194,1,1194,1,1194,1,0,0,0,0,0,0,0,0
191,12,Jumbo Section,0,average,0,section,1,armor,1944,9,1946,12,0,0,187,1,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,12,CS HMC Platoon,0,average,1,platoon,1,armor,1942,7,1943,9,0,0,101,1,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,12,CS Tank Platoon,0,average,1,platoon,1,armor,1943,7,1946,12,0,0,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,12,Med Tank Pl,0,average,1,platoon,1,armor,1941,6,1945,12,0,0,6,1,6,1,6,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0
195,12,Heavy Tank Pl,0,average,1,platoon,1,armor,1945,2,1945,12,0,0,15,1,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0
196,12,Ranger Pl PTO,0,average,1,platoon,3,infantry,1944,1,1946,12,10,10,181,1,181,1,181,1,181,1,62,1,0,0,0,0,0,0,0,0,0,0
197,12,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,12,SPA Section,0,average,0,section,2,artillery,1942,4,1946,12,0,0,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,12,M8 HMC Platoon,0,average,1,platoon,2,artillery,1943,1,1945,12,0,0,191,1,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,12,Cav Trp Spt 46,0,average,2,company,1,armor,1946,1,1946,12,0,0,28,1,28,1,28,1,1199,1,1008,1,0,0,0,0,0,0,0,0,0,0
203,12,Cav Trp Spt 42,0,average,2,company,1,armor,1942,3,1943,9,0,0,133,1,133,1,377,1,377,1,223,1,223,1,1008,1,0,0,0,0,0,0
204,12,Armd Rec Pl 42,0,average,2,company,1,armor,1942,3,1943,9,5,5,234,1,34,1,133,1,78,1,32,1,1206,1,1206,1,1206,1,1015,1,1345,1
205,12,Cav Platoon 42,0,average,2,company,1,armor,1942,3,1943,9,5,5,234,1,34,1,367,1,200,1,1207,1,1207,1,0,0,0,0,0,0,0,0
206,12,Armd Rec Tm 42,0,average,1,platoon,1,armor,1942,3,1943,9,5,5,234,1,34,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,12,Cav Team 42,0,average,1,platoon,1,armor,1942,3,1943,9,5,5,234,1,34,1,133,1,34,1,34,1,377,1,223,1,0,0,0,0,0,0
209,12,Ranger Co PTO,0,average,2,company,3,infantry,1944,1,1946,12,10,10,218,1,176,1,172,1,172,1,475,1,162,1,1196,1,1196,1,0,0,0,0
211,12,Cav Troop 42,0,average,2,company,1,armor,1942,3,1943,9,5,5,234,1,1269,1,1219,1,1219,1,1219,1,1221,1,1221,1,1244,1,0,0,0,0
212,12,Cav Troop 43,0,average,2,company,1,armor,1943,9,1945,12,5,5,28,1,1266,1,1267,1,1267,1,1267,1,1267,1,1179,1,0,0,0,0,0,0
213,12,Cav Troop 46,0,average,2,company,1,armor,1946,1,1946,12,5,5,28,1,1268,1,1267,1,1267,1,1267,1,1267,1,1179,1,0,0,0,0,0,0
216,12,1 Lt Amphib,0,average,0,section,4,miscellaneous,1943,3,1946,12,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,12,3 Lt Amphibs,0,average,0,section,4,miscellaneous,1943,3,1946,12,0,0,31,1,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
