id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
34,29,Prime Mover Grp,0,average,0,section,4,miscellaneous,1938,6,1940,4,0,0,40,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
37,29,Ordnance Grp,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,29,Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,29,Wagon Grp,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,226,1,226,1,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0
40,29,Pack Horses,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,29,Mortar Sec,0,average,0,section,2,artillery,1943,1,1946,12,0,0,725,1,725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,29,Artillery Bty,0,average,1,platoon,0,default,1930,1,1946,12,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,29,Artillery Bn,0,average,1,platoon,0,default,1930,1,1946,12,0,0,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,29,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,29,Defences,0,average,1,platoon,4,miscellaneous,1930,1,1945,12,0,0,17,1,5,1,12,1,12,1,7,1,17,1,14,1,7,1,17,1,17,1
66,29,Bunker,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,29,BR FOO,0,average,1,platoon,2,artillery,1940,4,1940,6,10,10,81,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,29,BR Pioneer Pl,0,average,1,platoon,3,infantry,1940,4,1940,6,10,10,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
72,29,BR Carrier Sec,0,average,0,section,1,armor,1940,4,1940,6,10,10,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,29,BR Rifle Co,0,average,2,company,3,infantry,1940,4,1940,6,10,10,74,1,71,1,72,1,1074,1,1074,1,1074,1,0,0,0,0,0,0,0,0
74,29,BR Rifle Pl,0,average,1,platoon,3,infantry,1940,4,1940,6,10,10,74,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
75,29,Br Gladiators,0,average,1,platoon,4,miscellaneous,1940,4,1940,6,10,10,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,29,BR Inf-AT,0,average,0,section,0,default,1940,4,1940,6,10,10,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,29,BR AT Guns,0,average,1,platoon,0,default,1940,4,1940,6,10,10,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,29,BR Howitzers,0,average,1,platoon,0,default,1940,4,1940,6,10,10,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,29,BR Off Map Bty,0,average,1,platoon,2,artillery,1940,4,1940,6,10,10,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,29,HMS Warspite,0,average,1,platoon,2,artillery,1940,4,1940,6,10,10,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,29,BR AOP Carrier,0,average,1,platoon,2,artillery,1940,4,1940,6,10,10,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,29,FR Legion Co,0,average,2,company,0,default,1940,4,1940,6,3,8,82,1,83,1,84,1,85,1,1083,1,1083,1,1083,1,0,0,0,0,0,0
83,29,FR Legion Pl,0,average,1,platoon,0,default,1940,4,1940,6,3,8,82,1,83,1,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0
84,29,342e Co Autonom,0,average,2,company,1,armor,1940,4,1940,6,-5,0,86,1,1086,1,1086,1,1086,1,1086,1,0,0,0,0,0,0,0,0,0,0
85,29,FR H-35 Sec,0,average,0,section,1,armor,1940,4,1940,6,-5,0,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,29,FR H-35 Pl,0,average,1,platoon,1,armor,1940,4,1940,6,-5,0,86,1,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,29,FR AT Guns,0,average,1,platoon,0,default,1940,4,1940,6,-5,0,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,29,Ski Company,0,average,2,company,3,infantry,1930,1,1940,6,5,5,11,1,13,1,13,1,1006,1,1006,1,1006,1,0,0,0,0,0,0,0,0
93,29,Ski Sniper,0,average,0,section,3,infantry,1939,1,1945,12,5,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,29,Ski Sapper Pl,0,average,1,platoon,3,infantry,1930,1,1946,12,5,5,100,1,100,1,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0
97,29,Truck Company,0,average,2,company,4,miscellaneous,1930,1,1940,6,0,0,35,1,1002,1,1002,1,1002,1,0,0,0,0,0,0,0,0,0,0,0,0
99,29,POL Narvik Co+,0,average,2,company,3,infantry,1940,5,1940,5,0,-5,92,1,1101,1,1101,1,1101,1,1102,1,1103,1,1105,1,1018,1,0,0,0,0
100,29,POL Rifle Co,0,average,2,company,3,infantry,1940,5,1940,5,0,-5,92,1,1101,1,1101,1,1101,1,1102,1,0,0,0,0,0,0,0,0,0,0
101,29,POL Rifle Pl,0,average,1,platoon,3,infantry,1940,5,1940,5,0,-5,93,1,92,1,92,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0
102,29,POL HMG Sec,0,average,1,platoon,3,infantry,1940,5,1940,5,0,-5,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,29,POL Engineer Pl,0,average,0,section,3,infantry,1940,5,1940,5,0,-5,95,1,95,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0
104,29,POL Scouts,0,average,0,section,3,infantry,1940,5,1940,5,3,-2,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,29,POL Motor Recce,0,average,0,section,3,infantry,1940,5,1940,5,3,-2,97,1,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,29,Lt Machine Gun,0,average,0,section,3,infantry,1930,1,1945,12,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,29,Mortar,0,average,0,section,2,artillery,1930,1,1945,12,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,29,Coastal Battery,0,average,2,company,4,miscellaneous,1930,1,1940,4,0,0,250,1,1114,1,1022,1,1016,1,0,0,0,0,0,0,0,0,0,0,0,0
113,29,Coastal Defence,0,average,2,company,4,miscellaneous,1930,1,1940,4,0,0,203,1,250,1,1114,1,1115,1,1116,1,1022,1,1016,1,1016,1,1013,1,0,0
114,29,210mm CA Bty,0,average,1,platoon,4,miscellaneous,1930,1,1940,4,0,0,203,1,204,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0
115,29,240mm CA Bty,0,average,1,platoon,4,miscellaneous,1930,1,1940,4,0,0,203,1,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0
116,29,Hvy AA-Bty,0,average,1,platoon,2,artillery,1930,1,1940,4,0,0,208,1,208,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
117,29,57/65mm CA Bty,0,average,1,platoon,2,artillery,1930,1,1940,4,0,0,207,1,207,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,29,Coastal Forces,0,average,2,company,4,miscellaneous,1930,1,1940,6,0,0,191,1,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,29,Medium Bombers,0,average,1,platoon,4,miscellaneous,1938,6,1940,6,0,0,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,29,Gunboats,0,average,2,company,4,miscellaneous,1942,6,1946,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,29,Gunboats+,0,average,2,company,4,miscellaneous,1942,6,1946,12,0,0,196,1,196,1,199,1,199,1,199,1,199,1,0,0,0,0,0,0,0,0
123,29,Transport,0,average,2,company,4,miscellaneous,1939,10,1940,6,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,29,Medium Trucks,0,average,0,section,4,miscellaneous,1930,1,1945,12,0,0,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,29,Bus Transport,0,average,0,section,4,miscellaneous,1930,1,1940,6,0,0,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,29,Trawler,0,average,1,platoon,4,miscellaneous,1940,12,1945,12,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,29,Airstrike,0,average,1,platoon,4,miscellaneous,1930,1,1940,6,0,0,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,29,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,29,Anti-Tank Team,0,average,0,section,3,infantry,1940,1,1946,12,0,0,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,29,HMG Co,0,average,2,company,3,infantry,1930,1,1940,6,0,0,60,1,1013,1,1013,1,1013,1,0,0,0,0,0,0,0,0,0,0,0,0
131,29,Dragoon Trp,0,average,1,platoon,3,infantry,1930,1,1940,6,5,5,38,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0
132,29,Dragoon Sqn,0,average,2,company,3,infantry,1930,1,1940,6,5,5,38,1,1131,1,1131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,29,Bike Platoon,0,average,1,platoon,3,infantry,1930,1,1940,6,0,0,39,1,39,1,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0
134,29,Bike Coy,0,average,2,company,3,infantry,1930,1,1940,6,0,0,39,1,1133,1,1133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,29,Naval Support,0,average,4,naval,2,artillery,1930,1,1946,12,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,29,Guards Coy+,0,average,2,company,3,infantry,1930,1,1940,6,5,5,61,1,1137,1,1137,1,1137,1,1013,1,0,0,0,0,0,0,0,0,0,0
137,29,Guards Platoon,0,average,1,platoon,3,infantry,1930,1,1940,6,5,5,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0
138,29,AAMG Trucks,0,average,1,platoon,2,artillery,1930,1,1940,6,0,0,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,29,Guards Co,0,average,2,company,3,infantry,1930,1,1940,6,5,5,61,1,1137,1,1137,1,1137,1,0,0,0,0,0,0,0,0,0,0,0,0
140,29,M/Ski RiksP Pl,0,average,1,platoon,3,infantry,1943,1,1945,12,3,7,24,1,24,1,24,1,35,1,35,1,35,1,0,0,0,0,0,0,0,0
141,29,M/Ski RiksP Co,0,average,2,company,3,infantry,1943,1,1945,12,3,7,24,1,25,1,6,1,35,1,35,1,1140,1,1140,1,1140,1,0,0,0,0
142,29,S RiksPoliti Pl,0,average,1,platoon,3,infantry,1943,1,1945,12,3,7,26,1,26,1,26,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
143,29,S RiksPoliti Co,0,average,2,company,3,infantry,1943,1,1945,12,3,7,26,1,28,1,28,1,1142,1,1142,1,1142,1,0,0,0,0,0,0,0,0
144,29,Riks AT Pl,0,average,1,platoon,3,infantry,1943,1,1945,12,3,7,2,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,29,Riks MG Pl,0,average,1,platoon,3,infantry,1943,1,1945,12,3,7,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,29,Riks Mortar Pl,0,average,1,platoon,3,infantry,1943,1,1945,12,3,7,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,29,S Riks Sup't Co,0,average,2,company,3,infantry,1943,1,1945,12,3,7,26,1,1145,1,1145,1,1146,1,1144,1,0,0,0,0,0,0,0,0,0,0
148,29,RiksPoliti FG,0,average,0,section,2,artillery,1945,1,1945,12,3,7,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,29,Rifle Platoon,0,average,1,platoon,3,infantry,1940,8,1945,12,0,3,241,1,240,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0
151,29,Rifle Company,0,average,2,company,3,infantry,1940,8,1945,12,0,3,43,1,242,1,1150,1,1150,1,1150,1,0,0,0,0,0,0,0,0,0,0
153,29,Field Gun Bty,0,average,1,platoon,2,artillery,1940,8,1945,12,0,3,239,1,239,1,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0
155,29,Armoured Car Pl,0,average,0,section,1,armor,1943,1,1945,12,0,3,44,1,44,1,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0
156,29,Mech Rec Pl,0,average,1,platoon,1,armor,1943,1,1946,12,3,3,158,1,143,1,143,1,143,1,143,1,725,1,45,1,45,1,45,1,45,1
157,29,Jeep Group,0,average,0,section,4,miscellaneous,1943,1,1945,12,0,3,46,1,46,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
159,29,Airstrike,0,average,1,platoon,4,miscellaneous,1940,8,1945,12,0,0,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,29,AAMG Sec /P,0,average,1,platoon,4,miscellaneous,1930,1,1940,6,0,0,18,1,18,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,29,AAMG Pl/P,0,average,1,platoon,4,miscellaneous,1930,1,1940,6,0,0,18,1,18,1,18,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0
162,29,Mtn Gun Bty,0,average,1,platoon,2,artillery,1930,1,1940,4,0,3,239,1,239,1,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0
163,29,Mtn Gun Pl /P,0,average,1,platoon,2,artillery,1930,1,1940,4,0,3,239,1,239,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0
164,29,Mtn Gun Pl /T,0,average,1,platoon,2,artillery,1930,1,1940,4,0,3,239,1,239,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
165,29,Mtn Gun Bty,0,average,1,platoon,2,artillery,1946,1,1946,12,0,3,239,1,239,1,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0
166,29,Mtn Gun Pl /P,0,average,1,platoon,2,artillery,1946,1,1946,12,0,3,239,1,239,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0
167,29,Mtn Gun Pl /T,0,average,1,platoon,2,artillery,1946,1,1946,12,0,3,239,1,239,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
168,29,Inf Bn Hvy Co,0,average,2,company,3,infantry,1946,1,1946,12,0,0,178,1,151,1,1171,1,1169,1,1170,1,1172,1,1172,1,1189,1,0,0,0,0
169,29,Bn StormPi Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,163,1,163,1,163,1,152,1,152,1,152,1,0,0,0,0,0,0,0,0
170,29,Bn Tracked Pl,0,average,1,platoon,1,armor,1946,1,1946,12,0,0,158,1,143,1,143,1,143,1,45,1,45,1,45,1,726,1,45,1,0,0
171,29,Bn Mortar Pl,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,147,1,147,1,147,1,152,1,152,1,152,1,0,0,0,0,0,0,0,0
172,29,Bn AT-Section,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,112,1,112,1,112,1,154,1,154,1,154,1,0,0,0,0,0,0,0,0
174,29,Bde AT-Battery,0,average,2,company,2,artillery,1946,1,1946,12,0,0,113,1,178,1,151,1,154,1,1175,1,1175,1,1175,1,0,0,0,0,0,0
175,29,Bde AT-Platoon,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,113,1,113,1,113,1,113,1,154,1,154,1,154,1,154,1,0,0,0,0
176,29,AA-Half Pl/M,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,124,1,124,1,124,1,154,1,154,1,154,1,0,0,0,0,0,0,0,0
177,29,AA-Battery/M,0,average,2,company,2,artillery,1946,1,1946,12,0,0,124,1,178,1,151,1,154,1,1176,1,1176,1,1176,1,1176,1,1176,1,1176,1
179,29,Infantry Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,168,1,165,1,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0
180,29,Infantry Co,0,average,2,company,3,infantry,1946,1,1946,12,0,0,178,1,165,1,1179,1,1179,1,1179,1,0,0,0,0,0,0,0,0,0,0
181,29,Homeguard Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,-5,0,175,1,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0
182,29,Homeguard Co,0,average,2,company,3,infantry,1946,1,1946,12,-5,0,178,1,174,1,1181,1,1181,1,1181,1,0,0,0,0,0,0,0,0,0,0
183,29,Infantry Co+,0,average,2,company,3,infantry,1946,1,1946,12,0,0,178,1,165,1,147,1,144,1,1179,1,1179,1,1179,1,0,0,0,0,0,0
184,29,Commando Pl,0,average,1,platoon,3,infantry,1941,1,1946,12,0,0,182,1,183,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
186,29,Tank Platoon,0,average,1,platoon,1,armor,1946,1,1946,12,0,0,126,1,126,1,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0
188,29,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,163,1,163,1,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0
189,29,HMG Platoon,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,144,1,144,1,144,1,152,1,152,1,152,1,0,0,0,0,0,0,0,0
191,29,Heavy Truck Grp,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,150,1,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0
192,29,Truck Group,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,152,1,152,1,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0
193,29,Truck Section,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,29,Utility Section,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,151,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,29,Utility Grp,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,151,1,151,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
197,29,Air Support,0,average,1,platoon,4,miscellaneous,1946,1,1946,12,0,0,138,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,29,Recon Trp,0,average,1,platoon,3,infantry,1930,1,1945,12,3,3,218,1,218,1,218,1,218,1,233,1,233,1,233,1,233,1,0,0,0,0
199,29,Recon Trp,0,average,1,platoon,3,infantry,1946,1,1946,12,3,3,179,1,179,1,179,1,179,1,161,1,161,1,161,1,161,1,0,0,0,0
200,29,Arm Car Trp,0,average,1,platoon,1,armor,1946,1,1946,12,0,0,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,29,Recon Squadron,0,average,2,company,1,armor,1946,1,1946,12,3,3,44,1,305,1,1200,1,1200,1,1199,1,1199,1,1203,1,1202,1,0,0,0,0
202,29,Rec Mortar Sec,0,average,0,section,2,artillery,1946,1,1946,12,3,3,345,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,29,Rec AT-Gun Trp,0,average,1,platoon,2,artillery,1946,1,1946,12,3,3,112,1,112,1,112,1,151,1,151,1,151,1,0,0,0,0,0,0,0,0
205,29,AA-Platoon,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,122,1,122,1,122,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0
206,29,AA-Battery,0,average,2,company,2,artillery,1946,1,1946,12,0,0,122,1,178,1,1205,1,1205,1,1205,1,0,0,0,0,0,0,0,0,0,0
209,29,Snow Vehicle Pl,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,160,1,160,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0,0,0
210,29,Mortar Section,0,average,0,section,2,artillery,1946,1,1946,12,0,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,29,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,147,1,147,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,29,Inf AT-Team,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,143,1,143,1,143,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0
213,29,Observer Team,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,180,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,29,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,117,1,117,1,117,1,117,1,0,0,0,0,0,0,0,0,0,0,0,0
