id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
130,31,MC Recon,0,average,1,platoon,1,armor,1930,1,1941,5,0,0,57,1,57,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
131,31,MC Recon,0,average,1,platoon,1,armor,1946,1,1946,12,0,0,59,1,59,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0
132,31,Motorcycle Pl,0,average,1,platoon,1,armor,1936,1,1941,5,0,0,58,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
133,31,Motorcycle Pl,0,average,1,platoon,1,armor,1946,1,1946,12,0,0,58,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
134,31,MC Squadron,0,average,2,company,1,armor,1936,1,1941,5,0,0,58,1,1130,1,1130,1,1132,1,0,0,0,0,0,0,0,0,0,0,0,0
135,31,Truck,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,31,Truck Section,0,average,0,section,4,miscellaneous,1930,1,1941,5,0,0,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,31,Truck Section,0,average,0,section,4,miscellaneous,1943,9,1946,12,0,0,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,31,Truck Platoon,0,average,0,section,4,miscellaneous,1940,11,1941,5,0,0,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
139,31,Truck Platoon,0,average,0,section,4,miscellaneous,1943,9,1946,12,0,0,16,1,16,1,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
140,31,Heavy Truck,0,average,0,section,4,miscellaneous,1935,1,1946,12,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,31,Heavy Trucks,0,average,0,section,4,miscellaneous,1935,1,1941,5,0,0,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,31,Heavy Trucks,0,average,0,section,4,miscellaneous,1943,9,1946,12,0,0,17,1,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0
145,31,Frontier Co,0,average,2,company,3,infantry,1930,1,1941,5,0,0,164,1,331,1,24,1,1205,1,1205,1,1205,1,1220,1,1034,1,0,0,0,0
146,31,Anti-Para Co,0,average,2,company,3,infantry,1940,3,1941,5,0,0,161,1,44,1,343,1,1255,1,1255,1,1201,1,1201,1,1311,1,1272,1,1273,1
150,31,Barge Carriers,0,average,0,section,4,miscellaneous,1930,1,1941,5,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,31,Ordnance Sec,0,average,0,section,4,miscellaneous,1930,1,1941,5,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,31,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,1946,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,31,Ordnance Sec,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,31,Sea Patrol,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,31,ELAN Flotilla,0,average,2,company,4,miscellaneous,1943,3,1946,11,10,10,152,1,153,1,1162,1,1162,1,0,0,0,0,0,0,0,0,0,0,0,0
162,31,ELAN Patrol,0,average,1,platoon,4,miscellaneous,1943,3,1946,11,10,10,152,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,31,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1941,5,0,0,170,1,170,1,170,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0
165,31,Marine Co,0,average,2,company,3,infantry,1930,1,1941,5,0,0,170,1,1034,1,1073,1,1164,1,1164,1,1164,1,1028,1,0,0,0,0,0,0
167,31,Marine Platoon,0,average,1,platoon,3,infantry,1941,6,1945,12,0,0,173,1,173,1,173,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0
168,31,Marine Co,0,average,2,company,3,infantry,1941,6,1945,12,0,0,173,1,1034,1,1265,1,1167,1,1167,1,1167,1,1028,1,0,0,0,0,0,0
170,31,Marine Platoon,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,176,1,176,1,176,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0
171,31,Marine Co,0,average,2,company,3,infantry,1946,1,1946,12,0,0,176,1,1034,1,1265,1,1170,1,1170,1,1170,1,1029,1,0,0,0,0,0,0
175,31,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1941,5,0,0,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
176,31,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,0,0,69,1,69,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0
180,31,Motorised Inf,0,average,1,platoon,3,infantry,1940,11,1941,5,0,0,43,1,43,1,43,1,300,1,300,1,478,1,15,1,15,1,15,1,15,1
181,31,Motorised Eng,0,average,1,platoon,3,infantry,1940,11,1941,5,0,0,68,1,68,1,68,1,68,1,15,1,15,1,93,1,93,1,0,0,0,0
183,31,Resistance Trp,0,average,0,section,3,infantry,1941,6,1943,12,0,10,424,1,424,1,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,31,Resistance Grp,0,average,0,section,3,infantry,1941,6,1943,12,0,10,434,1,424,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,31,Resistance Band,0,average,2,company,3,infantry,1941,6,1943,12,0,10,429,1,429,1,1184,1,1183,1,1183,1,0,0,0,0,0,0,0,0,0,0
186,31,Demolition Sec,0,average,0,section,3,infantry,1944,1,1946,12,0,10,421,1,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,31,Demolition Pl,0,average,1,platoon,3,infantry,1944,1,1946,12,0,10,421,1,421,1,421,1,421,1,0,0,0,0,0,0,0,0,0,0,0,0
188,31,Resistance ATR,0,average,0,section,3,infantry,1941,6,1943,9,0,10,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,31,Resistance Cav,0,average,0,section,3,infantry,1941,6,1943,9,0,10,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,31,Resistance ATG,0,average,0,section,2,artillery,1941,6,1943,9,0,10,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,31,Resistance IG,0,average,0,section,2,artillery,1941,6,1943,9,0,10,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,31,Resistance AA,0,average,0,section,4,miscellaneous,1941,6,1943,9,0,10,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,31,Resistance Mor,0,average,0,section,2,artillery,1941,6,1943,9,0,10,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,31,Demolition Sec,0,average,0,section,3,infantry,1941,6,1943,12,0,10,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,31,Demolition Pl,0,average,1,platoon,3,infantry,1941,6,1943,12,0,10,420,1,420,1,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0
196,31,Resistance MG,0,average,0,section,3,infantry,1941,6,1943,9,0,10,467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,31,Recce Group,0,average,0,section,3,infantry,1941,6,1946,12,0,0,301,1,301,1,301,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
198,31,Inf-AA,0,average,0,section,4,miscellaneous,1942,1,1946,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,31,Recce Group,0,average,0,section,3,infantry,1930,1,1941,5,0,0,300,1,300,1,300,1,44,1,39,1,0,0,0,0,0,0,0,0,0,0
201,31,Inf-AA,0,average,0,section,4,miscellaneous,1930,1,1941,5,0,0,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,31,Mountain Pl,0,average,1,platoon,0,default,1930,1,1941,5,10,10,302,1,302,1,308,1,308,1,0,0,0,0,0,0,0,0,0,0,0,0
206,31,Mtn Pioneer Pl,0,average,1,platoon,3,infantry,1930,1,1941,5,10,10,309,1,309,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
207,31,Mtn Recce Group,0,average,1,platoon,3,infantry,1930,1,1941,5,10,10,305,1,305,1,305,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0
208,31,Mtn Inf-AT,0,average,0,section,3,infantry,1940,1,1941,5,10,10,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,31,Mountain Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,10,10,314,1,314,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
212,31,Mtn Pioneer Pl,0,average,1,platoon,3,infantry,1946,1,1946,12,10,10,316,1,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0
213,31,Mtn Recce Group,0,average,1,platoon,3,infantry,1946,1,1946,12,10,10,312,1,312,1,312,1,313,1,0,0,0,0,0,0,0,0,0,0,0,0
214,31,Mtn Inf-AT,0,average,0,section,3,infantry,1946,1,1946,12,10,10,317,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,31,Mntn Gun Bty,0,average,1,platoon,2,artillery,1930,1,1941,5,0,0,320,1,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0
220,31,Mountain Guns,0,average,0,section,2,artillery,1930,1,1941,5,0,0,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,31,Field Guns,0,average,0,section,2,artillery,1930,1,1941,5,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,31,Howitzers,0,average,1,platoon,2,artillery,1930,1,1941,5,0,0,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,31,Howitzers,0,average,1,platoon,2,artillery,1941,6,1945,12,0,0,273,1,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,31,Mountain Guns,0,average,0,section,2,artillery,1946,1,1946,12,0,0,325,1,326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,31,Field Guns,0,average,0,section,2,artillery,1946,1,1946,12,0,0,291,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,31,Howitzers,0,average,1,platoon,2,artillery,1946,1,1946,12,0,0,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,31,Machine Guns,0,average,0,section,3,infantry,1930,1,1941,5,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,31,Mountain Co,0,average,2,company,3,infantry,1930,1,1939,12,10,10,164,1,1207,1,1205,1,1205,1,1205,1,1220,1,1255,1,0,0,0,0,0,0
234,31,Mountain Co (-),0,average,2,company,3,infantry,1940,1,1941,5,10,10,164,1,1207,1,1205,1,1205,1,1205,1,1220,1,1255,1,0,0,0,0,0,0
235,31,Mountain Co,0,average,2,company,3,infantry,1940,1,1941,5,10,10,164,1,1207,1,1205,1,1205,1,1205,1,1220,1,1034,1,1074,1,1255,1,0,0
237,31,Mountain Co (-),0,average,2,company,3,infantry,1946,1,1946,12,10,10,165,1,1213,1,1211,1,1211,1,1211,1,1254,1,0,0,0,0,0,0,0,0
238,31,Mountain Co,0,average,2,company,3,infantry,1946,1,1946,12,10,10,165,1,1213,1,1211,1,1211,1,1211,1,1224,1,1034,1,1265,1,1254,1,0,0
240,31,Wagons,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,31,Wagon Platoon,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,340,1,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0
242,31,Field Carriage,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,31,Field Carriages,0,average,0,section,4,miscellaneous,1930,1,1946,12,0,0,341,1,341,1,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0
247,31,Tank,0,average,0,section,1,armor,1930,1,1941,3,0,0,363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,31,Captured Tank,0,average,0,section,1,armor,1940,11,1941,5,0,0,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,31,Captured Tanks,0,average,0,section,1,armor,1941,1,1941,5,0,0,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,31,Cavalry Scouts,0,average,0,section,3,infantry,1946,1,1946,12,0,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,31,Cavalry Scouts,0,average,0,section,3,infantry,1930,1,1941,5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,31,Cavalry Trp,0,average,1,platoon,3,infantry,1930,1,1941,5,0,0,2,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
257,31,Cavalry Sqdrn,0,average,2,company,3,infantry,1930,1,1941,5,0,0,2,1,1255,1,1256,1,1256,1,1256,1,1256,1,0,0,0,0,0,0,0,0
258,31,Cavalry Sqdrn +,0,average,2,company,3,infantry,1930,1,1941,5,0,0,2,1,1255,1,1256,1,1256,1,1272,1,1273,1,1274,1,1002,1,1275,1,0,0
259,31,Cavalry MG Sqdn,0,average,2,company,3,infantry,1930,1,1941,5,0,0,3,1,1255,1,1272,1,1272,1,1272,1,0,0,0,0,0,0,0,0,0,0
260,31,British Tank,0,average,0,section,1,armor,1941,3,1941,5,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,31,BR Tank Troop,0,average,1,platoon,1,armor,1941,3,1941,5,0,0,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,31,BR Tank Sqdrn,0,average,2,company,1,armor,1941,4,1941,5,0,0,201,1,201,1,201,1,1261,1,1261,1,1261,1,1261,1,0,0,0,0,0,0
263,31,BR Matilda Sec,0,average,1,platoon,1,armor,1941,4,1941,5,0,0,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,31,1 Mortar,0,average,0,section,2,artillery,1941,6,1946,12,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,31,Mortar Section,0,average,0,section,2,artillery,1941,6,1946,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,31,Mortar Platoon,0,average,1,platoon,2,artillery,1942,1,1946,12,0,0,30,1,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
267,31,Motorised MG,0,average,1,platoon,3,infantry,1941,1,1941,5,0,0,39,1,33,1,33,1,33,1,15,1,15,1,15,1,15,1,0,0,0,0
268,31,Motorised Mort,0,average,1,platoon,3,infantry,1941,1,1941,5,0,0,39,1,331,1,331,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0
269,31,Mobile Battery,0,average,2,company,2,artillery,1930,1,1941,5,0,0,220,1,220,1,221,1,221,1,341,1,341,1,341,1,341,1,0,0,0,0
270,31,Motorised Bty,0,average,2,company,2,artillery,1936,6,1941,5,0,0,220,1,220,1,221,1,221,1,344,1,344,1,344,1,344,1,0,0,0,0
271,31,Motorised Bty,0,average,2,company,2,artillery,1946,1,1946,12,0,0,225,1,225,1,226,1,226,1,17,1,17,1,17,1,17,1,0,0,0,0
272,31,Cavalry MG,0,average,1,platoon,3,infantry,1930,1,1941,5,0,0,33,1,33,1,33,1,3,1,4,1,4,1,4,1,0,0,0,0,0,0
273,31,Cavalry Mortar,0,average,1,platoon,3,infantry,1930,1,1941,5,0,0,331,1,331,1,3,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0
274,31,Horse Artillery,0,average,1,platoon,2,artillery,1930,1,1941,5,0,0,27,1,27,1,27,1,27,1,3,1,341,1,341,1,341,1,341,1,0,0
