id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
28,9,SU-57,215,SP AT gun,5,anti-tank,3,track,1944,3,1946,12,3,5,3,37,24,10,0,2,1,n/a,0,8,0,12,0,0,28,49,40,0,10,98,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,174,0,0,0,0,0,0,0,29389,0,1938,1938,1939
29,9,SU-76M,215,SP AT gun,5,anti-tank,3,track,1944,6,1945,12,3,4,3,31,15,0,0,2,2,n/a,0,7,0,10,0,0,52,36,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,2,2,0,45,0,0,0,0,0,0,0,2117,0,3365,3365,3366
30,9,SU-76M,215,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,3,4,3,30,15,2,0,2,2,n/a,0,7,0,10,0,0,52,36,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,2,2,0,220,0,0,0,0,0,0,0,2117,0,3365,3365,3366
31,9,SU-85,143,assault gun,2,armor,3,track,1944,3,1946,12,3,4,3,74,19,10,0,3,2,n/a,0,7,13,29,0,0,59,12,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,9,5,5,2,220,0,0,0,0,0,0,0,29334,0,73,73,4506
33,9,SU-100,128,tank,2,armor,3,track,1945,4,1946,12,3,4,3,77,17,11,0,3,3,n/a,0,5,13,31,0,0,69,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,12,6,4,2,33,0,0,0,0,0,0,0,88,0,74,74,4502
36,9,ISU-122,143,assault gun,2,armor,3,track,1944,10,1946,12,4,4,3,100,12,10,0,2,3,n/a,0,4,13,31,0,0,75,14,16,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,8,9,8,8,3,39,0,0,0,0,0,0,0,2115,0,75,75,4500
37,9,ISU-122s,143,assault gun,2,armor,3,track,1946,1,1946,12,4,4,3,121,12,10,0,2,3,n/a,0,5,13,31,0,0,74,14,16,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,8,12,10,7,3,39,0,0,0,0,0,0,0,29392,0,75,75,4500
38,9,SU-152,128,tank,2,armor,3,track,1944,7,1946,12,4,5,3,62,14,11,0,1,1,n/a,0,3,13,45,0,0,81,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,7,9,5,5,3,175,0,0,0,0,0,0,0,9251,0,76,76,4504
39,9,ISU-152,143,assault gun,2,armor,3,track,1944,11,1945,3,4,5,3,93,12,10,0,2,2,n/a,0,3,13,46,0,0,81,14,6,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,9,10,8,6,3,38,0,0,0,0,0,0,0,29393,0,3357,3356,3358
40,9,ISU-152,143,assault gun,2,armor,3,track,1945,4,1946,12,4,5,3,93,12,10,0,2,2,n/a,0,3,13,46,0,0,81,14,6,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,9,10,8,6,3,37,0,0,0,0,0,0,0,4457,0,3357,3356,3358
41,9,ISU-152,143,assault gun,2,armor,3,track,1946,1,1946,12,4,4,3,89,12,12,0,2,2,n/a,0,3,15,46,0,0,81,14,0,6,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,9,10,8,6,3,219,0,0,0,0,0,0,0,4457,0,3357,3356,3358
44,9,BA-64,284,armored car,8,recon,2,wheel (AT),1943,7,1946,12,3,2,3,13,24,20,0,0,0,n/a,0,9,0,10,0,0,173,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,47,0,0,0,0,0,0,0,2450,0,90,90,4449
45,9,BA-64 AOP,253,FO vehicle,8,recon,2,wheel (AT),1943,7,1946,12,3,2,3,74,24,90,0,0,0,n/a,0,9,0,10,0,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,40,0,0,0,0,0,0,0,2450,0,90,90,4449
46,9,M3A1 Scout Car,262,scout vehicle,8,recon,2,wheel (AT),1944,7,1946,12,3,4,2,24,27,90,0,0,0,n/a,0,9,8,5,0,0,136,0,60,0,0,188,90,0,191,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,36,0,0,0,0,0,0,0,2089,0,455,455,3212
47,9,M17,235,SP AA gun,6,anti-air,3,track,1945,1,1946,12,3,4,3,26,23,40,0,1,1,n/a,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,29388,0,1469,1471,1470
48,9,Mk 1,262,scout vehicle,8,recon,3,track,1944,7,1946,12,2,2,2,15,18,40,0,0,0,n/a,0,8,106,10,0,0,173,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29339,0,117,117,117
49,9,M2 Halftrack,163,halftrack,3,APC,3,track,1944,7,1946,12,3,2,3,18,20,11,0,0,0,n/a,0,9,115,10,0,0,173,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,95,0,102,102,3205
50,9,SdKfz 250/10,152,captured tank,2,armor,3,track,1945,4,1946,4,3,4,3,33,20,11,0,3,2,n/a,0,8,106,10,0,0,14,30,60,0,10,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20656,0,1141,1101,4534
51,9,SdKfz 251/1 (+),152,captured tank,2,armor,3,track,1945,5,1946,12,3,4,3,33,18,11,0,3,2,n/a,0,8,109,10,0,0,10,0,0,0,80,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,177,0,0,0,0,0,0,0,43,0,3209,3207,3206
52,9,T-4j,152,captured tank,2,armor,3,track,1945,5,1946,12,4,5,4,85,13,11,0,4,3,n/a,0,7,13,25,0,2,47,35,42,10,0,155,120,0,151,6,0,6,120,0,8,6,2,5,6,6,3,0,8,3,2,5,3,3,3,30,0,0,0,0,0,0,0,1082,0,1408,1409,1408
53,9,T-3,152,captured tank,2,armor,3,track,1945,4,1946,12,3,4,3,73,13,11,0,4,3,n/a,0,6,13,24,0,1,50,16,35,0,3,132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,9,3,3,2,30,0,0,0,0,0,0,0,20684,0,1121,1120,4530
54,9,T-38 (75mm),152,captured tank,2,armor,3,track,1945,5,1946,12,3,4,3,84,14,11,0,4,4,n/a,0,6,6,11,0,1,50,10,25,6,0,132,90,0,0,0,0,0,0,0,8,10,2,12,3,2,1,0,8,3,2,12,3,2,1,44,0,0,0,0,0,0,0,25,0,4568,4569,4570
55,9,RSO,337,utility vehicle,14,other,3,track,1944,10,1946,12,3,2,0,10,6,11,0,0,0,n/a,0,0,113,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,29405,0,1158,1158,1159
58,9,Rifle Squad,0,infantry,0,infantry,0,default,1943,6,1945,12,1,10,0,18,6,0,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8945,0,0,0,0
59,9,Rifle Squad,0,infantry,0,infantry,0,default,1944,9,1946,12,1,10,0,18,6,0,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8945,0,0,0,0
60,9,SMG Squad,6,SMG section,0,infantry,0,default,1943,6,1943,12,1,10,0,22,6,1,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,2,80,0,87,20,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8947,0,0,0,0
61,9,SMG Squad,6,SMG section,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,98,80,0,87,20,0,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8947,0,0,0,0
62,9,SMG Squad,6,SMG section,0,infantry,0,default,1943,6,1943,12,1,10,0,16,6,1,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,2,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8946,0,0,0,0
63,9,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,29382,0,0,0,0
64,9,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,29382,0,0,0,0
65,9,Rifle Squad,0,infantry,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,8951,0,0,0,0
66,9,Rifle Squad,0,infantry,0,infantry,0,default,1943,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,8945,0,0,0,0
67,9,LMG Squad,3,heavy wpns squad,0,infantry,0,default,1943,6,1946,12,1,10,0,23,6,1,0,0,0,n/a,0,9,0,0,0,0,98,80,0,0,0,98,80,0,98,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,8948,0,0,0,0
68,9,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29420,0,0,0,0
69,9,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,29420,0,0,0,0
70,9,Rifle Squad,0,infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,26,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,85,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29420,0,0,0,0
71,9,SMG Squad,6,SMG section,0,infantry,0,default,1944,6,1946,12,1,10,0,18,6,1,0,0,0,n/a,0,9,0,0,0,0,12,80,0,0,0,98,80,0,87,20,0,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8946,0,0,0,0
72,9,Sappers Squad,14,engineers,0,infantry,0,default,1943,7,1946,12,1,10,0,19,6,1,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,87,20,0,1,50,0,93,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29419,0,0,0,0
73,9,Sappers Squad,15,engineer support squad,0,infantry,0,default,1943,7,1946,12,1,10,0,21,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,93,10,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29419,0,0,0,0
74,9,Sappers FT Sq,15,engineer support squad,0,infantry,0,default,1943,7,1943,12,1,10,0,25,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29420,0,0,0,0
75,9,Sappers FT Sq,15,engineer support squad,0,infantry,0,default,1943,7,1946,12,1,10,0,25,6,1,0,0,0,n/a,0,9,0,0,0,0,2,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,29420,0,0,0,0
76,9,Rifle Squad,0,infantry,0,infantry,0,default,1945,3,1946,12,1,10,0,20,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,29420,0,0,0,0
77,9,Scouts,261,scout,8,recon,0,default,1943,6,1946,12,0,4,0,15,7,10,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,8943,0,0,0,0
78,9,Scouts,261,scout,8,recon,0,default,1943,6,1945,12,0,4,0,13,7,0,0,0,0,n/a,0,9,0,0,0,0,1,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,8943,0,0,0,0
79,9,Scouts,261,scout,8,recon,0,default,1946,1,1946,12,0,4,0,16,7,10,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,87,8,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,8944,0,0,0,0
80,9,Scouts,261,scout,8,recon,0,default,1946,1,1946,12,0,4,0,16,7,10,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,87,8,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,8944,0,0,0,0
81,9,Scouts,261,scout,8,recon,0,default,1943,6,1945,12,0,4,0,23,7,10,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,87,8,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,8943,0,0,0,0
82,9,Scouts,261,scout,8,recon,0,default,1943,6,1945,12,0,4,0,17,7,10,0,0,0,n/a,0,9,0,0,0,0,1,60,0,0,0,87,8,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,8943,0,0,0,0
83,9,Marksman,20,sniper,0,infantry,0,default,1943,6,1946,12,0,1,0,8,6,1,0,0,0,n/a,0,9,0,0,0,0,1,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,14006,0,0,0,0
84,9,Sniper,20,sniper,0,infantry,0,default,1943,6,1946,12,0,1,0,33,6,1,0,10,10,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,21044,0,0,0,0
86,9,Sniper,20,sniper,0,infantry,0,default,1943,6,1946,12,0,1,0,21,6,0,0,5,5,n/a,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,21044,0,0,0,0
88,9,MP Squad,33,police,0,infantry,0,default,1943,5,1945,12,2,8,0,11,6,1,0,0,0,n/a,0,8,0,0,0,0,2,70,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,29399,0,0,0,0
89,9,Conscript Squad,22,second line infantry,0,infantry,0,default,1944,5,1945,12,2,13,0,24,6,1,0,0,0,n/a,0,8,0,0,0,0,2,70,0,0,0,87,13,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,29401,0,0,0,0
90,9,Conscript Squad,22,second line infantry,0,infantry,0,default,1943,6,1945,12,2,13,0,16,6,1,0,0,0,n/a,0,8,0,0,0,0,1,70,0,0,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,29398,0,0,0,0
91,9,Conscript Squad,22,second line infantry,0,infantry,0,default,1944,5,1946,12,2,13,0,24,6,1,0,0,0,n/a,0,8,0,0,0,0,1,70,0,0,0,87,13,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,29404,0,0,0,0
93,9,PTRD AT-Rifle,220,AT infantry,5,anti-tank,0,default,1943,6,1946,12,0,2,0,8,6,0,0,0,0,n/a,0,8,0,0,0,0,136,0,50,0,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29421,0,0,0,0
94,9,PTRS AT-Rifle,220,AT infantry,5,anti-tank,0,default,1943,6,1946,12,0,2,0,8,6,1,0,0,0,n/a,0,9,0,0,0,0,143,0,50,0,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29384,0,0,0,0
95,9,Flamethrower,220,AT infantry,5,anti-tank,0,default,1944,3,1946,12,0,2,0,15,6,1,0,0,0,n/a,0,6,0,0,0,0,83,4,0,0,0,1,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29416,0,0,0,0
97,9,AOP Team,252,forward observer,8,recon,0,default,1943,6,1946,12,0,3,0,74,6,91,0,0,0,n/a,0,9,0,0,0,0,2,60,0,0,0,87,6,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,29381,0,0,0,0
99,9,Tank Hunters,220,AT infantry,5,anti-tank,0,default,1945,3,1946,12,0,2,0,10,6,0,0,0,0,n/a,0,8,0,0,0,0,89,0,0,4,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081,0,0,0,0
100,9,Dismounted Cav,1,light infantry,0,infantry,0,default,1944,3,1946,12,1,6,0,21,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,12,0,85,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29413,0,0,0,0
101,9,Tank Hunters,220,AT infantry,5,anti-tank,0,default,1944,1,1945,12,0,2,0,8,6,0,0,0,0,n/a,0,8,0,0,0,0,86,0,0,4,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29416,0,0,0,0
102,9,Tank Hunters,220,AT infantry,5,anti-tank,0,default,1944,1,1946,12,0,2,0,15,6,1,0,0,0,n/a,0,8,0,0,0,0,85,0,0,4,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29416,0,0,0,0
103,9,Tank Hunters,220,AT infantry,5,anti-tank,0,default,1943,6,1943,12,0,2,0,8,6,0,0,0,0,n/a,0,8,0,0,0,0,86,0,0,4,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29416,0,0,0,0
104,9,Dismounted Cav,2,medium infantry,0,infantry,0,default,1944,3,1946,12,1,8,0,23,6,1,0,0,0,n/a,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,16,0,85,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29413,0,0,0,0
105,9,Cavalry Squad,118,cavalry,1,cavalry,0,default,1944,3,1946,12,2,10,0,19,12,1,0,0,0,n/a,0,9,0,25,1,0,1,80,0,0,0,98,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29413,0,0,0,0
