id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
23,12,T34 Calliope RL,169,SP rocket launcher,4,artillery,3,track,1944,6,1946,12,6,5,4,85,12,90,0,0,0,1,20,0,32,0,0,47,49,48,0,0,109,20,0,109,20,0,109,20,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,4105,0,162,162,150
24,12,T28E1 MGMC,189,SP AA gun,6,anti-air,0,default,1942,11,1944,12,3,4,3,32,23,60,0,2,2,0,8,0,10,0,0,11,35,5,0,0,143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4515,0,1472,1474,1473
25,12,M16 MGMC,189,SP AA gun,6,anti-air,0,default,1943,7,1946,12,3,4,3,31,23,62,0,2,2,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,445,0,1469,1471,1470
26,12,M19 Duster,189,SP AA gun,6,anti-air,0,default,1945,1,1946,12,3,4,3,32,18,60,0,2,2,0,8,0,10,0,0,232,35,5,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,441,0,166,166,1515
27,12,M20 Scout,233,armored car,8,recon,2,wheel (AT),1944,1,1946,12,3,3,3,20,30,61,0,0,0,0,9,0,10,0,0,140,120,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,399,0,158,158,1504
28,12,M8 Greyhound,235,heavy armored car,8,recon,0,default,1943,9,1946,12,3,4,3,36,30,92,0,2,2,0,8,0,10,0,0,18,32,48,0,0,140,90,0,177,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,414,0,157,157,1503
29,12,LVT 4,195,heavy amphibian unit,7,marine unit,0,default,1944,7,1946,12,4,5,4,40,11,92,0,0,0,0,9,130,100,4,0,140,90,0,0,0,140,90,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9254,0,232,232,232
30,12,M29 Weasel,275,utility vehicle,14,other,0,default,1943,7,1946,12,2,2,2,14,12,91,0,0,0,0,9,107,9,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,329,329,329
31,12,DUKW,194,light amphibian unit,7,marine unit,0,default,1943,3,1946,12,4,4,4,28,17,90,0,0,0,0,9,125,100,3,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,0,231,231,231
32,12,M3-Halftrack,138,halftrack,3,APC,3,track,1941,1,1946,12,3,3,3,23,24,60,0,0,0,0,9,113,10,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8740,0,156,3200,3205
33,12,M3-MG Halftrack,139,halftrack gun APC,3,APC,3,track,1942,1,1946,12,3,4,3,26,24,60,0,0,0,0,9,112,10,0,0,140,90,0,0,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4282,0,164,164,164
34,12,Scout Jeep,213,scout vehicle,8,recon,2,wheel (AT),1941,7,1946,12,2,2,0,15,35,90,0,0,0,0,9,106,9,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,3213,3214,3215
35,12,Jeep,275,utility vehicle,14,other,2,wheel (AT),1941,1,1946,12,2,2,0,12,35,60,0,0,0,0,0,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,3213,3214,3215
36,12,7&1/2 Ton Truck,244,heavy truck,10,transport,2,wheel (AT),1941,12,1946,12,4,2,0,16,16,21,0,0,0,0,0,130,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4002,0,3155,3156,3157
37,12,1&1/2 Ton Truck,242,light truck,10,transport,2,wheel (AT),1942,1,1946,12,2,2,0,11,20,20,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9269,0,3176,3177,3178
38,12,2&1/2 Ton Truck,243,medium truck,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,12,18,20,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9266,0,3030,3033,3032
39,99,<37mm AT-Gun>,174,AT gun,5,anti-tank,0,default,1938,1,1939,12,0,5,0,22,2,10,0,3,2,0,8,0,1,0,0,15,60,65,0,0,236,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8733,0,8038,8038,8038
40,12,57mm AT-Gun,174,AT gun,5,anti-tank,0,default,1943,5,1944,5,0,5,0,32,1,10,0,3,2,0,8,0,1,0,0,27,0,80,0,0,144,40,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4231,0,8002,8002,8002
41,12,3 Inch AT-Gun,176,heavy AT gun,5,anti-tank,0,default,1944,1,1944,7,1,6,0,36,0,11,0,3,3,0,7,0,1,0,0,53,20,50,0,0,144,40,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19042,0,8039,8039,8039
42,12,90mm AT-Gun,176,heavy AT gun,5,anti-tank,0,default,1944,10,1946,12,3,8,0,57,0,10,0,6,4,0,6,0,2,0,0,64,20,50,0,0,144,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,8041,8041,8041
43,12,40mm AA-Gun,187,AA gun,6,anti-air,0,default,1940,9,1946,12,2,7,0,18,0,10,0,2,1,0,8,0,3,0,0,17,35,5,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331,0,2809,2811,2810
44,12,75mm Howitzer,163,howitzer,4,artillery,0,default,1936,6,1942,10,1,6,0,20,0,91,0,0,0,0,7,0,1,0,0,150,45,0,0,0,236,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8624,0,2111,2111,2111
45,12,105mm Howitzer,163,howitzer,4,artillery,0,default,1940,3,1942,4,1,8,0,26,0,90,0,0,0,0,6,0,2,0,0,71,40,0,0,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,2103,2103,2103
46,12,Abn 60mm Mors,74,paratroop support squad,0,infantry,0,default,1942,11,1946,12,1,9,0,23,4,93,0,0,0,0,8,0,0,0,0,30,18,0,0,0,30,18,0,30,18,0,144,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8817,0,0,0,0
47,12,60mm Mor Sec,152,mortar(sub type b),4,artillery,0,default,1940,1,1946,12,1,9,0,26,5,90,0,0,0,0,8,0,0,0,0,30,45,0,0,0,30,45,0,30,45,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120,0,66,66,66
48,12,81mm Mortar Sec,146,mortar,4,artillery,0,default,1936,1,1946,12,1,8,0,26,3,92,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,67,67,67
49,12,4.2in Mort Sect,150,heavy mortar,4,artillery,0,default,1943,7,1943,8,1,12,0,29,2,91,0,0,0,0,6,0,0,0,0,72,35,0,0,0,72,35,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,68,68,68
50,12,57mm AT-Gun,174,AT gun,5,anti-tank,0,default,1944,6,1946,12,0,5,0,32,1,10,0,3,2,0,8,0,1,0,0,27,10,67,0,3,144,40,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8734,0,8002,8002,8002
51,12,3 in Mortar Sec,146,mortar,4,artillery,0,default,1930,1,1935,12,1,8,0,22,3,92,0,0,0,0,7,0,0,0,0,55,40,0,0,0,55,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,67,67,67
52,12,T1E3 MineRoller,128,mine clearing tank,2,armor,0,default,1944,7,1945,12,5,5,3,145,5,90,0,3,2,1,7,0,40,0,0,47,47,50,0,0,140,90,0,177,120,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,4406,0,1416,1416,1451
53,12,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1942,6,1,12,0,22,6,10,0,0,0,0,9,0,0,0,0,236,80,0,0,0,113,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30205,0,0,0,0
54,12,Rifle Squad,0,infantry,0,infantry,0,default,1941,10,1942,6,1,12,0,23,6,10,0,0,0,0,9,0,0,0,0,112,80,0,0,0,113,80,0,93,10,2,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19006,0,0,0,0
55,12,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1946,12,1,12,0,25,6,30,0,0,0,0,9,0,0,0,0,112,80,0,0,0,249,80,0,87,24,0,92,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,0,0,0
56,12,Armd Rifle Sqd,26,armored infantry,0,infantry,0,default,1942,3,1943,3,1,11,0,20,6,40,0,0,0,0,9,0,0,0,0,112,80,0,0,0,235,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8739,0,0,0,0
57,12,Armd Rifle Sqd,26,armored infantry,0,infantry,0,default,1943,4,1944,7,1,11,0,22,6,40,0,0,0,0,9,0,0,0,0,112,80,0,0,0,235,80,0,91,0,6,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8739,0,0,0,0
58,12,Engineer Sqd,13,engineers,0,infantry,0,default,1930,1,1942,6,1,12,0,29,6,10,0,0,0,0,9,0,0,0,0,236,80,0,0,0,87,24,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30254,0,0,0,0
59,12,Engineer Sqd,13,engineers,0,infantry,0,default,1942,7,1943,12,1,12,0,29,6,20,0,0,0,0,9,0,0,0,0,144,80,0,0,0,87,24,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8591,0,0,0,0
60,12,Cavalry Squad,99,cavalry,1,cavalry,0,default,1930,1,1942,12,2,12,0,20,12,2,0,0,0,0,9,0,25,1,0,236,80,0,0,0,236,80,0,87,24,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8699,0,0,0,0
61,12,Assault Eng,13,engineers,0,infantry,0,default,1945,1,1946,12,1,12,0,30,6,31,0,0,0,0,9,0,0,0,0,144,80,0,0,0,109,3,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0
62,12,Bazooka Team,182,AT infantry,5,anti-tank,0,default,1943,3,1946,12,0,2,0,12,6,0,0,0,0,0,6,0,0,0,0,91,0,0,8,0,144,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8815,0,0,0,0
63,12,Sniper,18,sniper,0,infantry,0,default,1944,1,1946,12,0,1,0,29,6,1,0,8,8,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,0,0,0,0
64,12,M15 MGMC,189,SP AA gun,6,anti-air,0,default,1943,3,1945,8,3,4,3,32,23,60,0,2,2,0,8,0,10,0,0,11,35,5,0,0,143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2239,0,1466,1468,1467
65,12,M15A1 MGMC,189,SP AA gun,6,anti-air,0,default,1944,2,1946,12,3,4,3,32,23,60,0,2,2,0,8,0,10,0,0,11,35,5,0,0,143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2444,0,1466,1468,1467
66,12,M29C Weasel,194,light amphibian unit,7,marine unit,0,default,1944,2,1946,12,2,2,2,18,12,91,0,0,0,0,9,107,9,4,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,329,329,329
67,12,60mm Mor H/T,149,light sp mortar,4,artillery,0,default,1941,3,1946,12,3,6,0,34,24,90,0,0,0,0,8,110,10,0,0,30,120,0,0,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,403,0,336,336,336
68,12,37mm AA-Gun,187,AA gun,6,anti-air,0,default,1935,1,1942,12,2,7,0,17,0,11,0,2,1,0,8,0,3,0,0,11,35,5,0,0,236,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2313,0,64,64,64
69,12,5in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,240,0,92,0,0,0,0,6,0,0,0,0,188,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,0,0,0,0
70,12,6in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,0,0,0,0
71,12,8in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,90,0,0,0,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8892,0,0,0,0
72,12,12in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1945,12,0,99,0,248,0,91,0,0,0,0,2,0,0,0,0,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,0,0,0,0
73,12,14in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,262,0,91,0,0,0,0,2,0,0,0,0,196,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,0,0
74,12,16in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,278,0,91,0,0,0,0,2,0,0,0,0,198,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9360,0,0,0,0
75,12,Pillbox,270,fort,13,fortification,0,default,1930,1,1941,12,4,12,5,49,0,91,0,5,5,0,7,118,99,0,0,12,50,0,0,70,41,120,0,121,120,0,121,120,0,0,0,0,0,0,0,0,0,10,12,16,3,20,22,30,0,0,0,0,0,0,0,0,13076,0,567,567,567
76,12,Bunker,270,fort,13,fortification,0,default,1930,1,1942,12,1,12,3,31,0,90,0,3,3,0,9,112,99,0,0,236,120,0,0,0,121,120,0,121,120,0,236,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
77,12,5in Destroyer,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,364,0,92,0,0,0,0,6,0,0,0,0,188,150,0,0,0,188,150,0,188,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,0,0,0,0
78,12,M3 75mm GMC,122,assault gun,2,armor,3,track,1941,9,1943,12,3,6,3,30,24,90,0,1,1,0,7,0,10,0,0,43,39,20,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4259,0,1938,1966,1939
79,12,12in BB,170,offboard artillery,4,artillery,0,default,1930,1,1945,12,0,99,0,387,0,91,0,0,0,0,2,0,0,0,0,194,50,0,0,0,194,50,0,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9359,0,0,0,0
80,12,DUKW (T44 RL),263,landing craft support,12,navy,2,wheel (AT),1944,6,1946,12,4,6,4,55,17,90,0,0,0,0,30,0,100,3,0,109,30,0,0,0,109,30,0,109,30,0,109,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9148,0,1197,1197,1197
81,12,LCVP,260,landing barge,12,navy,0,default,1935,1,1941,12,6,3,6,38,0,90,0,0,0,0,9,236,100,6,0,140,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,8501,0,3233,3233,3233
82,12,LVT 2 (T45 RL),263,landing craft support,12,navy,3,track,1943,11,1944,2,4,4,4,37,10,93,0,0,0,0,12,124,100,4,0,109,12,0,0,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9141,0,1194,1194,1194
83,12,LC(R),263,landing craft support,12,navy,0,default,1943,1,1946,12,6,9,6,125,0,90,0,0,0,0,40,8,100,6,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,232,253,0,1186,1186,1186
