id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
88,8 mm g m/40,2,secondary infantry weapon,0,2,0,0,0,2,4,0,12,10,0
89,Psk 45 LAW,2,secondary infantry weapon,0,5,0,0,0,222,23,0,2,2,0
90,Grg m/48,2,secondary infantry weapon,0,5,6,0,2,222,16,0,3,9,0
92,Rg m/49,2,secondary infantry weapon,0,5,4,0,4,222,26,0,4,6,0
94,6.5mm Kg m/40,2,secondary infantry weapon,0,1,4,0,0,0,0,0,19,12,0
96,7.62 Lahti LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
97,7.92KG M/39 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
100,6.5mm M/14 HMG,3,team weapon,0,1,4,0,0,0,0,0,29,30,0
111,lg 21cm Mrs,7,large gun,0,8,33,0,5,0,0,0,6,204,0
113,Kg m/37 (BAR),2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
114,Pistol m/07,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,20mm pvg m/42,2,secondary infantry weapon,0,2,0,0,0,4,4,0,16,12,0
116,47mm m40 Mortar,3,team weapon,0,3,4,0,0,0,0,0,3,10,2
117,LVKsp m/36 (2),4,anti-air weapon,0,1,12,0,0,0,0,0,18,24,0
118,Ksp m/36 HMG,3,team weapon,0,1,6,0,0,0,0,0,23,30,0
119,LVKsp m/36 AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,23,24,0
120,Ksp m/14-29 HMG,3,team weapon,0,1,6,0,0,0,0,0,20,30,0
121,Ksp m42 MMG,3,team weapon,0,1,6,0,0,0,0,0,19,24,0
129,Ksp m/39 (2)CMG,5,light gun,0,1,8,0,0,0,0,0,19,30,0
130,Ksp m/39 CMG,5,light gun,0,1,5,0,0,0,0,0,19,30,0
131,Ksp m/39 BMG,5,light gun,0,1,5,0,0,0,0,0,19,10,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,0,0,16,10,0
142,Pvkan m/39 ATR,2,secondary infantry weapon,0,2,0,0,0,4,5,0,16,12,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
161,8mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,21,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
165,13mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
171,7.62mm DT CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
174,3 inch Rocket,11,aircraft weapon,0,3,9,0,1,0,0,0,1,30,2
178,6.5mm m/00 CMG,3,team weapon,0,1,4,0,0,0,0,0,20,30,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
200,120mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
201,152mm Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
202,210mm Naval Gun,10,naval artillery,0,12,33,0,5,0,0,0,60,218,0
203,280mm Naval Gun,10,naval artillery,0,16,47,0,7,0,0,0,60,220,0
212,K m/94 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,6,0
213,G m/96 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
214,Ag m/42,1,primary infantry weapon,0,1,1,0,0,0,0,0,2,10,0
225,Kpist m/39 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
226,Gustav m/45 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
227,Kp m/37-39 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
228,Kpist m/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
231,10.5cm IK m/45,3,team weapon,0,5,11,0,3,222,10,0,6,50,0
232,40mm (2) AA Gun,4,anti-air weapon,0,3,18,0,1,7,0,0,14,46,0
234,37mm SA17 (L21),5,light gun,0,2,1,0,1,0,0,3,6,30,4
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
244,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
245,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
