id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
38,17 Pounder Gun,6,medium gun,0,4,5,0,2,16,0,24,15,70,70
39,75mm L17 Gun,6,medium gun,0,4,5,0,2,5,0,0,6,60,0
42,75mm M2 L31,6,medium gun,0,4,5,0,2,8,0,0,8,60,0
43,290mm Spigot,7,large gun,0,15,53,0,30,0,0,0,15,2,0
44,7.5cm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
46,75mm M3 L40,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
48,13.2 FM30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
51,76.2mm L41 F-34,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
53,76mm M1A1 L55,6,medium gun,0,4,5,0,2,12,0,17,13,70,50
54,77mm L49 Gun,6,medium gun,0,4,5,0,2,13,0,18,12,70,70
56,wz.31 81mm Mrtr,3,team weapon,0,4,11,0,1,0,0,0,3,55,2
57,82mm BM obr. 37,3,team weapon,0,4,11,0,1,0,0,0,3,74,2
63,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,8,7,202,70
64,75mm Field Gun,6,medium gun,0,4,5,0,2,0,0,0,6,200,0
68,105mm M4 L28,7,large gun,0,5,11,0,3,0,10,0,7,80,0
69,105mm mle 1913,7,large gun,0,5,11,0,3,0,12,0,6,202,0
70,100mm FH,7,large gun,0,5,11,0,3,0,10,0,6,206,0
71,105mm M2 FH,7,large gun,0,5,11,0,3,7,12,0,6,201,0
72,4.2in Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,75,3
73,120mm PM obr 38,3,team weapon,0,5,19,0,2,0,0,0,3,120,3
76,7.2in Howitzer,7,large gun,0,10,27,0,4,0,0,0,6,206,0
78,Panzerschreck,2,secondary infantry weapon,0,5,4,0,2,222,20,0,4,4,0
79,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
81,F-1 Grenade,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
82,Grenade F1 M.15,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,1,0
83,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
84,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
85,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
87,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
88,Mills Bomb,2,secondary infantry weapon,0,3,5,0,1,0,0,0,3,1,0
90,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
91,VB Rifle Grnd,2,secondary infantry weapon,0,3,3,0,1,0,0,0,1,4,0
93,Rifle Grenade,2,secondary infantry weapon,0,3,5,0,1,222,5,0,1,3,0
94,7.5mm FM29 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
95,7.92 wz.08 LMG,2,secondary infantry weapon,0,1,4,0,0,0,0,0,23,12,0
97,.303in Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
98,7.62mm DP LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
100,8mm FM14 MMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
101,15mm Besa TMG,5,light gun,0,1,10,0,1,3,0,0,26,40,0
102,4.5in Field Gun,7,large gun,0,6,13,0,3,0,0,0,10,209,0
103,8in Howitzer,7,large gun,0,11,31,0,5,0,0,0,6,209,0
105,75mm Mk.V L37,6,medium gun,0,4,5,0,2,8,0,0,9,60,0
107,50mm Mortar,3,team weapon,0,3,5,0,0,0,0,0,3,10,0
108,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
110,155mm Schneider,7,large gun,0,8,21,0,4,0,0,0,6,202,0
112,8mm Lebel Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
114,Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
115,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,0,0,0,0,24,30,0
116,20mm Polsten,5,light gun,0,2,12,0,1,3,0,6,18,30,15
117,20mm M40 Madsen,5,light gun,0,2,1,0,1,3,0,0,15,35,0
118,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
122,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
128,7.5mm FM31 BMG,5,light gun,0,1,5,0,0,0,0,0,17,10,0
130,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
133,75mm L50 m.25,6,medium gun,0,4,5,0,2,10,0,12,13,80,46
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,0,0,16,10,0
135,7.92mm AT Rifle,2,secondary infantry weapon,0,1,0,0,0,3,4,0,34,10,0
137,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,30,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
143,37mm SA18 m.37,5,light gun,0,2,1,0,1,0,0,3,6,30,16
144,wz.29 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
150,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
159,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,24,30,0
160,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,23,30,0
161,7.92mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,25,30,0
163,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm HS-9,11,aircraft weapon,0,2,9,0,3,0,0,0,18,25,0
167,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
175,RP 60 Pounder,11,aircraft weapon,0,5,19,0,37,0,0,0,1,25,3
176,8mm Berthier,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,wz.98 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
180,110 lb Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
181,250 lb Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
182,500 lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,1000 lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
185,wz.28 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
187,4.7in Naval Gun,10,naval artillery,0,7,13,0,3,0,0,0,60,210,0
191,6in Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
199,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
203,Quad 13.2 AAMG,4,anti-air weapon,0,1,17,0,1,0,0,0,17,40,0
204,wz.30 (2) AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,23,30,0
209,.303 Bren MG,5,light gun,0,1,5,0,0,0,0,0,21,12,0
210,25mm AA-Gun,4,anti-air weapon,0,2,12,0,1,5,0,0,15,35,0
211,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
213,Mannlicher Rfl,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
217,3in Para Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,20,2
220,wz.36 46mm Mrtr,3,team weapon,0,4,4,0,0,0,0,0,3,15,0
221,wz.29 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
224,2x8mm wz.14 TMG,5,light gun,0,1,8,0,0,0,0,0,24,30,0
225,7.92 wz.25 CMG,5,light gun,0,1,5,0,0,0,0,0,25,30,0
227,81mm mle 27/31,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
228,7.92 wz.25 TMG,5,light gun,0,1,5,0,0,0,0,0,25,30,0
229,7.92 wz.25 BMG,5,light gun,0,1,5,0,0,0,0,0,25,10,0
230,wz35 VIS Pistol,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
231,CKM wz.30 HMG,3,team weapon,0,1,6,0,0,0,0,0,23,30,0
232,CKM wz.30 BMG,5,light gun,0,1,6,0,0,0,0,0,23,10,0
233,13.2 wz.30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
234,194mm GPF Gun,7,large gun,0,10,29,0,4,0,0,0,6,208,0
235,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
236,Lanchester SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,12,24,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,Booby trap,20,explosives,0,5,10,0,2,0,0,0,0,1,0
244,Demolition Chrg,20,explosives,0,48,96,0,8,0,0,0,0,1,0
245,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
246,25mm (2) AA-Gun,4,anti-air weapon,0,2,15,0,1,5,0,0,15,35,0
247,25 Pounder Gun,6,medium gun,0,5,7,0,2,0,11,8,7,117,70
248,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,6,206,0
