id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
88,135mm Mortar,3,team weapon,0,5,21,0,2,0,0,0,3,114,3
91,M1A1 Bazooka,2,secondary infantry weapon,0,4,4,0,2,222,10,0,4,4,0
92,M9A1 Rifle Grnd,2,secondary infantry weapon,0,3,3,0,1,222,10,0,1,2,0
93,VB Rifle Grnd,2,secondary infantry weapon,0,3,3,0,1,0,0,0,1,4,0
95,7.5mm FM29 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
97,.303in Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
98,7.5mm Reibel MG,3,team weapon,0,1,5,0,0,0,0,0,17,30,0
99,7.92mm MG42 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
100,8mm FM14 MMG,3,team weapon,0,1,5,0,0,0,0,0,24,24,0
101,13.2 FM30 TMG,5,light gun,0,1,9,0,1,0,0,0,17,40,0
102,4.5in Field Gun,7,large gun,0,6,13,0,3,0,0,0,10,209,0
106,50 cal HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
107,2in Mortar,3,team weapon,0,3,4,0,0,0,0,0,3,10,2
110,155mm mle 17 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
111,155mm Gun M1918,7,large gun,0,8,21,0,4,0,0,0,6,209,0
112,M1 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
113,BAR,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
114,Pistolet,1,primary infantry weapon,0,0,1,0,0,0,0,0,0,1,0
118,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
120,30cal M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
121,30cal M1917 HMG,3,team weapon,0,1,5,0,0,0,0,0,20,30,0
128,7.5mm FM31 BMG,5,light gun,0,1,5,0,0,0,0,0,17,10,0
130,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
131,30 cal BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,30 cal (2) BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
133,50 cal (2) AAMG,4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
134,Boys AT-Rifle,2,secondary infantry weapon,0,1,0,0,0,2,0,0,16,10,0
135,Vickers 'K' (2),4,anti-air weapon,0,1,12,0,0,0,0,0,16,24,0
136,75mm Pack How,6,medium gun,0,4,5,0,2,0,9,0,6,192,0
139,30 cal AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
140,50 cal AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
143,<Hotchkiss ATR>,2,secondary infantry weapon,0,2,0,0,0,2,4,0,16,12,0
144,M1 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
146,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm Oerlikon,4,anti-air weapon,0,2,12,0,1,3,0,0,18,30,0
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
155,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
157,Kar 98k Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
158,MP38/40 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
160,7.5mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,17,30,0
162,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,30,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
166,20mm HS-404,11,aircraft weapon,0,2,11,0,4,0,0,0,21,27,0
167,20mm Hispano,11,aircraft weapon,0,2,10,0,4,0,0,0,21,25,0
169,37mm M4 Cannon,11,aircraft weapon,0,2,11,0,6,0,0,0,11,35,0
173,ERMA SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
175,5" HVAR Rocket,11,aircraft weapon,0,5,19,0,4,0,0,0,1,96,0
177,30 cal CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
178,MAS 36 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
179,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
181,100kg Bomb,11,aircraft weapon,0,10,20,0,4,0,0,0,1,1,0
182,224kg Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
183,Explosion**,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
184,Hawkins Mine,2,secondary infantry weapon,0,4,3,0,3,222,4,0,1,1,0
186,340mm Naval Gun,10,naval artillery,0,19,59,0,8,0,0,0,60,221,0
188,7.7mm Vickers,11,aircraft weapon,0,1,5,0,1,0,0,0,8,12,0
190,138mm Naval Gun,10,naval artillery,0,8,18,0,3,0,0,0,60,213,0
191,152mm Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,215,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
202,203mm Naval Gun,10,naval artillery,0,12,31,0,5,0,0,0,60,218,0
204,380mm Naval Gun,10,naval artillery,0,21,66,0,9,0,0,0,60,223,0
205,.303 Bren MG,5,light gun,0,1,5,0,0,0,0,0,21,12,0
206,194mm mle GPF,7,large gun,0,10,29,0,4,0,0,0,6,208,0
207,.303 Bren BMG,5,light gun,0,1,5,0,0,0,0,0,21,10,0
210,25mm AA-Gun,4,anti-air weapon,0,2,12,0,1,5,0,0,15,35,0
211,7.5mm FM31 TMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
212,7.5mm FM31 CMG,5,light gun,0,1,5,0,0,0,0,0,17,24,0
215,50cal Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
216,MAS 38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
217,Mousqueton,1,primary infantry weapon,0,1,1,0,0,0,0,0,2,8,0
218,Booby trap,0,unknown weapon,0,5,10,0,2,0,0,0,0,1,0
219,Demolition chrg,0,unknown weapon,0,48,96,0,8,0,0,0,0,1,0
220,Fougasse,18,napalm,0,5,100,0,10,0,0,0,0,1,0
221,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,53,6
222,8mm (2) BMG,5,light gun,0,1,8,0,0,0,0,0,21,10,0
225,13.2mm (2) AAMG,4,anti-air weapon,0,1,14,0,1,0,0,0,17,40,0
227,60mm M2 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,40,0
228,13.2mm M31 AAMG,4,anti-air weapon,0,1,9,0,1,0,0,0,17,40,0
229,7.7 Type 97 CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
230,105mm M3,7,large gun,0,5,11,0,3,0,12,0,6,166,0
231,Mle 16 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
232,40mm (2) AA Gun,4,anti-air weapon,0,3,18,0,1,7,0,0,14,46,0
234,37mm SA17 (L21),6,medium gun,0,2,1,0,1,0,0,3,6,30,4
235,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
236,M1903 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
238,25kg Bomb,11,aircraft weapon,0,3,5,0,2,0,0,0,1,1,0
239,50kg Bomb,11,aircraft weapon,0,5,10,0,2,0,0,0,1,1,0
241,200kg Bomb,11,aircraft weapon,0,20,40,0,6,0,0,0,1,1,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,M1928A1 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,3,0
245,7.7 Type 97 TMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
246,25mm (2) AA-Gun,4,anti-air weapon,0,2,15,0,1,5,0,0,15,35,0
247,12kg Bomb,11,aircraft weapon,0,2,3,0,1,0,0,0,1,1,0
249,7.7 Type 97 BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
