id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
140,Misagh 1 SAM,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,80,10
143,Sparrow SAM,12,surface-to-air missile,0,20,39,0,39,0,0,0,100,255,10
144,Dehlavie-Kornet,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
146,SS-11 ATGM,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
148,Entac,13,anti-tank guided missile,0,8,0,0,0,222,65,0,60,40,8
149,30mm (4) 2A38,4,anti-air weapon,0,2,26,0,1,8,0,0,28,80,0
150,57E6 Pantsyr,12,surface-to-air missile,0,13,16,0,16,0,0,0,170,210,24
151,Dragon I ATGM,13,anti-tank guided missile,0,8,0,0,0,222,33,0,60,20,2
154,Qoqnos ATGM,13,anti-tank guided missile,0,8,0,0,0,222,33,0,60,20,2
155,35mm AAG (2),4,anti-air weapon,0,2,25,0,1,6,0,11,23,80,80
156,Mathogo ATGM,13,anti-tank guided missile,0,5,0,0,0,222,47,0,60,48,8
157,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
158,Toophan ATGM,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,77,2
159,Ra'ad ATGM,13,anti-tank guided missile,0,5,0,0,0,222,40,0,70,60,10
160,9M17 Falanga,13,anti-tank guided missile,0,6,0,0,0,222,50,0,60,60,12
161,Ra'ad-T ATGM,23,multi-charge ATGM,0,5,0,0,0,222,50,0,80,50,2
162,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
163,HOT ATGM,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
164,Toophan 2,23,multi-charge ATGM,0,6,0,0,0,222,76,0,90,77,2
165,30mm 2A42 A/C,19,auto cannon,0,2,14,0,1,6,0,8,24,80,40
166,Tosan-1 ATGM,13,anti-tank guided missile,0,6,0,0,0,222,65,0,80,80,2
168,Basnya-M ATGM,23,multi-charge ATGM,0,5,0,0,0,222,70,0,90,80,2
169,.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,10,24,0
170,7.62mm PKT MG,3,team weapon,0,1,6,0,0,0,0,0,22,24,0
171,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
172,Svir ATGM,13,anti-tank guided missile,0,6,0,0,0,222,80,0,90,80,2
173,12.7mm M2HB MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
174,7.62mm M60 MG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
175,12.7mm DShK MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
176,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm M197 Gat,19,auto cannon,0,2,11,0,1,4,0,0,19,30,0
182,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
183,30mm GSh-30-2,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
184,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
185,30mm NR-30,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
186,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
187,2x 2.75in FFAR,11,aircraft weapon,0,3,15,0,1,0,0,0,5,68,2
188,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
192,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
193,25lb Bomb,11,aircraft weapon,0,12,13,0,1,0,0,0,1,1,0
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,5in FFAR,11,aircraft weapon,0,5,19,0,2,0,0,0,3,32,3
202,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
203,23mm GSh-23-6,11,aircraft weapon,0,2,26,0,3,0,0,0,16,40,0
204,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
205,Kh-25 AGM,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
206,AGM-78 ARM,16,anti-radiation missile,0,17,9,0,9,0,0,0,75,200,100
207,Kh-27 ARM,16,anti-radiation missile,0,12,25,0,25,0,0,0,80,200,100
208,Kh-29 AGM,21,air-to-surface missile,0,20,75,0,75,0,0,0,80,200,100
209,Kh-58A ARM,16,anti-radiation missile,0,10,15,0,15,0,0,0,80,200,100
210,AS-30L AGM,21,air-to-surface missile,0,15,64,0,64,0,0,0,60,200,100
211,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
212,Sparrow SAM,12,surface-to-air missile,0,20,39,0,39,0,0,0,100,100,10
213,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
215,107mm Haseb Rkt,3,team weapon,0,5,15,0,2,0,0,0,1,170,0
216,122mm Noor Rkt,3,team weapon,0,5,19,0,2,0,0,0,1,210,0
217,230mm Oghab Rkt,3,team weapon,0,9,62,0,4,0,0,0,1,220,0
218,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,202,0
219,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,233,22
220,333mm HE Rocket,3,team weapon,0,13,100,0,6,0,0,0,1,255,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
222,23mm NR-23,11,aircraft weapon,0,2,11,0,1,0,0,0,16,20,0
225,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
226,127/54mm  Naval,10,naval artillery,0,8,15,0,3,0,0,0,60,215,0
228,90mm M41 Gun 53,6,medium gun,0,5,9,0,2,17,19,25,13,88,60
229,90mm M41 Gun 65,6,medium gun,0,5,9,0,2,17,30,25,13,88,60
231,7.62mm NF1 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
232,14.5 ZPU-2 AAMG,4,anti-air weapon,0,1,15,0,1,3,0,0,23,50,0
233,7.62mm DT AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,15,24,0
234,12.7mm 54 AAMG,4,anti-air weapon,0,1,12,0,1,0,0,0,15,40,0
235,7.62mm 57T CMG,5,light gun,0,1,6,0,0,0,0,0,24,24,0
236,7.62mm 57T BMG,5,light gun,0,1,6,0,0,0,0,0,24,10,0
237,12.7 NSVT AAMG,4,anti-air weapon,0,1,13,0,1,0,0,0,25,40,0
238,7.62mm PKT CMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
239,Enfield Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
240,23mm (4) AA Gun,4,anti-air weapon,0,2,23,0,1,5,0,0,20,50,0
241,23mm AA Gun (2),4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
242,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
243,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
244,7.62 SGMT AAMG>,4,anti-air weapon,0,1,6,0,0,0,0,0,24,24,0
245,73mm 2A28 Grom,6,medium gun,0,4,5,0,2,0,40,0,8,39,0
246,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
247,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
248,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
