id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
32,67,Murahalin Pl,0,average,0,section,3,infantry,1956,1,2025,12,5,5,435,1,435,1,435,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0
33,67,Militia Pl,0,average,0,section,3,infantry,1956,1,2025,12,-12,3,445,1,445,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0
34,67,Truck Inf Pl,0,average,1,platoon,3,infantry,1956,1,2025,12,0,0,350,1,350,1,350,1,400,1,68,1,68,1,68,1,0,0,0,0,0,0
35,67,Reserve Pl,0,average,0,section,3,infantry,1956,1,2025,12,-5,-5,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,67,Conscript Pl,0,average,0,section,3,infantry,1956,1,2025,12,-10,-8,420,1,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,67,Motorised Pl,0,average,1,platoon,3,infantry,1965,1,2025,12,0,2,380,1,380,1,380,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0
45,67,Mechanised Pl,0,average,1,platoon,3,infantry,1965,1,2025,12,0,5,360,1,360,1,360,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0
50,67,Engineer Co,0,average,2,company,3,infantry,1956,1,2025,12,0,0,371,1,1051,1,1051,1,1051,1,0,0,0,0,0,0,0,0,0,0,0,0
51,67,Engineer Pl,0,average,1,platoon,3,infantry,1956,1,2025,12,0,0,370,1,371,1,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,67,SEAD Strike,0,average,1,platoon,4,miscellaneous,1996,1,2025,12,0,0,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,67,Strike Element,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,67,Fortifications,0,average,1,platoon,4,miscellaneous,1956,1,2025,12,0,0,172,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,67,Janjaweed MG,0,average,0,section,3,infantry,1988,6,2008,12,5,5,92,1,614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,67,Janjaweed Pl,0,average,1,platoon,3,infantry,1988,6,2008,12,5,5,610,1,610,1,613,1,613,1,614,1,614,1,614,1,0,0,0,0,0,0
71,67,Janjaweed Co,0,average,2,company,3,infantry,1988,6,2008,12,5,5,610,1,614,1,1070,1,1070,1,1070,1,1070,1,1069,1,0,0,0,0,0,0
75,67,Util Vehicles,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,67,Utility Vehicle,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,67,Engineer Tank,0,average,0,section,1,armor,1956,1,2025,12,0,0,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,67,Engineer Tanks,0,average,0,section,1,armor,1956,1,2025,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,67,4 Heavy Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,255,1,255,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0
86,67,2 Heavy Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,67,4 Medium Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,256,1,256,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0
88,67,2 Medium Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,67,Tracked APC Pl,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
91,67,Tracked APC Sec,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,67,Wheeled APC Pl,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,71,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0
96,67,Wheeled APC Sec,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,67,Inf-RCL Platoon,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,330,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
101,67,Inf-RCL Section,0,average,0,section,3,infantry,1965,1,2025,12,0,0,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,67,Mot Inf-RCL Pl,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,330,1,330,1,330,1,330,1,257,1,257,1,0,0,0,0,0,0,0,0
103,67,Mot Inf-RCLSec,0,average,0,section,3,infantry,1965,1,2025,12,0,0,330,1,330,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,67,Inf-AT Platoon,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,323,1,323,1,323,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0
106,67,Inf-AT Section,0,average,0,section,3,infantry,1956,1,2025,12,0,0,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,67,Mot Inf-AT Pl,0,average,0,section,3,infantry,1990,1,2025,12,0,0,323,1,323,1,323,1,323,1,294,1,294,1,0,0,0,0,0,0,0,0
108,67,Mot Inf-AT Sec,0,average,0,section,3,infantry,1956,1,2025,12,0,0,320,1,320,1,294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,67,Inf-SAM Pl,0,average,0,section,3,infantry,1990,1,2025,12,0,0,180,1,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0
111,67,Inf-SAM Sec,0,average,0,section,3,infantry,1977,1,2025,12,0,0,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,67,Mot Inf-SAM Pl,0,average,0,section,3,infantry,1990,1,2025,12,0,0,180,1,180,1,180,1,180,1,311,1,311,1,0,0,0,0,0,0,0,0
113,67,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1977,1,2025,12,0,0,180,1,180,1,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,67,Mortar Battery,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,80,1,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,67,Mortar Section,0,average,0,section,2,artillery,1956,1,2025,12,0,0,251,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,67,Motor Mor Bty,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,80,1,80,1,80,1,256,1,256,1,256,1,0,0,0,0,0,0,0,0
118,67,Mot Mortar Sec,0,average,0,section,2,artillery,1956,1,2025,12,0,0,251,1,251,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,67,Howitzer Bty,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,102,1,101,1,101,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
121,67,Howitzer Pl,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,67,Mot Hwitzer Pl,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,100,1,100,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0
125,67,Machinegun Pl,0,average,1,platoon,3,infantry,1956,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,67,Machinegun Sec,0,average,0,section,3,infantry,1956,1,2025,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,67,Motor MG Pl,0,average,1,platoon,3,infantry,1956,1,2025,12,0,0,90,1,90,1,257,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0
128,67,Motor MG Sec,0,average,1,platoon,3,infantry,1956,1,2025,12,0,0,160,1,160,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,67,AT-Gun Battery,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,340,1,340,1,340,1,340,1,340,1,340,1,0,0,0,0,0,0,0,0
131,67,AT-Gun Platoon,0,average,0,section,2,artillery,1956,1,2025,12,0,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,67,Mot AT-Gun Pl,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,340,1,340,1,340,1,256,1,256,1,256,1,0,0,0,0,0,0,0,0
135,67,Lt Tank Sqdrn,0,average,2,company,1,armor,1956,1,2025,12,0,0,10,1,1136,1,1136,1,1136,1,0,0,0,0,0,0,0,0,0,0,0,0
136,67,Light Tank Trp,0,average,1,platoon,1,armor,1956,1,2025,12,0,0,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,67,Light Tank Sec,0,average,1,platoon,1,armor,1956,1,2025,12,0,0,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,67,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,495,1,495,1,495,1,495,1,495,1,495,1,0,0,0,0,0,0,0,0
141,67,Med Howitzer Bn,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,500,1,500,1,500,1,500,1,500,1,500,1,0,0,0,0,0,0,0,0
142,67,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,511,1,511,1,511,1,511,1,511,1,511,1,0,0,0,0,0,0,0,0
145,67,Light Battery,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,67,Medium Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,67,Heavy Battery,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,511,1,511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,67,Barge Carriers,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,67,Ordnance Sec,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,67,SP Mortar Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,215,1,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0
156,67,SP Mortar Pl,0,average,0,section,2,artillery,1980,1,2025,12,0,0,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,67,SP-ATGM Trp,0,average,1,platoon,4,miscellaneous,1985,1,1998,12,0,0,205,1,205,1,205,1,205,1,205,1,205,1,0,0,0,0,0,0,0,0
161,67,SP-ATGM Pl,0,average,0,section,4,miscellaneous,1985,1,2025,12,0,0,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,67,SP-ATGM,0,average,0,section,4,miscellaneous,1985,1,2025,12,0,0,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,67,RCL Jeep Trp,0,average,1,platoon,1,armor,1976,1,1998,12,0,0,226,1,226,1,226,1,226,1,226,1,226,1,0,0,0,0,0,0,0,0
166,67,RCL Jeep Pl,0,average,0,section,1,armor,1969,1,2025,12,0,0,225,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,67,RCL Jeep,0,average,0,section,1,armor,1969,1,2025,12,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,67,SPA Battery,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,235,1,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0
171,67,SPA,0,average,0,section,2,artillery,1956,1,2025,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,67,SPAA Battery,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,200,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
176,67,SPAA Platoon,0,average,0,section,2,artillery,1962,1,2025,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,67,Inf-ATGM Sec,0,average,0,section,3,infantry,1987,1,2025,12,0,0,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,67,Mot Inf-ATGM,0,average,0,section,3,infantry,1987,1,2025,12,0,0,210,1,210,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,67,SAM Battery,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,265,1,265,1,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0
190,67,Armour Car Sqn,0,average,2,company,1,armor,1970,1,2025,12,3,3,278,1,276,1,276,1,1191,1,1191,1,1191,1,0,0,0,0,0,0,0,0
191,67,Armour Car Pl,0,average,0,section,1,armor,1956,1,2025,12,3,3,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,67,Armoured Car,0,average,0,section,1,armor,1956,1,2025,12,3,3,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,67,AGL Sec,0,average,0,section,3,infantry,1995,1,2025,12,0,0,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,67,Motor AGL Sec,0,average,0,section,3,infantry,1995,1,2025,12,0,0,580,1,580,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,67,Mech AGL Sec,0,average,0,section,3,infantry,1995,1,2025,12,0,0,580,1,580,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
200,67,AA Battery,0,average,3,combat group,2,artillery,1969,1,2025,12,0,0,555,1,555,1,1202,1,1202,1,0,0,0,0,0,0,0,0,0,0,0,0
201,67,AA Platoon,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,562,1,560,1,560,1,556,1,0,0,0,0,0,0,0,0,0,0,0,0
202,67,AA Section,0,average,0,section,2,artillery,1956,1,2025,12,0,0,558,1,557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,67,Mot AA Battery,0,average,2,company,2,artillery,1969,1,2025,12,0,0,555,1,555,1,256,1,256,1,1204,1,1204,1,0,0,0,0,0,0,0,0
204,67,Mot AA Platoon,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,562,1,560,1,560,1,556,1,256,1,256,1,256,1,256,1,0,0,0,0
205,67,Mot AA Section,0,average,0,section,2,artillery,1956,1,2025,12,0,0,558,1,557,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0
210,67,Division Sup't,0,average,2,company,3,infantry,1956,1,2025,12,2,2,485,1,190,1,1136,1,200,1,215,1,1118,1,1051,1,1111,1,1181,1,1197,1
211,67,Hv Arm Bgd Supt,0,average,2,company,3,infantry,1990,1,2025,12,2,2,488,1,488,1,35,1,192,1,192,1,1175,1,1112,1,1191,1,0,0,0,0
212,67,Lt Arm Bgd Supt,0,average,2,company,3,infantry,1990,1,2025,12,2,2,488,1,488,1,10,1,10,1,192,1,192,1,1175,1,1112,1,1191,1,0,0
213,67,Brigade Support,0,average,2,company,3,infantry,1956,1,2025,12,2,2,485,1,485,1,190,1,190,1,1128,1,1204,1,1118,1,1191,1,0,0,0,0
215,67,IFV Platoon,0,average,0,section,1,armor,2010,1,2025,12,0,0,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,67,IFV,0,average,1,platoon,1,armor,2005,1,2025,12,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,67,Hvy Recon Pl,0,average,1,platoon,1,armor,1956,1,2025,12,3,3,9,1,9,1,400,1,400,1,400,1,56,1,56,1,56,1,0,0,0,0
221,67,IFV Recon Pl,0,average,1,platoon,1,armor,2005,1,2025,12,3,3,65,1,65,1,65,1,400,1,400,1,400,1,0,0,0,0,0,0,0,0
225,67,Sniper,0,average,0,section,3,infantry,1956,1,2025,12,0,0,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,67,Scout Section,0,average,0,section,3,infantry,1956,1,2025,12,3,3,400,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,67,Recon Company,0,average,3,combat group,3,infantry,1956,1,2025,12,3,3,400,1,400,1,400,1,1225,1,1232,1,1230,1,1232,1,0,0,0,0,0,0
232,67,Scout Car Sec,0,average,0,section,3,infantry,1956,1,2025,12,3,3,301,1,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,67,SF Scout Pl,0,average,1,platoon,3,infantry,1971,1,1985,12,8,13,440,1,440,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
240,67,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,88,1,87,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,67,Hvy Mortar Sec,0,average,0,section,2,artillery,1965,1,2025,12,0,0,259,1,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,67,Hvy Mrtr Bty /M,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,88,1,87,1,86,1,255,1,255,1,255,1,0,0,0,0,0,0,0,0
243,67,Hvy Mrtr Sec /M,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,259,1,259,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,67,Lt Mortar Sec,0,average,0,section,2,artillery,1978,1,2025,12,0,0,586,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,67,SPMRL Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,460,1,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,67,Rocket Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,455,1,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,67,Obs Aircraft,0,average,1,platoon,4,miscellaneous,1956,1,2025,12,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,67,Air Transport,0,average,1,platoon,4,miscellaneous,1962,1,2025,12,0,0,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,67,Lt Air Transprt,0,average,1,platoon,4,miscellaneous,1984,1,2025,12,0,0,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,67,Patrol Craft,0,average,4,naval,4,miscellaneous,1956,1,2025,12,0,0,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,67,Landing Craft,0,average,4,naval,4,miscellaneous,1956,1,2025,12,0,0,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,67,Prime Movers,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,545,1,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,67,Tank Transport,0,average,0,section,4,miscellaneous,1970,1,2025,12,0,0,605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,67,4 Light Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,257,1,257,1,257,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0
276,67,2 Light Trucks,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,257,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,67,SF Recce Grp,0,average,3,combat group,3,infantry,1971,1,1985,12,8,13,440,1,440,1,440,1,1232,1,0,0,0,0,0,0,0,0,0,0,0,0
290,67,Pack How Bty,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,287,1,286,1,286,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0
291,67,Pack How Sec,0,average,0,section,2,artillery,1956,1,2025,12,0,0,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,67,Motor PH Bty,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,287,1,286,1,286,1,285,1,257,1,257,1,257,1,257,1,0,0,0,0
293,67,Motor PH Sec,0,average,0,section,2,artillery,1960,1,2025,12,0,0,285,1,285,1,257,1,257,1,0,0,0,0,0,0,0,0,0,0,0,0
300,67,Helicopter,0,average,1,platoon,4,miscellaneous,1969,1,2025,12,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,67,Light Helo,0,average,1,platoon,4,miscellaneous,1978,1,2025,12,0,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,67,Transport Helo,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,67,Helo Gunship,0,average,1,platoon,4,miscellaneous,1989,1,1989,12,5,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,67,Helo Gunship,0,average,1,platoon,4,miscellaneous,1996,1,2025,12,5,0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,67,Forward Obs,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,67,Mot Art Obs,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,425,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,67,Art Obs Vehicle,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,67,Pack Animals,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,540,1,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,67,Camel Patrol,0,average,0,section,3,infantry,1956,1,1965,12,3,3,583,1,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,67,Wagons,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,541,1,541,1,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,67,Airborne Co,0,average,2,company,3,infantry,1982,1,2025,12,10,10,530,1,1335,1,1335,1,1335,1,1340,1,0,0,0,0,0,0,0,0,0,0
331,67,Airborne Co [A],0,average,2,company,5,*AI*,1982,1,2025,12,10,10,530,1,1336,1,1336,1,1336,1,1341,1,0,0,0,0,0,0,0,0,0,0
332,67,Airborne Co [H],0,average,2,company,5,*AI*,1982,1,2025,12,10,10,530,1,118,1,1337,1,1337,1,1337,1,1342,1,0,0,0,0,0,0,0,0
335,67,Airborne Pl,0,average,1,platoon,3,infantry,1982,1,2025,12,10,10,530,1,530,1,535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,67,Airborne Pl [A],0,average,1,platoon,5,*AI*,1982,1,2025,12,10,10,530,1,530,1,535,1,478,1,0,0,0,0,0,0,0,0,0,0,0,0
337,67,Airborne Pl [H],0,average,1,platoon,5,*AI*,1982,1,2025,12,10,10,530,1,530,1,535,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0
340,67,Abn Hvy Wpns,0,average,1,platoon,3,infantry,1990,1,2025,12,10,10,542,1,542,1,543,1,543,1,543,1,0,0,0,0,0,0,0,0,0,0
341,67,Abn Hvy Wpn [A],0,average,1,platoon,5,*AI*,1990,1,2025,12,10,10,542,1,542,1,543,1,543,1,543,1,478,1,0,0,0,0,0,0,0,0
342,67,Abn Hvy Wpn [H],0,average,1,platoon,5,*AI*,1990,1,2025,12,10,10,542,1,542,1,543,1,543,1,543,1,118,1,0,0,0,0,0,0,0,0
