rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
107,100mm M44 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
108,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,57mm ZiS-2 Gun,6,0,0,3,2,11,3,0,18,50,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0
110,57mm CH-51m Gun,6,0,0,3,2,11,3,0,20,50,20,16,11,0,0,0,0,0,0,0,0,0,0,0,0
111,76mm M1A2 Gun,6,0,0,4,2,14,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
112,76mm D56 Yu74,6,0,0,4,2,12,5,0,11,50,25,13,24,0,0,0,0,0,0,0,0,0,0,0,0
113,76mm M48 Lt How,6,0,0,4,2,0,5,0,6,172,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
114,76.2mm ZIS-3 AT,6,0,0,4,2,9,5,0,10,50,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
115,76.2mm ZIS-3 FG,6,0,0,4,2,0,5,0,10,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
116,85mm D44 Gun,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
117,88mm Flak 16,6,0,0,5,2,16,7,0,13,90,70,22,11,0,0,0,0,0,0,0,0,0,0,0,0
118,90mm M3A1 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
119,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
120,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
121,100mm 2A29 65,6,0,0,5,3,20,11,0,16,100,70,24,35,0,0,0,0,0,0,0,0,0,0,0,0
122,100mm M87 Gun,6,0,0,5,3,20,11,0,21,100,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
123,85mm S-53 44,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
124,150mm sFH-18,7,0,0,8,4,0,21,0,7,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,105mm M2 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
126,105mm M56 FH,7,0,0,5,3,0,11,0,8,203,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
127,122mm M30 FG,7,0,0,7,3,0,15,0,6,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
128,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
129,125mm D81T 75,7,0,0,7,3,0,15,0,13,120,120,43,50,0,0,0,0,0,0,0,0,0,0,0,0
130,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
131,152mm D-20 FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
132,152mm M84 FH,7,0,0,8,4,0,21,0,10,217,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
133,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,155mm M65 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,8in M115 How,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,85mm S-53 69,6,0,0,5,2,13,7,0,13,80,35,19,30,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7.92mm MG34 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,7.92 MG34 AAMG,4,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,5in Naval Gun,10,0,0,8,4,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,37mm M1 AAG,4,0,0,2,1,1,11,0,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,50 cal AAMG (2),4,0,0,1,1,0,15,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,240mm S-24 Rkt,11,0,0,9,4,0,43,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,23mm NS-23,11,0,0,2,1,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,20mm Hispano II,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
158,2x 5in FdZ FFAR,11,0,0,5,27,0,29,0,5,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,110kg Bomb,11,0,0,21,4,0,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,132mm RS Rocket,11,0,0,5,44,0,29,0,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,V600 S-125 Neva,12,0,0,28,60,0,60,0,50,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,9M31 Strela-1,12,0,0,5,3,0,3,0,70,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,9M37 Strela-10,12,0,0,5,3,0,3,0,100,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,SA-16 Igla-E,12,0,0,4,8,0,8,0,110,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,SA-18 Igla-V,12,0,0,4,3,0,3,0,100,120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,SA19 Treugolnik,12,0,0,9,9,0,9,0,100,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,9M38 Buk,12,0,0,21,70,0,70,0,160,222,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,SA-10 Favorit,12,0,0,18,85,0,85,0,160,255,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,AT-1 Shmel,13,0,0,6,0,222,0,0,50,46,10,0,37,0,0,0,0,0,0,0,0,0,0,0,0
180,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
181,9M14P Malutka-P,13,0,0,7,0,222,0,0,70,60,10,0,52,0,0,0,0,0,0,0,0,0,0,0,0
182,AT-4 Fagot-2,13,0,0,6,0,222,0,0,80,50,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0
183,9M114 Kokon,13,0,0,6,0,222,17,0,90,100,8,0,65,0,0,0,0,0,0,0,0,0,0,0,0
184,Dragon I,13,0,0,8,0,222,0,0,60,20,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
185,Dragon II,13,0,0,8,0,222,0,0,60,20,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
186,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
187,9M39 Igla,12,0,0,4,3,0,3,0,118,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Kornet E,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,RBK-500 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,RBK-250 CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,262mm Rocket CM,14,0,0,2,18,0,60,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,262mm Minelets,15,0,0,2,0,30,12,45,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Panzerfaust,2,0,0,8,4,222,4,0,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
200,Panzerschreck,2,0,0,5,2,222,4,0,6,6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
201,M9A1 Bazooka,2,0,0,4,2,222,2,0,4,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
202,M20 Bazooka,2,0,0,5,2,222,7,0,4,6,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
203,PTRD obr41 ATR,2,0,0,2,1,4,0,0,16,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
204,PIAT,2,0,0,5,2,222,2,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
205,AGM 65B,17,0,0,17,0,222,56,0,90,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
206,Grom ASM,17,0,0,12,25,0,25,0,70,202,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,7.9mm vz.35 CMG,5,0,0,1,0,0,6,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,7.9mm vz.35 BMG,5,0,0,1,0,0,6,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,37mm vz.37 Gun,6,0,0,2,1,5,1,0,11,40,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,37mm SA37 M.39,6,0,0,2,1,3,2,0,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,20mm HS-804 AC,19,0,0,2,1,3,13,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,30mm M86 Cannon,19,0,0,2,1,7,17,0,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,13mm MG131,11,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,20mm MG-151,11,0,0,2,4,0,10,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,30mm NR-30,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,240mm S-24 Rkt,11,0,0,9,4,0,43,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,20mm ShVak,11,0,0,2,2,0,10,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,PTAB Bomblets,14,0,0,2,8,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,75mm KwK40 L43,6,0,0,4,2,12,5,0,11,70,50,16,9,0,0,0,0,0,0,0,0,0,0,0,0
225,75mm KwK37 L24,6,0,0,4,2,5,5,0,6,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
