id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
157,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
160,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
161,Patriot SAM,12,surface-to-air missile,0,22,73,0,73,0,0,0,140,255,30
165,Chaparral SAM,12,surface-to-air missile,0,6,10,0,10,0,0,0,90,80,10
171,12.7mm M2 MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
172,Hellfire B ATGM,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
173,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm DShKM MG,3,team weapon,0,1,10,0,1,0,0,0,26,40,0
176,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
177,4x 37mm SBAT-37,11,aircraft weapon,0,2,6,0,0,0,0,0,5,20,0
178,20mm Colt Mk 12,11,aircraft weapon,0,2,11,0,3,0,0,0,16,20,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
181,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
182,23mm NS Cannon,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
183,30mm NR Cannon,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N Cannon,11,aircraft weapon,0,2,15,0,4,0,0,0,15,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
187,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
188,57mm Rockets,3,team weapon,0,2,8,0,1,0,0,0,5,40,1
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,750kg Bomb,11,aircraft weapon,0,75,150,0,10,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,95,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
201,132mm M-13 Rckt,3,team weapon,0,5,21,0,2,0,0,0,1,170,0
202,122mm Sakr-30CM,14,large cluster bomb,0,2,20,0,18,0,0,0,0,220,0
203,122mm Rocket,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
211,Maverick-D,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
221,ZAB-250 FAE,18,napalm,0,3,100,0,8,0,0,0,20,1,0
230,30mm 2A42 A/C,19,auto cannon,0,2,14,0,1,6,0,8,24,80,40
240,120mm GunMortar,6,medium gun,0,5,15,0,2,0,60,0,6,208,0
241,Type 68 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
