id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
141,9M33 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,80,180,40
145,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
147,Cobra ATGM,13,anti-tank guided missile,0,5,0,0,0,222,48,0,60,40,8
149,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
150,AT-4b Faktorya,13,anti-tank guided missile,0,7,0,0,0,222,46,0,80,50,2
151,Kornet E,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
153,Hellfire A,13,anti-tank guided missile,0,9,0,0,0,222,105,0,90,108,6
154,Hellfire B,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
156,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
157,BGM-71C I-TOW,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
159,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
160,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
163,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
164,BGM-71E TOW-2A,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,75,2
165,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
166,2x Hydra 70,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
167,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
168,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
169,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
171,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
172,.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
173,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
174,12.7mm M2 MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
175,50 Cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
176,9M117-3 Basnya,23,multi-charge ATGM,0,5,0,0,0,222,70,0,90,80,2
177,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
178,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
179,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
180,30mm DEFA 554,11,aircraft weapon,0,2,22,0,4,0,0,0,21,40,0
181,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
186,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
189,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
190,30mm M230 ChGun,19,auto cannon,0,2,14,0,1,222,5,0,19,60,0
192,25lb Bomb,11,aircraft weapon,0,12,13,0,1,0,0,0,1,1,0
194,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
195,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
196,750lb Bomb,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
200,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
201,Mk-84 Snakeye,11,aircraft weapon,0,96,192,0,10,0,0,0,19,1,0
202,Mk-82 Snakeye,11,aircraft weapon,0,24,48,0,6,0,0,0,19,1,0
203,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
204,AGM-12 Bullpup,21,air-to-surface missile,0,12,90,0,60,0,0,0,35,200,100
206,500lb Paveway,21,air-to-surface missile,0,24,48,0,40,0,0,0,90,200,100
207,2000lb Paveway,21,air-to-surface missile,0,96,192,0,120,0,0,0,90,200,100
208,48N6 S-300KM,12,surface-to-air missile,0,25,145,0,145,0,0,0,180,255,60
210,AGM65A Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,80,200,100
211,AGM65G Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
213,GBU31 JDAM1000,21,air-to-surface missile,0,48,96,0,60,0,0,0,93,200,100
214,SCALP EG,21,air-to-surface missile,0,75,250,0,0,222,250,0,90,255,100
215,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
218,AGM-88B HARM,16,anti-radiation missile,0,12,10,0,10,0,0,0,90,200,100
219,AGM-78 ARM,16,anti-radiation missile,0,17,9,0,9,0,0,0,75,200,100
220,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
223,76mm OTO-Mel,6,medium gun,0,4,25,0,2,27,0,27,16,75,80
224,3in Naval Gun,10,naval artillery,0,5,5,0,3,0,0,0,60,212,0
226,5in Naval Gun A,10,naval artillery,0,8,15,0,4,0,0,0,60,210,0
227,6in Naval Gun,10,naval artillery,0,9,21,0,6,0,0,0,60,215,0
228,75mm Pack How,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
229,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,6,207,0
230,155mm ShKH FH,7,large gun,0,8,21,48,4,10,0,0,10,215,0
231,155mm FASCAM,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
232,Boys AT Rifle,2,secondary infantry weapon,0,2,0,0,0,2,4,0,16,13,0
233,2 Pdr Mk IX Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
234,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
235,47mm M35 Gun,6,medium gun,0,3,3,0,1,5,3,0,8,45,0
236,75mm PAK 97/38,6,medium gun,0,4,5,0,2,8,9,0,9,60,0
237,105mm L7 WG93,7,large gun,0,5,11,0,3,0,43,60,13,100,110
238,N-25 Nike Herc,12,surface-to-air missile,0,30,255,0,255,0,0,0,84,255,18
239,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
240,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
241,HAWK III-P,12,surface-to-air missile,0,19,74,0,74,0,0,0,150,255,30
242,Aspide,12,surface-to-air missile,0,10,9,0,9,0,0,0,90,204,6
