id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
164,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
165,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
173,20mm ShVak,11,aircraft weapon,0,2,10,0,2,0,0,0,21,20,0
174,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm DShKM MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
176,12.7mm NSV MG,11,aircraft weapon,0,1,13,0,1,0,0,0,25,40,0
177,23mm VYa Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,18,20,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
179,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
180,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
181,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
182,30mm MK 108,11,aircraft weapon,0,2,13,0,1,0,0,0,7,20,0
183,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
187,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,9,20,0
190,30mm GSh-30K,19,auto cannon,0,2,13,0,1,6,0,8,20,80,40
191,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
192,30mm GSh-30-2,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
193,PB-250,11,aircraft weapon,0,24,50,0,6,0,0,0,19,1,0
194,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,375kg Bomb,11,aircraft weapon,0,38,75,0,7,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
208,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
210,Kh-25 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
222,50mm PAK38 Gun,6,medium gun,0,3,3,0,1,9,0,17,10,50,20
223,75mm PAK40 Gun,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
224,75mm PAK 97/38,6,medium gun,0,4,5,0,2,8,0,0,9,60,0
225,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
227,75mm L43 KwK40,6,medium gun,0,4,5,0,2,12,9,16,10,70,50
228,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
229,37mm A3 L40 Gun,6,medium gun,0,2,1,0,1,5,0,7,10,40,20
230,122mm M31/37 FH,7,large gun,0,7,15,0,3,0,21,0,11,211,0
231,75mm L48 KwK40,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
232,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
233,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
234,7.92mm MG37 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
235,7.92mm MG37 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
236,37mm A7 L48 Gun,6,medium gun,0,2,1,0,1,5,0,8,12,40,20
237,75mm KwK 42 L70,6,medium gun,0,4,5,0,2,19,9,27,17,80,60
238,20mm Oerlikon,4,anti-air weapon,0,2,11,0,1,5,0,0,24,45,0
239,75mm Krupp FH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
240,105mm leFH 18,7,large gun,0,5,11,0,3,0,12,0,6,202,0
241,105mm K18 FG,7,large gun,0,5,11,0,3,0,12,0,6,207,0
242,150mm sFH-18,7,large gun,0,8,21,0,4,0,0,0,6,203,0
243,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
244,47mm QF Gun,6,medium gun,0,3,3,0,2,4,0,0,6,35,0
245,85mm D44 FG,6,medium gun,0,5,7,0,3,0,0,0,13,209,0
246,37mm SA18 m.37,6,medium gun,0,2,2,0,1,0,0,3,6,30,16
