id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
15,14,Type 69-II,130,main battle tank,2,armor,3,track,1982,1,1985,12,4,4,4,136,18,82,30,10,22,0,2,6,13,30,0,0,92,19,0,12,9,62,120,0,52,90,0,61,120,0,20,18,6,24,16,7,4,0,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,14256,0,1606,1604,1606
16,14,Type 69-IIb,130,main battle tank,2,armor,3,track,1983,1,1999,12,4,4,4,141,18,82,30,10,22,0,2,6,13,30,0,0,98,19,0,12,9,62,120,0,52,90,0,61,120,0,20,18,6,24,16,7,4,0,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,14256,0,1606,1604,1606
17,14,Type 79,130,main battle tank,2,armor,3,track,1986,1,1994,12,4,4,4,156,22,82,35,20,22,0,2,6,13,35,0,1,103,16,0,15,9,64,120,0,54,90,0,0,0,0,21,18,6,26,15,6,4,0,21,8,6,26,15,6,4,0,0,0,0,0,0,0,0,14258,0,1607,1607,1607
18,14,Type 79-II,130,main battle tank,2,armor,3,track,1995,1,2004,12,4,4,4,156,22,82,35,20,22,0,2,6,13,35,0,1,96,16,0,15,9,64,120,0,54,90,0,0,0,0,21,18,6,26,15,6,4,0,21,8,6,26,15,6,4,0,0,0,0,0,0,0,0,14258,0,1607,1607,1607
19,14,Type 88,130,main battle tank,2,armor,3,track,1988,1,1994,12,4,4,4,169,22,82,35,20,22,0,2,6,13,40,0,1,103,20,0,15,9,64,120,0,54,90,0,0,0,0,30,18,9,43,28,12,5,0,27,10,6,31,17,7,4,0,0,0,0,0,0,0,0,65377,0,3430,3431,3430
20,14,Type 88,130,main battle tank,2,armor,3,track,1995,1,2005,12,4,4,4,169,22,82,35,20,22,0,2,6,13,40,0,1,96,20,0,15,9,64,120,0,54,90,0,0,0,0,30,18,9,43,28,12,5,0,27,10,6,31,17,7,4,0,0,0,0,0,0,0,0,14260,0,3430,3431,3430
21,14,Type 85-II,130,main battle tank,2,armor,3,track,1987,1,2010,12,4,4,4,177,21,92,35,20,22,0,2,6,13,42,0,2,247,20,0,19,9,64,120,0,52,90,0,0,0,0,36,18,7,62,24,12,5,0,24,10,6,41,16,8,4,0,0,0,0,0,0,0,0,14218,0,3432,3433,3432
22,14,Type 85-IIM,130,main battle tank,2,armor,3,track,1992,1,2025,12,4,3,4,218,20,92,35,24,22,0,3,7,13,42,0,2,100,18,0,12,12,64,120,0,52,90,0,0,0,0,41,23,7,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,14218,0,3435,3436,3435
23,14,Type 85-III,130,main battle tank,2,armor,3,track,1995,1,2001,12,4,3,4,225,22,92,35,28,22,0,3,7,13,42,0,2,101,18,0,12,12,64,120,0,52,90,0,0,0,0,48,23,7,61,22,12,6,0,40,13,6,40,20,10,5,0,0,0,0,0,0,0,0,14218,0,3434,3433,3434
24,14,Type 96,130,main battle tank,2,armor,3,track,1997,1,2001,12,4,3,4,242,20,91,30,30,22,0,4,7,13,36,0,2,116,15,0,15,12,64,120,0,52,90,0,0,0,0,41,23,10,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,65371,0,3439,3443,3439
25,14,Type 96,130,main battle tank,2,armor,3,track,2002,1,2004,12,4,3,4,250,20,91,30,30,22,0,4,7,13,36,0,2,249,15,0,15,12,64,120,0,52,90,0,0,0,0,41,23,10,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,65371,0,3439,3443,3439
26,14,Type 96,130,main battle tank,2,armor,3,track,2005,1,2025,12,4,3,4,257,20,91,30,30,22,0,4,7,13,36,0,2,248,15,0,15,12,64,120,0,52,90,0,0,0,0,41,23,10,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,65371,0,3439,3443,3439
27,14,Type 90-II,130,main battle tank,2,armor,3,track,2000,1,2001,12,4,3,5,314,26,90,40,30,22,0,3,7,0,36,0,1,116,15,0,15,12,64,120,0,52,90,0,0,0,0,80,25,10,126,24,12,9,0,45,13,6,61,22,10,6,0,0,0,0,0,0,0,0,23696,0,3437,3438,3437
28,14,Type 90-II,130,main battle tank,2,armor,3,track,2002,1,2004,12,4,3,5,321,26,90,40,30,22,0,3,7,0,36,0,1,249,15,0,15,12,64,120,0,52,90,0,0,0,0,80,25,10,126,24,12,9,0,45,13,6,61,22,10,6,0,0,0,0,0,0,0,0,23696,0,3437,3438,3437
29,14,Type 90-II,130,main battle tank,2,armor,3,track,2005,1,2010,12,4,3,5,329,26,90,40,30,22,0,3,7,0,36,0,1,248,15,0,15,12,64,120,0,52,90,0,0,0,0,80,25,10,126,24,12,9,0,45,13,6,61,22,10,6,0,0,0,0,0,0,0,0,23696,0,3437,3438,3437
30,14,Type 98,130,main battle tank,2,armor,3,track,1998,1,2005,12,4,3,5,311,20,91,40,35,22,3,4,7,0,48,0,2,116,15,0,15,12,64,120,0,52,90,0,0,0,0,56,23,25,75,41,22,29,0,45,13,10,64,30,17,10,0,0,0,0,0,0,0,0,14219,0,3442,3443,3442
31,14,Type 99,130,main battle tank,2,armor,3,track,2001,1,2025,12,4,3,5,315,20,91,40,40,22,3,4,7,0,48,0,2,116,15,0,15,12,64,120,0,52,90,0,0,0,0,56,23,25,75,41,22,29,0,45,13,10,64,30,17,10,0,0,0,0,0,0,0,0,32025,0,3444,3443,3444
32,14,Type 99A1,130,main battle tank,2,armor,3,track,2002,1,2025,12,4,3,5,432,20,91,40,45,22,3,5,7,0,48,0,2,249,15,0,15,12,158,0,6,64,120,0,52,90,0,71,23,25,105,41,22,29,0,55,13,10,77,30,17,10,0,0,0,0,0,0,0,0,65370,0,3444,3443,3444
33,14,Type 85-III,130,main battle tank,2,armor,3,track,2002,1,2004,12,4,3,4,236,22,92,35,28,22,0,3,7,13,42,0,2,249,18,0,12,12,64,120,0,52,90,0,0,0,0,48,23,7,61,22,12,6,0,40,13,6,40,20,10,5,0,0,0,0,0,0,0,0,14218,0,3434,3433,3434
34,14,Type 85-III,130,main battle tank,2,armor,3,track,2005,1,2025,12,4,3,4,243,22,92,35,28,22,0,3,7,13,42,0,2,248,18,0,12,12,64,120,0,52,90,0,0,0,0,48,23,7,61,22,12,6,0,40,13,6,40,20,10,5,0,0,0,0,0,0,0,0,14218,0,3434,3433,3434
35,14,Type 62,132,light tank,2,armor,3,track,1963,1,1985,12,3,4,4,64,20,62,10,5,6,0,0,7,13,19,0,0,88,22,15,10,0,62,120,0,54,90,0,61,120,0,0,0,0,0,0,0,0,0,10,6,4,10,8,4,3,0,0,0,0,0,0,0,0,14213,0,29,29,29
36,14,Type 62-I,132,light tank,2,armor,3,track,1980,1,2000,12,3,4,4,105,20,72,20,5,22,0,1,7,13,19,0,0,90,22,10,15,0,62,120,0,54,90,0,61,120,0,0,0,0,0,0,0,0,0,10,6,4,10,8,4,3,0,0,0,0,0,0,0,0,14213,0,29,29,29
37,14,Type 62-II,132,light tank,2,armor,3,track,2000,1,2003,4,3,4,4,156,20,82,40,10,22,0,2,7,13,19,0,0,90,22,5,10,10,62,120,0,54,90,0,61,120,0,0,0,0,0,0,0,0,0,10,6,4,10,8,4,3,0,0,0,0,0,0,0,0,14213,0,29,29,29
38,14,Type 96G,130,main battle tank,2,armor,3,track,2005,1,2025,12,4,3,4,317,20,91,40,30,22,4,4,7,0,36,0,2,248,15,0,15,12,64,120,0,52,90,0,0,0,0,41,23,10,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,65368,0,3440,3441,3440
39,14,SPAA Truck,235,SP AA gun,6,anti-air,2,wheel (AT),1946,1,1956,12,3,6,2,14,18,22,0,1,0,0,0,9,0,10,0,0,208,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23419,0,1851,1851,1851
40,14,Type 63 SPAA,235,SP AA gun,6,anti-air,3,track,1963,1,1985,12,5,5,4,32,16,51,0,6,4,0,0,9,0,22,0,0,70,34,5,0,0,0,0,0,0,0,0,61,120,0,0,0,0,0,0,0,0,0,9,6,7,2,2,2,0,0,0,0,0,0,0,0,0,65507,0,2432,2432,2432
41,14,Type 62G,132,light tank,2,armor,3,track,2003,1,2025,12,3,4,4,193,20,82,40,10,22,3,2,6,13,19,0,2,103,18,0,10,10,62,120,0,54,90,0,61,120,0,25,6,4,25,15,10,3,0,15,6,4,15,10,4,3,0,0,0,0,0,0,0,0,30631,0,3437,3438,3437
42,14,Type 56 SPAAMG,235,SP AA gun,6,anti-air,2,wheel (AT),1956,1,2025,12,4,4,4,23,22,51,0,2,1,0,0,9,108,10,0,0,55,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23492,0,1853,1854,4853
43,14,Type 80 SPAA,236,light SP AA gun,6,anti-air,3,track,1980,1,2025,12,5,6,4,72,16,70,10,10,6,2,0,9,0,21,0,0,59,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,5,2,2,2,0,0,0,0,0,0,0,0,0,14215,0,2682,2308,2309
44,14,Type 88 SPAA,235,SP AA gun,6,anti-air,3,track,1989,1,2025,12,4,6,4,91,16,80,20,100,6,2,2,9,0,20,0,0,70,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,5,2,2,1,2,0,0,0,0,0,0,0,0,14216,0,293,293,293
45,14,Type 87 25mm AA,233,AA gun,6,anti-air,0,default,1988,1,2025,12,2,6,0,26,0,82,0,10,5,0,0,9,0,4,0,0,242,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14214,0,1979,1979,1979
46,14,Type 95 SPAA,235,SP AA gun,6,anti-air,3,track,1999,1,2025,12,5,4,4,242,23,90,40,110,14,7,3,9,0,35,0,0,75,28,6,0,0,128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,14424,0,278,280,278
47,14,Type 15,132,light tank,2,armor,3,track,2018,12,2025,12,4,3,5,331,24,91,40,50,22,4,6,7,0,30,0,2,96,18,0,0,18,158,0,4,64,120,0,52,90,0,45,20,20,55,25,25,12,0,30,10,10,40,15,15,6,0,0,0,0,0,0,0,0,30696,0,3432,3433,3433
48,14,Type 15(-),132,light tank,2,armor,3,track,2018,12,2025,12,4,3,5,280,24,91,40,50,22,4,6,7,0,30,0,2,96,20,0,0,20,0,0,0,64,120,0,52,90,0,45,20,20,55,25,25,12,0,30,10,10,40,15,15,6,0,0,0,0,0,0,0,0,30696,0,3432,3433,3433
49,14,Type 55 AC,159,light support APC,3,APC,2,wheel (AT),1955,1,2005,12,3,2,3,19,27,72,0,0,0,0,0,9,108,10,0,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11051,0,2927,2927,2927
50,14,Mengshi 2058 MG,159,light support APC,3,APC,2,wheel (AT),2006,1,2025,12,2,3,2,24,24,91,0,0,0,0,0,9,106,10,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,14438,0,3296,3296,3296
51,14,Mengshi 2058 GL,159,light support APC,3,APC,2,wheel (AT),2006,1,2025,12,2,3,2,23,24,91,0,0,0,0,0,8,106,10,0,0,33,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,14438,0,269,269,269
52,14,Light Truck,295,light truck,10,transport,2,wheel (AT),1946,1,2025,12,2,2,0,12,20,61,0,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65014,0,4498,4499,4498
53,14,Light Truck,337,utility vehicle,14,other,2,wheel (AT),1946,1,2025,12,2,2,0,12,20,61,0,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65014,0,4498,4499,4498
54,14,BJ2020S Jeep,337,utility vehicle,14,other,2,wheel (AT),1965,1,2025,12,2,2,0,12,30,90,0,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32182,0,2969,2970,2970
55,14,Mengshi 2058,337,utility vehicle,14,other,2,wheel (AT),2006,1,2025,12,2,2,0,11,27,91,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14438,0,3296,3296,3296
56,14,Type 86 IFV,166,tracked APC,3,APC,3,track,1992,1,2025,12,4,3,4,99,24,81,20,5,4,0,0,7,108,11,2,0,81,20,0,20,0,154,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,14452,0,3399,3408,3409
57,14,Type 77,166,tracked APC,3,APC,3,track,1977,1,2005,12,4,2,4,29,20,42,0,0,0,0,0,9,116,12,4,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11057,0,2080,2080,2080
58,14,Type 63A APC,166,tracked APC,3,APC,3,track,1968,1,2010,12,3,2,4,30,20,52,0,0,0,0,0,9,113,10,2,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,65010,0,2290,2290,2290
59,14,Type 89 APC,166,tracked APC,3,APC,3,track,1990,6,2025,12,3,2,3,33,22,82,0,0,0,0,0,9,115,11,3,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,65411,0,3429,3429,3429
61,14,Type 309,121,cavalry tank,1,cavalry,3,track,1992,1,2025,12,4,3,4,90,24,81,20,5,4,0,0,7,108,11,2,0,81,20,0,20,0,156,0,5,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,65390,0,292,292,292
63,14,Type 86-I IFV,166,tracked APC,3,APC,3,track,1995,1,2025,12,4,3,4,59,24,82,20,5,8,0,0,9,108,11,2,1,74,34,34,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,14402,0,3415,3416,3415
64,14,Type 56,161,wheeled APC,3,APC,2,wheel (AT),1950,1,2000,12,4,2,4,17,22,32,0,0,0,0,0,9,115,10,0,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,3232,3233,3232
65,14,Type 91 Sec Veh,284,armored car,8,recon,2,wheel (AT),1996,6,2025,12,4,2,5,32,29,82,0,0,0,0,0,9,110,10,2,0,33,80,0,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,14063,0,294,294,294
66,14,Type 92A,161,wheeled APC,3,APC,2,wheel (AT),1997,1,2025,12,3,2,4,31,31,82,0,0,0,0,0,9,111,11,3,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,14406,0,301,301,301
67,14,Type 92,161,wheeled APC,3,APC,2,wheel (AT),1995,1,2025,12,3,3,4,57,30,92,20,5,8,0,0,9,109,12,3,1,74,20,20,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,14405,0,305,305,305
69,14,Type 56 RCL Tm,288,infantry RR team,8,recon,0,default,1967,1,2025,12,0,2,0,11,4,42,0,0,0,0,0,7,0,0,0,0,47,4,0,8,0,6,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,0,0,0,0
70,14,Type 65 RCL Tm,288,infantry RR team,8,recon,0,default,1982,1,2025,12,0,2,0,11,4,42,0,0,0,0,0,7,0,0,0,0,45,4,0,8,0,5,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0
71,14,Type 78 RCL Tm,288,infantry RR team,8,recon,0,default,2000,1,2025,12,0,2,0,11,4,42,0,0,0,0,0,7,0,0,0,0,27,4,0,8,0,5,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0
72,14,PF-98 LAW Team,288,infantry RR team,8,recon,0,default,1999,1,2025,12,0,2,0,25,6,62,20,0,0,0,0,6,0,0,0,0,239,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45407,0,0,0,0
74,14,12cm Mortar Sec,183,heavy mortar,4,artillery,0,default,1985,1,2025,12,1,12,0,52,1,90,0,0,0,0,0,5,0,2,0,0,235,40,0,0,0,235,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
75,14,82mm Mortar Sec,179,mortar,4,artillery,0,default,1946,1,1959,12,1,8,0,27,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,219,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30737,0,67,67,67
76,14,82mm Mortar Sec,179,mortar,4,artillery,0,default,1960,1,2025,12,1,8,0,27,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30737,0,67,67,67
77,14,82mm Mortar Sec,179,mortar,4,artillery,0,default,1985,1,2025,12,1,8,0,32,2,92,0,0,0,0,0,7,0,0,0,0,43,50,0,0,0,43,50,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,67,67,67
78,14,12cm Mortar Sec,183,heavy mortar,4,artillery,0,default,1955,1,1985,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
79,14,10cm Mortar Sec,183,heavy mortar,4,artillery,0,default,1972,1,2000,12,1,8,0,33,1,90,0,0,0,0,0,6,0,1,0,0,67,40,0,0,0,67,40,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
80,14,16cm Mortar,183,heavy mortar,4,artillery,0,default,1956,1,1979,12,1,12,0,32,0,93,0,0,0,0,0,3,0,3,0,0,107,24,0,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11080,0,68,68,68
81,0,<10cm Mortar>,183,heavy mortar,4,artillery,0,default,1990,1,2025,12,1,8,0,39,1,92,0,0,0,0,0,6,0,1,0,0,69,40,0,0,0,69,40,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
82,14,B11 Recoilless,212,AT gun,5,anti-tank,0,default,1958,1,1988,12,1,6,0,13,3,22,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,8,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11068,0,3048,3048,3048
83,14,37mm T1 ATG,212,AT gun,5,anti-tank,0,default,1946,1,1958,12,0,6,0,17,2,21,0,5,3,0,0,8,0,2,0,0,78,30,50,0,0,219,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,0,8416,8416,8416
84,14,57mm T55 ATG,212,AT gun,5,anti-tank,0,default,1946,1,1975,12,0,6,0,21,1,52,0,5,3,0,0,8,0,2,0,0,79,30,50,0,0,214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11081,0,8410,8410,8410
85,14,76mm M42 ATG,212,AT gun,5,anti-tank,0,default,1946,1,1959,12,1,6,0,17,0,50,0,5,3,0,0,7,0,3,0,0,85,25,35,20,0,214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,8408,8408,8408
86,14,76mm T54 ATG,212,AT gun,5,anti-tank,0,default,1954,1,1983,12,1,6,0,18,0,50,0,5,3,0,0,7,0,3,0,0,84,25,25,20,10,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,8410,8410,8410
87,14,85mm T56 ATG,212,AT gun,5,anti-tank,0,default,1954,1,1979,12,1,6,0,20,0,52,0,5,3,0,0,7,0,3,0,0,230,20,20,20,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11082,0,8410,8410,8410
88,14,100mm BS ATG,212,AT gun,5,anti-tank,0,default,1946,1,1989,12,1,6,0,21,0,42,0,5,3,0,0,6,0,3,0,0,232,20,40,0,0,214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,8412,8412,8412
89,14,100mm T86 ATG,212,AT gun,5,anti-tank,0,default,1986,1,2025,12,1,6,0,42,0,72,20,8,5,0,0,6,0,3,0,0,231,20,0,20,20,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14459,0,8412,8412,8412
90,14,76mm M42/T56 FG,189,field gun,4,artillery,0,default,1946,1,2005,12,1,6,0,19,0,92,0,0,0,0,0,7,0,3,0,0,109,45,0,0,0,214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
