id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
12,42,M60A3 TTS,130,main battle tank,2,armor,3,track,2006,1,2025,12,5,4,4,233,16,61,40,30,22,0,4,6,13,40,0,1,97,28,0,15,20,67,120,0,54,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,52522,0,1069,1069,1069
13,42,Scimitar,130,main battle tank,2,armor,3,track,1980,1,2010,12,3,3,4,62,24,61,30,15,6,0,0,9,0,10,0,2,77,15,20,0,20,232,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,3,3,1,0,0,0,0,0,0,0,0,7005,0,1265,1265,1265
14,42,Scorpion,130,main battle tank,2,armor,3,track,1985,1,2015,12,3,3,4,68,24,61,30,10,10,0,0,7,0,10,0,2,81,0,0,40,0,233,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,3,3,1,0,0,0,0,0,0,0,0,8121,0,1269,1269,1269
15,42,Scorpion 90,130,main battle tank,2,armor,3,track,1990,1,2025,12,3,3,4,63,24,61,30,10,10,0,0,6,0,10,0,2,212,16,0,16,0,233,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,3,3,1,0,0,0,0,0,0,0,0,8121,0,1270,1270,1270
16,42,AMX-13/75,130,main battle tank,2,armor,3,track,1970,1,2005,12,3,3,3,52,20,61,0,10,8,0,0,7,6,11,0,1,83,12,25,0,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,3,3,1,0,0,0,0,0,0,0,0,7099,0,2217,2216,2217
17,42,AMX-13/90,130,main battle tank,2,armor,3,track,1980,1,2025,12,3,3,3,57,20,61,20,10,8,0,0,6,6,12,0,1,210,12,0,20,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,3,3,1,0,0,0,0,0,0,0,0,7099,0,2448,2450,2448
18,42,AMX-30B,130,main battle tank,2,armor,3,track,1985,1,2025,12,4,4,4,118,22,61,20,15,18,0,0,6,13,36,0,2,99,22,0,20,5,72,33,10,59,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,52653,0,2207,2207,2207
19,42,AMX-30B mod B2,130,main battle tank,2,armor,3,track,2005,1,2025,12,4,4,4,162,23,61,35,35,22,0,0,6,13,38,0,2,99,12,0,25,10,72,33,10,59,90,0,0,0,0,21,16,4,33,16,8,4,0,19,6,3,22,12,6,2,0,0,0,0,0,0,0,0,6014,0,2210,2210,2210
20,42,AMX-30EM2,130,main battle tank,2,armor,3,track,2006,1,2025,12,4,4,4,150,25,81,30,35,22,0,0,6,13,36,0,2,99,17,0,20,10,33,120,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,52901,0,2211,2211,2211
21,42,T-54B,130,main battle tank,2,armor,3,track,2000,1,2025,12,4,4,4,92,16,61,20,5,6,0,2,6,13,27,0,0,95,16,6,6,6,74,120,0,75,90,0,76,120,0,0,0,0,0,0,0,0,0,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,11120,0,710,710,710
22,42,T-55A,130,main battle tank,2,armor,3,track,2000,1,2025,12,4,4,4,96,17,61,20,5,6,0,2,6,13,27,0,0,95,19,8,8,8,74,120,0,75,90,0,0,0,0,0,0,0,0,0,0,0,0,20,8,6,23,15,6,4,0,0,0,0,0,0,0,0,11146,0,2267,2267,2267
23,42,T-55AM,130,main battle tank,2,armor,0,default,2005,1,2025,12,4,4,4,137,18,61,20,10,22,0,2,6,13,27,0,0,95,16,9,9,9,74,120,0,75,90,0,0,0,0,33,8,6,36,15,6,3,0,26,8,6,29,15,6,3,0,0,0,0,0,0,0,0,11150,0,2667,2667,2667
24,42,Ti-67S,130,main battle tank,2,armor,3,track,1997,1,2025,12,4,4,4,121,18,61,20,15,8,0,2,6,10,27,0,1,97,15,0,15,10,66,120,0,55,90,0,0,0,0,21,9,7,26,16,8,4,0,20,8,6,25,15,6,4,0,0,0,0,0,0,0,0,54094,0,1466,1466,1466
25,42,Leopard 1A3,130,main battle tank,2,armor,3,track,2005,1,2025,12,5,4,4,170,22,61,20,20,18,0,3,6,13,32,0,1,96,20,0,20,15,33,120,0,53,90,0,0,0,0,21,12,5,65,12,9,3,0,21,8,4,27,12,9,3,0,0,0,0,0,0,0,0,44017,0,1433,1433,1433
26,42,T-72,130,main battle tank,2,armor,0,default,1995,1,2025,12,4,3,4,171,22,91,20,25,22,0,3,7,13,41,0,1,141,22,0,9,9,74,120,0,75,90,0,0,0,0,45,16,6,43,20,7,5,0,34,9,6,39,18,7,5,0,0,0,0,0,0,0,0,11129,0,1474,1474,1474
27,42,M3A1 Halftrack,166,tracked APC,3,APC,3,track,1946,1,2010,12,3,3,3,17,24,31,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7163,0,206,206,206
28,42,M59,166,tracked APC,3,APC,3,track,1960,1,2010,12,4,2,4,27,17,41,0,0,0,0,0,9,112,15,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,9060,0,9040,9042,9041
29,42,M113A1,166,tracked APC,3,APC,3,track,1970,1,2015,12,3,2,4,27,20,41,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,52525,0,7778,7778,7778
30,42,M113A2,166,tracked APC,3,APC,3,track,1980,1,2025,12,3,2,4,29,20,41,0,0,0,0,0,9,111,10,2,0,66,120,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,3,2,1,0,0,0,0,0,0,0,0,52526,0,686,686,686
32,42,AMX VCI,166,tracked APC,3,APC,3,track,1965,1,2010,12,4,3,4,28,21,41,0,0,0,0,0,9,110,11,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,825,825,825
33,42,M60s-120S,130,main battle tank,2,armor,3,track,2006,1,2025,12,5,4,5,325,21,61,40,40,22,0,5,6,13,40,0,2,145,0,0,20,20,67,120,0,54,90,0,0,0,0,26,30,16,80,44,25,13,0,26,9,6,44,24,10,6,0,0,0,0,0,0,0,0,32160,0,2618,2619,2593
35,42,M114A2 Lynx,159,light support APC,3,APC,3,track,1970,1,2010,12,3,3,4,35,19,91,0,3,2,0,0,9,108,10,2,0,56,30,10,0,0,52,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,9104,0,1844,1844,1844
37,42,V-150,159,light support APC,3,APC,2,wheel (AT),1981,1,2025,12,3,3,4,38,36,91,20,0,0,0,0,9,109,10,4,0,52,90,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,9113,0,807,807,807
40,42,BDX APC,161,wheeled APC,3,APC,2,wheel (AT),1988,1,2025,12,2,2,3,27,33,51,0,0,0,0,0,9,110,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9167,0,2095,2096,2097
41,42,OT-64A,161,wheeled APC,3,APC,2,wheel (AT),1964,1,2025,12,4,2,4,36,34,52,20,0,0,0,0,9,115,10,3,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,9121,0,2056,2056,2056
42,42,EE-11 Urutu,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2025,12,4,2,4,37,35,62,10,0,0,0,0,9,112,13,5,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,54088,0,3308,3308,3308
43,42,BMR 600,161,wheeled APC,3,APC,2,wheel (AT),2000,1,2025,12,4,2,5,39,35,62,20,0,0,0,0,9,111,14,4,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,7505,0,1863,1863,1863
45,42,UR 416,160,heavy APC,3,APC,2,wheel (AT),1989,1,2025,12,4,2,4,31,25,61,10,0,0,0,0,9,108,13,4,1,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,23499,0,1095,1095,1095
49,42,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1946,1,2010,12,3,4,3,29,27,41,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
50,42,Saladin,284,armored car,8,recon,2,wheel (AT),1965,1,2010,12,3,3,4,46,21,41,0,5,6,0,0,7,0,10,0,1,81,0,0,42,0,66,120,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,4,3,2,1,0,0,0,0,0,0,0,0,7056,0,1402,1401,4185
51,42,EE-3GM Jararaca,284,armored car,8,recon,2,wheel (AT),1986,1,2025,12,2,3,3,39,34,41,10,3,2,0,1,7,0,10,0,0,92,20,12,10,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,1,0,0,0,0,0,0,0,0,65021,0,622,622,622
52,42,EE-11 Urutu 60G,284,armored car,8,recon,2,wheel (AT),1986,1,2025,12,4,2,4,51,35,41,10,5,3,0,1,7,106,13,5,2,92,30,20,15,0,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65035,0,705,705,705
53,42,AML 60,284,armored car,8,recon,2,wheel (AT),1975,1,2010,12,4,3,4,47,30,41,20,3,5,0,0,7,0,10,3,1,92,30,0,23,0,63,120,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,6064,0,2371,2372,2376
54,42,AML 90,284,armored car,8,recon,2,wheel (AT),1995,1,2025,12,4,3,4,45,30,41,20,5,6,0,0,6,0,10,3,1,87,10,0,10,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,6057,0,83,2378,2381
55,42,EE-9 Cascavel,284,armored car,8,recon,2,wheel (AT),1980,1,2025,12,3,5,3,43,28,31,10,3,3,0,1,8,0,10,0,1,79,50,59,0,0,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
56,42,EE-9 II,284,armored car,8,recon,2,wheel (AT),1985,1,2025,12,3,5,3,52,28,41,10,2,6,0,1,6,0,10,0,1,211,25,0,20,0,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
57,42,EE-9 III,284,armored car,8,recon,2,wheel (AT),1995,1,2025,12,3,5,3,54,28,41,10,5,6,0,1,6,0,10,0,1,85,20,0,20,5,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
58,42,EE-9 IV,284,armored car,8,recon,2,wheel (AT),2005,1,2025,12,3,5,3,97,28,93,30,10,22,0,1,6,0,10,0,2,103,20,0,20,5,68,120,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
60,42,2x60mm Mortars,179,mortar,4,artillery,0,default,1946,1,2025,12,1,6,0,24,3,92,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7187,0,67,67,67
61,42,2x81mm Mortars,179,mortar,4,artillery,0,default,1946,1,2025,12,1,8,0,27,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
62,42,2x81mm Mortars,179,mortar,4,artillery,0,default,1986,1,2025,12,1,8,0,29,2,92,0,0,0,0,0,7,0,0,0,0,41,40,0,0,0,41,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
64,42,107mm Mortar,183,heavy mortar,4,artillery,0,default,1946,1,2025,12,1,4,0,25,1,91,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34109,0,68,68,68
65,42,120mm Mortar,183,heavy mortar,4,artillery,0,default,1975,1,2025,12,1,6,0,31,1,91,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
69,42,75mm Krupp,189,field gun,4,artillery,0,default,1946,1,1972,12,1,6,0,19,0,92,0,0,0,0,0,7,0,3,0,0,107,45,0,0,0,248,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41025,0,59,59,59
70,42,75mm M8 FH,189,field gun,4,artillery,0,default,1946,1,2025,12,1,5,0,21,2,92,0,0,0,0,0,7,0,1,0,0,108,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,59,59,59
72,42,105mm Bofors FH,189,field gun,4,artillery,0,default,1946,1,1969,12,1,8,0,23,0,92,0,0,0,0,0,6,0,4,0,0,105,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53018,0,58,58,58
73,42,105mm M101 FH,189,field gun,4,artillery,0,default,1950,1,2025,12,1,8,0,27,0,92,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53003,0,59,59,59
76,42,155mm M114 FH,189,field gun,4,artillery,0,default,1990,1,2025,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090,0,60,60,60
78,42,M20 Scout,262,scout vehicle,8,recon,2,wheel (AT),1946,1,2025,12,3,3,3,19,28,90,0,0,0,0,0,9,2,10,0,0,55,90,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,12056,0,170,170,170
79,42,EE-3 Jararaca,284,armored car,8,recon,2,wheel (AT),1986,1,2025,12,2,3,3,40,36,90,10,3,2,0,1,9,0,10,0,0,70,20,20,0,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,65021,0,622,621,621
81,42,106mm RCL Jeep,143,assault gun,2,armor,2,wheel (AT),1963,1,1979,12,2,4,0,21,35,90,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54093,0,372,372,372
82,42,Xingo BT-25 M40,143,assault gun,2,armor,2,wheel (AT),1980,1,2025,12,2,4,0,21,26,90,0,2,2,0,0,6,0,10,0,0,47,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,0,464,464,464
85,42,M16 MGMC,235,SP AA gun,6,anti-air,3,track,1946,1,2025,12,3,4,3,25,24,90,0,2,2,0,0,9,0,10,0,0,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12046,0,4388,4390,4389
86,42,M42 Duster,235,SP AA gun,6,anti-air,3,track,1958,1,2025,12,4,6,4,40,24,90,0,10,2,0,0,9,0,18,0,0,58,70,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,12048,0,14,350,4127
87,42,M114 Lynx SPAA,235,SP AA gun,6,anti-air,3,track,1980,1,2025,12,3,4,4,47,19,90,10,10,6,0,0,9,0,10,2,0,61,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,9104,0,701,701,701
90,42,.30in M1919 MMG,7,machine gun,0,infantry,0,default,1946,1,1989,12,0,3,0,10,5,20,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,4,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
91,42,FN-MAG 7.62 MMG,7,machine gun,0,infantry,0,default,1966,1,2025,12,0,3,0,12,5,30,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,5,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,0,0,0,0
92,42,Vickers HMG,7,machine gun,0,infantry,0,default,1946,1,1965,12,0,4,0,14,4,20,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,248,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36019,0,0,0,0
93,42,.50 cal M2 HMG,7,machine gun,0,infantry,0,default,1946,1,1989,12,0,4,0,17,4,30,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,4,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
94,42,12.7mm M2HB HMG,7,machine gun,0,infantry,0,default,1966,1,2025,12,0,4,0,17,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,5,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
95,42,40mm Mk 19 GL,204,automatic grenade launcher,4,artillery,0,default,2005,1,2025,12,0,3,0,13,4,50,0,1,1,0,0,9,0,0,0,0,50,40,0,0,0,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12095,0,0,0,0
99,42,Grenadier Team,220,AT infantry,5,anti-tank,0,default,1946,1,1979,12,0,2,0,10,6,21,0,0,0,0,0,6,0,0,0,0,17,6,0,6,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25068,0,0,0,0
100,42,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1946,1,1969,12,0,2,0,13,6,22,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,4,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
101,42,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1970,1,2025,12,0,2,0,15,6,32,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,5,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
102,42,57mm Recoilless,220,AT infantry,5,anti-tank,0,default,1960,1,2010,12,0,2,0,10,6,31,0,0,0,0,0,8,0,0,0,0,44,0,0,8,0,29,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,0,0,0
103,42,75mm Recoilless,220,AT infantry,5,anti-tank,0,default,1965,1,2025,12,0,2,0,10,6,31,0,0,0,0,0,7,0,0,0,0,48,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0
104,42,90mm Recoilless,220,AT infantry,5,anti-tank,0,default,1991,1,2025,12,0,2,0,10,6,31,0,0,0,0,0,6,0,0,0,0,45,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0
105,42,LAW Team,220,AT infantry,5,anti-tank,0,default,1995,1,2025,12,0,2,0,12,6,31,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,0,0,0,0
106,42,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1975,1,1990,12,0,2,0,13,6,31,0,0,0,0,0,7,0,0,0,0,20,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
107,42,RPG-7V Team,220,AT infantry,5,anti-tank,0,default,1991,1,2025,12,0,2,0,13,6,31,0,0,0,0,0,7,0,0,0,0,23,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
108,42,Carl Gustav,220,AT infantry,5,anti-tank,0,default,1975,1,2025,12,0,2,0,13,6,31,0,0,0,0,0,7,0,0,0,0,22,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071,0,0,0,0
