id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
22,60,Armour Car Pl,0,average,1,platoon,1,armor,1991,7,2025,12,3,3,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,60,Armour Recon Co,0,average,2,company,1,armor,1992,1,2010,12,3,3,36,1,1251,1,1251,1,1014,1,1027,1,1029,1,0,0,0,0,0,0,0,0
25,60,Armour Recon Co,0,average,2,company,1,armor,2001,1,2025,12,3,3,363,1,1251,1,1251,1,1029,1,1142,1,0,0,0,0,0,0,0,0,0,0
27,60,RCL Jeep Pl,0,average,1,platoon,1,armor,1991,6,2010,12,0,0,256,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,60,SP ATGM Pl,0,average,1,platoon,1,armor,1991,7,2025,12,0,0,366,1,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,60,1 M-ATV Recon,0,average,0,section,4,miscellaneous,2013,1,2025,12,0,0,175,1,851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,60,2 M-ATV Recon,0,average,0,section,4,miscellaneous,2013,1,2025,12,0,0,175,1,175,1,851,1,851,1,0,0,0,0,0,0,0,0,0,0,0,0
71,60,M-ATV Recon Sec,0,average,1,platoon,3,infantry,2013,1,2025,12,0,0,175,1,175,1,175,1,175,1,851,1,851,1,851,1,851,1,0,0,0,0
100,0,//Artillery,0,average,0,section,0,default,1901,1,1901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,60,SPA Battery,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,359,1,359,1,359,1,359,1,359,1,359,1,0,0,0,0,0,0,0,0
102,60,Field Gun Sec,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,341,1,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,60,Mot Fld Gun Sec,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,341,1,341,1,341,1,524,1,524,1,524,1,0,0,0,0,0,0,0,0
105,60,Field Art Bty,0,average,1,platoon,2,artillery,1991,7,2010,12,0,0,378,1,378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,60,Medium Art Bty,0,average,1,platoon,2,artillery,1991,9,2025,12,0,0,381,1,381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,60,Heavy Art Bty,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,386,1,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,60,Field How Bn,0,average,1,platoon,2,artillery,1991,7,2010,12,0,0,378,1,378,1,378,1,378,1,378,1,378,1,0,0,0,0,0,0,0,0
110,60,Medium How Bn,0,average,1,platoon,2,artillery,1991,9,2025,12,0,0,382,1,382,1,382,1,382,1,382,1,382,1,0,0,0,0,0,0,0,0
111,60,Heavy How Bn,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,386,1,386,1,386,1,386,1,386,1,386,1,0,0,0,0,0,0,0,0
114,60,SP Mortar Sec,0,average,1,platoon,2,artillery,1993,1,2025,12,0,0,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,60,Motor Mtr Pl,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,300,1,300,1,300,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0
118,60,Mech Mtr Pl,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,300,1,300,1,300,1,534,1,534,1,534,1,0,0,0,0,0,0,0,0
121,60,Lt. Mortar Pl,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,296,1,296,1,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,60,Mortar Platoon,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,60,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1991,7,2025,12,0,0,308,1,308,1,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,60,Airb Mtr Pl,0,average,1,platoon,2,artillery,2000,1,2025,12,5,10,293,1,293,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,60,SP-MRL Platoon,0,average,1,platoon,2,artillery,1991,9,2025,12,0,0,323,1,323,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,60,MRL Platoon,0,average,1,platoon,2,artillery,1991,7,2025,12,0,0,329,1,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,60,MRL Battery,0,average,1,platoon,2,artillery,1991,9,2025,12,0,0,333,1,333,1,333,1,333,1,0,0,0,0,0,0,0,0,0,0,0,0
134,60,Minelet MRL Bat,0,average,1,platoon,2,artillery,1996,1,1999,12,0,0,336,1,336,1,336,1,336,1,0,0,0,0,0,0,0,0,0,0,0,0
136,60,1 Naval Gun,0,average,4,naval,2,artillery,1993,6,2025,12,0,0,572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,60,2 Naval Guns,0,average,4,naval,2,artillery,1993,6,2025,12,0,0,572,1,572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,60,AT-Gun Platoon,0,average,1,platoon,2,artillery,1991,7,2025,12,0,0,413,1,413,1,413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,60,Mot AT-Gun Pl,0,average,1,platoon,2,artillery,1991,7,2025,12,0,0,413,1,413,1,413,1,524,1,524,1,524,1,0,0,0,0,0,0,0,0
142,60,SPAA Pl,0,average,1,platoon,2,artillery,1991,7,2025,12,0,0,490,1,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,60,Improvised SPAA,0,average,1,platoon,2,artillery,1991,6,1996,12,0,0,499,1,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,60,AA-Gun Platoon,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,459,1,459,1,459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,60,SP-SAM Platoon,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,453,1,453,1,453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,60,Inf-SAM Platoon,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,433,1,433,1,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,60,Airb Inf-SAM Pl,0,average,1,platoon,2,artillery,2000,1,2025,12,5,10,442,1,442,1,442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,60,Alp Inf-SAM Pl,0,average,1,platoon,2,artillery,1993,1,2025,12,0,5,443,1,443,1,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,60,Motor SAM Pl,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,433,1,433,1,433,1,515,1,0,0,0,0,0,0,0,0,0,0,0,0
155,60,Mech SAM Pl,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,433,1,433,1,433,1,534,1,0,0,0,0,0,0,0,0,0,0,0,0
196,60,Forward Obs,0,average,1,platoon,2,artillery,1991,6,2025,12,0,0,556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,60,FO Vehicle,0,average,0,section,2,artillery,1991,7,2025,12,0,0,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,60,Spotter Plane,0,average,0,section,2,artillery,1992,1,2025,12,0,0,562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,//Infantry,0,average,0,section,0,default,1901,1,1901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,60,Para [A] Co,0,average,2,company,5,*AI*,2000,1,2025,12,10,10,78,1,1331,1,1203,1,1203,1,1203,1,1213,1,1207,1,0,0,0,0,0,0
203,60,Para Pl [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,78,1,78,1,78,1,576,1,576,1,576,1,0,0,0,0,0,0,0,0
205,60,Para Scouts [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,13,13,179,1,179,1,179,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0
206,60,Para Eng Pl [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,108,1,108,1,108,1,576,1,576,1,576,1,0,0,0,0,0,0,0,0
207,60,Para MMG [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,54,1,54,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,60,Para AT [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,205,1,205,1,205,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0
210,60,Para Sniper [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,280,1,280,1,280,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0
212,60,Para SAM [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,442,1,442,1,442,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0
213,60,Para Mtrs [A],0,average,1,platoon,5,*AI*,2000,1,2025,12,10,10,293,1,293,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,60,Airborne Co,0,average,2,company,3,infantry,2000,1,2025,12,5,10,78,1,1218,1,1218,1,1218,1,1125,1,1222,1,1224,1,0,0,0,0,0,0
218,60,Airborne Pl,0,average,1,platoon,3,infantry,2000,1,2025,12,5,10,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,60,Airb Scout Pl,0,average,1,platoon,3,infantry,2000,1,2025,12,8,10,179,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,60,Airb Eng Pl,0,average,1,platoon,3,infantry,2000,1,2025,12,5,10,108,1,108,1,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,60,Airb MMG Pl,0,average,1,platoon,3,infantry,2000,1,2025,12,5,10,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,Airb AT Platoon,0,average,1,platoon,3,infantry,2000,1,2025,12,5,10,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,60,Airb Sniper,0,average,1,platoon,3,infantry,2000,1,2025,12,5,10,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,60,Early Rifle Co,0,average,2,company,3,infantry,1991,6,1991,12,0,0,70,1,1231,1,1231,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
228,60,Rifle Company,0,average,2,company,3,infantry,1992,1,2010,12,0,0,70,1,1231,1,1231,1,1231,1,1235,1,1121,1,1238,1,401,1,0,0,0,0
229,60,Rifle Company,0,average,2,company,3,infantry,2011,1,2025,12,0,0,70,1,1231,1,1231,1,1231,1,1235,1,1121,1,1238,1,1240,1,0,0,0,0
231,60,Rifle Platoon,0,average,1,platoon,3,infantry,1991,6,2025,12,0,0,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,60,Inf Scout Pl,0,average,1,platoon,3,infantry,1991,6,2025,12,3,3,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,60,Engineer Pl,0,average,1,platoon,3,infantry,1991,6,2025,12,0,0,101,1,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,60,MMG Platoon,0,average,1,platoon,3,infantry,1991,6,2025,12,0,0,46,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,60,HMG Platoon,0,average,1,platoon,3,infantry,1991,8,2025,12,0,0,57,1,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,60,Inf AT Platoon,0,average,1,platoon,3,infantry,1991,6,2025,12,0,5,190,1,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,60,Infantry RCL Pl,0,average,1,platoon,3,infantry,1991,6,2010,12,0,0,401,1,401,1,401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,60,Inf ATGM Pl,0,average,1,platoon,3,infantry,1991,6,2025,12,0,0,224,1,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,60,Sniper,0,average,1,platoon,3,infantry,1991,6,2025,12,0,0,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,60,Truck Rifle Co,0,average,2,company,3,infantry,1991,6,1995,8,0,0,66,1,524,1,1231,1,1310,1,1231,1,1310,1,1231,1,1310,1,46,1,524,1
246,60,Motor Rifle Co,0,average,2,company,3,infantry,1992,1,2025,12,0,0,70,1,515,1,1249,1,1249,1,1249,1,1117,1,1254,1,0,0,0,0,0,0
248,60,Motor Rifle Pl,0,average,1,platoon,3,infantry,1991,6,1991,12,0,0,66,1,66,1,66,1,516,1,516,1,516,1,0,0,0,0,0,0,0,0
249,60,Motor Rifle Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,70,1,70,1,70,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0
251,60,Armour Scout Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,3,3,174,1,174,1,174,1,41,1,41,1,41,1,0,0,0,0,0,0,0,0
253,60,Motor MMG Plat,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,46,1,46,1,46,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0
254,60,Motor MG/AT Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,46,1,215,1,46,1,215,1,46,1,215,1,515,1,515,1,515,1,0,0
257,60,Mech Rifle Co,0,average,2,company,3,infantry,1992,1,2025,12,0,0,70,1,534,1,1259,1,1259,1,1259,1,1261,1,1118,1,1262,1,0,0,0,0
259,60,Mech Rifle Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,70,1,70,1,70,1,534,1,534,1,534,1,0,0,0,0,0,0,0,0
261,60,Mech MMG Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,46,1,46,1,46,1,534,1,534,1,534,1,0,0,0,0,0,0,0,0
262,60,Mech AT Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,198,1,198,1,198,1,198,1,198,1,198,1,534,1,534,1,534,1,0,0
265,60,Alpine Company,0,average,2,company,3,infantry,1993,1,2025,12,0,5,83,1,1267,1,1267,1,1267,1,1271,1,1273,1,0,0,0,0,0,0,0,0
267,60,Alpine Platoon,0,average,1,platoon,3,infantry,1993,1,2025,12,0,5,83,1,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,60,Alpine Scout Pl,0,average,1,platoon,3,infantry,1993,1,2025,12,3,5,182,1,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,60,Alpine Eng Pl,0,average,1,platoon,3,infantry,1993,1,2025,12,0,5,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,60,Alpine MMG Pl,0,average,1,platoon,3,infantry,1993,1,2025,12,0,0,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,60,Alpine AT Pl,0,average,1,platoon,3,infantry,1993,1,2025,12,0,5,206,1,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,60,Alpine Sniper,0,average,1,platoon,3,infantry,1993,1,2025,12,0,5,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,60,Commando Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,10,10,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,60,Cmdo Scout Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,13,13,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,60,Advisor Team,0,average,1,platoon,3,infantry,1994,1,1995,8,10,10,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,60,Serb Inf Co,0,average,2,company,3,infantry,1991,7,1995,8,0,0,94,1,1283,1,1283,1,1122,1,1239,1,1238,1,1235,1,0,0,0,0,0,0
283,60,Serb Inf Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,0,0,94,1,94,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,60,Serb Scout Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,3,3,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,60,Serb Eng Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,0,0,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,60,Serb Truck Co,0,average,2,company,3,infantry,1991,7,1995,8,0,0,94,1,524,1,1283,1,1310,1,1283,1,1310,1,1235,1,1310,1,0,0,0,0
289,60,Serb Mot Inf Co,0,average,2,company,3,infantry,1991,7,1995,8,0,0,94,1,515,1,1291,1,1291,1,1235,1,1302,1,1238,1,1302,1,1122,1,1302,1
291,60,Serb Motor Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,0,0,94,1,94,1,94,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0
293,60,Serb Mech Co,0,average,2,company,3,infantry,1991,7,1995,8,0,0,94,1,537,1,1295,1,1295,1,1235,1,1303,1,1238,1,1303,1,1122,1,1303,1
295,60,Serb Mech Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,0,0,94,1,94,1,94,1,534,1,534,1,534,1,0,0,0,0,0,0,0,0
297,60,Serb Mech Scout,0,average,1,platoon,3,infantry,1991,7,1995,8,3,0,184,1,184,1,184,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0
299,60,Serb Cmdo Pl,0,average,1,platoon,3,infantry,1991,7,1995,8,10,10,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,//Miscellaneous,0,average,0,section,0,default,1901,1,1901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,60,Improvised APCs,0,average,1,platoon,4,miscellaneous,1991,7,1991,12,0,0,516,1,516,1,516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,60,Wheeled APC Pl,0,average,1,platoon,4,miscellaneous,1991,7,2025,12,0,0,515,1,515,1,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,60,Tracked APC Pl,0,average,1,platoon,4,miscellaneous,1991,7,2025,12,0,0,534,1,534,1,534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,60,Patria APC Pl,0,average,1,platoon,4,miscellaneous,2009,1,2025,12,0,0,517,1,517,1,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,60,Improvised APC,0,average,0,section,4,miscellaneous,1991,6,1991,12,0,0,516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,60,Wheeled APC,0,average,0,section,4,miscellaneous,1991,7,2025,12,0,0,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,60,Tracked APC,0,average,0,section,4,miscellaneous,1991,7,2025,12,0,0,534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,60,Patria APC,0,average,0,section,4,miscellaneous,2009,1,2025,12,0,0,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,60,Utility Veh Sec,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,521,1,521,1,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,60,Med Truck Sec,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,524,1,524,1,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,60,Heavy Truck Sec,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,526,1,526,1,526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,60,Utility Vehicle,0,average,0,section,4,miscellaneous,1991,6,2025,12,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,60,Medium Truck,0,average,0,section,4,miscellaneous,1991,6,2025,12,0,0,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,60,Heavy Truck,0,average,0,section,4,miscellaneous,1991,6,2025,12,0,0,526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,60,Wagon Sec,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,506,1,506,1,506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,60,Wagon,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,60,Light Helo,0,average,0,section,4,miscellaneous,1995,7,2025,12,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,60,Helicopter Pl,0,average,1,platoon,4,miscellaneous,1992,1,2025,12,0,0,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,60,Helicopter,0,average,1,platoon,4,miscellaneous,1992,1,2025,12,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,60,Gunship Sec,0,average,1,platoon,4,miscellaneous,1995,1,2007,12,5,0,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,60,Lt Gunship Sec,0,average,1,platoon,4,miscellaneous,2016,8,2025,12,5,0,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,60,Strike Element,0,average,1,platoon,4,miscellaneous,1992,1,2025,12,0,0,144,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,60,Level Bombers,0,average,1,platoon,4,miscellaneous,1991,7,1995,12,0,0,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,60,Lt Air Trnsport,0,average,1,platoon,4,miscellaneous,2000,1,2025,12,0,0,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,60,Air Transport,0,average,0,section,4,miscellaneous,2000,1,2025,12,0,0,577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,60,Barge Carriers,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,248,1,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,60,Landing Craft,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,60,Amphibian Pl,0,average,1,platoon,4,miscellaneous,1992,1,2025,12,0,0,541,1,541,1,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,60,Tank Transport,0,average,0,section,4,miscellaneous,1991,1,2025,12,0,0,527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,60,Patrol Boat,0,average,1,platoon,4,miscellaneous,1993,6,2025,12,5,5,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,60,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,60,Fortifications,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,265,1,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,60,Fortification,0,average,1,platoon,4,miscellaneous,1991,6,2025,12,0,0,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,60,MRV Rifle Pl,0,average,1,platoon,3,infantry,2009,1,2025,12,0,0,88,1,215,1,278,1,88,1,175,1,88,1,175,1,517,1,517,1,517,1
350,60,MRV Support Pl,0,average,1,platoon,3,infantry,2009,1,2025,12,0,0,88,1,175,1,88,1,63,1,88,1,225,1,517,1,517,1,517,1,0,0
351,60,MRV Rifle Co,0,average,2,company,3,infantry,2009,1,2025,12,0,0,88,1,63,1,517,1,1349,1,1349,1,1350,1,0,0,0,0,0,0,0,0
355,60,MRAP 4x4 (1),0,average,0,section,4,miscellaneous,2014,4,2025,12,0,0,910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,60,MRAP 4x4 (2),0,average,0,section,4,miscellaneous,2014,4,2025,12,0,0,910,1,910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,60,MRAP 4x4 (3),0,average,1,platoon,4,miscellaneous,2014,4,2025,12,0,0,910,1,910,1,910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,60,MRAP Rifle Pl,0,average,1,platoon,3,infantry,2014,4,2025,12,0,0,88,1,88,1,88,1,910,1,910,1,910,1,0,0,0,0,0,0,0,0
