id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
87,90mm L42 M50,6,medium gun,0,5,9,0,2,0,25,0,10,50,0
88,90mm L42 M57,6,medium gun,0,5,9,0,2,0,25,0,10,70,0
89,105mm L7 UK59,7,large gun,0,5,11,0,3,0,43,30,13,100,100
90,105mm L7 UK73,7,large gun,0,5,11,0,3,0,43,33,13,100,100
91,105mm L7 WG79,7,large gun,0,5,11,0,3,0,43,42,13,100,100
92,105mm L7 WG81,7,large gun,0,5,11,0,3,0,43,46,13,100,100
93,105mm L7 WG88,7,large gun,0,5,11,0,3,0,43,56,13,100,100
94,12cm L44 Sw87,7,large gun,0,7,15,0,3,0,60,66,13,120,120
95,12cm L44 Sw01,7,large gun,0,7,15,0,3,0,60,86,14,120,125
96,14cm L50 Sw18,7,large gun,0,8,18,0,4,0,80,110,14,120,130
98,12cm L46 Sw98,7,large gun,0,7,15,0,3,0,65,75,15,120,120
109,10.5cm Hbz46/91,7,large gun,0,5,11,0,3,0,30,0,10,218,0
110,10.5cm Kan35,7,large gun,0,5,11,0,3,0,12,0,6,201,0
111,10.5cm Hbz46,7,large gun,0,5,11,0,3,0,30,0,10,211,0
112,15cm Hbz 42 L28,7,large gun,0,8,21,0,4,0,19,0,11,209,0
113,155mm M114A1 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
114,155mm M185 FH,7,large gun,0,8,21,48,4,10,0,0,10,214,0
116,155mm L47 / 95,7,large gun,0,8,21,48,4,10,0,0,10,217,0
119,Flammenwerfer,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
120,Sprengrohr,2,secondary infantry weapon,0,10,20,0,18,222,15,0,15,1,0
121,Handgranate,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
130,Bloodhound II,12,surface-to-air missile,0,6,120,0,120,0,0,0,65,255,44
133,Stinger SAM,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
134,Rapier SAM,12,surface-to-air missile,0,6,10,0,10,0,0,0,100,145,5
138,MIM-104 Patriot,12,surface-to-air missile,0,22,73,0,73,0,0,0,140,255,30
140,155mm M-50 FH,7,large gun,0,8,21,0,4,0,19,0,11,209,0
143,Bantam,13,anti-tank guided missile,0,5,0,0,0,222,45,0,60,30,4
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
152,Dragon II,13,anti-tank guided missile,0,8,0,0,0,222,50,0,60,20,2
153,Dragon WH98,13,anti-tank guided missile,0,8,0,0,0,222,75,0,60,21,2
154,Dragon WH2000,23,multi-charge ATGM,0,8,0,0,0,222,100,0,60,21,2
156,Dragon,13,anti-tank guided missile,0,8,0,0,0,222,33,0,60,20,2
158,BGM-71C I-TOW,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
164,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
166,**new July 10**,0,unknown weapon,0,0,0,0,0,0,0,0,0,0,0
167,Tuma MTE 224 VA,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
168,75mm Krupp FH+,6,medium gun,0,4,5,0,2,0,9,0,7,182,0
169,20mm AA-Gun 38,4,anti-air weapon,0,2,10,0,1,3,0,0,18,32,0
170,7.5mm (2) AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,20,30,0
171,20mm (2) AA-Gun,4,anti-air weapon,0,2,14,0,1,3,0,0,22,45,0
172,10.5cm Hbz42,7,large gun,0,5,11,0,3,0,30,0,10,211,0
174,7.5mm MG,11,aircraft weapon,0,1,8,0,0,0,0,0,20,24,0
175,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
178,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
183,30mm DEFA 552,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x 81mm Oerlikn,11,aircraft weapon,0,3,17,0,1,0,0,0,5,140,2
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
197,750lb Bomb,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
203,2xRP3-60 HE/AT,11,aircraft weapon,0,5,25,0,9,0,0,0,1,16,1
204,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
206,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
207,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
209,2xRP3 60 HE/SAP,11,aircraft weapon,0,5,28,0,5,0,0,0,1,16,1
210,AS. 30L,21,air-to-surface missile,0,15,64,0,64,0,0,0,70,200,100
211,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
212,**new weapons**,0,unknown weapon,0,0,0,0,0,0,0,0,0,0,0
213,Rapier Mk II,12,surface-to-air missile,0,6,12,0,12,0,0,0,100,155,5
214,Remington 870,1,primary infantry weapon,0,1,8,0,0,0,0,0,5,1,0
215,B+T 96 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
216,Handgranate 85,2,secondary infantry weapon,0,3,7,0,1,0,0,0,3,1,0
217,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
218,12cm BIGHORN M,3,team weapon,0,5,20,24,6,30,0,0,3,180,12
219,12.7mm Gew06,1,primary infantry weapon,0,1,2,0,2,2,0,0,30,36,0
220,120mm L55 WG06,7,large gun,0,7,15,0,3,0,60,96,15,120,130
221,81mm DIRA LLRS,3,team weapon,0,4,11,0,1,0,0,0,1,200,3
222,PzWG 44,2,secondary infantry weapon,0,4,3,0,2,222,4,0,2,1,0
223,PzWG 48,2,secondary infantry weapon,0,4,3,0,2,222,5,0,1,2,0
224,GewehrGranate58,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,4,0
225,40mm GewGranate,2,secondary infantry weapon,0,3,6,0,2,222,6,0,1,4,0
226,7.5mm Mg71 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,24,26,0
227,7.5mm Mg87 CMG,5,light gun,0,1,7,0,0,0,0,0,25,24,0
228,12.7 Mg93 AAMG,4,anti-air weapon,0,1,12,0,2,0,0,0,25,40,0
229,5.56 Minimi LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,24,10,0
230,7.5mm Mg42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
231,Stgw 90 Swat,1,primary infantry weapon,0,1,4,0,0,0,0,0,6,9,0
232,Stgw 90 Cmdo,1,primary infantry weapon,0,1,4,0,0,0,0,0,6,6,0
233,Sniper SIG 550,1,primary infantry weapon,0,1,2,0,0,1,0,0,30,12,0
234,7.5mm Mg71 MMG,3,team weapon,0,1,8,0,0,0,0,0,24,24,0
235,24mm TB 41,2,secondary infantry weapon,0,2,0,0,0,5,5,0,8,12,0
236,3.5cm  PzKanone,6,medium gun,0,3,2,0,1,12,0,0,8,40,0
237,4.7cm PAK,3,team weapon,0,3,0,0,0,8,6,0,7,20,0
238,8.4cm PzK 58,6,medium gun,0,5,7,0,2,20,0,25,17,80,80
239,Sidewinder ATAM,11,aircraft weapon,0,6,9,0,9,0,0,0,110,100,4
240,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
241,12cm L44 Sw96,7,large gun,0,7,15,0,3,0,60,70,13,120,120
242,12cm L50 Sw10,7,large gun,0,7,15,0,3,0,70,100,14,110,120
243,155mm L47 / 99,7,large gun,0,8,21,48,4,10,0,0,12,218,0
244,155mm L47 / 01,7,large gun,0,8,21,48,4,10,0,70,12,226,210
245,155mm L52 BISON,7,large gun,0,8,21,50,4,10,0,0,10,225,0
246,Richt Ldg 96L,2,secondary infantry weapon,0,4,8,0,4,0,0,0,20,1,0
247,Richt Ldg 96S,2,secondary infantry weapon,0,5,6,0,5,5,0,0,15,3,0
248,Sprengrohr 4x,2,secondary infantry weapon,0,10,40,0,36,222,30,0,20,1,0
249,Pz Abw Mine,3,team weapon,0,8,10,0,3,222,40,0,30,1,0
