id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
19,89,Type 59-Ib,130,main battle tank,2,armor,3,track,2000,1,2025,12,4,4,4,119,18,42,20,5,22,0,1,6,13,27,0,0,93,20,18,6,0,59,120,0,52,90,0,56,120,0,19,16,6,20,15,6,4,0,19,8,6,20,15,6,4,0,0,0,0,0,0,0,0,14263,0,1601,1601,1601
21,89,Type 59-II,130,main battle tank,2,armor,3,track,2000,1,2025,12,4,4,4,135,18,51,25,10,22,0,1,6,13,27,0,0,99,20,0,15,9,59,120,0,47,90,0,56,120,0,19,16,6,20,15,6,4,0,19,8,6,20,15,6,4,0,0,0,0,0,0,0,0,14264,0,1602,1602,1602
23,89,Type 59G,130,main battle tank,2,armor,3,track,2012,10,2025,12,4,3,4,317,20,91,40,30,22,4,4,7,0,36,0,2,248,15,0,15,12,64,120,0,52,90,0,0,0,0,41,23,10,69,22,12,6,0,41,13,6,44,20,10,5,0,0,0,0,0,0,0,0,65368,0,3440,3441,3440
32,89,PLL-05,182,light sp mortar,4,artillery,3,track,2014,6,2025,12,3,4,4,52,20,90,0,0,0,0,0,7,0,10,2,2,95,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65391,0,277,277,277
40,89,Bedford,296,medium truck,10,transport,1,wheel,1964,4,2025,12,4,2,0,11,18,20,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23440,0,674,674,674
41,89,BTR152,161,wheeled APC,3,APC,2,wheel (AT),1964,4,1990,12,4,2,4,16,22,32,0,0,0,0,0,9,115,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,3231,3231,3231
42,89,Type 56,161,wheeled APC,3,APC,2,wheel (AT),1965,1,2025,12,4,2,4,19,23,32,0,0,0,0,0,9,115,10,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,3230,3230,3230
43,89,WZ 551,161,wheeled APC,3,APC,2,wheel (AT),2009,1,2025,12,3,2,4,37,31,82,10,0,0,0,0,9,111,11,3,1,47,90,0,0,0,0,0,0,0,0,0,59,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,14406,0,301,301,301
50,89,2 Bren Carriers,166,tracked APC,3,APC,3,track,1964,4,1978,12,2,4,2,18,18,32,0,0,0,0,0,9,112,10,0,0,15,90,0,0,0,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64528,0,630,630,630
51,89,M3 Halftrack,166,tracked APC,3,APC,3,track,1964,4,1979,12,3,2,3,18,18,31,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,638,638,638
52,89,Type 63 APC,166,tracked APC,3,APC,3,track,1979,1,2025,12,3,2,4,30,23,32,0,0,0,0,0,9,113,10,2,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65010,0,2290,2290,2290
60,89,Sexton,201,SP artillery,4,artillery,3,track,1964,4,1969,12,4,6,4,44,13,90,0,0,0,0,0,7,0,19,0,0,105,107,0,5,0,48,90,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,25047,0,669,7976,7977
61,89,Rover 75RCL HE,201,SP artillery,4,artillery,2,wheel (AT),1964,4,2025,12,3,4,0,20,24,91,0,0,0,0,0,7,0,10,3,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65031,0,1226,1226,1226
62,89,Type-07PA,201,SP artillery,4,artillery,3,track,1990,1,2025,12,3,4,4,47,23,81,0,0,0,0,0,5,0,10,2,0,235,40,0,0,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,14058,0,2996,2996,2996
64,89,3in Mortar,184,mortar(sub type a),4,artillery,0,default,1964,4,1979,12,1,4,0,17,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
65,89,2x3in Mortars,179,mortar,4,artillery,0,default,1964,4,1979,12,1,8,0,25,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
66,89,82mm Mortar,184,mortar(sub type a),4,artillery,0,default,1975,1,2025,12,1,4,0,19,2,92,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
67,89,2x82mm Mortars,179,mortar,4,artillery,0,default,1975,1,2025,12,1,8,0,29,2,92,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
70,89,120mm Mortar,185,mortar(sub type b),4,artillery,0,default,1975,1,2025,12,1,6,0,27,1,90,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
71,89,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1976,1,2025,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,43,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
72,89,.303 Bren LMGs,7,machine gun,0,infantry,0,default,1964,4,1989,12,1,6,0,13,5,31,0,1,1,0,0,9,0,0,0,0,15,80,0,0,0,15,80,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24013,0,0,0,0
73,89,7.62mm DPM LMGs,7,machine gun,0,infantry,0,default,1972,1,2025,12,1,6,0,13,5,31,0,1,1,0,0,9,0,0,0,0,16,80,0,0,0,16,80,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65410,0,0,0,0
74,89,7.62mm RPD LMGs,7,machine gun,0,infantry,0,default,1979,1,2025,12,1,6,0,13,5,31,0,1,1,0,0,9,0,0,0,0,17,80,0,0,0,17,80,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11094,0,0,0,0
75,89,7.62mm T80 LMGs,7,machine gun,0,infantry,0,default,1990,1,2025,12,1,6,0,13,5,31,0,1,1,0,0,9,0,0,0,0,18,80,0,0,0,18,80,0,11,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11094,0,0,0,0
76,89,7.62mm MAG MMGs,7,machine gun,0,infantry,0,default,1972,1,2025,12,1,6,0,15,5,31,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
77,89,7.62 SGM MMGs,7,machine gun,0,infantry,0,default,1976,1,2025,12,1,6,0,14,5,31,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
79,89,Vickers HMGs,7,machine gun,0,infantry,0,default,1964,4,1975,12,1,8,0,15,4,10,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
80,89,12.7 M2HB HMGs,7,machine gun,0,infantry,0,default,1972,1,2025,12,1,8,0,21,4,11,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
81,89,12.7mm T54 HMGs,7,machine gun,0,infantry,0,default,1976,1,2025,12,1,8,0,21,4,12,0,1,1,0,0,9,0,0,0,0,39,90,0,0,0,39,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
85,89,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1964,4,1990,12,1,6,0,23,0,90,0,0,0,0,0,7,0,3,0,0,105,45,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,0,3043,650,3043
86,89,76mm M1942 FG,189,field gun,4,artillery,0,default,1975,1,2025,12,1,6,0,21,0,92,0,0,0,0,0,7,0,3,0,0,102,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
87,89,76mm T54 FG,189,field gun,4,artillery,0,default,1971,1,2005,12,1,6,0,22,0,92,0,0,0,0,0,7,0,3,0,0,101,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
88,89,85mm T56 FG,189,field gun,4,artillery,0,default,1973,1,1990,12,2,8,0,23,0,91,0,0,0,0,0,7,0,4,0,0,97,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11082,0,60,60,60
90,89,122mm M37 FH,189,field gun,4,artillery,0,default,1979,1,2025,12,2,8,0,30,0,91,0,0,0,0,0,6,0,0,0,0,109,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41091,0,60,60,60
91,89,122mm D30 FH,189,field gun,4,artillery,0,default,1979,1,1995,12,2,8,0,34,0,91,0,0,0,0,0,6,0,0,0,0,110,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,60,60,60
92,89,122mm T54-1 FG,189,field gun,4,artillery,0,default,1979,1,2025,12,2,7,0,29,0,92,0,0,0,0,0,6,0,4,0,0,113,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,60,60,60
94,89,130mm M46 FG,189,field gun,4,artillery,0,default,1979,1,2025,12,2,8,0,33,0,91,0,0,0,0,0,6,0,3,0,0,115,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
95,89,130mm T59 FG,189,field gun,4,artillery,0,default,1980,1,2025,12,2,8,0,33,0,91,0,0,0,0,0,6,0,3,0,0,114,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
100,89,M20 RCL Team,288,infantry RR team,8,recon,0,default,1964,4,2025,12,0,2,0,11,4,31,0,0,0,0,0,7,0,0,0,0,25,4,0,8,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,826,826,826
101,89,Type 65 RCL Tm,288,infantry RR team,8,recon,0,default,1984,1,2025,12,0,4,0,14,6,42,0,0,0,0,0,7,0,0,0,0,31,0,0,12,0,10,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0
103,89,Grenadier Team,220,AT infantry,5,anti-tank,0,default,1964,4,1989,12,0,2,0,9,6,21,0,0,0,0,0,6,0,0,0,0,24,0,0,8,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096,0,0,0,0
104,89,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1964,4,1980,12,0,2,0,14,6,30,0,0,0,0,0,7,0,0,0,0,19,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,0,0,0,0
105,89,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1964,4,1990,12,0,2,0,15,6,30,0,0,0,0,0,7,0,0,0,0,20,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,0,0,0,0
106,89,RPG 2 Team,220,AT infantry,5,anti-tank,0,default,1976,1,1990,12,0,2,0,12,6,30,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23067,0,0,0,0
107,89,RPG 7 Team,220,AT infantry,5,anti-tank,0,default,1977,1,2000,12,0,2,0,13,6,30,0,0,0,0,0,7,0,0,0,0,22,0,0,6,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
108,89,Type 69 Team,220,AT infantry,5,anti-tank,0,default,1990,1,2025,12,0,2,0,13,6,32,0,0,0,0,0,7,0,0,0,0,23,0,0,6,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
115,89,Strela 2M Team,241,SAM infantry,6,anti-air,0,default,1978,9,2025,12,0,2,0,40,6,30,0,0,0,1,0,6,0,0,0,0,135,4,0,0,0,6,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
120,89,Bell 47 Sioux,309,light helicopter,11,air force,0,default,1972,1,2025,12,2,1,0,84,68,92,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,750,750,750
122,89,Agusta 206A/B,309,light helicopter,11,air force,0,default,1973,1,2025,12,3,2,0,123,80,91,10,0,0,1,3,9,3,100,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008,0,753,753,753
124,89,BO 105CBS,309,light helicopter,11,air force,0,default,1979,1,2010,12,3,2,0,120,82,93,20,0,0,2,0,0,106,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1900,1900,1900
130,89,Agusta 205A/B,308,helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,86,76,90,10,0,0,1,3,9,108,100,0,0,172,20,0,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34907,0,952,952,952
137,89,Chinook,310,heavy helicopter,11,air force,0,default,1981,1,2025,12,4,3,0,117,100,90,0,0,0,1,4,9,244,100,0,0,172,20,0,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8215,0,768,768,768
145,89,Hughes 500E,311,attack helicopter,11,air force,0,default,1985,1,2025,12,2,1,0,163,80,90,30,5,3,2,5,9,6,100,0,0,147,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4126,0,928,928,928
155,89,Jastreb J1,306,fighter-bomber,11,air force,0,default,1971,1,1978,12,4,2,0,52,8,91,10,10,0,0,0,9,0,0,0,0,179,7,3,0,0,185,8,0,185,8,0,196,2,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,41258,0,521,521,521
160,89,Shenyang F2,306,fighter-bomber,11,air force,0,default,1970,1,2025,12,4,1,0,50,11,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,197,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,2151,2151,2151
162,89,Shenyang F4,306,fighter-bomber,11,air force,0,default,1970,1,1997,12,4,1,0,46,11,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,185,4,0,185,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2807,2807,2807
164,89,Shenyang F5,306,fighter-bomber,11,air force,0,default,1988,1,1998,12,4,1,0,47,11,91,10,10,0,0,0,9,0,0,0,0,181,6,2,0,0,197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
168,89,Shenyang F6,306,fighter-bomber,11,air force,0,default,1973,1,2025,12,4,1,0,60,15,92,0,10,0,1,0,9,0,0,0,0,183,5,3,0,0,197,1,0,197,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11138,0,2154,2154,2154
169,89,Shenyang F6,306,fighter-bomber,11,air force,0,default,1973,1,2025,12,4,1,0,62,15,92,0,10,0,1,0,9,0,0,0,0,183,5,3,0,0,185,4,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11138,0,2154,2154,2154
172,89,Chengdu F7B,306,fighter-bomber,11,air force,0,default,1980,1,1988,12,4,1,0,78,22,92,10,10,0,2,0,9,0,0,0,0,183,4,2,0,0,185,4,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2767,2767,2767
173,89,Chengdu F7B,306,fighter-bomber,11,air force,0,default,1980,1,1988,12,4,1,0,76,22,92,10,10,0,2,0,9,0,0,0,0,183,4,2,0,0,197,1,0,197,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2767,2767,2767
174,89,J-7G,306,fighter-bomber,11,air force,0,default,2009,1,2025,12,4,1,0,99,23,90,20,20,0,4,0,9,0,0,0,0,180,2,1,0,0,198,2,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2758,2758,2758
175,89,MiG-21,306,fighter-bomber,11,air force,0,default,1974,1,1998,12,4,1,0,53,22,92,0,5,0,0,0,9,0,0,0,0,182,4,1,0,0,197,1,0,197,1,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2766,2766,2766
176,89,MiG-21,306,fighter-bomber,11,air force,0,default,1974,1,1998,12,4,1,0,59,22,92,0,5,0,0,0,9,0,0,0,0,182,4,1,0,0,185,8,0,185,8,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2766,2766,2766
194,89,DHC-6 TwinOtter,301,paratroop transport,10,transport,0,default,1966,1,1973,12,5,2,0,23,3,90,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9163,0,2781,2781,2781
195,89,DHC4 Caribou,301,paratroop transport,10,transport,0,default,1966,1,1980,12,5,3,0,38,3,90,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,202,9085,0,2192,2192,2192
196,89,DHC5 Buffalo,301,paratroop transport,10,transport,0,default,1978,1,2025,12,6,3,0,45,5,90,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,202,34890,0,2193,2193,2193
198,89,Yunshuji 5,301,paratroop transport,10,transport,0,default,1967,1,1991,12,4,2,0,23,3,93,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11018,0,7986,7986,7986
199,89,Yunshuji 12,301,paratroop transport,10,transport,0,default,1994,1,2025,12,4,5,0,29,4,93,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,202,14267,0,1113,1113,1113
205,89,Dornier 27,255,FO aircraft,8,recon,0,default,1964,4,1966,12,2,2,0,37,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23537,0,2722,2722,2722
206,89,DHC2 Beaver,255,FO aircraft,8,recon,0,default,1966,1,1976,12,2,1,0,41,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65380,0,2772,2772,2772
207,89,DHC-6 TwinOtter,255,FO aircraft,8,recon,0,default,1966,1,1973,12,5,2,0,47,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9163,0,2780,2780,2780
