id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm DShK MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
176,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
177,.50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
179,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,30mm GSh-30-2,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
187,50lb Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
188,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
189,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
190,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
192,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
193,PB-250,11,aircraft weapon,0,24,50,0,6,0,0,0,19,1,0
194,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
195,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
203,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
204,122mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
205,132mm M-13 Rckt,3,team weapon,0,5,21,0,2,0,0,0,1,170,0
206,140mm Rocket,3,team weapon,0,6,23,0,3,0,0,0,1,196,0
207,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
210,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
211,AS-9 ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
212,Kh-27 Kegler,16,anti-radiation missile,0,12,25,0,25,0,0,0,80,200,100
235,14.5 ZPU-1 AAMG,4,anti-air weapon,0,1,13,0,1,3,0,0,23,50,0
236,14.5 ZPU-2 AAMG,4,anti-air weapon,0,1,15,0,1,3,0,0,23,50,0
237,14.5 ZPU-4 AAMG,4,anti-air weapon,0,1,18,0,1,3,0,0,23,50,0
240,30mm(2) M53/M59,4,anti-air weapon,0,2,21,0,1,7,0,0,20,60,0
241,37mm M1939 Gun,4,anti-air weapon,0,2,14,0,1,9,0,0,20,60,0
242,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
