rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,PzF 3 IT-600 DC,22,0,0,6,3,222,6,0,15,12,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Bunker Buster,2,0,0,4,21,222,7,0,5,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,M2 Carl Gustaf,2,0,0,5,2,222,7,0,6,9,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Hafla DM 34,8,0,0,4,7,222,20,0,6,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm MG1 MMG,3,0,0,1,0,0,10,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm MG3 MMG,3,0,0,1,0,0,10,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5.56mm MG4,2,0,0,1,0,0,6,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5.56mm MG4 CMG,5,0,0,1,0,0,6,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81mm M1 Mortar,3,0,0,4,1,0,11,0,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm M50 Mrtr,3,0,0,5,2,0,19,0,3,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,120mm Tampella,3,0,0,5,2,0,19,0,3,127,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,40mm MK19 GL,5,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
51,40mm H&K GMG,5,0,0,3,1,222,13,0,20,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
52,7.62mm MG3 AAMG,4,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,40mm (2) AAG,4,0,0,3,1,7,17,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,50-Cal M55 Quad,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,20mm Rh202 AAG,4,0,0,2,1,5,14,0,23,60,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.62mm MG3 BMG,5,0,0,1,0,0,10,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm MG3 CMG,5,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30 M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30 M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,20mm Rh202 AC,19,0,128,2,1,5,14,0,23,60,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72,20mm HS-820/KAD,19,0,128,2,1,5,14,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,35mm (2) Rh 503,4,0,0,2,1,6,23,0,23,80,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,G22 Sniper Rfl,1,0,30,1,1,0,2,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,G24 Sniper Rfl,1,0,30,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,76mm M32 Gun 55,6,0,0,4,2,15,5,0,13,75,60,20,16,0,0,0,0,0,0,0,0,0,0,0,0
87,90mm MECAR 60,6,0,0,5,2,0,9,0,8,84,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
88,90mm BordKannon,6,0,0,5,2,0,9,0,13,80,60,25,33,0,0,0,0,0,0,0,0,0,0,0,0
89,90mm M3A1 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
91,90mm M41 Gun 53,6,0,0,5,2,17,9,0,13,88,60,25,19,0,0,0,0,0,0,0,0,0,0,0,0
92,90mm M41 Gun 65,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
93,90mm MECAR 75,6,0,0,5,2,0,9,0,8,84,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
94,120mm L44 WG79,7,0,0,7,3,0,15,0,13,120,120,59,60,0,0,0,0,0,0,0,0,0,0,0,0
95,105mm L7 UK59,7,0,0,5,3,0,11,0,13,100,100,30,43,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm L7 UK73,7,0,0,5,3,0,11,0,13,100,100,33,43,0,0,0,0,0,0,0,0,0,0,0,0
97,120mm L44 WG01,7,0,0,7,3,0,15,0,14,120,125,86,60,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm L7 WG79,7,0,0,5,3,0,11,0,13,100,100,42,43,0,0,0,0,0,0,0,0,0,0,0,0
99,105mm L7 WG81,7,0,0,5,3,0,11,0,13,100,100,46,43,0,0,0,0,0,0,0,0,0,0,0,0
100,120mm L44 WG87,7,0,0,7,3,0,15,0,13,120,120,70,60,0,0,0,0,0,0,0,0,0,0,0,0
101,120mm L44 WG96,7,0,0,7,3,0,15,0,13,120,120,89,60,0,0,0,0,0,0,0,0,0,0,0,0
102,120mm L55 WG01,7,0,0,7,3,0,15,0,14,120,125,96,60,0,0,0,0,0,0,0,0,0,0,0,0
103,105mm L7 WG84,7,0,0,5,3,0,11,0,13,100,100,53,43,0,0,0,0,0,0,0,0,0,0,0,0
104,110mm Rocket,3,0,0,4,2,0,10,0,1,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,120mm L55 WG06,7,0,0,7,3,0,15,0,15,120,130,95,60,0,0,0,0,0,0,0,0,0,0,0,0
106,105mm L7 WG88,7,0,0,5,3,0,11,0,13,100,100,56,43,0,0,0,0,0,0,0,0,0,0,0,0
107,105mm L7 WG93,7,0,0,5,3,0,11,0,13,100,110,60,43,0,0,0,0,0,0,0,0,0,0,0,0
108,155mm M2 FG,7,0,0,8,4,0,21,0,11,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,155mm FH155-1,7,0,0,8,4,10,21,48,10,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,203mm FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,175mm M113 FG,7,0,0,9,4,0,25,0,10,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,203mm M115A2 FH,7,0,0,11,5,10,31,60,10,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,105mm M101A1 FH,7,0,0,5,3,0,11,0,9,204,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,40mm HK-69 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm HK-79 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,LFK NG,12,0,0,6,3,0,3,0,130,199,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Roland I SAM,12,0,0,8,7,0,7,0,100,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Roland II SAM,12,0,0,8,7,0,7,0,140,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,AT2 Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Patriot SAM,12,0,0,22,73,0,73,0,160,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,HOT 2,21,0,0,8,0,222,0,0,90,80,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
143,HOT 3,21,0,0,8,0,222,0,0,90,80,2,0,130,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SS-11,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Cobra ATGM,13,0,0,5,0,222,0,0,60,40,8,0,48,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,PARS 3 MR,21,0,0,8,0,222,0,0,95,50,4,0,130,0,0,0,0,0,0,0,0,0,0,0,0
153,PARS 3 LR,21,0,0,8,0,222,0,0,95,120,10,0,135,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
158,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
159,Milan II,13,0,0,6,0,222,0,0,80,40,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0
160,Milan,13,0,0,6,0,222,0,0,80,40,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
161,Milan III,21,0,0,6,0,222,0,0,80,40,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0
162,Spike LR,20,0,0,6,0,222,0,0,95,100,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
163,HOT,13,0,0,8,0,222,0,0,80,80,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0
164,BGM-71D TOW-2,13,0,0,8,0,222,0,0,90,75,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7.62mm MG3 MG,3,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,12.7mm FN Gat,19,0,0,1,1,0,13,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,30mm Mauser RMK,19,0,128,2,1,222,13,0,14,70,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
169,30mm MK 30-2,19,0,128,2,1,0,19,0,27,70,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0
170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm MG,11,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,27mm BK-27,11,0,0,2,5,0,17,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm DEFA 552,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2xRP3 60 HE/SAP,11,0,0,5,5,0,28,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 68mm SNEB,11,0,0,4,34,0,14,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x 68mm SNEB,11,0,0,4,1,222,11,0,5,40,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0
188,2x 68mm TBA,11,0,0,4,1,222,11,0,8,80,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0
189,2x 5in Zuni Rkt,11,0,0,5,27,0,29,0,5,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2x Syrocot 68,11,0,0,4,1,222,11,0,90,100,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0
191,2x Hydra 70,11,0,0,3,1,222,15,0,7,120,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,125kg Bomb,11,0,0,13,4,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,375kg Bomb,11,0,0,38,7,0,75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,BL66/B CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,BL755 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2x 5in HVAR RAM,11,0,0,5,9,0,29,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,227mm M26 CM,14,0,0,2,18,0,60,0,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,155mm Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,LARS Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,227mm M31A1 HE,3,0,0,9,4,0,80,0,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-27 Karen,17,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,AS. 30L,17,0,0,15,64,0,64,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,AGM65D Maverick,17,0,0,17,0,222,56,0,90,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Paveway 1000lb,17,0,0,48,60,0,96,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,AGM-88 HARM,16,0,0,12,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,76mm L5 Gun,26,0,0,4,2,0,5,0,7,44,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,127mm Naval Gun,10,0,0,8,3,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,100mm Naval Gun,10,0,0,6,3,0,11,0,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
